ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002623.SZ,ัวย๊ถู,2018-09-17,16.1183,16.1183,15.6896,15.6896,446600,
002623.SZ,ัวย๊ถู,2018-09-18,15.71,15.9244,15.6283,15.8427,469700,
002623.SZ,ัวย๊ถู,2018-09-19,15.8529,16.0877,15.8427,15.9142,503900,
002623.SZ,ัวย๊ถู,2018-09-20,15.8733,16.006,15.8427,15.8835,329500,
002623.SZ,ัวย๊ถู,2018-09-21,15.8631,16.1285,15.8631,16.0673,384900,
002623.SZ,ัวย๊ถู,2018-09-25,16.0265,16.1081,15.8835,15.9958,282307,
002623.SZ,ัวย๊ถู,2018-09-26,15.9346,16.0265,15.8427,15.9958,538900,
002623.SZ,ัวย๊ถู,2018-09-27,15.9754,15.9754,15.6488,15.71,614302,
002623.SZ,ัวย๊ถู,2018-09-28,15.7508,16.2816,15.7406,16.0367,597588,
002623.SZ,ัวย๊ถู,2018-10-08,15.904,16.6083,15.8733,16.0775,1455686,
002623.SZ,ัวย๊ถู,2018-10-09,16.2204,16.5164,15.9448,16.4858,1097808,
002623.SZ,ัวย๊ถู,2018-10-10,16.5164,16.5164,16.2306,16.4144,840800,
002623.SZ,ัวย๊ถู,2018-10-11,16.0162,16.0265,14.924,15.1077,1252915,
002623.SZ,ัวย๊ถู,2018-10-12,15.0975,15.2813,14.5973,15.1894,691102,
002623.SZ,ัวย๊ถู,2018-10-15,15.3221,15.4242,14.73,14.73,576289,
002623.SZ,ัวย๊ถู,2018-10-16,14.7709,15.0261,14.189,14.2605,678100,
002623.SZ,ัวย๊ถู,2018-10-17,14.5463,14.6892,13.893,14.434,665688,
002623.SZ,ัวย๊ถู,2018-10-18,14.3932,14.3932,13.893,13.9236,579201,
002623.SZ,ัวย๊ถู,2018-10-19,13.6072,14.1788,13.2193,14.1482,860078,
002623.SZ,ัวย๊ถู,2018-10-22,14.1584,15.0057,14.1176,14.9036,1227661,
002623.SZ,ัวย๊ถู,2018-10-23,15.0159,15.2915,14.5973,14.679,1254900,
002623.SZ,ัวย๊ถู,2018-10-24,14.6075,14.975,14.5973,14.7505,661468,
002623.SZ,ัวย๊ถู,2018-10-25,14.4034,14.73,14.2299,14.7198,580465,
002623.SZ,ัวย๊ถู,2018-10-26,14.7403,14.975,14.7403,14.8321,452101,
002623.SZ,ัวย๊ถู,2018-10-29,14.9342,15.1282,14.7198,14.8627,576599,
002623.SZ,ัวย๊ถู,2018-10-30,14.8627,15.169,14.4646,14.9648,561801,
002623.SZ,ัวย๊ถู,2018-10-31,14.9648,15.5569,14.9648,15.3017,725101,
002623.SZ,ัวย๊ถู,2018-11-01,15.4446,15.4446,15.1588,15.2404,750378,
002623.SZ,ัวย๊ถู,2018-11-02,15.414,15.5875,15.3119,15.5263,857561,
002623.SZ,ัวย๊ถู,2018-11-05,15.6794,15.9448,15.3425,15.6385,1127361,
002623.SZ,ัวย๊ถู,2018-11-06,15.4242,15.5773,15.2302,15.5058,704353,
002623.SZ,ัวย๊ถู,2018-11-07,15.465,15.659,15.3936,15.4344,737400,
002623.SZ,ัวย๊ถู,2018-11-08,15.465,15.6896,15.4446,15.4956,730400,
002623.SZ,ัวย๊ถู,2018-11-09,15.3527,15.9754,15.3527,15.9244,1470472,
002623.SZ,ัวย๊ถู,2018-11-12,15.8223,16.7308,15.8223,16.3327,2164500,
002623.SZ,ัวย๊ถู,2018-11-13,16.2919,17.5168,16.2306,17.0881,3678765,
002623.SZ,ัวย๊ถู,2018-11-14,17.0472,17.4964,16.8431,17.1697,2475057,
002623.SZ,ัวย๊ถู,2018-11-15,17.966,18.8847,17.9455,18.8847,4787526,
002623.SZ,ัวย๊ถู,2018-11-16,20.6098,20.7731,19.2113,20.1607,10723333,
002623.SZ,ัวย๊ถู,2018-11-19,19.6094,19.6605,18.4559,18.5784,6906731,
002623.SZ,ัวย๊ถู,2018-11-20,18.2722,18.5478,17.823,17.823,4323457,
002623.SZ,ัวย๊ถู,2018-11-21,17.5066,18.1293,17.5066,17.9149,2457310,
002623.SZ,ัวย๊ถู,2018-11-22,18.3539,18.4559,17.6699,17.6699,2110057,
002623.SZ,ัวย๊ถู,2018-11-23,17.5576,17.7312,16.9452,17.0472,3079204,
002623.SZ,ัวย๊ถู,2018-11-26,16.6491,17.037,16.4144,16.6083,2361688,
002623.SZ,ัวย๊ถู,2018-11-27,16.6389,16.792,16.3633,16.5471,1766593,
002623.SZ,ัวย๊ถู,2018-11-28,16.4348,16.69,16.3327,16.6798,1752473,
002623.SZ,ัวย๊ถู,2018-11-29,16.7818,16.8737,16.0469,16.0469,2085987,
002623.SZ,ัวย๊ถู,2018-11-30,15.9754,16.0775,15.5671,15.9448,1762463,
002623.SZ,ัวย๊ถู,2018-12-03,16.3123,16.6491,16.2,16.4654,2035395,
002623.SZ,ัวย๊ถู,2018-12-04,16.4144,16.69,16.3633,16.6389,1399900,
002623.SZ,ัวย๊ถู,2018-12-05,16.2102,16.5675,16.1796,16.3837,1209500,
002623.SZ,ัวย๊ถู,2018-12-06,16.3837,16.5368,16.2612,16.3837,1218593,
002623.SZ,ัวย๊ถู,2018-12-07,16.3633,16.5675,16.3633,16.5266,1079263,
002623.SZ,ัวย๊ถู,2018-12-10,16.4858,16.4858,16.0265,16.0775,1022004,
002623.SZ,ัวย๊ถู,2018-12-11,16.0775,16.2919,16.0775,16.2612,637005,
002623.SZ,ัวย๊ถู,2018-12-12,16.3123,16.5368,16.3123,16.4041,741200,
002623.SZ,ัวย๊ถู,2018-12-13,16.4756,16.6695,16.4041,16.5471,1232694,
002623.SZ,ัวย๊ถู,2018-12-14,16.5573,16.6287,16.0265,16.0265,1096198,
002623.SZ,ัวย๊ถู,2018-12-17,15.9346,16.3123,15.8835,16.3123,844492,
002623.SZ,ัวย๊ถู,2018-12-18,16.2408,16.4144,16.0877,16.2102,760452,
002623.SZ,ัวย๊ถู,2018-12-19,16.4552,16.5266,16.2919,16.3225,1014700,
002623.SZ,ัวย๊ถู,2018-12-20,16.3021,16.4348,16.0877,16.4348,981100,
002623.SZ,ัวย๊ถู,2018-12-21,16.3327,16.6083,16.1387,16.3123,1247900,
002623.SZ,ัวย๊ถู,2018-12-24,16.2204,16.3225,16.0877,16.3123,942900,
002623.SZ,ัวย๊ถู,2018-12-25,16.2204,16.2306,15.3425,15.7815,1413200,
002623.SZ,ัวย๊ถู,2018-12-26,15.7815,15.8835,15.5467,15.7304,797200,
002623.SZ,ัวย๊ถู,2018-12-27,15.9652,16.0979,15.3731,15.4038,815300,
002623.SZ,ัวย๊ถู,2018-12-28,15.4446,15.8835,15.4446,15.6385,905451,
002623.SZ,ัวย๊ถู,2019-01-02,15.5569,15.5569,15.1588,15.1588,1131364,
002623.SZ,ัวย๊ถู,2019-01-03,15.1077,15.3323,15.1077,15.1588,662300,
002623.SZ,ัวย๊ถู,2019-01-04,15.0057,15.5569,14.8219,15.5467,1124536,
002623.SZ,ัวย๊ถู,2019-01-07,15.5773,15.8631,15.5365,15.8223,1092100,
002623.SZ,ัวย๊ถู,2019-01-08,15.8427,15.955,15.6998,15.71,690600,
002623.SZ,ัวย๊ถู,2019-01-09,15.9856,16.0367,15.6692,15.6692,1167000,
002623.SZ,ัวย๊ถู,2019-01-10,15.8427,16.4654,15.659,16.1183,1628493,
002623.SZ,ัวย๊ถู,2019-01-11,16.0979,16.1183,15.7713,16.006,1170360,
002623.SZ,ัวย๊ถู,2019-01-14,16.1183,16.1183,15.6794,15.7815,831296,
002623.SZ,ัวย๊ถู,2019-01-15,15.6896,16.0775,15.6896,15.9856,985313,
002623.SZ,ัวย๊ถู,2019-01-16,16.006,16.0775,15.8733,15.9244,867728,
002623.SZ,ัวย๊ถู,2019-01-17,15.8019,15.955,15.6692,15.761,992728,
002623.SZ,ัวย๊ถู,2019-01-18,15.6896,15.8937,15.6896,15.8835,727349,
002623.SZ,ัวย๊ถู,2019-01-21,15.8733,16.0979,15.8733,16.0265,630600,
002623.SZ,ัวย๊ถู,2019-01-22,16.0265,16.4756,15.9448,16.4144,1551880,
002623.SZ,ัวย๊ถู,2019-01-23,16.3837,16.3837,16.1285,16.3633,1152060,
002623.SZ,ัวย๊ถู,2019-01-24,16.2408,16.4756,16.1796,16.4756,1033703,
002623.SZ,ัวย๊ถู,2019-01-25,16.4552,16.4654,16.1081,16.1081,961627,
002623.SZ,ัวย๊ถู,2019-01-28,16.1387,16.5675,16.1183,16.3225,1169639,
002623.SZ,ัวย๊ถู,2019-01-29,16.0877,16.3021,15.6283,16.0265,1122501,
002623.SZ,ัวย๊ถู,2019-01-30,15.8427,16.8431,15.8427,16.496,2040625,
002623.SZ,ัวย๊ถู,2019-01-31,16.5368,16.5981,15.9244,16.1898,1597347,
002623.SZ,ัวย๊ถู,2019-02-01,16.2,16.9962,16.0265,16.9656,2528327,
002623.SZ,ัวย๊ถู,2019-02-11,16.9656,17.4964,16.7716,17.3637,3318961,
002623.SZ,ัวย๊ถู,2019-02-12,17.2514,17.4862,17.1085,17.231,2371892,
002623.SZ,ัวย๊ถู,2019-02-13,17.2514,17.4351,17.0983,17.3126,2341700,
002623.SZ,ัวย๊ถู,2019-02-14,17.3126,17.9047,17.1595,17.4147,2993800,
002623.SZ,ัวย๊ถู,2019-02-15,17.3024,17.3433,17.0677,17.1085,2106336,
002623.SZ,ัวย๊ถู,2019-02-18,17.2616,17.6189,17.0983,17.5576,2236968,
002623.SZ,ัวย๊ถู,2019-02-19,17.5985,17.6087,17.2616,17.4249,2359964,
002623.SZ,ัวย๊ถู,2019-02-20,17.4249,17.8639,17.231,17.823,2522434,
002623.SZ,ัวย๊ถู,2019-02-21,17.8435,18.3028,17.476,17.527,3790533,
002623.SZ,ัวย๊ถู,2019-02-22,17.4147,17.6189,17.1493,17.5474,2370752,
002623.SZ,ัวย๊ถู,2019-02-25,17.527,18.1599,17.4351,18.1293,4094368,
002623.SZ,ัวย๊ถู,2019-02-26,18.1395,18.3437,17.772,18.0272,3189288,
002623.SZ,ัวย๊ถู,2019-02-27,18.0272,18.1293,17.6597,17.772,2395399,
002623.SZ,ัวย๊ถู,2019-02-28,17.8128,17.9557,17.6597,17.9557,1299323,
002623.SZ,ัวย๊ถู,2019-03-01,17.9557,18.0476,17.772,18.0272,1640563,
002623.SZ,ัวย๊ถู,2019-03-04,18.068,18.3743,17.9251,18.017,2980511,
002623.SZ,ัวย๊ถู,2019-03-05,18.017,18.3539,17.9149,18.3334,2572282,
002623.SZ,ัวย๊ถู,2019-03-06,18.3947,18.5784,18.2314,18.558,3013002,
002623.SZ,ัวย๊ถู,2019-03-07,18.5784,18.752,18.2926,18.6295,3190845,
002623.SZ,ัวย๊ถู,2019-03-08,18.4355,18.5172,17.6087,17.721,2641548,
002623.SZ,ัวย๊ถู,2019-03-11,17.6189,18.2212,17.6189,18.2212,2044352,
002623.SZ,ัวย๊ถู,2019-03-12,18.3334,19.3644,18.3232,19.2726,4899949,
002623.SZ,ัวย๊ถู,2019-03-13,19.4053,19.5482,18.4764,18.5784,3404501,
002623.SZ,ัวย๊ถู,2019-03-14,18.3743,18.5988,17.6699,17.966,2267038,
002623.SZ,ัวย๊ถู,2019-03-15,18.0374,18.2926,17.7618,17.9762,1891407,
002623.SZ,ัวย๊ถู,2019-03-18,18.0068,18.4457,17.8945,18.4253,1856293,
002623.SZ,ัวย๊ถู,2019-03-19,18.4355,18.5376,18.1701,18.313,1703068,
002623.SZ,ัวย๊ถู,2019-03-20,18.3539,18.5988,18.1905,18.4661,1823201,
002623.SZ,ัวย๊ถู,2019-03-21,18.5376,18.6805,18.3743,18.5682,1999652,
002623.SZ,ัวย๊ถู,2019-03-22,18.6499,19.1501,18.5784,19.1092,3205962,
002623.SZ,ัวย๊ถู,2019-03-25,18.8132,19.0174,18.6295,18.752,1864391,
002623.SZ,ัวย๊ถู,2019-03-26,18.752,18.9153,18.2212,18.3437,1781293,
002623.SZ,ัวย๊ถู,2019-03-27,18.3437,18.5478,17.8945,18.3845,1349492,
002623.SZ,ัวย๊ถู,2019-03-28,18.3232,18.6295,18.1803,18.4457,1468254,
002623.SZ,ัวย๊ถู,2019-03-29,18.4764,18.9357,18.1803,18.9051,1917724,
002623.SZ,ัวย๊ถู,2019-04-01,18.6091,19.0582,18.4764,19.048,4174572,
002623.SZ,ัวย๊ถู,2019-04-02,18.9765,19.0786,18.7213,18.7622,3005301,
002623.SZ,ัวย๊ถู,2019-04-03,18.7316,18.8745,18.5988,18.8234,1665996,
002623.SZ,ัวย๊ถู,2019-04-04,18.8234,19.2419,18.7316,18.9663,2725216,
002623.SZ,ัวย๊ถู,2019-04-08,18.997,19.1705,18.4355,18.6295,2375209,
002623.SZ,ัวย๊ถู,2019-04-09,18.6091,18.752,18.4764,18.7418,1507398,
002623.SZ,ัวย๊ถู,2019-04-10,18.6601,18.7213,18.1803,18.2722,2140839,
002623.SZ,ัวย๊ถู,2019-04-11,18.3539,18.4253,17.9966,17.9966,1535834,
002623.SZ,ัวย๊ถู,2019-04-12,18.068,18.2416,17.9149,18.2416,894159,
002623.SZ,ัวย๊ถู,2019-04-15,18.3334,18.4559,17.9149,17.9455,1532298,
002623.SZ,ัวย๊ถู,2019-04-16,17.8945,18.1803,17.476,18.1701,1250531,
002623.SZ,ัวย๊ถู,2019-04-17,18.1701,18.3028,18.068,18.2926,1067801,
002623.SZ,ัวย๊ถู,2019-04-18,18.2722,18.2926,18.1191,18.1599,781806,
002623.SZ,ัวย๊ถู,2019-04-19,18.2109,18.3539,18.0374,18.3539,1025401,
002623.SZ,ัวย๊ถู,2019-04-22,18.2926,18.6397,18.1803,18.2416,1159600,
002623.SZ,ัวย๊ถู,2019-04-23,18.1701,18.3232,17.8639,18.2314,990961,
002623.SZ,ัวย๊ถู,2019-04-24,18.0272,18.2926,17.8639,18.1803,1051806,
002623.SZ,ัวย๊ถู,2019-04-25,17.6903,18.017,16.8329,16.8941,2385661,
002623.SZ,ัวย๊ถู,2019-04-26,16.792,16.8227,16.3531,16.3531,1259143,
002623.SZ,ัวย๊ถู,2019-04-29,16.2306,16.4144,15.6283,15.7202,1178201,
002623.SZ,ัวย๊ถู,2019-04-30,15.8937,16.0571,15.8223,15.8835,580300,
002623.SZ,ัวย๊ถู,2019-05-06,15.414,15.5875,14.5667,14.7198,1432400,
002623.SZ,ัวย๊ถู,2019-05-07,14.7913,15.1486,14.6178,14.8321,864261,
002623.SZ,ัวย๊ถู,2019-05-08,14.8015,15.2609,14.5769,15.1077,1008830,
002623.SZ,ัวย๊ถู,2019-05-09,15.0159,15.2098,14.8117,14.9546,571171,
002623.SZ,ัวย๊ถู,2019-05-10,15.0669,15.2915,14.8321,15.2813,1168740,
002623.SZ,ัวย๊ถู,2019-05-13,15.2302,15.2506,14.924,15.0261,856030,
002623.SZ,ัวย๊ถู,2019-05-14,14.9036,15.0669,14.8321,14.8627,582800,
002623.SZ,ัวย๊ถู,2019-05-15,15.0057,15.3221,15.0057,15.22,1102603,
002623.SZ,ัวย๊ถู,2019-05-16,15.3119,15.5875,15.3119,15.4344,963300,
002623.SZ,ัวย๊ถู,2019-05-17,15.4344,15.5875,14.6075,14.8117,1098000,
002623.SZ,ัวย๊ถู,2019-05-20,14.8117,14.8423,14.3932,14.7607,760490,
002623.SZ,ัวย๊ถู,2019-05-21,14.7505,15.0261,14.5973,14.9852,521300,
002623.SZ,ัวย๊ถู,2019-05-22,14.9342,15.1384,14.8525,14.9954,519700,
002623.SZ,ัวย๊ถู,2019-05-23,14.975,14.9954,14.5667,14.6892,725400,
002623.SZ,ัวย๊ถู,2019-05-24,14.5259,14.7403,14.4544,14.6586,550400,
002623.SZ,ัวย๊ถู,2019-05-27,14.6586,15.0975,14.6178,14.9954,667700,
002623.SZ,ัวย๊ถู,2019-05-28,14.9954,15.169,14.9852,15.0057,752569,
002623.SZ,ัวย๊ถู,2019-05-29,15.0465,15.1996,14.9342,15.1282,649179,
002623.SZ,ัวย๊ถู,2019-05-30,15.1077,15.1282,14.8525,15.0567,441700,
002623.SZ,ัวย๊ถู,2019-05-31,15.0261,15.3834,14.924,15.2711,831000,
002623.SZ,ัวย๊ถู,2019-06-03,15.2098,15.2404,14.8525,15.0057,576601,
002623.SZ,ัวย๊ถู,2019-06-04,15.169,15.169,14.5565,14.6484,800100,
002623.SZ,ัวย๊ถู,2019-06-05,14.6688,15.0261,14.6688,14.8934,799300,
002623.SZ,ัวย๊ถู,2019-06-06,15.0465,15.0465,14.5055,14.6688,637748,
002623.SZ,ัวย๊ถู,2019-06-10,14.4544,14.7811,14.4544,14.5871,438500,
002623.SZ,ัวย๊ถู,2019-06-11,14.628,15.1894,14.628,15.0465,890200,
002623.SZ,ัวย๊ถู,2019-06-12,15.0975,15.1486,14.9138,14.9546,657400,
002623.SZ,ัวย๊ถู,2019-06-13,14.9954,16.1796,14.8934,15.4038,1378424,
002623.SZ,ัวย๊ถู,2019-06-14,15.4752,15.5058,14.924,15.0975,1071024,
002623.SZ,ัวย๊ถู,2019-06-17,14.8627,15.0159,14.8423,14.9036,652900,
002623.SZ,ัวย๊ถู,2019-06-18,14.8627,14.9648,14.628,14.8015,468250,
002623.SZ,ัวย๊ถู,2019-06-19,15.0057,15.1792,14.9954,15.0159,770200,
002623.SZ,ัวย๊ถู,2019-06-20,15.0873,15.2711,14.9138,15.2098,813106,
002623.SZ,ัวย๊ถู,2019-06-21,15.169,15.5671,15.1588,15.3527,991000,
002623.SZ,ัวย๊ถู,2019-06-24,15.5671,15.5671,15.22,15.3629,612001,
002623.SZ,ัวย๊ถู,2019-06-25,15.3527,15.3834,15.0057,15.1996,638800,
002623.SZ,ัวย๊ถู,2019-06-26,15.0261,15.4242,15.0261,15.3936,528600,
002623.SZ,ัวย๊ถู,2019-06-27,15.414,15.5058,15.2302,15.3119,567600,
002623.SZ,ัวย๊ถู,2019-06-28,15.3527,15.3527,14.8321,15.0975,559850,
002623.SZ,ัวย๊ถู,2019-07-01,15.2506,15.414,15.2506,15.3834,634301,
002623.SZ,ัวย๊ถู,2019-07-02,15.3731,15.4854,15.3119,15.4548,616500,
002623.SZ,ัวย๊ถู,2019-07-03,15.3834,15.4548,15.1077,15.1588,490200,
002623.SZ,ัวย๊ถู,2019-07-04,15.2506,15.3221,15.0975,15.169,468600,
002623.SZ,ัวย๊ถู,2019-07-05,15.22,15.3017,15.1792,15.2609,443901,
002623.SZ,ัวย๊ถู,2019-07-08,15.2711,15.2813,14.6382,14.6892,812800,
002623.SZ,ัวย๊ถู,2019-07-09,14.8525,14.8934,14.628,14.73,397500,
002623.SZ,ัวย๊ถู,2019-07-10,14.7811,14.9036,14.7096,14.9036,442000,
002623.SZ,ัวย๊ถู,2019-07-11,14.975,15.9856,14.7607,15.465,1203700,
002623.SZ,ัวย๊ถู,2019-07-12,15.3936,15.904,15.22,15.5263,2707900,
002623.SZ,ัวย๊ถู,2019-07-15,15.3629,15.3936,15.0057,15.2609,1330500,
002623.SZ,ัวย๊ถู,2019-07-16,15.1996,15.2711,15.0771,15.169,628301,
002623.SZ,ัวย๊ถู,2019-07-17,15.1792,15.2813,15.0873,15.1894,578601,
002623.SZ,ัวย๊ถู,2019-07-18,15.2506,15.2506,14.8627,14.9036,607301,
002623.SZ,ัวย๊ถู,2019-07-19,15.0057,15.1996,14.9342,15.1282,545301,
002623.SZ,ัวย๊ถู,2019-07-22,15.1282,15.1282,14.6892,14.7709,475200,
002623.SZ,ัวย๊ถู,2019-07-23,14.8525,14.9444,14.6994,14.9138,265200,
002623.SZ,ัวย๊ถู,2019-07-24,14.9138,15.1486,14.8525,15.0261,667700,
002623.SZ,ัวย๊ถู,2019-07-25,14.9546,15.1486,14.9036,15.0261,515200,
002623.SZ,ัวย๊ถู,2019-07-26,14.9546,15.0363,14.8627,14.9444,357719,
002623.SZ,ัวย๊ถู,2019-07-29,15.0057,15.0669,14.924,14.9546,207900,
002623.SZ,ัวย๊ถู,2019-07-30,14.9444,15.0975,14.9444,14.9954,424700,
002623.SZ,ัวย๊ถู,2019-07-31,14.9546,15.0057,14.7505,14.8525,469300,
002623.SZ,ัวย๊ถู,2019-08-01,14.8015,14.8015,14.5769,14.6178,599350,
002623.SZ,ัวย๊ถู,2019-08-02,14.4034,14.4136,14.189,14.2094,774000,
002623.SZ,ัวย๊ถู,2019-08-05,14.1278,14.434,14.0257,14.138,373000,
002623.SZ,ัวย๊ถู,2019-08-06,14.0053,14.0053,13.2499,13.597,1071549,
002623.SZ,ัวย๊ถู,2019-08-07,13.5868,13.7092,13.4949,13.5153,316600,
002623.SZ,ัวย๊ถู,2019-08-08,13.5051,13.7297,13.4234,13.5868,388450,
002623.SZ,ัวย๊ถู,2019-08-09,13.6786,13.7297,13.3009,13.4132,535518,
002623.SZ,ัวย๊ถู,2019-08-12,13.403,13.5765,13.3724,13.5663,298042,
002623.SZ,ัวย๊ถู,2019-08-13,13.5051,13.597,13.4336,13.5868,201900,
002623.SZ,ัวย๊ถู,2019-08-14,13.6786,13.8522,13.6072,13.6174,379500,
002623.SZ,ัวย๊ถู,2019-08-15,13.4847,13.6072,13.1376,13.6072,364400,
002623.SZ,ัวย๊ถู,2019-08-16,13.5765,13.7705,13.5153,13.6378,371000,
002623.SZ,ัวย๊ถู,2019-08-19,13.7807,13.9849,13.6786,13.944,513200,
002623.SZ,ัวย๊ถู,2019-08-20,14.0359,14.0359,13.893,13.944,380500,
002623.SZ,ัวย๊ถู,2019-08-21,13.8011,14.138,13.8011,14.138,571506,
002623.SZ,ัวย๊ถู,2019-08-22,14.138,14.138,13.9542,14.0257,444370,
002623.SZ,ัวย๊ถู,2019-08-23,13.9134,14.2094,13.8624,14.0563,610106,
002623.SZ,ัวย๊ถู,2019-08-26,13.8011,14.1176,13.7807,13.8317,507701,
002623.SZ,ัวย๊ถู,2019-08-27,13.9747,14.189,13.9747,14.189,704702,
002623.SZ,ัวย๊ถู,2019-08-28,14.1278,14.434,14.1278,14.2401,456700,
002623.SZ,ัวย๊ถู,2019-08-29,14.3728,14.3728,14.0665,14.0665,464100,
002623.SZ,ัวย๊ถู,2019-08-30,14.2196,14.2809,13.8317,14.0563,727802,
002623.SZ,ัวย๊ถู,2019-09-02,13.9951,14.2605,13.9338,14.1992,617061,
002623.SZ,ัวย๊ถู,2019-09-03,14.1686,14.3932,14.1176,14.3523,642362,
002623.SZ,ัวย๊ถู,2019-09-04,15.0261,15.0261,14.2911,14.4238,1127830,
002623.SZ,ัวย๊ถู,2019-09-05,14.383,14.6075,14.383,14.4442,845869,
002623.SZ,ัวย๊ถู,2019-09-06,14.383,14.5259,14.3626,14.4953,482400,
002623.SZ,ัวย๊ถู,2019-09-09,14.5973,14.7198,14.5157,14.7096,815469,
002623.SZ,ัวย๊ถู,2019-09-10,14.73,14.8423,14.4748,14.7709,540130,
002623.SZ,ัวย๊ถู,2019-09-11,14.8423,14.8627,14.6484,14.7607,701369,
002623.SZ,ัวย๊ถู,2019-09-12,14.6892,14.8321,14.6484,14.7607,527300,
002623.SZ,ัวย๊ถู,2019-09-16,14.8525,15.0057,14.7913,14.9546,783400,
002623.SZ,ัวย๊ถู,2019-09-17,14.8015,14.9648,14.6075,14.8219,863500,
002623.SZ,ัวย๊ถู,2019-09-18,15.465,15.465,14.6586,14.6586,1289100,
002623.SZ,ัวย๊ถู,2019-09-19,14.6586,14.6994,14.4646,14.628,718300,
002623.SZ,ัวย๊ถู,2019-09-20,14.7096,14.7709,14.5667,14.6892,482097,
002623.SZ,ัวย๊ถู,2019-09-23,14.6382,14.7811,14.5769,14.6994,446400,
002623.SZ,ัวย๊ถู,2019-09-24,14.679,14.975,14.679,14.873,646512,
002623.SZ,ัวย๊ถู,2019-09-25,14.7709,14.9648,14.679,14.679,541400,
002623.SZ,ัวย๊ถู,2019-09-26,14.6892,14.8219,14.2503,14.2707,687800,
002623.SZ,ัวย๊ถู,2019-09-27,14.434,14.434,14.2299,14.3728,346583,
002623.SZ,ัวย๊ถู,2019-09-30,14.434,14.5871,14.189,14.1992,355236,
002623.SZ,ัวย๊ถู,2019-10-08,14.189,14.4034,14.1278,14.189,341997,
002623.SZ,ัวย๊ถู,2019-10-09,14.0972,14.2707,13.9236,14.2503,378700,
002623.SZ,ัวย๊ถู,2019-10-10,14.2299,14.4953,14.2094,14.4238,459080,
002623.SZ,ัวย๊ถู,2019-10-11,14.383,14.5871,14.383,14.5157,617300,
002623.SZ,ัวย๊ถู,2019-10-14,14.6484,14.8525,14.5361,14.7913,686842,
002623.SZ,ัวย๊ถู,2019-10-15,14.8015,14.8015,14.6075,14.628,470594,
002623.SZ,ัวย๊ถู,2019-10-16,14.5463,14.7403,14.2707,14.3421,644740,
002623.SZ,ัวย๊ถู,2019-10-17,14.3421,14.4646,14.138,14.1788,388000,
002623.SZ,ัวย๊ถู,2019-10-18,14.1482,14.2809,13.7807,13.8215,614251,
002623.SZ,ัวย๊ถู,2019-10-21,13.8011,14.2094,13.597,14.1992,719382,
002623.SZ,ัวย๊ถู,2019-10-22,14.1992,14.5361,14.1074,14.4953,1007391,
002623.SZ,ัวย๊ถู,2019-10-23,14.4953,14.4953,13.8113,13.944,1045000,
002623.SZ,ัวย๊ถู,2019-10-24,13.9951,14.0359,13.8317,13.9542,402200,
002623.SZ,ัวย๊ถู,2019-10-25,13.9032,14.1176,13.8726,14.0461,424891,
002623.SZ,ัวย๊ถู,2019-10-28,13.9951,14.1584,13.9338,14.138,346610,
002623.SZ,ัวย๊ถู,2019-10-29,14.2094,14.2094,13.7807,13.8215,653900,
002623.SZ,ัวย๊ถู,2019-10-30,13.7807,13.7807,13.4643,13.4949,708700,
002623.SZ,ัวย๊ถู,2019-10-31,13.4847,13.6582,13.4234,13.4336,362980,
002623.SZ,ัวย๊ถู,2019-11-01,13.3826,13.6888,13.3316,13.6174,434636,
002623.SZ,ัวย๊ถู,2019-11-04,13.699,13.7909,13.5561,13.5868,399500,
002623.SZ,ัวย๊ถู,2019-11-05,13.5357,13.6378,13.3724,13.5255,428400,
002623.SZ,ัวย๊ถู,2019-11-06,13.4847,13.6072,13.4438,13.5868,480836,
002623.SZ,ัวย๊ถู,2019-11-07,13.5357,14.1278,13.5357,14.1278,1169666,
