╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
601872.SH,упилбж╢╛,2022-08-22,11.827,12.9363,11.827,12.9363,139040718,
601872.SH,упилбж╢╛,2022-08-23,12.9519,13.0456,12.4676,12.6082,139323467,
601872.SH,упилбж╢╛,2022-08-24,12.5769,12.8425,12.2176,12.3113,86005806,
601872.SH,упилбж╢╛,2022-08-25,12.3426,13.5456,12.2801,13.3737,147567231,
601872.SH,упилбж╢╛,2022-08-26,13.2175,13.2175,12.0457,12.077,157604679,
601872.SH,упилбж╢╛,2022-08-29,12.2176,12.4832,12.0145,12.3894,85170791,
601872.SH,упилбж╢╛,2022-08-30,12.4676,12.7019,12.1863,12.2644,78353041,
601872.SH,упилбж╢╛,2022-08-31,12.077,12.1082,11.3427,11.702,156711719,
601872.SH,упилбж╢╛,2022-09-01,11.4833,11.6395,10.8271,10.9521,125883080,
601872.SH,упилбж╢╛,2022-09-02,10.9833,11.7176,10.9677,11.327,120157465,
601872.SH,упилбж╢╛,2022-09-05,11.4676,12.0301,11.2489,11.8739,109854766,
601872.SH,упилбж╢╛,2022-09-06,11.827,12.4676,11.4208,12.0457,111211825,
601872.SH,упилбж╢╛,2022-09-07,11.9832,12.3113,11.7489,11.8895,82343899,
601872.SH,упилбж╢╛,2022-09-08,11.7176,11.8114,11.2802,11.6551,65524324,
601872.SH,упилбж╢╛,2022-09-09,11.7176,12.0145,11.2802,11.3114,81370761,
601872.SH,упилбж╢╛,2022-09-13,11.7801,12.2176,11.3114,11.3739,131979124,
601872.SH,упилбж╢╛,2022-09-14,11.2802,12.1707,11.2177,11.8739,147601573,
601872.SH,упилбж╢╛,2022-09-15,12.077,12.3894,11.2958,11.4052,131062592,
601872.SH,упилбж╢╛,2022-09-16,11.3583,11.6708,11.0146,11.1239,108299598,
601872.SH,упилбж╢╛,2022-09-19,11.4833,12.2176,11.4833,11.9676,149771497,
601872.SH,упилбж╢╛,2022-09-20,12.1707,12.5769,11.9676,12.2644,143730234,
601872.SH,упилбж╢╛,2022-09-21,12.3113,13.28,12.1238,13.0612,199116583,
601872.SH,упилбж╢╛,2022-09-22,12.8738,13.4987,12.4988,12.7644,211793611,
601872.SH,упилбж╢╛,2022-09-23,12.655,12.8269,12.1082,12.1395,114152308,
601872.SH,упилбж╢╛,2022-09-26,12.0301,12.5613,11.8739,12.0926,99954060,
601872.SH,упилбж╢╛,2022-09-27,12.0457,12.1551,11.577,11.8895,98167588,
601872.SH,упилбж╢╛,2022-09-28,12.2332,12.4207,11.5145,11.7332,108139507,
601872.SH,упилбж╢╛,2022-09-29,11.9051,11.9051,10.5771,10.9833,185050675,
601872.SH,упилбж╢╛,2022-09-30,10.7646,11.3114,10.749,11.0927,103558365,
601872.SH,упилбж╢╛,2022-10-10,11.0927,11.5614,10.874,11.1864,112474333,
601872.SH,упилбж╢╛,2022-10-11,11.0927,11.6395,10.9052,11.5145,101789368,
601872.SH,упилбж╢╛,2022-10-12,11.3739,11.6395,11.1239,11.4364,82575993,
601872.SH,упилбж╢╛,2022-10-13,11.4364,11.6708,11.0146,11.0614,83206453,
601872.SH,упилбж╢╛,2022-10-14,11.2802,11.9364,11.1708,11.8426,116499892,
601872.SH,упилбж╢╛,2022-10-17,11.8426,12.6863,11.577,12.655,123465119,
601872.SH,упилбж╢╛,2022-10-18,12.7175,12.7956,12.4363,12.5613,88997154,
601872.SH,упилбж╢╛,2022-10-19,12.8894,13.6706,12.8894,13.53,148567586,
601872.SH,упилбж╢╛,2022-10-20,13.5924,13.6862,12.655,12.7956,128495113,
601872.SH,упилбж╢╛,2022-10-21,12.6394,12.7956,12.3738,12.6082,91714530,
601872.SH,упилбж╢╛,2022-10-24,12.5769,12.5769,11.8739,12.077,78676875,
601872.SH,упилбж╢╛,2022-10-25,11.952,12.4363,11.8739,12.1707,69532552,
601872.SH,упилбж╢╛,2022-10-26,11.9832,12.0301,11.452,11.702,99826595,
601872.SH,упилбж╢╛,2022-10-27,11.4676,12.0613,11.2958,11.6708,66223165,
601872.SH,упилбж╢╛,2022-10-28,11.6083,11.9988,11.452,11.5458,61183440,
601872.SH,упилбж╢╛,2022-10-31,11.2802,11.3739,10.7958,10.8896,110002604,
601872.SH,упилбж╢╛,2022-11-01,10.9208,11.2177,10.499,10.8583,117866074,
601872.SH,упилбж╢╛,2022-11-02,11.1552,11.7801,10.9364,11.7176,169224963,
601872.SH,упилбж╢╛,2022-11-03,11.5614,11.7176,11.3114,11.4208,71706518,
601872.SH,упилбж╢╛,2022-11-04,11.702,12.5613,11.6395,12.5613,160438966,
601872.SH,упилбж╢╛,2022-11-07,12.53,12.6707,12.2332,12.3426,116213870,
601872.SH,упилбж╢╛,2022-11-08,12.1863,12.2801,11.2489,11.4676,140614884,
601872.SH,упилбж╢╛,2022-11-09,11.7957,11.8739,11.2333,11.327,95089088,
601872.SH,упилбж╢╛,2022-11-10,10.9989,11.2958,10.7958,11.202,80961866,
601872.SH,упилбж╢╛,2022-11-11,11.327,11.4052,10.749,11.3583,137278268,
601872.SH,упилбж╢╛,2022-11-14,11.0927,11.3583,10.8896,11.1083,91047708,
601872.SH,упилбж╢╛,2022-11-15,11.1239,11.4052,10.9833,11.202,81559964,
601872.SH,упилбж╢╛,2022-11-16,11.4989,11.7332,11.3739,11.5145,117829777,
601872.SH,упилбж╢╛,2022-11-17,11.4052,11.8114,11.2177,11.7489,117230126,
601872.SH,упилбж╢╛,2022-11-18,12.1238,12.1238,11.1396,11.1864,129512537,
601872.SH,упилбж╢╛,2022-11-21,11.0927,11.3427,10.874,11.2333,61057138,
601872.SH,упилбж╢╛,2022-11-22,11.2958,11.8426,11.2333,11.5614,111966367,
601872.SH,упилбж╢╛,2022-11-23,11.3583,11.5458,11.202,11.3739,54037590,
601872.SH,упилбж╢╛,2022-11-24,11.2177,11.2177,10.9677,11.1083,81966550,
601872.SH,упилбж╢╛,2022-11-25,10.9989,11.0146,10.7958,10.9052,73636836,
601872.SH,упилбж╢╛,2022-11-28,10.7802,10.8271,10.6084,10.7958,60937237,
601872.SH,упилбж╢╛,2022-11-29,10.7646,10.7802,10.2803,10.4834,114558646,
601872.SH,упилбж╢╛,2022-11-30,10.4053,10.4053,9.7334,10.2646,195009899,
601872.SH,упилбж╢╛,2022-12-01,10.0459,10.2021,9.9209,10.0615,101511859,
601872.SH,упилбж╢╛,2022-12-02,10.0147,10.0303,9.421,9.4991,198025680,
601872.SH,упилбж╢╛,2022-12-05,9.5616,9.8428,9.5147,9.7647,126386968,
601872.SH,упилбж╢╛,2022-12-06,9.7647,9.7959,9.5772,9.6709,71801981,
601872.SH,упилбж╢╛,2022-12-07,9.6085,9.7178,9.5303,9.6085,70480338,
601872.SH,упилбж╢╛,2022-12-08,9.5928,9.6866,9.4678,9.546,58503438,
601872.SH,упилбж╢╛,2022-12-09,9.5928,9.7491,9.5303,9.6085,81345714,
601872.SH,упилбж╢╛,2022-12-12,9.6241,9.7334,9.2804,9.7022,83088087,
601872.SH,упилбж╢╛,2022-12-13,9.8272,10.1553,9.7803,10.0147,149649510,
601872.SH,упилбж╢╛,2022-12-14,9.8897,9.9834,9.6241,9.6397,77578622,
601872.SH,упилбж╢╛,2022-12-15,9.6397,9.7178,9.5616,9.6241,35264085,
601872.SH,упилбж╢╛,2022-12-16,9.6241,9.6553,9.4835,9.5928,40502976,
601872.SH,упилбж╢╛,2022-12-19,9.5303,9.5928,9.1397,9.2179,82850447,
601872.SH,упилбж╢╛,2022-12-20,9.2179,9.4366,9.1554,9.3897,46165481,
601872.SH,упилбж╢╛,2022-12-21,9.3272,9.4366,9.1554,9.2491,38002158,
601872.SH,упилбж╢╛,2022-12-22,9.3116,9.3429,8.8429,8.9054,86074268,
601872.SH,упилбж╢╛,2022-12-23,8.796,8.9054,8.5929,8.671,56861612,
601872.SH,упилбж╢╛,2022-12-26,8.671,8.9366,8.671,8.8741,45429880,
601872.SH,упилбж╢╛,2022-12-27,8.9054,8.9366,8.7648,8.8585,32536487,
601872.SH,упилбж╢╛,2022-12-28,8.8741,9.0616,8.8273,8.9054,55970441,
601872.SH,упилбж╢╛,2022-12-29,8.8273,8.8741,8.7023,8.7492,30840662,
601872.SH,упилбж╢╛,2022-12-30,8.796,8.8429,8.7179,8.7335,25357305,
601872.SH,упилбж╢╛,2023-01-03,8.7492,9.171,8.7023,9.0929,68514410,
601872.SH,упилбж╢╛,2023-01-04,8.9835,8.9991,8.8585,8.9366,46428443,
601872.SH,упилбж╢╛,2023-01-05,8.8429,9.0148,8.796,8.9523,34167084,
601872.SH,упилбж╢╛,2023-01-06,8.9679,9.2022,8.9054,9.1397,66640468,
601872.SH,упилбж╢╛,2023-01-09,9.2179,9.2335,9.0773,9.1085,37606220,
601872.SH,упилбж╢╛,2023-01-10,9.1397,9.1554,8.921,8.9835,33318416,
601872.SH,упилбж╢╛,2023-01-11,8.9835,9.4053,8.9835,9.2647,66051905,
601872.SH,упилбж╢╛,2023-01-12,9.171,9.6397,9.1241,9.4835,76216105,
601872.SH,упилбж╢╛,2023-01-13,9.4678,9.6553,9.4366,9.4835,57716663,
601872.SH,упилбж╢╛,2023-01-16,9.4522,9.6085,9.4053,9.5772,46510207,
601872.SH,упилбж╢╛,2023-01-17,9.5928,9.5928,9.3741,9.4366,30121512,
601872.SH,упилбж╢╛,2023-01-18,9.4991,9.8584,9.4835,9.8272,81664159,
601872.SH,упилбж╢╛,2023-01-19,9.7647,9.8741,9.7022,9.8428,34697375,
601872.SH,упилбж╢╛,2023-01-20,9.8584,9.999,9.7959,9.9053,49236761,
601872.SH,упилбж╢╛,2023-01-30,10.0303,10.0303,9.7491,9.7959,51960531,
601872.SH,упилбж╢╛,2023-01-31,9.8272,10.0928,9.7959,9.9834,57052760,
601872.SH,упилбж╢╛,2023-02-01,10.0147,10.249,9.8428,10.2334,67143588,
601872.SH,упилбж╢╛,2023-02-02,10.2021,10.5615,10.0928,10.2959,67238011,
601872.SH,упилбж╢╛,2023-02-03,10.2646,10.7177,10.2334,10.6084,96849180,
601872.SH,упилбж╢╛,2023-02-06,10.5302,10.8271,10.4365,10.6396,61297699,
601872.SH,упилбж╢╛,2023-02-07,10.7646,10.9052,10.6709,10.7646,55897671,
601872.SH,упилбж╢╛,2023-02-08,10.7646,11.3427,10.6865,11.1552,88900714,
601872.SH,упилбж╢╛,2023-02-09,11.1239,11.2645,10.9989,11.2177,58194577,
601872.SH,упилбж╢╛,2023-02-10,11.4052,11.5458,11.2333,11.5301,68256742,
601872.SH,упилбж╢╛,2023-02-13,11.4676,11.5145,10.9833,11.0771,100150202,
601872.SH,упилбж╢╛,2023-02-14,11.2177,11.4833,11.202,11.3583,63050531,
601872.SH,упилбж╢╛,2023-02-15,11.3739,11.452,10.9364,11.1083,57530210,
601872.SH,упилбж╢╛,2023-02-16,11.0771,11.1239,10.749,10.8271,50840931,
601872.SH,упилбж╢╛,2023-02-17,10.8115,11.1396,10.8115,10.9364,50117429,
601872.SH,упилбж╢╛,2023-02-20,10.9989,11.202,10.9208,11.0771,39214844,
601872.SH,упилбж╢╛,2023-02-21,11.1396,11.2489,10.9364,11.0927,48735775,
601872.SH,упилбж╢╛,2023-02-22,11.1552,11.202,11.0302,11.0771,31188146,
601872.SH,упилбж╢╛,2023-02-23,11.0614,11.1239,10.7958,10.8896,42638901,
601872.SH,упилбж╢╛,2023-02-24,11.2489,11.5301,11.0614,11.2177,82578978,
601872.SH,упилбж╢╛,2023-02-27,11.0927,11.327,10.8583,11.1708,55081777,
601872.SH,упилбж╢╛,2023-02-28,11.1396,11.1552,10.9364,10.9989,36240514,
601872.SH,упилбж╢╛,2023-03-01,11.1396,12.0301,11.0458,11.9051,139205799,
601872.SH,упилбж╢╛,2023-03-02,11.952,12.077,11.6551,11.8582,65437390,
601872.SH,упилбж╢╛,2023-03-03,11.9051,12.1238,11.7645,11.952,59489234,
601872.SH,упилбж╢╛,2023-03-06,11.8582,12.0613,11.6864,11.7489,51037746,
601872.SH,упилбж╢╛,2023-03-07,11.6239,11.7176,11.2489,11.3895,53191845,
601872.SH,упилбж╢╛,2023-03-08,11.3583,11.5301,11.2333,11.452,37889028,
601872.SH,упилбж╢╛,2023-03-09,12.1551,12.5769,12.0457,12.53,140860633,
601872.SH,упилбж╢╛,2023-03-10,12.4519,12.6394,12.1863,12.4207,83990432,
601872.SH,упилбж╢╛,2023-03-13,12.3113,12.4988,12.1395,12.3426,49132062,
601872.SH,упилбж╢╛,2023-03-14,12.1395,12.1395,11.5458,11.6864,81325640,
601872.SH,упилбж╢╛,2023-03-15,11.8114,12.4676,11.7332,12.3738,76290139,
601872.SH,упилбж╢╛,2023-03-16,12.0926,12.1238,11.327,11.452,117365501,
601872.SH,упилбж╢╛,2023-03-17,11.3739,11.5614,11.327,11.3895,60173247,
601872.SH,упилбж╢╛,2023-03-20,11.4208,11.577,11.202,11.2177,55416417,
601872.SH,упилбж╢╛,2023-03-21,11.4052,11.6239,11.3583,11.4208,57083777,
601872.SH,упилбж╢╛,2023-03-22,11.5614,11.6083,11.1239,11.2802,50598142,
601872.SH,упилбж╢╛,2023-03-23,10.9833,11.1864,10.9521,11.1083,48772634,
601872.SH,упилбж╢╛,2023-03-24,11.0771,11.1083,10.7802,10.9208,40557348,
601872.SH,упилбж╢╛,2023-03-27,10.9677,11.1396,10.6084,10.9521,58924735,
601872.SH,упилбж╢╛,2023-03-28,11.0771,11.2177,10.8115,10.8896,45205184,
601872.SH,упилбж╢╛,2023-03-29,10.8896,10.9677,10.6709,10.7646,35112012,
601872.SH,упилбж╢╛,2023-03-30,10.8115,11.1083,10.4834,11.0458,54285444,
601872.SH,упилбж╢╛,2023-03-31,11.0302,11.0927,10.8271,10.9521,34216462,
601872.SH,упилбж╢╛,2023-04-03,10.5927,10.5927,9.8897,10.0772,178852805,
601872.SH,упилбж╢╛,2023-04-04,9.9834,10.0615,9.7334,9.9209,104822304,
601872.SH,упилбж╢╛,2023-04-06,9.9053,10.3271,9.8116,10.2334,69670658,
601872.SH,упилбж╢╛,2023-04-07,10.1553,10.7177,10.124,10.499,49678676,
601872.SH,упилбж╢╛,2023-04-10,10.5615,10.7646,10.499,10.6396,48991440,
601872.SH,упилбж╢╛,2023-04-11,10.5615,10.5927,10.374,10.499,30811812,
601872.SH,упилбж╢╛,2023-04-12,10.5459,10.7802,10.4521,10.6865,33907248,
601872.SH,упилбж╢╛,2023-04-13,10.6865,11.0771,10.6396,10.8583,43243439,
601872.SH,упилбж╢╛,2023-04-14,10.8583,11.1864,10.8583,11.0927,44834381,
601872.SH,упилбж╢╛,2023-04-17,11.1083,11.5301,10.9364,11.4208,65243317,
601872.SH,упилбж╢╛,2023-04-18,11.4364,11.5458,11.2333,11.4364,33458992,
601872.SH,упилбж╢╛,2023-04-19,11.452,11.5145,11.327,11.3583,22823257,
601872.SH,упилбж╢╛,2023-04-20,11.2645,11.3739,11.1083,11.202,34635671,
601872.SH,упилбж╢╛,2023-04-21,11.0927,11.202,10.8896,10.8896,44534726,
601872.SH,упилбж╢╛,2023-04-24,10.8896,10.9364,10.5146,10.624,33468089,
601872.SH,упилбж╢╛,2023-04-25,10.7021,10.8583,10.2959,10.499,35497017,
601872.SH,упилбж╢╛,2023-04-26,10.5146,10.6396,10.2803,10.4521,35599075,
601872.SH,упилбж╢╛,2023-04-27,10.4365,10.4834,10.1709,10.3428,28498219,
601872.SH,упилбж╢╛,2023-04-28,10.3115,10.5146,10.2646,10.3584,34557932,
601872.SH,упилбж╢╛,2023-05-04,10.3115,10.3584,9.8428,9.8897,62130540,
601872.SH,упилбж╢╛,2023-05-05,9.9053,9.9678,9.421,9.5616,72074789,
601872.SH,упилбж╢╛,2023-05-08,9.5616,9.7959,9.4835,9.6241,57716584,
601872.SH,упилбж╢╛,2023-05-09,9.7178,9.9522,9.4991,9.6085,72164900,
601872.SH,упилбж╢╛,2023-05-10,9.5616,9.6085,9.2335,9.3116,67843853,
601872.SH,упилбж╢╛,2023-05-11,9.3429,9.546,9.2335,9.421,35680791,
601872.SH,упилбж╢╛,2023-05-12,9.4522,9.5303,9.2022,9.2335,46730370,
601872.SH,упилбж╢╛,2023-05-15,9.2022,9.4991,9.1554,9.4835,39845547,
601872.SH,упилбж╢╛,2023-05-16,9.4991,9.6397,9.3741,9.4053,33635255,
601872.SH,упилбж╢╛,2023-05-17,9.3741,9.421,9.3116,9.3585,26985353,
601872.SH,упилбж╢╛,2023-05-18,9.3897,9.4366,9.171,9.2491,38836666,
601872.SH,упилбж╢╛,2023-05-19,9.2804,9.2804,9.0929,9.171,28000913,
601872.SH,упилбж╢╛,2023-05-22,9.171,9.4678,9.1554,9.4522,49545478,
601872.SH,упилбж╢╛,2023-05-23,9.4522,9.4522,9.1554,9.2179,38858039,
601872.SH,упилбж╢╛,2023-05-24,9.1866,9.2335,9.1241,9.1397,23595609,
601872.SH,упилбж╢╛,2023-05-25,9.0773,9.1085,8.8273,8.9991,54133064,
601872.SH,упилбж╢╛,2023-05-26,9.0148,9.046,8.796,8.9523,27299152,
601872.SH,упилбж╢╛,2023-05-29,8.9835,9.1241,8.9054,9.0773,27705411,
601872.SH,упилбж╢╛,2023-05-30,9.0616,9.0929,8.9054,9.0616,18764202,
601872.SH,упилбж╢╛,2023-05-31,9.0148,9.0148,8.8273,8.921,28897647,
601872.SH,упилбж╢╛,2023-06-01,8.8429,8.9835,8.7804,8.921,24679274,
601872.SH,упилбж╢╛,2023-06-02,8.921,9.4366,8.9054,9.3897,73024601,
601872.SH,упилбж╢╛,2023-06-05,9.3429,9.4053,9.0773,9.1085,45195966,
601872.SH,упилбж╢╛,2023-06-06,9.0773,9.171,8.9835,9.0148,22334600,
601872.SH,упилбж╢╛,2023-06-07,9.0148,9.0929,8.8741,8.9679,25087571,
601872.SH,упилбж╢╛,2023-06-08,8.921,9.1397,8.9054,9.0148,38857328,
601872.SH,упилбж╢╛,2023-06-09,9.0929,9.546,9.0929,9.421,129720615,
601872.SH,упилбж╢╛,2023-06-12,9.421,9.6553,9.3272,9.4678,62240239,
601872.SH,упилбж╢╛,2023-06-13,9.6553,9.8272,9.3585,9.4678,60584164,
601872.SH,упилбж╢╛,2023-06-14,9.5928,9.8116,9.4835,9.7647,74242110,
601872.SH,упилбж╢╛,2023-06-15,9.6866,9.8116,9.421,9.5616,63264965,
601872.SH,упилбж╢╛,2023-06-16,9.5616,9.8272,9.546,9.6709,45241804,
601872.SH,упилбж╢╛,2023-06-19,9.6709,9.9678,9.6397,9.6866,58541924,
601872.SH,упилбж╢╛,2023-06-20,9.7994,9.8316,9.3803,9.3965,40262249,
601872.SH,упилбж╢╛,2023-06-21,9.3642,9.4609,9.2836,9.2836,20624229,
601872.SH,упилбж╢╛,2023-06-26,9.203,9.2353,9.0258,9.058,39133529,
601872.SH,упилбж╢╛,2023-06-27,9.058,9.203,9.0096,9.1869,26114449,
601872.SH,упилбж╢╛,2023-06-28,9.1869,9.2192,9.0096,9.1869,26814526,
601872.SH,упилбж╢╛,2023-06-29,9.203,9.2192,9.0258,9.058,33599053,
601872.SH,упилбж╢╛,2023-06-30,9.058,9.3803,9.0096,9.332,45660684,
601872.SH,упилбж╢╛,2023-07-03,9.3642,9.8477,9.332,9.7994,58888647,
601872.SH,упилбж╢╛,2023-07-04,9.7994,9.9767,9.7027,9.7994,37939913,
601872.SH,упилбж╢╛,2023-07-05,9.8155,9.8155,9.6705,9.7188,18312536,
601872.SH,упилбж╢╛,2023-07-06,9.7188,9.9606,9.6866,9.7672,25596458,
601872.SH,упилбж╢╛,2023-07-07,9.8477,10.0734,9.7188,9.88,44821782,
601872.SH,упилбж╢╛,2023-07-10,9.9283,9.9606,9.7027,9.7994,25873776,
601872.SH,упилбж╢╛,2023-07-11,9.7994,9.8316,9.7188,9.8155,15908573,
601872.SH,упилбж╢╛,2023-07-12,9.8155,10.154,9.8155,9.9767,51690433,
601872.SH,упилбж╢╛,2023-07-13,10.0412,10.4602,10.0412,10.3796,55769123,
601872.SH,упилбж╢╛,2023-07-14,10.428,10.6375,10.2346,10.4441,43305385,
601872.SH,упилбж╢╛,2023-07-17,10.4119,10.4763,10.2668,10.3313,23228119,
601872.SH,упилбж╢╛,2023-07-18,10.2668,10.4119,10.154,10.3151,27068995,
601872.SH,упилбж╢╛,2023-07-19,10.3313,10.5247,10.299,10.4763,27625048,
601872.SH,упилбж╢╛,2023-07-20,10.4602,10.4924,10.2668,10.2829,27326748,
601872.SH,упилбж╢╛,2023-07-21,10.2829,10.3151,10.154,10.2346,20237972,
601872.SH,упилбж╢╛,2023-07-24,10.2184,10.3474,10.1379,10.1862,14303835,
601872.SH,упилбж╢╛,2023-07-25,10.2829,10.428,10.2346,10.3313,19683760,
601872.SH,упилбж╢╛,2023-07-26,10.299,10.4441,10.2346,10.299,16799379,
601872.SH,упилбж╢╛,2023-07-27,10.3957,10.4441,10.1862,10.2023,16432244,
601872.SH,упилбж╢╛,2023-07-28,10.1701,10.428,10.154,10.3313,27002251,
601872.SH,упилбж╢╛,2023-07-31,10.4119,10.428,9.88,10.299,52733869,
601872.SH,упилбж╢╛,2023-08-01,10.2507,10.7503,10.2184,10.6214,64953864,
601872.SH,упилбж╢╛,2023-08-02,10.5247,10.6214,10.3151,10.3313,25237548,
601872.SH,упилбж╢╛,2023-08-03,10.3151,10.3474,10.0089,10.2346,34638383,
601872.SH,упилбж╢╛,2023-08-04,10.2829,10.428,10.1862,10.2184,20621267,
601872.SH,упилбж╢╛,2023-08-07,10.2023,10.2184,10.0895,10.1379,17478891,
601872.SH,упилбж╢╛,2023-08-08,10.1056,10.154,10.0412,10.0573,12413018,
601872.SH,упилбж╢╛,2023-08-09,10.025,10.1862,9.9928,10.0895,16761456,
601872.SH,упилбж╢╛,2023-08-10,10.1056,10.6858,10.1056,10.5086,47033609,
601872.SH,упилбж╢╛,2023-08-11,10.4763,10.4763,9.9928,10.0412,39397258,
601872.SH,упилбж╢╛,2023-08-14,9.9606,10.2184,9.9122,10.0734,20804537,
601872.SH,упилбж╢╛,2023-08-15,10.0573,10.0895,9.8961,10.0089,19696235,
601872.SH,упилбж╢╛,2023-08-16,9.9444,10.0089,9.7994,9.8639,21782582,
601872.SH,упилбж╢╛,2023-08-17,9.7994,10.1056,9.7188,10.0573,19287252,
601872.SH,упилбж╢╛,2023-08-18,10.0895,10.4441,10.025,10.1217,42386298,
601872.SH,упилбж╢╛,2023-08-21,10.2023,10.2184,9.7349,9.7349,34336862,
601872.SH,упилбж╢╛,2023-08-22,9.7349,9.9606,9.5737,9.8316,27696558,
601872.SH,упилбж╢╛,2023-08-23,9.8155,10.0734,9.7833,9.9122,33262618,
601872.SH,упилбж╢╛,2023-08-24,9.9283,10.0089,9.8316,9.8639,16047278,
601872.SH,упилбж╢╛,2023-08-25,9.7994,9.88,9.7027,9.7833,15724408,
601872.SH,упилбж╢╛,2023-08-28,10.1379,10.3151,9.8961,9.9606,38529353,
601872.SH,упилбж╢╛,2023-08-29,9.9606,10.0895,9.7994,10.025,38033146,
601872.SH,упилбж╢╛,2023-08-30,10.0412,10.2346,9.6543,9.7833,51680199,
601872.SH,упилбж╢╛,2023-08-31,9.7994,9.8316,9.3159,9.4932,47923775,
601872.SH,упилбж╢╛,2023-09-01,9.4932,9.8961,9.4609,9.8639,46173573,
601872.SH,упилбж╢╛,2023-09-04,9.9122,10.2346,9.8316,10.1379,48862521,
601872.SH,упилбж╢╛,2023-09-05,10.1379,10.1379,9.8316,9.8639,28318864,
601872.SH,упилбж╢╛,2023-09-06,9.7994,9.7994,9.1547,9.4932,92197191,
601872.SH,упилбж╢╛,2023-09-07,9.3803,9.4932,9.3481,9.3803,28847061,
601872.SH,упилбж╢╛,2023-09-08,9.3965,9.4126,9.2675,9.3965,15260220,
601872.SH,упилбж╢╛,2023-09-11,9.3965,9.5093,9.3481,9.477,29734366,
601872.SH,упилбж╢╛,2023-09-12,9.4126,9.4609,9.3159,9.3803,20668752,
601872.SH,упилбж╢╛,2023-09-13,9.3965,9.5415,9.332,9.3965,23729090,
601872.SH,упилбж╢╛,2023-09-14,9.3965,9.5899,9.3481,9.5576,35140947,
601872.SH,упилбж╢╛,2023-09-15,9.606,9.9606,9.5737,9.6382,55428207,
601872.SH,упилбж╢╛,2023-09-18,9.6866,9.8477,9.5737,9.8155,30375476,
601872.SH,упилбж╢╛,2023-09-19,9.751,9.9928,9.751,9.8477,38507522,
601872.SH,упилбж╢╛,2023-09-20,9.9283,9.9928,9.7833,9.9444,37921771,
601872.SH,упилбж╢╛,2023-09-21,9.9606,10.7987,9.9606,10.6697,116212772,
601872.SH,упилбж╢╛,2023-09-22,10.8309,11.0082,10.6697,10.8631,84037773,
601872.SH,упилбж╢╛,2023-09-25,10.847,10.9598,10.6858,10.7987,47923821,
601872.SH,упилбж╢╛,2023-09-26,10.847,10.9598,10.702,10.7181,27371725,
601872.SH,упилбж╢╛,2023-09-27,10.7503,10.847,10.5086,10.5569,44867673,
601872.SH,упилбж╢╛,2023-09-28,10.6053,10.6697,10.2829,10.3635,28513080,
601872.SH,упилбж╢╛,2023-10-09,10.3957,10.4763,10.154,10.3635,33920948,
601872.SH,упилбж╢╛,2023-10-10,10.4602,10.5247,10.2023,10.2346,22652452,
601872.SH,упилбж╢╛,2023-10-11,10.2668,10.3151,10.0412,10.0895,37111562,
601872.SH,упилбж╢╛,2023-10-12,10.0089,10.2507,10.0089,10.1379,26196505,
601872.SH,упилбж╢╛,2023-10-13,10.154,10.2346,10.0412,10.0573,20005270,
601872.SH,упилбж╢╛,2023-10-16,10.1379,10.8309,10.1217,10.702,62482389,
601872.SH,упилбж╢╛,2023-10-17,10.6536,10.6697,10.3635,10.573,43128620,
601872.SH,упилбж╢╛,2023-10-18,10.6214,10.9598,10.4924,10.5891,41956246,
601872.SH,упилбж╢╛,2023-10-19,10.5891,10.6053,10.2829,10.299,23931996,
601872.SH,упилбж╢╛,2023-10-20,10.1862,10.4441,10.1701,10.2668,24056240,
601872.SH,упилбж╢╛,2023-10-23,10.2507,10.2507,9.8477,9.9444,20746602,
601872.SH,упилбж╢╛,2023-10-24,9.9283,10.154,9.8961,10.1056,19127030,
601872.SH,упилбж╢╛,2023-10-25,10.1056,10.5247,10.1056,10.3635,28953696,
601872.SH,упилбж╢╛,2023-10-26,10.2668,10.3151,9.9283,10.0895,33648617,
601872.SH,упилбж╢╛,2023-10-27,10.0573,10.2346,9.9928,10.1701,24336373,
601872.SH,упилбж╢╛,2023-10-30,10.2507,10.5408,10.2507,10.3474,26791279,
601872.SH,упилбж╢╛,2023-10-31,10.2507,10.4441,10.0895,10.3635,30240723,
601872.SH,упилбж╢╛,2023-11-01,10.3957,10.4119,10.2507,10.3635,23351060,
601872.SH,упилбж╢╛,2023-11-02,10.3796,10.7664,10.3151,10.5086,32871758,
601872.SH,упилбж╢╛,2023-11-03,10.5569,10.6858,10.3474,10.6214,32288096,
601872.SH,упилбж╢╛,2023-11-06,10.6053,10.6053,10.1862,10.4441,40681768,
601872.SH,упилбж╢╛,2023-11-07,10.4441,10.4602,10.1217,10.2668,23955586,
601872.SH,упилбж╢╛,2023-11-08,10.1862,10.1862,9.9928,10.1217,29514797,
601872.SH,упилбж╢╛,2023-11-09,10.0573,10.154,9.9928,10.0089,20403956,
601872.SH,упилбж╢╛,2023-11-10,9.9928,10.1217,9.9444,10.0089,24067408,
601872.SH,упилбж╢╛,2023-11-13,10.0089,10.0573,9.8477,9.9606,21128519,
601872.SH,упилбж╢╛,2023-11-14,9.9767,10.0089,9.8639,9.9283,19746725,
