ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002884.SZ,ม่ฯ๖ฑราต,2024-01-04,93.9814,97.8326,93.5,97.7257,3799255,
002884.SZ,ม่ฯ๖ฑราต,2024-01-05,96.9768,99.4908,95.7465,96.3884,2992877,
002884.SZ,ม่ฯ๖ฑราต,2024-01-08,96.3884,96.3884,94.0349,94.8907,2209100,
002884.SZ,ม่ฯ๖ฑราต,2024-01-09,94.8907,99.5978,94.3558,99.0629,3671668,
002884.SZ,ม่ฯ๖ฑราต,2024-01-10,99.6513,100.5606,96.8698,97.7257,3328450,
002884.SZ,ม่ฯ๖ฑราต,2024-01-11,97.1908,98.742,95.5326,97.0838,2385772,
002884.SZ,ม่ฯ๖ฑราต,2024-01-12,97.0838,99.3304,97.0838,97.8326,2094236,
002884.SZ,ม่ฯ๖ฑราต,2024-01-15,97.8326,98.1001,96.3884,97.3512,2488159,
002884.SZ,ม่ฯ๖ฑราต,2024-01-16,97.5117,98.0466,95.5326,96.9233,1756208,
002884.SZ,ม่ฯ๖ฑราต,2024-01-17,96.9233,97.1908,94.7837,95.2116,1662200,
002884.SZ,ม่ฯ๖ฑราต,2024-01-18,95.2116,95.5861,91.8953,94.1419,2522654,
002884.SZ,ม่ฯ๖ฑราต,2024-01-19,94.1953,94.1953,92.1627,92.7511,1630894,
002884.SZ,ม่ฯ๖ฑราต,2024-01-22,92.6976,93.5535,87.7766,88.151,1998379,
002884.SZ,ม่ฯ๖ฑราต,2024-01-23,87.1882,90.2906,86.0114,88.8464,1744030,
002884.SZ,ม่ฯ๖ฑราต,2024-01-24,88.7394,92.0558,88.4185,91.1999,2055530,
002884.SZ,ม่ฯ๖ฑราต,2024-01-25,91.1999,95.907,90.6115,94.5698,1718575,
002884.SZ,ม่ฯ๖ฑราต,2024-01-26,94.5698,95.2116,93.0721,93.286,1200100,
002884.SZ,ม่ฯ๖ฑราต,2024-01-29,94.0884,95.9605,93.5,94.0884,1735417,
002884.SZ,ม่ฯ๖ฑราต,2024-01-30,92.5372,94.8907,91.3604,92.8046,1351290,
002884.SZ,ม่ฯ๖ฑราต,2024-01-31,92.5907,93.0721,89.4883,92.5372,1441550,
002884.SZ,ม่ฯ๖ฑราต,2024-02-01,90.1836,92.5372,88.8999,91.1464,1789000,
002884.SZ,ม่ฯ๖ฑราต,2024-02-02,90.986,92.3767,87.8301,89.6487,1371859,
002884.SZ,ม่ฯ๖ฑราต,2024-02-05,88.5789,92.0023,86.3858,90.1836,1815969,
002884.SZ,ม่ฯ๖ฑราต,2024-02-06,88.3115,96.0675,85.851,93.3395,2293543,
002884.SZ,ม่ฯ๖ฑราต,2024-02-07,91.7883,93.0186,88.8999,92.1092,2545523,
002884.SZ,ม่ฯ๖ฑราต,2024-02-08,90.0231,97.7257,87.6161,97.3512,3470856,
002884.SZ,ม่ฯ๖ฑราต,2024-02-19,96.7094,101.6304,95.8535,101.5234,2520191,
002884.SZ,ม่ฯ๖ฑราต,2024-02-20,99.4908,101.5769,97.2443,101.3095,2330257,
002884.SZ,ม่ฯ๖ฑราต,2024-02-21,99.8118,101.4165,98.2071,98.421,2153163,
002884.SZ,ม่ฯ๖ฑราต,2024-02-22,98.8489,99.1164,96.3884,97.3512,1656703,
002884.SZ,ม่ฯ๖ฑราต,2024-02-23,97.0838,97.8326,96.7094,97.2443,1642780,
002884.SZ,ม่ฯ๖ฑราต,2024-02-26,98.1536,101.256,97.9931,101.042,4614760,
002884.SZ,ม่ฯ๖ฑราต,2024-02-27,99.9187,100.2397,97.8326,99.8653,2998402,
002884.SZ,ม่ฯ๖ฑราต,2024-02-28,99.3838,99.3838,94.3023,94.6768,2833380,
002884.SZ,ม่ฯ๖ฑราต,2024-02-29,93.607,97.7257,92.9651,95.6396,2828280,
002884.SZ,ม่ฯ๖ฑราต,2024-03-01,95.8,96.6024,93.7139,96.1745,2165699,
002884.SZ,ม่ฯ๖ฑราต,2024-03-04,97.3512,97.6187,95.2116,97.2443,1686800,
002884.SZ,ม่ฯ๖ฑราต,2024-03-05,96.8163,97.8326,95.5861,97.5117,1504010,
002884.SZ,ม่ฯ๖ฑราต,2024-03-06,97.5117,100.1862,96.8163,99.8653,2333560,
002884.SZ,ม่ฯ๖ฑราต,2024-03-07,100.4536,101.042,98.7955,99.4908,1889470,
002884.SZ,ม่ฯ๖ฑราต,2024-03-08,100.0792,101.6304,99.6513,99.9722,1953180,
002884.SZ,ม่ฯ๖ฑราต,2024-03-11,99.5443,100.8816,97.7792,100.1862,2144209,
002884.SZ,ม่ฯ๖ฑราต,2024-03-12,100.1862,104.3049,98.9559,103.77,3770109,
002884.SZ,ม่ฯ๖ฑราต,2024-03-13,102.4862,103.556,99.0094,99.4373,3853520,
002884.SZ,ม่ฯ๖ฑราต,2024-03-14,99.3838,101.6304,98.6885,101.363,2471730,
002884.SZ,ม่ฯ๖ฑราต,2024-03-15,101.5234,103.877,100.2932,103.1281,2414235,
002884.SZ,ม่ฯ๖ฑราต,2024-03-18,103.3421,103.4491,100.5606,101.4699,2550300,
002884.SZ,ม่ฯ๖ฑราต,2024-03-19,101.363,101.363,100.1327,100.2397,1280646,
002884.SZ,ม่ฯ๖ฑราต,2024-03-20,99.7048,100.9885,99.6513,100.5606,975603,
002884.SZ,ม่ฯ๖ฑราต,2024-03-21,100.5606,100.8281,99.1164,99.8118,1348468,
002884.SZ,ม่ฯ๖ฑราต,2024-03-22,99.8653,100.2397,97.5652,99.0629,1608700,
002884.SZ,ม่ฯ๖ฑราต,2024-03-25,99.1164,99.7048,96.8698,97.2977,1055700,
002884.SZ,ม่ฯ๖ฑราต,2024-03-26,97.2977,97.7257,96.014,97.6722,1267100,
002884.SZ,ม่ฯ๖ฑราต,2024-03-27,97.6187,98.5815,96.3349,97.1373,1186000,
002884.SZ,ม่ฯ๖ฑราต,2024-03-28,98.421,101.5769,96.7094,100.4536,1991300,
002884.SZ,ม่ฯ๖ฑราต,2024-03-29,100.1862,103.663,99.6513,102.7002,3126724,
002884.SZ,ม่ฯ๖ฑราต,2024-04-01,102.5932,107.5143,101.8444,105.3212,3731065,
002884.SZ,ม่ฯ๖ฑราต,2024-04-02,105.3212,106.9794,102.2723,104.3584,3531393,
002884.SZ,ม่ฯ๖ฑราต,2024-04-03,103.556,107.8887,103.556,107.1398,2999318,
002884.SZ,ม่ฯ๖ฑราต,2024-04-08,107.6747,108.6911,105.9096,106.391,1564276,
002884.SZ,ม่ฯ๖ฑราต,2024-04-09,105.9096,106.5515,105.1607,105.9096,929742,
002884.SZ,ม่ฯ๖ฑราต,2024-04-10,105.3747,107.1398,104.8398,105.9631,1062269,
002884.SZ,ม่ฯ๖ฑราต,2024-04-11,106.9794,111.4725,103.984,109.0655,3062559,
002884.SZ,ม่ฯ๖ฑราต,2024-04-12,109.012,113.5586,108.6911,110.2423,5003329,
002884.SZ,ม่ฯ๖ฑราต,2024-04-15,110.1888,117.6773,110.1888,117.0889,6350361,
002884.SZ,ม่ฯ๖ฑราต,2024-04-16,115.5912,118.8541,112.2749,112.8632,4027275,
002884.SZ,ม่ฯ๖ฑราต,2024-04-17,113.4516,115.5377,112.6493,114.4679,2887840,
002884.SZ,ม่ฯ๖ฑราต,2024-04-18,113.0772,117.3029,111.7935,115.2703,2367830,
002884.SZ,ม่ฯ๖ฑราต,2024-04-19,113.933,117.4099,113.2912,117.0889,2040980,
002884.SZ,ม่ฯ๖ฑราต,2024-04-22,120.0844,120.2983,115.5912,117.8913,3737337,
002884.SZ,ม่ฯ๖ฑราต,2024-04-23,116.6075,116.768,113.5586,114.147,2405308,
002884.SZ,ม่ฯ๖ฑราต,2024-04-24,114.2005,116.3401,113.5586,115.8052,1407058,
002884.SZ,ม่ฯ๖ฑราต,2024-04-25,114.7889,116.4471,113.7191,114.5214,1007424,
002884.SZ,ม่ฯ๖ฑราต,2024-04-26,115.0028,115.9656,113.9865,114.8424,1254886,
002884.SZ,ม่ฯ๖ฑราต,2024-04-29,114.5214,115.0028,110.2423,111.1516,2626414,
002884.SZ,ม่ฯ๖ฑราต,2024-04-30,114.2005,122.2774,113.5051,117.4634,3932741,
002884.SZ,ม่ฯ๖ฑราต,2024-05-06,120.0844,121.796,117.1424,119.6029,3739058,
002884.SZ,ม่ฯ๖ฑราต,2024-05-07,119.6029,123.9891,118.6936,121.796,3438788,
002884.SZ,ม่ฯ๖ฑราต,2024-05-08,120.5658,122.7588,118.8006,119.2285,1503302,
002884.SZ,ม่ฯ๖ฑราต,2024-05-09,121.3146,121.7425,119.2285,120.9937,1454000,
002884.SZ,ม่ฯ๖ฑราต,2024-05-10,120.5123,123.0263,119.2285,119.8169,1715533,
002884.SZ,ม่ฯ๖ฑราต,2024-05-13,118.4797,122.2774,118.4262,121.5286,1924672,
002884.SZ,ม่ฯ๖ฑราต,2024-05-14,121.5286,124.631,121.5286,122.9193,1907768,
002884.SZ,ม่ฯ๖ฑราต,2024-05-15,122.9193,123.9891,120.8332,120.9402,1382603,
002884.SZ,ม่ฯ๖ฑราต,2024-05-16,120.9402,121.0521,116.2951,117.1905,2919452,
002884.SZ,ม่ฯ๖ฑราต,2024-05-17,116.8548,119.0374,116.8548,118.9255,1531257,
002884.SZ,ม่ฯ๖ฑราต,2024-05-20,119.2612,123.7944,118.086,123.5146,2490554,
002884.SZ,ม่ฯ๖ฑราต,2024-05-21,122.6751,124.2421,119.8209,120.2686,2013929,
002884.SZ,ม่ฯ๖ฑราต,2024-05-22,119.7649,121.6118,114.5602,115.2877,2577011,
002884.SZ,ม่ฯ๖ฑราต,2024-05-23,115.1758,116.7428,114.2244,114.9519,1511107,
002884.SZ,ม่ฯ๖ฑราต,2024-05-24,115.0079,116.1272,113.4969,113.8326,1270281,
002884.SZ,ม่ฯ๖ฑราต,2024-05-27,113.6648,116.0153,113.273,115.6795,1587194,
002884.SZ,ม่ฯ๖ฑราต,2024-05-28,115.7355,117.8621,114.4483,116.7428,1175040,
002884.SZ,ม่ฯ๖ฑราต,2024-05-29,116.7988,116.7988,113.8886,114.7841,1055600,
002884.SZ,ม่ฯ๖ฑราต,2024-05-30,116.407,116.407,114.1125,115.7914,752080,
002884.SZ,ม่ฯ๖ฑราต,2024-05-31,115.1758,116.463,114.84,115.4556,677500,
002884.SZ,ม่ฯ๖ฑราต,2024-06-03,115.0639,115.0639,110.9225,111.9298,3120928,
002884.SZ,ม่ฯ๖ฑราต,2024-06-04,111.8179,112.8253,110.139,111.5381,2540403,
002884.SZ,ม่ฯ๖ฑราต,2024-06-05,110.6986,112.6014,109.2435,109.5233,1572782,
002884.SZ,ม่ฯ๖ฑราต,2024-06-06,109.1316,110.8665,107.8444,108.1242,1836940,
002884.SZ,ม่ฯ๖ฑราต,2024-06-07,108.1242,109.6912,107.3407,108.6279,1258361,
002884.SZ,ม่ฯ๖ฑราต,2024-06-11,108.6279,109.5793,107.5086,108.6279,1217358,
002884.SZ,ม่ฯ๖ฑราต,2024-06-12,108.7398,111.0344,108.0683,110.027,971400,
002884.SZ,ม่ฯ๖ฑราต,2024-06-13,110.8105,112.4335,109.6912,110.3628,1790300,
002884.SZ,ม่ฯ๖ฑราต,2024-06-14,111.3142,114.5602,110.6986,114.2804,2743325,
002884.SZ,ม่ฯ๖ฑราต,2024-06-17,113.8886,116.2391,113.0491,113.4969,1775620,
002884.SZ,ม่ฯ๖ฑราต,2024-06-18,113.273,114.7841,111.4262,114.2244,2309117,
002884.SZ,ม่ฯ๖ฑราต,2024-06-19,114.5042,115.8474,112.7693,113.3849,1243800,
002884.SZ,ม่ฯ๖ฑราต,2024-06-20,113.3849,113.3849,108.4041,108.8518,2119503,
002884.SZ,ม่ฯ๖ฑราต,2024-06-21,109.9711,110.8665,108.516,110.2509,1420500,
002884.SZ,ม่ฯ๖ฑราต,2024-06-24,109.2435,110.5307,107.0049,107.1728,1490200,
002884.SZ,ม่ฯ๖ฑราต,2024-06-25,107.6205,110.6986,106.6132,108.6279,1343021,
002884.SZ,ม่ฯ๖ฑราต,2024-06-26,107.7325,109.6912,106.7811,108.0123,1202240,
002884.SZ,ม่ฯ๖ฑราต,2024-06-27,107.9004,108.8518,105.27,106.5572,1756300,
002884.SZ,ม่ฯ๖ฑราต,2024-06-28,105.3819,108.8518,105.214,107.4526,1251439,
002884.SZ,ม่ฯ๖ฑราต,2024-07-01,107.5086,111.7619,106.7811,111.2583,2732900,
002884.SZ,ม่ฯ๖ฑราต,2024-07-02,110.5307,111.0344,103.5911,107.2848,4386829,
002884.SZ,ม่ฯ๖ฑราต,2024-07-03,105.8856,107.2848,103.0874,103.3672,2135041,
002884.SZ,ม่ฯ๖ฑราต,2024-07-04,103.3672,105.1581,101.4644,101.7442,1675710,
002884.SZ,ม่ฯ๖ฑราต,2024-07-05,102.136,102.5277,100.7369,101.9121,1532397,
002884.SZ,ม่ฯ๖ฑราต,2024-07-08,101.8562,102.024,99.0579,99.4497,1614302,
002884.SZ,ม่ฯ๖ฑราต,2024-07-09,99.5056,101.2405,97.4909,101.0726,1606003,
002884.SZ,ม่ฯ๖ฑราต,2024-07-10,100.457,101.1286,98.4983,99.0019,1444168,
002884.SZ,ม่ฯ๖ฑราต,2024-07-11,100.1212,101.6883,98.834,101.5763,1248680,
002884.SZ,ม่ฯ๖ฑราต,2024-07-12,102.4158,104.4865,101.5763,102.4718,2476680,
002884.SZ,ม่ฯ๖ฑราต,2024-07-15,102.4718,102.8635,98.0505,98.946,2089219,
002884.SZ,ม่ฯ๖ฑราต,2024-07-16,98.946,99.4497,96.9872,97.4349,1352800,
002884.SZ,ม่ฯ๖ฑราต,2024-07-17,97.267,98.6662,97.2111,97.7148,1856720,
002884.SZ,ม่ฯ๖ฑราต,2024-07-18,96.7074,98.1625,96.2597,98.1625,1082968,
002884.SZ,ม่ฯ๖ฑราต,2024-07-19,97.7707,99.0579,96.8753,98.7781,1002231,
002884.SZ,ม่ฯ๖ฑราต,2024-07-22,98.4423,99.0019,96.8193,97.267,1269860,
002884.SZ,ม่ฯ๖ฑราต,2024-07-23,97.6588,97.6588,92.454,92.454,2512683,
002884.SZ,ม่ฯ๖ฑราต,2024-07-24,93.1256,93.4614,88.7044,89.2081,4015941,
002884.SZ,ม่ฯ๖ฑราต,2024-07-25,88.7044,90.3274,86.8016,89.0402,2517109,
002884.SZ,ม่ฯ๖ฑราต,2024-07-26,89.8797,91.5586,88.9283,90.887,1725245,
002884.SZ,ม่ฯ๖ฑราต,2024-07-29,91.6705,91.9504,89.5439,90.7191,1773800,
002884.SZ,ม่ฯ๖ฑราต,2024-07-30,90.7191,91.3347,89.6558,90.4393,1327000,
002884.SZ,ม่ฯ๖ฑราต,2024-07-31,90.1595,93.0697,89.0402,92.6779,1918248,
002884.SZ,ม่ฯ๖ฑราต,2024-08-01,92.3421,94.3009,92.3421,93.0697,2097543,
002884.SZ,ม่ฯ๖ฑราต,2024-08-02,93.0137,93.7972,91.5026,91.8944,1463000,
002884.SZ,ม่ฯ๖ฑราต,2024-08-05,91.8944,92.6779,89.7677,89.8237,2295941,
002884.SZ,ม่ฯ๖ฑราต,2024-08-06,90.1035,91.4467,88.8723,90.4953,1741723,
002884.SZ,ม่ฯ๖ฑราต,2024-08-07,90.6632,91.5026,89.9356,90.887,697730,
002884.SZ,ม่ฯ๖ฑราต,2024-08-08,90.8311,91.1109,89.4319,90.5512,834500,
002884.SZ,ม่ฯ๖ฑราต,2024-08-09,90.6072,92.1183,90.6072,90.999,1031900,
002884.SZ,ม่ฯ๖ฑราต,2024-08-12,90.2714,92.1183,89.7118,90.4393,1039229,
002884.SZ,ม่ฯ๖ฑราต,2024-08-13,89.9916,91.4467,89.8237,91.3907,1128577,
002884.SZ,ม่ฯ๖ฑราต,2024-08-14,91.6705,91.6705,89.7677,90.1035,1286560,
002884.SZ,ม่ฯ๖ฑราต,2024-08-15,89.9916,91.1109,89.264,90.1595,1127940,
002884.SZ,ม่ฯ๖ฑราต,2024-08-16,89.8237,90.6072,89.4319,89.7118,1323300,
002884.SZ,ม่ฯ๖ฑราต,2024-08-19,89.7677,90.7191,89.0962,89.6558,911160,
002884.SZ,ม่ฯ๖ฑราต,2024-08-20,89.376,89.7677,87.809,88.3686,933435,
002884.SZ,ม่ฯ๖ฑราต,2024-08-21,88.2567,89.0962,87.809,88.5365,702600,
002884.SZ,ม่ฯ๖ฑราต,2024-08-22,88.7604,90.2714,88.0328,88.2007,1060804,
002884.SZ,ม่ฯ๖ฑราต,2024-08-23,88.4246,89.264,87.753,89.1521,976003,
002884.SZ,ม่ฯ๖ฑราต,2024-08-26,88.4246,91.4467,88.3126,91.1669,1516118,
002884.SZ,ม่ฯ๖ฑราต,2024-08-27,90.4953,90.6632,88.7604,89.0402,1145765,
002884.SZ,ม่ฯ๖ฑราต,2024-08-28,89.0962,90.887,89.0402,89.7118,1042065,
002884.SZ,ม่ฯ๖ฑราต,2024-08-29,89.376,93.8532,89.264,93.5174,1961004,
002884.SZ,ม่ฯ๖ฑราต,2024-08-30,98.946,101.1846,96.4835,99.0019,5509379,
002884.SZ,ม่ฯ๖ฑราต,2024-09-02,98.7781,100.0093,97.6588,97.7707,3020332,
002884.SZ,ม่ฯ๖ฑราต,2024-09-03,97.2111,103.8149,97.2111,102.9755,3819570,
002884.SZ,ม่ฯ๖ฑราต,2024-09-04,102.9195,103.9269,100.4011,100.7928,2597600,
002884.SZ,ม่ฯ๖ฑราต,2024-09-05,101.8002,101.8002,99.8414,100.2891,1347201,
002884.SZ,ม่ฯ๖ฑราต,2024-09-06,100.569,101.9121,99.1139,100.7369,1917267,
002884.SZ,ม่ฯ๖ฑราต,2024-09-09,100.1212,101.1846,98.1065,99.0579,1731213,
002884.SZ,ม่ฯ๖ฑราต,2024-09-10,98.7781,100.3451,97.7707,99.7295,1727100,
002884.SZ,ม่ฯ๖ฑราต,2024-09-11,98.4983,102.6956,98.4983,102.3039,2695600,
002884.SZ,ม่ฯ๖ฑราต,2024-09-12,102.2479,103.3672,101.5204,101.8562,1502786,
002884.SZ,ม่ฯ๖ฑราต,2024-09-13,101.6883,102.08,99.6176,99.7855,941045,
002884.SZ,ม่ฯ๖ฑราต,2024-09-18,99.7855,103.4791,99.0019,103.2553,2072120,
002884.SZ,ม่ฯ๖ฑราต,2024-09-19,103.5351,106.1095,102.7516,105.0462,2617800,
002884.SZ,ม่ฯ๖ฑราต,2024-09-20,104.5984,107.2848,104.1507,106.3893,2528404,
002884.SZ,ม่ฯ๖ฑราต,2024-09-23,106.3333,106.3333,104.3746,104.7104,1538360,
002884.SZ,ม่ฯ๖ฑราต,2024-09-24,105.7737,108.1242,103.8709,107.1728,2106635,
002884.SZ,ม่ฯ๖ฑราต,2024-09-25,108.0123,108.9077,104.0948,104.7663,3552326,
002884.SZ,ม่ฯ๖ฑราต,2024-09-26,104.8223,104.8783,101.5763,104.2626,3510440,
002884.SZ,ม่ฯ๖ฑราต,2024-09-27,106.2214,108.1802,103.0314,107.1728,4298427,
002884.SZ,ม่ฯ๖ฑราต,2024-09-30,108.8518,116.2391,107.4526,115.0079,5346889,
002884.SZ,ม่ฯ๖ฑราต,2024-10-08,125.8651,125.8651,110.6986,116.2391,8251995,
002884.SZ,ม่ฯ๖ฑราต,2024-10-09,113.6088,115.0079,108.1242,108.2921,4855125,
002884.SZ,ม่ฯ๖ฑราต,2024-10-10,109.4114,118.6456,108.9077,112.7693,6603777,
002884.SZ,ม่ฯ๖ฑราต,2024-10-11,113.217,113.217,108.0123,108.8518,2600738,
002884.SZ,ม่ฯ๖ฑราต,2024-10-14,109.9711,110.5307,107.6205,109.2435,2839570,
002884.SZ,ม่ฯ๖ฑราต,2024-10-15,109.2995,112.2656,108.0123,108.8518,3067388,
002884.SZ,ม่ฯ๖ฑราต,2024-10-16,106.7811,111.5381,106.5572,111.2583,2740329,
002884.SZ,ม่ฯ๖ฑราต,2024-10-17,111.2583,112.2656,110.027,110.8105,1633503,
002884.SZ,ม่ฯ๖ฑราต,2024-10-18,110.139,118.6456,110.139,116.0712,4235601,
002884.SZ,ม่ฯ๖ฑราต,2024-10-21,116.9107,116.9667,112.5455,114.5602,2781877,
002884.SZ,ม่ฯ๖ฑราต,2024-10-22,114.5602,116.5749,113.6088,114.2244,2284380,
002884.SZ,ม่ฯ๖ฑราต,2024-10-23,114.2244,118.086,113.0491,115.7914,2410430,
002884.SZ,ม่ฯ๖ฑราต,2024-10-24,115.7914,115.7914,113.8886,114.5602,877948,
002884.SZ,ม่ฯ๖ฑราต,2024-10-25,114.7281,116.2391,113.5528,115.4556,1675792,
002884.SZ,ม่ฯ๖ฑราต,2024-10-28,115.2877,115.3997,112.8253,114.3923,1701935,
002884.SZ,ม่ฯ๖ฑราต,2024-10-29,114.3923,115.5676,112.4895,112.9932,1381949,
002884.SZ,ม่ฯ๖ฑราต,2024-10-30,112.9932,115.0079,112.0418,113.0491,2543900,
002884.SZ,ม่ฯ๖ฑราต,2024-10-31,113.8886,115.0079,110.8105,114.7281,3307579,
002884.SZ,ม่ฯ๖ฑราต,2024-11-01,113.6088,117.9741,113.6088,114.7841,2982050,
002884.SZ,ม่ฯ๖ฑราต,2024-11-04,114.0005,119.0374,113.8886,116.407,5895842,
002884.SZ,ม่ฯ๖ฑราต,2024-11-05,117.1346,117.1905,113.329,115.5676,3647013,
002884.SZ,ม่ฯ๖ฑราต,2024-11-06,114.7841,116.0712,112.8253,113.1611,2915539,
002884.SZ,ม่ฯ๖ฑราต,2024-11-07,111.9298,113.7207,111.5381,113.0491,2475970,
002884.SZ,ม่ฯ๖ฑราต,2024-11-08,113.0491,114.0565,110.083,110.5307,4254185,
002884.SZ,ม่ฯ๖ฑราต,2024-11-11,110.4188,110.4748,106.2214,108.6839,4692180,
002884.SZ,ม่ฯ๖ฑราต,2024-11-12,108.2921,109.5793,107.0049,107.9004,2838515,
002884.SZ,ม่ฯ๖ฑราต,2024-11-13,107.9004,108.7958,106.893,108.6279,2167194,
002884.SZ,ม่ฯ๖ฑราต,2024-11-14,108.7398,108.8518,106.6691,106.7251,1573522,
002884.SZ,ม่ฯ๖ฑราต,2024-11-15,106.7251,107.0049,103.8709,104.0388,2546696,
002884.SZ,ม่ฯ๖ฑราต,2024-11-18,104.6544,104.9342,101.0726,101.6323,2906908,
002884.SZ,ม่ฯ๖ฑราต,2024-11-19,102.024,103.0874,101.4644,103.0874,1681532,
002884.SZ,ม่ฯ๖ฑราต,2024-11-20,103.0874,103.0874,101.5204,102.1919,2488030,
002884.SZ,ม่ฯ๖ฑราต,2024-11-21,102.2479,102.7516,101.3525,102.5837,2365848,
002884.SZ,ม่ฯ๖ฑราต,2024-11-22,102.8076,102.8076,99.1698,99.1698,3592420,
002884.SZ,ม่ฯ๖ฑราต,2024-11-25,98.6662,99.7855,96.9872,98.4983,2821687,
002884.SZ,ม่ฯ๖ฑราต,2024-11-26,98.4983,100.513,97.9386,99.6735,2426560,
002884.SZ,ม่ฯ๖ฑราต,2024-11-27,99.7295,101.6883,98.6662,101.6883,1791680,
002884.SZ,ม่ฯ๖ฑราต,2024-11-28,101.8562,101.8562,100.2332,100.7369,1400700,
002884.SZ,ม่ฯ๖ฑราต,2024-11-29,100.7928,102.4718,100.7369,101.8002,1907162,
002884.SZ,ม่ฯ๖ฑราต,2024-12-02,101.8562,102.8635,101.3525,101.8002,2926166,
002884.SZ,ม่ฯ๖ฑราต,2024-12-03,101.8002,102.1919,101.1846,101.7442,1385100,
002884.SZ,ม่ฯ๖ฑราต,2024-12-04,101.7442,101.9681,99.1139,99.3937,3869086,
002884.SZ,ม่ฯ๖ฑราต,2024-12-05,99.4497,100.1212,98.5542,98.946,2314250,
002884.SZ,ม่ฯ๖ฑราต,2024-12-06,99.2818,99.7855,98.6102,98.7781,3001320,
002884.SZ,ม่ฯ๖ฑราต,2024-12-09,98.89,100.2891,98.7781,99.8974,2943440,
002884.SZ,ม่ฯ๖ฑราต,2024-12-10,101.8562,102.1919,100.0093,100.1772,3365514,
002884.SZ,ม่ฯ๖ฑราต,2024-12-11,100.2332,101.6883,100.2332,101.6883,3173194,
002884.SZ,ม่ฯ๖ฑราต,2024-12-12,101.6883,103.3672,101.3525,103.0874,3036922,
002884.SZ,ม่ฯ๖ฑราต,2024-12-13,103.1433,103.3112,101.1846,101.1846,3270500,
002884.SZ,ม่ฯ๖ฑราต,2024-12-16,101.1286,102.4718,100.8488,102.1919,2239395,
002884.SZ,ม่ฯ๖ฑราต,2024-12-17,101.9121,103.8709,100.7369,101.2965,3550566,
002884.SZ,ม่ฯ๖ฑราต,2024-12-18,101.2965,102.4718,100.8488,101.1286,2347097,
002884.SZ,ม่ฯ๖ฑราต,2024-12-19,100.7928,101.5763,99.2258,100.9607,1757801,
002884.SZ,ม่ฯ๖ฑราต,2024-12-20,101.0726,101.1846,100.1772,100.4011,1673900,
002884.SZ,ม่ฯ๖ฑราต,2024-12-23,100.2332,101.5763,100.0653,100.2891,2103351,
002884.SZ,ม่ฯ๖ฑราต,2024-12-24,100.3451,102.3039,100.3451,101.9681,2994147,
002884.SZ,ม่ฯ๖ฑราต,2024-12-25,102.024,103.3112,101.0726,103.1993,3309855,
002884.SZ,ม่ฯ๖ฑราต,2024-12-26,102.9195,103.5351,102.08,102.4158,2173695,
002884.SZ,ม่ฯ๖ฑราต,2024-12-27,102.4158,103.1993,101.8562,102.4158,2328116,
002884.SZ,ม่ฯ๖ฑราต,2024-12-30,102.3039,103.4232,101.5204,101.9121,3397097,
002884.SZ,ม่ฯ๖ฑราต,2024-12-31,101.7442,102.7516,101.5204,102.2479,2859351,
