╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603908.SH,да╦ъ╣я,2022-01-20,50.6766,51.4519,48.3169,50.1148,945300,
603908.SH,да╦ъ╣я,2022-01-21,49.5642,52.025,49.1035,50.171,726100,
603908.SH,да╦ъ╣я,2022-01-24,49.6316,52.0025,49.6316,50.789,456300,
603908.SH,да╦ъ╣я,2022-01-25,50.4519,51.2047,47.8225,49.5867,852600,
603908.SH,да╦ъ╣я,2022-01-26,50.1373,51.0137,44.6314,46.7438,1058800,
603908.SH,да╦ъ╣я,2022-01-27,46.2607,46.5303,44.5864,44.7999,590500,
603908.SH,да╦ъ╣я,2022-01-28,45.1033,47.6203,44.9797,46.0697,687800,
603908.SH,да╦ъ╣я,2022-02-07,46.2494,47.1933,45.2494,45.6876,751100,
603908.SH,да╦ъ╣я,2022-02-08,45.7101,46.5528,44.519,44.946,549000,
603908.SH,да╦ъ╣я,2022-02-09,45.2719,45.3842,44.0696,44.3842,482800,
603908.SH,да╦ъ╣я,2022-02-10,44.3617,45.1483,43.0695,43.1145,492000,
603908.SH,да╦ъ╣я,2022-02-11,43.1145,43.2156,41.3278,41.7998,752600,
603908.SH,да╦ъ╣я,2022-02-14,41.5638,45.373,41.5638,45.0584,1004100,
603908.SH,да╦ъ╣я,2022-02-15,45.1483,45.1707,43.2605,43.7774,543000,
603908.SH,да╦ъ╣я,2022-02-16,43.2493,44.1932,43.2493,43.4403,470200,
603908.SH,да╦ъ╣я,2022-02-17,43.9235,44.137,42.901,43.8224,553500,
603908.SH,да╦ъ╣я,2022-02-18,43.6875,43.8898,42.3841,42.9347,346800,
603908.SH,да╦ъ╣я,2022-02-21,42.474,43.7325,42.474,43.4291,227500,
603908.SH,да╦ъ╣я,2022-02-22,42.9684,43.3392,41.6987,42.7998,477600,
603908.SH,да╦ъ╣я,2022-02-23,43.2381,44.1482,41.8672,43.4853,466800,
603908.SH,да╦ъ╣я,2022-02-24,43.5527,45.2943,43.0021,44.6763,878900,
603908.SH,да╦ъ╣я,2022-02-25,44.5078,46.3281,43.7999,43.8224,571000,
603908.SH,да╦ъ╣я,2022-02-28,43.7325,44.5752,42.8223,44.3392,410400,
603908.SH,да╦ъ╣я,2022-03-01,44.3392,45.2606,43.4291,44.4741,547100,
603908.SH,да╦ъ╣я,2022-03-02,44.8786,46.0697,43.8785,44.4179,501100,
603908.SH,да╦ъ╣я,2022-03-03,44.6988,44.6988,43.4628,43.4628,264750,
603908.SH,да╦ъ╣я,2022-03-04,43.2718,43.4628,41.5863,42.1369,653200,
603908.SH,да╦ъ╣я,2022-03-07,42.1256,42.4964,40.5188,41.1705,1091728,
603908.SH,да╦ъ╣я,2022-03-08,41.0132,41.5638,38.8558,39.3502,752900,
603908.SH,да╦ъ╣я,2022-03-09,39.7098,39.7772,35.4174,38.1704,562100,
603908.SH,да╦ъ╣я,2022-03-10,39.9008,40.0918,38.1704,38.5637,859200,
603908.SH,да╦ъ╣я,2022-03-11,39.3278,40.4514,37.3501,40.148,1265352,
603908.SH,да╦ъ╣я,2022-03-14,40.148,40.6199,38.8895,39.4626,865900,
603908.SH,да╦ъ╣я,2022-03-15,39.0244,39.6536,37.1029,37.1029,769900,
603908.SH,да╦ъ╣я,2022-03-16,37.5524,39.9345,36.1591,39.575,751700,
603908.SH,да╦ъ╣я,2022-03-17,41.0132,42.2492,39.721,42.1369,817600,
603908.SH,да╦ъ╣я,2022-03-18,41.9571,43.9797,40.9233,43.3841,735100,
603908.SH,да╦ъ╣я,2022-03-21,43.3841,43.6313,41.9796,43.3617,632500,
603908.SH,да╦ъ╣я,2022-03-22,43.474,43.5976,42.2155,43.0246,303100,
603908.SH,да╦ъ╣я,2022-03-23,42.8111,43.2043,42.0357,42.1593,306499,
603908.SH,да╦ъ╣я,2022-03-24,41.5751,42.8223,41.4627,41.7436,309450,
603908.SH,да╦ъ╣я,2022-03-25,41.5751,42.9796,40.5413,40.7211,486800,
603908.SH,да╦ъ╣я,2022-03-28,39.9233,41.5301,39.3278,39.6761,448600,
603908.SH,да╦ъ╣я,2022-03-29,39.5862,40.7323,39.5637,39.721,391200,
603908.SH,да╦ъ╣я,2022-03-30,39.8446,40.2042,38.7772,39.3727,489649,
603908.SH,да╦ъ╣я,2022-03-31,39.3165,39.8559,38.7435,39.4064,353700,
603908.SH,да╦ъ╣я,2022-04-01,39.103,39.7435,38.3951,38.8783,316100,
603908.SH,да╦ъ╣я,2022-04-06,39.3278,42.7661,39.3278,42.7661,839750,
603908.SH,да╦ъ╣я,2022-04-07,42.7661,46.9686,42.7661,44.0808,2565199,
603908.SH,да╦ъ╣я,2022-04-08,44.7213,48.4743,44.1033,46.8787,2485050,
603908.SH,да╦ъ╣я,2022-04-11,46.7663,47.0809,44.71,46.3393,1851300,
603908.SH,да╦ъ╣я,2022-04-12,46.5303,50.789,45.8899,48.9799,2837300,
603908.SH,да╦ъ╣я,2022-04-13,48.2945,53.879,47.7551,53.8228,2410184,
603908.SH,да╦ъ╣я,2022-04-14,53.9352,57.1376,52.2048,55.6207,2357200,
603908.SH,да╦ъ╣я,2022-04-15,55.2499,58.1938,54.2498,55.8904,1779900,
603908.SH,да╦ъ╣я,2022-04-18,56.9129,61.4749,56.4746,61.4749,1950134,
603908.SH,да╦ъ╣я,2022-04-19,62.9244,67.6213,61.8008,67.6213,4481984,
603908.SH,да╦ъ╣я,2022-04-20,67.8685,74.3856,64.9694,68.4415,5673729,
603908.SH,да╦ъ╣я,2022-04-21,68.0932,71.7675,66.2953,69.891,4703091,
603908.SH,да╦ъ╣я,2022-04-22,68.8236,76.8464,62.9019,62.9019,6254799,
603908.SH,да╦ъ╣я,2022-04-25,56.632,65.9583,56.632,61.8682,6670392,
603908.SH,да╦ъ╣я,2022-04-26,62.1378,63.666,58.4298,59.0478,3744170,
603908.SH,да╦ъ╣я,2022-04-27,56.8567,62.7896,56.5196,62.4188,3021200,
603908.SH,да╦ъ╣я,2022-04-28,62.0367,67.183,62.0367,65.8459,3325234,
603908.SH,да╦ъ╣я,2022-04-29,66.2953,70.1045,62.239,67.4415,3846700,
603908.SH,да╦ъ╣я,2022-05-05,70.79,74.1834,70.1158,74.1834,3356700,
603908.SH,да╦ъ╣я,2022-05-06,76.4082,81.5995,74.1834,78.2959,6798709,
603908.SH,да╦ъ╣я,2022-05-09,74.8126,86.1278,74.2733,86.1278,4901908,
603908.SH,да╦ъ╣я,2022-05-10,84.2738,94.7462,83.2175,93.0944,5209949,
603908.SH,да╦ъ╣я,2022-05-11,92.6449,95.3305,87.7234,90.1954,3938826,
603908.SH,да╦ъ╣я,2022-05-12,87.7683,90.2965,84.8356,87.8694,3396071,
603908.SH,да╦ъ╣я,2022-05-13,88.5436,95.1057,87.8807,92.0269,3234087,
603908.SH,да╦ъ╣я,2022-05-16,91.8022,101.1173,88.9144,101.0274,3233855,
603908.SH,да╦ъ╣я,2022-05-17,99.3194,110.9043,96.5777,108.1288,3555376,
603908.SH,да╦ъ╣я,2022-05-18,107.3985,112.1178,101.9263,109.9941,3076517,
603908.SH,да╦ъ╣я,2022-05-19,104.3351,110.7993,104.3351,105.8094,2011463,
603908.SH,да╦ъ╣я,2022-05-20,106.9775,111.3323,100.7968,107.1476,2884220,
603908.SH,да╦ъ╣я,2022-05-23,106.0362,106.3537,98.6647,102.5206,2755700,
603908.SH,да╦ъ╣я,2022-05-24,102.5092,103.768,97.8255,98.075,2375586,
603908.SH,да╦ъ╣я,2022-05-25,98.2564,107.7373,98.2564,105.73,2627400,
603908.SH,да╦ъ╣я,2022-05-26,104.7207,105.0949,98.9029,100.4792,2285332,
603908.SH,да╦ъ╣я,2022-05-27,100.3772,103.4165,98.0977,98.608,2250624,
603908.SH,да╦ъ╣я,2022-05-30,98.6987,102.634,96.3965,99.0049,2373918,
603908.SH,да╦ъ╣я,2022-05-31,98.6647,100.9215,95.546,98.9936,1819614,
603908.SH,да╦ъ╣я,2022-06-01,99.7988,104.3237,89.6601,93.3459,4161615,
603908.SH,да╦ъ╣я,2022-06-02,86.7569,95.0357,86.7569,94.083,3348951,
603908.SH,да╦ъ╣я,2022-06-06,94.2418,100.7401,93.0283,100.3658,2398500,
603908.SH,да╦ъ╣я,2022-06-07,99.3565,108.4064,98.6647,107.726,2872369,
603908.SH,да╦ъ╣я,2022-06-08,105.798,108.9621,104.3351,108.0435,1869300,
603908.SH,да╦ъ╣я,2022-06-09,106.7507,109.4951,104.6526,105.7754,1017607,
603908.SH,да╦ъ╣я,2022-06-10,106.3537,107.1589,102.1577,103.8588,1153900,
603908.SH,да╦ъ╣я,2022-06-13,103.7454,112.8293,101.0236,111.5251,1735902,
603908.SH,да╦ъ╣я,2022-06-14,110.0055,114.5418,103.5072,110.9468,1958687,
603908.SH,да╦ъ╣я,2022-06-15,110.0055,110.0055,102.0669,106.1042,1818100,
603908.SH,да╦ъ╣я,2022-06-16,105.3671,115.2903,105.2197,113.6345,1595187,
603908.SH,да╦ъ╣я,2022-06-17,113.2716,122.3215,110.0055,120.8246,1980500,
603908.SH,да╦ъ╣я,2022-06-20,120.2122,122.4463,114.7686,116.0501,1668300,
603908.SH,да╦ъ╣я,2022-06-21,114.5418,115.2903,109.6879,112.4437,1367800,
603908.SH,да╦ъ╣я,2022-06-22,113.8386,113.9747,107.794,108.1796,971000,
603908.SH,да╦ъ╣я,2022-06-23,108.4178,109.7787,104.2897,109.0075,1260400,
603908.SH,да╦ъ╣я,2022-06-24,108.6559,116.9007,108.6559,113.7933,1267645,
603908.SH,да╦ъ╣я,2022-06-27,112.8293,114.5418,107.3517,112.3417,1481207,
603908.SH,да╦ъ╣я,2022-06-28,112.4324,113.385,107.1703,107.3971,1302450,
603908.SH,да╦ъ╣я,2022-06-29,107.1703,109.4384,104.1763,104.4258,1153820,
603908.SH,да╦ъ╣я,2022-06-30,104.4031,110.5612,104.4031,107.9074,990320,
603908.SH,да╦ъ╣я,2022-07-01,106.4671,109.8807,104.3351,106.0135,808053,
603908.SH,да╦ъ╣я,2022-07-04,105.8321,111.7066,105.6846,108.9054,1137018,
603908.SH,да╦ъ╣я,2022-07-05,110.4137,113.4304,104.0856,105.6053,1177047,
603908.SH,да╦ъ╣я,2022-07-06,106.1383,107.6806,104.3351,107.0569,619003,
603908.SH,да╦ъ╣я,2022-07-07,107.1589,110.9127,105.197,107.8621,799800,
603908.SH,да╦ъ╣я,2022-07-08,106.6486,107.7373,104.9135,106.0362,427650,
603908.SH,да╦ъ╣я,2022-07-11,105.73,105.8661,102.0669,104.4372,404697,
603908.SH,да╦ъ╣я,2022-07-12,104.2897,105.3558,97.3492,98.1544,1105668,
603908.SH,да╦ъ╣я,2022-07-13,99.4926,103.201,98.7668,102.0669,852299,
603908.SH,да╦ъ╣я,2022-07-14,101.4772,101.738,98.7781,100.139,526400,
603908.SH,да╦ъ╣я,2022-07-15,104.9021,109.3817,96.3965,97.5306,2275197,
603908.SH,да╦ъ╣я,2022-07-18,100.0256,106.1609,95.2625,105.1176,2281501,
603908.SH,да╦ъ╣я,2022-07-19,106.6259,110.2436,100.5813,107.9641,1605000,
603908.SH,да╦ъ╣я,2022-07-20,107.9755,112.8066,106.8527,111.0261,1077200,
603908.SH,да╦ъ╣я,2022-07-21,111.4798,114.3036,109.4611,109.7333,978200,
603908.SH,да╦ъ╣я,2022-07-22,110.1529,114.5191,109.5178,112.7046,1045700,
603908.SH,да╦ъ╣я,2022-07-25,112.7386,114.9727,108.9961,110.0055,1225952,
603908.SH,да╦ъ╣я,2022-07-26,110.0168,112.2736,105.3331,105.696,1352000,
603908.SH,да╦ъ╣я,2022-07-27,105.4805,108.8714,104.9135,108.3724,1101994,
603908.SH,да╦ъ╣я,2022-07-28,107.9528,107.9528,105.3331,105.8547,946120,
603908.SH,да╦ъ╣я,2022-07-29,105.9001,109.4384,104.9021,107.6806,1093298,
603908.SH,да╦ъ╣я,2022-08-01,107.0002,118.4543,106.5125,116.7532,1848914,
603908.SH,да╦ъ╣я,2022-08-02,115.6532,117.1842,107.7373,111.4798,1580198,
603908.SH,да╦ъ╣я,2022-08-03,110.4478,112.0581,106.0475,108.7466,1508322,
603908.SH,да╦ъ╣я,2022-08-04,108.6786,111.7066,107.3744,109.0528,747600,
603908.SH,да╦ъ╣я,2022-08-05,109.0528,113.3964,109.0528,111.4798,801600,
603908.SH,да╦ъ╣я,2022-08-08,111.4798,116.1635,109.3817,110.4137,1448089,
603908.SH,да╦ъ╣я,2022-08-09,110.8787,116.1068,108.4291,113.7593,1442258,
603908.SH,да╦ъ╣я,2022-08-10,116.0161,125.1341,110.0168,125.1341,3559453,
603908.SH,да╦ъ╣я,2022-08-11,127.1527,128.0827,115.1088,117.2636,2639250,
603908.SH,да╦ъ╣я,2022-08-12,119.0781,119.475,112.6592,115.0408,1948908,
603908.SH,да╦ъ╣я,2022-08-15,112.2736,114.9954,111.5932,113.0788,1305874,
603908.SH,да╦ъ╣я,2022-08-16,113.5211,113.7706,109.8354,110.1189,1230300,
603908.SH,да╦ъ╣я,2022-08-17,110.7426,115.5284,109.4498,112.4437,1275341,
603908.SH,да╦ъ╣я,2022-08-18,110.788,113.385,108.8714,111.8994,938508,
603908.SH,да╦ъ╣я,2022-08-19,109.8127,111.82,109.1436,109.3477,764400,
603908.SH,да╦ъ╣я,2022-08-22,108.8487,110.0168,105.265,108.6219,1053766,
603908.SH,да╦ъ╣я,2022-08-23,108.3951,110.6065,106.3764,106.8074,904027,
603908.SH,да╦ъ╣я,2022-08-24,106.6032,106.694,101.8968,103.2237,1180800,
603908.SH,да╦ъ╣я,2022-08-25,101.636,105.299,99.8328,100.9329,928700,
603908.SH,да╦ъ╣я,2022-08-26,98.3812,104.8114,97.5306,98.8915,1308266,
603908.SH,да╦ъ╣я,2022-08-29,96.2831,104.9021,96.1697,104.3351,1569566,
603908.SH,да╦ъ╣я,2022-08-30,104.5619,105.4692,101.9422,103.5412,901000,
603908.SH,да╦ъ╣я,2022-08-31,104.4825,105.1289,100.5926,102.2937,866700,
603908.SH,да╦ъ╣я,2022-09-01,101.738,103.0309,99.4812,99.9575,1054327,
603908.SH,да╦ъ╣я,2022-09-02,100.5019,101.9535,98.6874,100.9782,676514,
603908.SH,да╦ъ╣я,2022-09-05,100.9782,111.0715,98.8462,107.0228,2171664,
603908.SH,да╦ъ╣я,2022-09-06,107.9414,114.3263,106.728,111.4004,1803597,
603908.SH,да╦ъ╣я,2022-09-07,110.6859,116.7872,110.0055,114.3376,1722500,
603908.SH,да╦ъ╣я,2022-09-08,114.0995,122.4803,110.7426,117.4904,1741566,
603908.SH,да╦ъ╣я,2022-09-09,120.0421,120.8699,113.816,117.0481,1186004,
603908.SH,да╦ъ╣я,2022-09-13,118.3409,124.3289,116.3676,117.4677,1694400,
603908.SH,да╦ъ╣я,2022-09-14,116.3563,119.6338,114.4284,115.5738,1394469,
603908.SH,да╦ъ╣я,2022-09-15,115.6192,115.6192,110.5838,113.4077,1689114,
603908.SH,да╦ъ╣я,2022-09-16,114.1675,115.4377,111.1395,111.7973,1022658,
603908.SH,да╦ъ╣я,2022-09-19,110.5838,113.3964,107.6012,109.4725,987599,
603908.SH,да╦ъ╣я,2022-09-20,110.7199,114.2923,108.0662,108.5425,1014934,
603908.SH,да╦ъ╣я,2022-09-21,109.0869,109.7106,103.7794,104.698,782200,
603908.SH,да╦ъ╣я,2022-09-22,104.698,105.2764,101.4999,104.3351,931069,
603908.SH,да╦ъ╣я,2022-09-23,104.0516,106.4671,99.4586,100.8648,1433100,
603908.SH,да╦ъ╣я,2022-09-26,100.8081,108.3611,97.542,106.5352,1714902,
603908.SH,да╦ъ╣я,2022-09-27,105.4692,107.5105,100.9329,105.4805,2030259,
603908.SH,да╦ъ╣я,2022-09-28,104.5052,105.9568,100.9329,102.1463,1151488,
603908.SH,да╦ъ╣я,2022-09-29,102.3051,104.7887,99.6967,103.1443,1237519,
603908.SH,да╦ъ╣я,2022-09-30,102.7474,103.1443,98.7781,101.8401,806188,
603908.SH,да╦ъ╣я,2022-10-10,102.0783,107.6239,98.5626,99.7988,1343671,
603908.SH,да╦ъ╣я,2022-10-11,99.9008,101.1823,96.9636,98.6193,1017804,
603908.SH,да╦ъ╣я,2022-10-12,98.6874,103.7567,96.51,103.2123,946650,
603908.SH,да╦ъ╣я,2022-10-13,102.9742,106.0249,100.9329,102.203,756615,
603908.SH,да╦ъ╣я,2022-10-14,103.4165,103.4165,98.8915,99.2658,1294695,
603908.SH,да╦ъ╣я,2022-10-17,98.0977,99.107,89.7735,92.8696,3170303,
603908.SH,да╦ъ╣я,2022-10-18,91.5767,91.5767,83.5815,83.5815,1913800,
603908.SH,да╦ъ╣я,2022-10-19,77.843,79.1586,75.2233,75.2233,2804869,
603908.SH,да╦ъ╣я,2022-10-20,70.6643,72.5696,68.6457,70.721,5030461,
603908.SH,да╦ъ╣я,2022-10-21,70.6757,75.4161,69.7457,73.2047,5033595,
603908.SH,да╦ъ╣я,2022-10-24,73.4995,73.4995,69.2354,69.5643,2412786,
603908.SH,да╦ъ╣я,2022-10-25,69.4169,70.6643,68.3395,69.3942,1817153,
603908.SH,да╦ъ╣я,2022-10-26,69.6096,70.0746,68.623,69.2014,1452207,
603908.SH,да╦ъ╣я,2022-10-27,68.8045,69.3375,66.0373,66.1507,2040130,
603908.SH,да╦ъ╣я,2022-10-28,67.0013,67.2734,63.9846,64.0754,1813019,
603908.SH,да╦ъ╣я,2022-10-31,64.3702,64.7558,62.3062,63.1567,2294818,
603908.SH,да╦ъ╣я,2022-11-01,63.8032,65.0053,62.7258,65.0053,1689709,
603908.SH,да╦ъ╣я,2022-11-02,64.8125,65.7651,64.1547,64.9826,1740639,
603908.SH,да╦ъ╣я,2022-11-03,64.3135,69.4169,64.2908,68.1921,3380805,
603908.SH,да╦ъ╣я,2022-11-04,68.0446,70.9819,67.1941,69.5076,2306926,
603908.SH,да╦ъ╣я,2022-11-07,69.5756,76.4595,68.2714,76.4595,3974768,
603908.SH,да╦ъ╣я,2022-11-08,80.1339,82.5608,76.3234,77.5028,5321981,
603908.SH,да╦ъ╣я,2022-11-09,77.4915,77.5028,73.8624,75.1893,2883784,
603908.SH,да╦ъ╣я,2022-11-10,74.8604,75.246,73.5109,73.7944,2034600,
603908.SH,да╦ъ╣я,2022-11-11,74.8151,75.4615,71.3448,71.4015,2508397,
603908.SH,да╦ъ╣я,2022-11-14,73.1593,74.4522,72.116,73.3748,2140836,
603908.SH,да╦ъ╣я,2022-11-15,73.6923,76.6636,73.1139,74.4748,2327097,
603908.SH,да╦ъ╣я,2022-11-16,74.5315,74.8491,72.2294,72.3201,1735757,
603908.SH,да╦ъ╣я,2022-11-17,72.5923,73.5676,71.22,73.2841,1174000,
603908.SH,да╦ъ╣я,2022-11-18,74.0099,74.0439,70.0406,70.2901,1536015,
603908.SH,да╦ъ╣я,2022-11-21,70.3014,77.3214,68.9292,77.3214,3804304,
603908.SH,да╦ъ╣я,2022-11-22,76.2213,77.0946,72.3428,73.1593,3627899,
603908.SH,да╦ъ╣я,2022-11-23,73.1593,74.18,70.9025,71.8324,1821447,
603908.SH,да╦ъ╣я,2022-11-24,71.5603,73.9758,71.5376,71.9799,1720824,
603908.SH,да╦ъ╣я,2022-11-25,72.0819,72.5696,70.0406,70.0519,1273900,
603908.SH,да╦ъ╣я,2022-11-28,69.2354,71.7304,68.1694,70.5056,1181374,
603908.SH,да╦ъ╣я,2022-11-29,70.4489,71.9005,69.8138,70.8798,1186000,
603908.SH,да╦ъ╣я,2022-11-30,70.6984,71.4242,68.2034,68.5776,1751823,
603908.SH,да╦ъ╣я,2022-12-01,69.4849,71.6737,69.4622,69.7798,2241275,
603908.SH,да╦ъ╣я,2022-12-02,70.0293,73.8851,69.8818,72.4222,2299911,
603908.SH,да╦ъ╣я,2022-12-05,73.5222,74.4975,70.6076,70.8798,2424203,
603908.SH,да╦ъ╣я,2022-12-06,69.9272,73.5676,69.4622,71.8211,2002858,
603908.SH,да╦ъ╣я,2022-12-07,71.0386,73.3861,70.6757,71.2654,1625785,
603908.SH,да╦ъ╣я,2022-12-08,71.2654,74.8151,69.8591,74.5996,3916410,
603908.SH,да╦ъ╣я,2022-12-09,73.8738,74.6223,72.1613,73.681,3019219,
603908.SH,да╦ъ╣я,2022-12-12,72.1273,72.4562,69.8932,70.1427,2624761,
603908.SH,да╦ъ╣я,2022-12-13,70.5963,71.0953,69.1787,69.3715,1624800,
603908.SH,да╦ъ╣я,2022-12-14,68.6457,70.0746,67.5003,69.0653,1762630,
603908.SH,да╦ъ╣я,2022-12-15,69.0653,70.4489,68.2374,68.3281,1252590,
603908.SH,да╦ъ╣я,2022-12-16,67.9085,68.0446,65.0847,65.3795,1966888,
603908.SH,да╦ъ╣я,2022-12-19,65.4816,66.2301,64.3816,64.5403,1033252,
603908.SH,да╦ъ╣я,2022-12-20,64.4042,64.8919,63.1681,64.5517,981700,
603908.SH,да╦ъ╣я,2022-12-21,64.5517,65.1981,63.3609,64.5403,854500,
603908.SH,да╦ъ╣я,2022-12-22,64.0867,65.0733,63.1454,63.1794,936680,
603908.SH,да╦ъ╣я,2022-12-23,62.3742,63.0547,61.0133,61.9546,1126391,
603908.SH,да╦ъ╣я,2022-12-26,62.0907,68.1467,62.0907,68.1467,2563283,
603908.SH,да╦ъ╣я,2022-12-27,69.8478,70.8798,67.058,70.086,3856199,
603908.SH,да╦ъ╣я,2022-12-28,70.2901,71.4015,69.7684,70.2334,1971900,
603908.SH,да╦ъ╣я,2022-12-29,69.8818,70.8685,69.0426,69.1787,1204400,
603908.SH,да╦ъ╣я,2022-12-30,69.7231,70.8798,68.7024,69.0199,1504280,
603908.SH,да╦ъ╣я,2023-01-03,68.9972,69.6323,67.591,69.6323,1336000,
603908.SH,да╦ъ╣я,2023-01-04,69.655,71.7644,68.9519,69.9952,1797200,
603908.SH,да╦ъ╣я,2023-01-05,69.8932,71.6963,68.6343,71.0046,1689721,
603908.SH,да╦ъ╣я,2023-01-06,69.9726,72.3314,69.4055,70.653,1914657,
603908.SH,да╦ъ╣я,2023-01-09,70.6757,71.6283,69.5983,70.2674,1356732,
603908.SH,да╦ъ╣я,2023-01-10,69.6323,72.9212,69.4395,72.1273,2355617,
603908.SH,да╦ъ╣я,2023-01-11,72.116,72.1273,69.8251,70.7097,1878019,
603908.SH,да╦ъ╣я,2023-01-12,70.0293,70.3128,68.9859,69.122,970904,
603908.SH,да╦ъ╣я,2023-01-13,69.122,69.4509,68.2488,68.4756,811300,
603908.SH,да╦ъ╣я,2023-01-16,68.158,71.3901,68.158,70.7324,1672493,
603908.SH,да╦ъ╣я,2023-01-17,70.4829,71.7644,70.086,70.6984,1049302,
603908.SH,да╦ъ╣я,2023-01-18,69.9726,70.6984,69.122,69.4055,1250520,
603908.SH,да╦ъ╣я,2023-01-19,69.3715,69.4849,68.3055,68.4075,958627,
603908.SH,да╦ъ╣я,2023-01-20,68.4983,71.0159,68.4983,69.5303,993800,
603908.SH,да╦ъ╣я,2023-01-30,70.8798,73.7263,70.8798,71.6737,2029851,
603908.SH,да╦ъ╣я,2023-01-31,72.5809,73.6583,71.22,71.8098,1911935,
603908.SH,да╦ъ╣я,2023-02-01,73.3521,73.3521,71.3221,73.148,1553731,
603908.SH,да╦ъ╣я,2023-02-02,73.1593,73.4542,72.0933,72.3881,1138061,
603908.SH,да╦ъ╣я,2023-02-03,72.6943,72.6943,69.5189,70.4262,1770233,
603908.SH,да╦ъ╣я,2023-02-06,70.3128,70.4375,68.7251,69.1674,1212200,
603908.SH,да╦ъ╣я,2023-02-07,69.4849,76.0852,69.4395,76.0852,4019849,
603908.SH,да╦ъ╣я,2023-02-08,77.3214,78.0245,73.8511,75.9718,4170871,
603908.SH,да╦ъ╣я,2023-02-09,76.3007,76.8677,74.9058,76.0399,2090795,
603908.SH,да╦ъ╣я,2023-02-10,76.0512,78.8751,75.2687,76.3234,3649914,
603908.SH,да╦ъ╣я,2023-02-13,76.4368,80.0885,75.0192,79.6122,3440026,
603908.SH,да╦ъ╣я,2023-02-14,79.5555,79.5895,77.6843,77.8997,2273425,
603908.SH,да╦ъ╣я,2023-02-15,78.2513,78.342,76.5615,76.9698,1493500,
603908.SH,да╦ъ╣я,2023-02-16,76.9698,77.4461,74.1686,75.0759,2070800,
603908.SH,да╦ъ╣я,2023-02-17,74.6903,79.3854,74.6676,76.1986,2544740,
603908.SH,да╦ъ╣я,2023-02-20,76.777,76.7884,74.146,76.278,1859351,
603908.SH,да╦ъ╣я,2023-02-21,76.0966,78.8637,75.6316,78.24,2093242,
603908.SH,да╦ъ╣я,2023-02-22,77.5595,81.6309,77.0152,79.1246,2477302,
603908.SH,да╦ъ╣я,2023-02-23,79.1246,82.2206,78.6823,78.9431,2067477,
603908.SH,да╦ъ╣я,2023-02-24,80.304,86.8363,79.5555,86.8363,4663662,
603908.SH,да╦ъ╣я,2023-02-27,88.458,92.7448,85.2372,86.0991,5994331,
603908.SH,да╦ъ╣я,2023-02-28,86.8249,87.3239,84.2619,85.7362,3309772,
603908.SH,да╦ъ╣я,2023-03-01,85.3053,89.5694,84.5341,89.422,3555138,
603908.SH,да╦ъ╣я,2023-03-02,87.3239,97.5079,87.3239,93.3005,5044516,
603908.SH,да╦ъ╣я,2023-03-03,92.8922,95.1604,90.7829,92.2572,2558173,
603908.SH,да╦ъ╣я,2023-03-06,91.8602,92.0871,87.1538,91.8376,2275481,
603908.SH,да╦ъ╣я,2023-03-07,90.8055,91.8376,87.1992,87.2445,2233585,
603908.SH,да╦ъ╣я,2023-03-08,87.9704,89.4787,85.0104,85.9517,2025298,
603908.SH,да╦ъ╣я,2023-03-09,85.9744,87.8796,83.9217,84.5341,2207162,
603908.SH,да╦ъ╣я,2023-03-10,83.9217,83.9217,80.4514,81.0638,2505174,
603908.SH,да╦ъ╣я,2023-03-13,81.0525,86.7229,80.2246,86.5754,2861043,
603908.SH,да╦ъ╣я,2023-03-14,85.7929,87.9477,85.2259,85.43,2190890,
603908.SH,да╦ъ╣я,2023-03-15,85.43,88.458,84.4434,86.5301,1868349,
603908.SH,да╦ъ╣я,2023-03-16,85.963,87.3239,82.4474,82.7649,1605943,
603908.SH,да╦ъ╣я,2023-03-17,83.2866,84.1825,81.0978,82.8783,1488660,
603908.SH,да╦ъ╣я,2023-03-20,81.6762,82.7763,78.2513,78.3534,2181114,
603908.SH,да╦ъ╣я,2023-03-21,78.8184,80.3494,77.7183,80.0658,1322510,
603908.SH,да╦ъ╣я,2023-03-22,79.9638,81.0525,78.6142,79.5555,1007488,
603908.SH,да╦ъ╣я,2023-03-23,79.2493,79.374,76.0625,76.777,2726090,
603908.SH,да╦ъ╣я,2023-03-24,77.1172,77.4008,74.5202,75.4955,1992516,
603908.SH,да╦ъ╣я,2023-03-27,75.5068,75.5068,72.1273,72.218,2662520,
603908.SH,да╦ъ╣я,2023-03-28,71.9572,72.8985,71.2427,72.2067,1803071,
603908.SH,да╦ъ╣я,2023-03-29,72.1386,74.9058,71.5262,74.6449,2420622,
603908.SH,да╦ъ╣я,2023-03-30,74.18,76.743,73.148,75.1213,1757844,
603908.SH,да╦ъ╣я,2023-03-31,74.282,76.3234,74.2594,75.0759,1212233,
603908.SH,да╦ъ╣я,2023-04-03,74.6563,74.8377,72.0252,72.2407,2457354,
603908.SH,да╦ъ╣я,2023-04-04,72.0139,72.4562,68.0446,69.3261,3189626,
603908.SH,да╦ъ╣я,2023-04-06,69.0539,69.0539,65.6631,65.8785,3536668,
603908.SH,да╦ъ╣я,2023-04-07,65.7765,68.5436,65.7651,67.4662,2551602,
