ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002615.SZ,นþถ๛หน,2017-03-09,56.273,56.4332,55.6,55.6961,1501295,
002615.SZ,นþถ๛หน,2017-03-10,55.6,56.5934,55.4398,56.305,1600046,
002615.SZ,นþถ๛หน,2017-03-13,56.5934,56.8818,55.4718,56.3691,2026053,
002615.SZ,นþถ๛หน,2017-03-14,56.2409,56.978,55.8884,56.978,2010353,
002615.SZ,นþถ๛หน,2017-03-15,56.978,57.0741,55.6,55.6,2368272,
002615.SZ,นþถ๛หน,2017-03-16,55.6,56.6575,55.6,56.4332,2579409,
002615.SZ,นþถ๛หน,2017-03-17,56.8498,56.8498,55.632,55.7602,1951661,
002615.SZ,นþถ๛หน,2017-03-20,55.7602,58.9328,55.7602,58.42,5846963,
002615.SZ,นþถ๛หน,2017-03-21,58.9969,60.503,57.8432,58.5162,7657714,
002615.SZ,นþถ๛หน,2017-03-22,59.0289,60.3749,58.4521,59.1891,6172752,
002615.SZ,นþถ๛หน,2017-03-23,59.1891,59.4776,57.3625,57.8432,5611138,
002615.SZ,นþถ๛หน,2017-03-24,57.6189,58.1316,56.6255,57.1702,5083127,
002615.SZ,นþถ๛หน,2017-03-27,57.4266,57.4907,55.4398,56.0166,6143706,
002615.SZ,นþถ๛หน,2017-03-28,56.0807,56.273,55.4077,55.7282,3058451,
002615.SZ,นþถ๛หน,2017-03-29,55.7282,56.0807,54.6386,54.7347,3893791,
002615.SZ,นþถ๛หน,2017-03-30,54.6706,55.0552,53.1965,53.3888,4385360,
002615.SZ,นþถ๛หน,2017-03-31,53.3568,53.7734,52.8761,53.3888,3222579,
002615.SZ,นþถ๛หน,2017-04-05,53.7093,54.3181,53.1645,54.0297,5651078,
002615.SZ,นþถ๛หน,2017-04-06,54.1259,54.7668,53.9015,53.9656,3824580,
002615.SZ,นþถ๛หน,2017-04-07,54.254,54.5745,53.9656,54.19,3132397,
002615.SZ,นþถ๛หน,2017-04-10,54.3181,54.3822,52.6197,53.4208,4304058,
002615.SZ,นþถ๛หน,2017-04-11,52.8761,53.6131,52.0108,53.1324,3353881,
002615.SZ,นþถ๛หน,2017-04-12,52.8761,53.0683,52.3954,52.5556,2362292,
002615.SZ,นþถ๛หน,2017-04-13,52.4915,53.0683,52.2672,52.6517,2210267,
002615.SZ,นþถ๛หน,2017-04-14,52.844,52.844,51.3058,51.466,3146053,
002615.SZ,นþถ๛หน,2017-04-17,51.4981,51.5942,50.2162,50.6969,2340368,
002615.SZ,นþถ๛หน,2017-04-18,50.9533,51.1776,49.9919,50.056,2944819,
002615.SZ,นþถ๛หน,2017-04-19,50.056,50.056,48.1973,48.9023,2938626,
002615.SZ,นþถ๛หน,2017-04-20,48.8703,49.4151,48.1973,48.4537,2337116,
002615.SZ,นþถ๛หน,2017-04-21,49.1908,49.1908,48.2614,48.5178,2031239,
002615.SZ,นþถ๛หน,2017-04-24,48.5819,48.7742,45.3452,45.6977,3271329,
002615.SZ,นþถ๛หน,2017-04-25,45.6336,47.6205,45.6336,46.8514,3021100,
002615.SZ,นþถ๛หน,2017-04-26,46.9155,49.0305,46.8834,49.0305,3233820,
002615.SZ,นþถ๛หน,2017-04-27,50.3124,51.1456,49.383,50.9213,5325068,
