╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603299.SH,куян╬╝иЯ,2019-08-08,7.3722,7.8227,7.3722,7.6794,15677249,
603299.SH,куян╬╝иЯ,2019-08-09,7.7306,7.8842,7.6077,7.6896,11012758,
603299.SH,куян╬╝иЯ,2019-08-12,7.7203,7.8125,7.5975,7.8022,8420757,
603299.SH,куян╬╝иЯ,2019-08-13,7.6896,7.7408,7.6282,7.6999,6370058,
603299.SH,куян╬╝иЯ,2019-08-14,7.8125,7.8534,7.5258,7.6282,11271600,
603299.SH,куян╬╝иЯ,2019-08-15,7.4336,7.6999,7.3722,7.6077,7964186,
603299.SH,куян╬╝иЯ,2019-08-16,7.6179,8.1299,7.577,8.0992,23109500,
603299.SH,куян╬╝иЯ,2019-08-19,8.1197,8.2937,7.9968,8.2323,21882900,
603299.SH,куян╬╝иЯ,2019-08-20,8.2323,8.3244,8.1299,8.263,15485502,
603299.SH,куян╬╝иЯ,2019-08-21,8.2118,8.4371,8.1504,8.2425,14453700,
603299.SH,куян╬╝иЯ,2019-08-22,8.2221,8.4268,8.2016,8.3961,15755950,
603299.SH,куян╬╝иЯ,2019-08-23,8.4268,8.4371,8.1504,8.1811,14044859,
603299.SH,куян╬╝иЯ,2019-08-26,8.0377,8.6931,7.9866,8.5804,29281228,
603299.SH,куян╬╝иЯ,2019-08-27,8.4473,8.4473,8.2221,8.3654,35952788,
603299.SH,куян╬╝иЯ,2019-08-28,8.2937,8.3347,8.2118,8.2221,13245200,
603299.SH,куян╬╝иЯ,2019-08-29,8.2016,8.2323,8.0992,8.1299,9715787,
603299.SH,куян╬╝иЯ,2019-08-30,8.1299,8.2118,8.007,8.007,9940330,
603299.SH,куян╬╝иЯ,2019-09-02,8.048,8.2118,7.9968,8.2118,10035146,
603299.SH,куян╬╝иЯ,2019-09-03,8.2016,8.2016,8.0685,8.1401,7958501,
603299.SH,куян╬╝иЯ,2019-09-04,8.0889,8.2528,8.0889,8.2118,11690822,
603299.SH,куян╬╝иЯ,2019-09-05,8.2732,8.3449,8.1913,8.2221,16684424,
603299.SH,куян╬╝иЯ,2019-09-06,8.2221,8.2528,8.0275,8.1197,14417236,
603299.SH,куян╬╝иЯ,2019-09-09,8.1606,8.2835,8.0377,8.2835,15714925,
603299.SH,куян╬╝иЯ,2019-09-10,8.263,8.519,8.2221,8.4473,22598087,
603299.SH,куян╬╝иЯ,2019-09-11,8.519,8.5292,8.2732,8.2835,14848138,
603299.SH,куян╬╝иЯ,2019-09-12,8.2732,8.3142,8.1606,8.2425,9540262,
603299.SH,куян╬╝иЯ,2019-09-16,8.2425,8.304,8.1709,8.2016,7276334,
603299.SH,куян╬╝иЯ,2019-09-17,8.1913,8.1913,7.8842,7.9354,10155803,
603299.SH,куян╬╝иЯ,2019-09-18,7.9456,8.0685,7.9354,7.9763,5739558,
603299.SH,куян╬╝иЯ,2019-09-19,8.0377,8.4883,7.9354,8.2732,15339032,
603299.SH,куян╬╝иЯ,2019-09-20,8.2835,8.3347,8.2016,8.3142,11333096,
603299.SH,куян╬╝иЯ,2019-09-23,8.3142,8.3142,8.0275,8.1504,9277200,
603299.SH,куян╬╝иЯ,2019-09-24,8.1811,8.2016,8.0173,8.0173,9111600,
603299.SH,куян╬╝иЯ,2019-09-25,7.9968,8.007,7.833,7.8432,7632100,
603299.SH,куян╬╝иЯ,2019-09-26,7.8637,7.9046,7.6589,7.6589,6496283,
603299.SH,куян╬╝иЯ,2019-09-27,7.7306,7.8227,7.6794,7.7511,3799796,
603299.SH,куян╬╝иЯ,2019-09-30,7.7818,7.8739,7.7511,7.8022,3475200,
603299.SH,куян╬╝иЯ,2019-10-08,7.833,7.9149,7.7715,7.8022,4144900,
603299.SH,куян╬╝иЯ,2019-10-09,7.7715,7.8637,7.7408,7.8637,2991263,
603299.SH,куян╬╝иЯ,2019-10-10,7.8842,7.9456,7.8432,7.9354,4549363,
603299.SH,куян╬╝иЯ,2019-10-11,7.9558,7.9558,7.8022,7.8432,4729008,
603299.SH,куян╬╝иЯ,2019-10-14,7.8842,7.9763,7.8842,7.9354,5853008,
603299.SH,куян╬╝иЯ,2019-10-15,7.9149,7.9456,7.8227,7.8432,4098617,
603299.SH,куян╬╝иЯ,2019-10-16,7.8432,7.8739,7.6589,7.6691,7158800,
603299.SH,куян╬╝иЯ,2019-10-17,7.6282,7.6896,7.362,7.3927,11059950,
603299.SH,куян╬╝иЯ,2019-10-18,7.4234,7.4439,7.321,7.3517,4578600,
603299.SH,куян╬╝иЯ,2019-10-21,7.3312,7.4132,7.3312,7.3824,3475100,
603299.SH,куян╬╝иЯ,2019-10-22,7.4132,7.4132,7.3312,7.3824,3343000,
603299.SH,куян╬╝иЯ,2019-10-23,7.3824,7.3927,7.1162,7.1469,8950000,
603299.SH,куян╬╝иЯ,2019-10-24,7.1572,7.1981,7.106,7.1777,3338700,
603299.SH,куян╬╝иЯ,2019-10-25,7.1777,7.1777,7.0138,7.1367,4748670,
603299.SH,куян╬╝иЯ,2019-10-28,7.1674,7.3108,7.1265,7.3005,5609608,
603299.SH,куян╬╝иЯ,2019-10-29,7.3005,7.3108,7.2289,7.2289,3089600,
603299.SH,куян╬╝иЯ,2019-10-30,7.2493,7.2596,7.0855,7.106,3571600,
603299.SH,куян╬╝иЯ,2019-10-31,7.0957,7.2493,7.065,7.1469,3573495,
603299.SH,куян╬╝иЯ,2019-11-01,7.1162,7.2186,7.065,7.1879,3259800,
603299.SH,куян╬╝иЯ,2019-11-04,7.1981,7.2698,7.1674,7.1981,3282024,
603299.SH,куян╬╝иЯ,2019-11-05,7.1981,7.2596,7.1469,7.2186,2803746,
603299.SH,куян╬╝иЯ,2019-11-06,7.2186,7.2391,7.065,7.0855,3901700,
603299.SH,куян╬╝иЯ,2019-11-07,7.065,7.1265,7.0548,7.0855,3413966,
603299.SH,куян╬╝иЯ,2019-11-08,7.1162,7.1265,7.0548,7.065,2880400,
603299.SH,куян╬╝иЯ,2019-11-11,7.0241,7.0241,6.5121,6.6657,8217344,
603299.SH,куян╬╝иЯ,2019-11-12,6.6452,6.7374,6.5735,6.6862,3405085,
603299.SH,куян╬╝иЯ,2019-11-13,6.6862,6.6862,6.5121,6.5735,2859100,
603299.SH,куян╬╝иЯ,2019-11-14,6.6247,6.6657,6.5531,6.6452,3443242,
603299.SH,куян╬╝иЯ,2019-11-15,6.6247,6.6759,6.5531,6.5633,2208415,
603299.SH,куян╬╝иЯ,2019-11-18,6.5633,6.5633,6.4507,6.5121,2980942,
603299.SH,куян╬╝иЯ,2019-11-19,6.5121,6.6555,6.5019,6.6555,2775607,
603299.SH,куян╬╝иЯ,2019-11-20,6.635,6.7067,6.6145,6.635,2479039,
603299.SH,куян╬╝иЯ,2019-11-21,6.635,6.7886,6.5735,6.7476,3722811,
603299.SH,куян╬╝иЯ,2019-11-22,6.7067,6.7783,6.5735,6.5838,4760000,
603299.SH,куян╬╝иЯ,2019-11-25,6.594,6.6657,6.5326,6.6452,3189550,
603299.SH,куян╬╝иЯ,2019-11-26,6.6452,6.7067,6.6452,6.6964,2755959,
603299.SH,куян╬╝иЯ,2019-11-27,6.6657,6.6759,6.6043,6.6247,2583300,
603299.SH,куян╬╝иЯ,2019-11-28,6.6964,6.6964,6.6247,6.6247,2024799,
603299.SH,куян╬╝иЯ,2019-11-29,6.6452,6.6657,6.594,6.6145,1760594,
603299.SH,куян╬╝иЯ,2019-12-02,6.6862,6.7067,6.6043,6.635,2113998,
603299.SH,куян╬╝иЯ,2019-12-03,6.5838,6.6657,6.5735,6.6657,2113080,
603299.SH,куян╬╝иЯ,2019-12-04,6.635,6.6555,6.6043,6.635,1786408,
603299.SH,куян╬╝иЯ,2019-12-05,6.6862,6.9626,6.6759,6.8398,7629500,
603299.SH,куян╬╝иЯ,2019-12-06,6.85,6.9012,6.7579,6.8398,4167700,
603299.SH,куян╬╝иЯ,2019-12-09,6.85,6.8807,6.809,6.85,3000500,
603299.SH,куян╬╝иЯ,2019-12-10,6.8193,6.85,6.7783,6.8398,2172601,
603299.SH,куян╬╝иЯ,2019-12-11,6.85,7.0241,6.8398,6.9524,5963600,
603299.SH,куян╬╝иЯ,2019-12-12,6.9524,7.0138,6.9012,6.9626,3965500,
603299.SH,куян╬╝иЯ,2019-12-13,7.0445,7.065,6.9114,6.9831,4034076,
603299.SH,куян╬╝иЯ,2019-12-16,6.9831,7.1162,6.9524,7.0957,5254746,
603299.SH,куян╬╝иЯ,2019-12-17,7.0855,7.1572,7.0548,7.1265,5359132,
603299.SH,куян╬╝иЯ,2019-12-18,7.1265,7.2698,7.1162,7.1367,5549500,
603299.SH,куян╬╝иЯ,2019-12-19,7.1265,7.2084,7.106,7.1777,3115780,
603299.SH,куян╬╝иЯ,2019-12-20,7.1572,7.2084,7.0138,7.0343,4718400,
603299.SH,куян╬╝иЯ,2019-12-23,7.065,7.0855,6.8295,6.85,4231400,
603299.SH,куян╬╝иЯ,2019-12-24,6.8602,6.9934,6.8602,6.9831,2943449,
603299.SH,куян╬╝иЯ,2019-12-25,6.9729,7.065,6.9422,6.9626,3216802,
603299.SH,куян╬╝иЯ,2019-12-26,6.9626,7.0343,6.9319,7.0241,2496141,
603299.SH,куян╬╝иЯ,2019-12-27,7.1777,7.1777,6.9626,6.9831,3797700,
603299.SH,куян╬╝иЯ,2019-12-30,6.9319,7.0241,6.8602,7.0241,3242310,
603299.SH,куян╬╝иЯ,2019-12-31,7.0241,7.0855,7.0138,7.0753,3448313,
603299.SH,куян╬╝иЯ,2020-01-02,7.1265,7.1469,7.0753,7.0957,5808100,
603299.SH,куян╬╝иЯ,2020-01-03,7.106,7.1572,7.065,7.1572,5759321,
603299.SH,куян╬╝иЯ,2020-01-06,7.1265,7.2289,7.1162,7.1674,6323956,
603299.SH,куян╬╝иЯ,2020-01-07,7.1572,7.2493,7.1469,7.2493,5457532,
603299.SH,куян╬╝иЯ,2020-01-08,7.1981,7.2289,7.065,7.106,6071894,
603299.SH,куян╬╝иЯ,2020-01-09,7.1469,7.2084,7.1162,7.1674,4034757,
603299.SH,куян╬╝иЯ,2020-01-10,7.1879,7.1981,7.0855,7.106,3752491,
603299.SH,куян╬╝иЯ,2020-01-13,7.0855,7.1162,7.0138,7.106,4219400,
603299.SH,куян╬╝иЯ,2020-01-14,7.0855,7.1981,7.0855,7.1777,5041034,
603299.SH,куян╬╝иЯ,2020-01-15,7.1469,7.1674,7.0753,7.0855,3064100,
603299.SH,куян╬╝иЯ,2020-01-16,7.0753,7.106,6.9729,6.9934,4007010,
603299.SH,куян╬╝иЯ,2020-01-17,6.9831,7.065,6.9217,7.0138,4140727,
603299.SH,куян╬╝иЯ,2020-01-20,7.0036,7.0036,6.9217,6.9934,3356076,
603299.SH,куян╬╝иЯ,2020-01-21,6.9626,7.0036,6.8602,6.891,4380013,
603299.SH,куян╬╝иЯ,2020-01-22,6.9422,7.2391,6.8193,7.1777,13614239,
603299.SH,куян╬╝иЯ,2020-01-23,7.065,7.1265,6.9319,7.0138,8983538,
603299.SH,куян╬╝иЯ,2020-02-03,6.3176,6.3176,6.3176,6.3176,2942400,
603299.SH,куян╬╝иЯ,2020-02-04,5.9899,6.2254,5.9899,6.0821,10924153,
603299.SH,куян╬╝иЯ,2020-02-05,6.0821,6.2971,6.0821,6.2459,7812011,
603299.SH,куян╬╝иЯ,2020-02-06,6.2459,6.3688,6.1537,6.3278,8184361,
603299.SH,куян╬╝иЯ,2020-02-07,6.3278,6.3688,6.1742,6.2869,8734756,
603299.SH,куян╬╝иЯ,2020-02-10,6.2971,6.4712,6.2459,6.4404,9044345,
603299.SH,куян╬╝иЯ,2020-02-11,6.42,6.4507,6.3176,6.3585,6318131,
603299.SH,куян╬╝иЯ,2020-02-12,6.3585,6.3995,6.3176,6.379,5427557,
603299.SH,куян╬╝иЯ,2020-02-13,6.379,6.379,6.2561,6.2664,6056183,
603299.SH,куян╬╝иЯ,2020-02-14,6.2664,6.2971,6.2152,6.2561,4924893,
603299.SH,куян╬╝иЯ,2020-02-17,6.2971,6.4609,6.2561,6.4507,8168529,
603299.SH,куян╬╝иЯ,2020-02-18,6.4712,6.5735,6.42,6.5326,7696082,
603299.SH,куян╬╝иЯ,2020-02-19,6.5531,6.5531,6.4609,6.4916,5212556,
603299.SH,куян╬╝иЯ,2020-02-20,6.5019,6.6247,6.4609,6.6247,8011311,
603299.SH,куян╬╝иЯ,2020-02-21,6.594,6.6452,6.5735,6.5838,9995979,
603299.SH,куян╬╝иЯ,2020-02-24,6.5531,6.6043,6.4814,6.5735,9921749,
603299.SH,куян╬╝иЯ,2020-02-25,6.4507,6.4814,6.2561,6.3995,9296935,
603299.SH,куян╬╝иЯ,2020-02-26,6.2664,6.5019,6.2664,6.42,6966434,
603299.SH,куян╬╝иЯ,2020-02-27,6.42,6.4916,6.3688,6.4814,5190902,
603299.SH,куян╬╝иЯ,2020-02-28,6.3688,6.3995,6.1435,6.1435,9309200,
603299.SH,куян╬╝иЯ,2020-03-02,6.1742,6.3483,6.1742,6.3278,6346915,
603299.SH,куян╬╝иЯ,2020-03-03,6.4097,6.5019,6.338,6.3892,7280954,
603299.SH,куян╬╝иЯ,2020-03-04,6.3892,6.4507,6.3278,6.4404,5348094,
603299.SH,куян╬╝иЯ,2020-03-05,6.4814,6.6657,6.4609,6.6043,12955647,
603299.SH,куян╬╝иЯ,2020-03-06,6.5326,6.6043,6.5121,6.5531,9079110,
603299.SH,куян╬╝иЯ,2020-03-09,6.4814,6.4916,6.3073,6.3176,7757239,
603299.SH,куян╬╝иЯ,2020-03-10,6.2766,6.6043,6.164,6.5633,9410380,
603299.SH,куян╬╝иЯ,2020-03-11,6.5633,6.5735,6.4302,6.4302,8653348,
603299.SH,куян╬╝иЯ,2020-03-12,6.3483,6.3688,6.2357,6.2561,5617288,
603299.SH,куян╬╝иЯ,2020-03-13,6.0309,6.2357,5.9899,6.2152,6606839,
603299.SH,куян╬╝иЯ,2020-03-16,6.2254,6.2971,6.0206,6.0513,6344128,
603299.SH,куян╬╝иЯ,2020-03-17,6.0616,6.1333,5.8568,6.0104,6184165,
603299.SH,куян╬╝иЯ,2020-03-18,6.0411,6.1025,5.8875,5.8978,4911200,
603299.SH,куян╬╝иЯ,2020-03-19,5.8978,5.949,5.7954,5.9285,4851400,
603299.SH,куян╬╝иЯ,2020-03-20,5.9694,5.9797,5.8568,5.9694,3981200,
603299.SH,куян╬╝иЯ,2020-03-23,5.867,5.908,5.7544,5.7647,3698400,
603299.SH,куян╬╝иЯ,2020-03-24,5.8363,5.8773,5.7851,5.8773,2955124,
603299.SH,куян╬╝иЯ,2020-03-25,5.9694,6.1947,5.8978,6.0513,5969813,
603299.SH,куян╬╝иЯ,2020-03-26,6.0002,6.2971,5.949,6.1435,9661696,
603299.SH,куян╬╝иЯ,2020-03-27,6.1435,6.2049,6.0513,6.0616,4884979,
603299.SH,куян╬╝иЯ,2020-03-30,5.9899,6.123,5.9387,6.1128,4465814,
603299.SH,куян╬╝иЯ,2020-03-31,6.123,6.3073,6.0821,6.2459,7841438,
603299.SH,куян╬╝иЯ,2020-04-01,6.2357,6.379,6.164,6.164,6190900,
603299.SH,куян╬╝иЯ,2020-04-02,6.1435,6.2152,6.0616,6.1742,4083922,
603299.SH,куян╬╝иЯ,2020-04-03,6.164,6.6759,6.1128,6.5428,20616903,
603299.SH,куян╬╝иЯ,2020-04-07,6.4712,7.1469,6.4507,6.8398,28959260,
603299.SH,куян╬╝иЯ,2020-04-08,6.7271,6.7886,6.594,6.6555,14777436,
603299.SH,куян╬╝иЯ,2020-04-09,6.6247,6.7988,6.5838,6.7169,11457546,
603299.SH,куян╬╝иЯ,2020-04-10,6.7067,6.7067,6.4097,6.4404,10075129,
603299.SH,куян╬╝иЯ,2020-04-13,6.42,6.5428,6.4097,6.4712,4917281,
603299.SH,куян╬╝иЯ,2020-04-14,6.4814,6.5326,6.4302,6.5326,3997157,
603299.SH,куян╬╝иЯ,2020-04-15,6.5326,6.5428,6.4302,6.4302,5206157,
603299.SH,куян╬╝иЯ,2020-04-16,6.3995,6.4712,6.3688,6.42,3789100,
603299.SH,куян╬╝иЯ,2020-04-17,6.4507,6.4712,6.3073,6.3278,5096894,
603299.SH,куян╬╝иЯ,2020-04-20,6.3483,6.4097,6.3176,6.379,3246600,
603299.SH,куян╬╝иЯ,2020-04-21,6.3585,6.4507,6.2971,6.3995,4042660,
603299.SH,куян╬╝иЯ,2020-04-22,6.3995,6.635,6.3585,6.5838,8762508,
603299.SH,куян╬╝иЯ,2020-04-23,6.594,6.7374,6.4916,6.635,9411019,
603299.SH,куян╬╝иЯ,2020-04-24,6.6247,6.635,6.4814,6.5224,5375227,
603299.SH,куян╬╝иЯ,2020-04-27,6.5121,6.5428,6.4097,6.4404,4624200,
603299.SH,куян╬╝иЯ,2020-04-28,6.3483,6.3995,5.8056,6.0411,10637908,
603299.SH,куян╬╝иЯ,2020-04-29,6.0002,6.0513,5.9182,5.9387,4013500,
603299.SH,куян╬╝иЯ,2020-04-30,5.9797,6.0616,5.9694,6.0616,3160500,
603299.SH,куян╬╝иЯ,2020-05-06,6.0002,6.1128,5.9899,6.1025,3005500,
603299.SH,куян╬╝иЯ,2020-05-07,6.1128,6.1742,6.0821,6.1025,2974900,
603299.SH,куян╬╝иЯ,2020-05-08,6.1025,6.164,6.1025,6.1333,3169200,
603299.SH,куян╬╝иЯ,2020-05-11,6.1333,6.1845,6.0923,6.1128,2554400,
603299.SH,куян╬╝иЯ,2020-05-12,6.1025,6.164,6.0821,6.123,2088059,
603299.SH,куян╬╝иЯ,2020-05-13,6.0821,6.2766,6.0821,6.2254,4869796,
603299.SH,куян╬╝иЯ,2020-05-14,6.1947,6.2049,6.1025,6.1128,3684742,
603299.SH,куян╬╝иЯ,2020-05-15,6.1435,6.1435,6.0821,6.0923,2144100,
603299.SH,куян╬╝иЯ,2020-05-18,6.0821,6.1947,6.0411,6.1435,4280261,
603299.SH,куян╬╝иЯ,2020-05-19,6.164,6.2459,6.123,6.2459,5349496,
603299.SH,куян╬╝иЯ,2020-05-20,6.2459,6.2561,6.1128,6.123,4411800,
603299.SH,куян╬╝иЯ,2020-05-21,6.1435,6.164,6.0821,6.0923,2549500,
603299.SH,куян╬╝иЯ,2020-05-22,6.1025,6.1025,5.9694,5.9797,2875900,
603299.SH,куян╬╝иЯ,2020-05-25,6.0002,6.3176,5.9387,6.2254,6186251,
603299.SH,куян╬╝иЯ,2020-05-26,6.1742,6.2561,6.1742,6.2152,4883298,
603299.SH,куян╬╝иЯ,2020-05-27,6.2152,6.338,6.1742,6.2664,6889986,
603299.SH,куян╬╝иЯ,2020-05-28,6.2664,6.3176,6.164,6.2357,4144898,
603299.SH,куян╬╝иЯ,2020-05-29,6.1947,6.3278,6.1845,6.2971,4260442,
603299.SH,куян╬╝иЯ,2020-06-01,6.2766,6.4097,6.2664,6.4097,6110714,
603299.SH,куян╬╝иЯ,2020-06-02,6.4097,6.42,6.3483,6.379,3997336,
603299.SH,куян╬╝иЯ,2020-06-03,6.379,6.42,6.3278,6.3278,4100014,
603299.SH,куян╬╝иЯ,2020-06-04,6.338,6.4507,6.3073,6.4404,6247102,
603299.SH,куян╬╝иЯ,2020-06-05,6.4302,6.4609,6.3585,6.379,3623900,
603299.SH,куян╬╝иЯ,2020-06-08,6.379,6.3892,6.3278,6.3278,2826600,
603299.SH,куян╬╝иЯ,2020-06-09,6.338,6.3892,6.3073,6.3278,3083042,
603299.SH,куян╬╝иЯ,2020-06-10,6.3278,6.338,6.2664,6.2766,2744553,
603299.SH,куян╬╝иЯ,2020-06-11,6.3073,6.3176,6.2152,6.2254,3469201,
603299.SH,куян╬╝иЯ,2020-06-12,6.1435,6.2152,6.0923,6.164,3471792,
603299.SH,куян╬╝иЯ,2020-06-15,6.1845,6.2152,6.123,6.1435,2813143,
603299.SH,куян╬╝иЯ,2020-06-16,6.1537,6.2254,6.1537,6.2254,2651851,
603299.SH,куян╬╝иЯ,2020-06-17,6.2254,6.2459,6.164,6.2049,3231400,
603299.SH,куян╬╝иЯ,2020-06-18,6.1947,6.2254,6.1435,6.2049,3303915,
603299.SH,куян╬╝иЯ,2020-06-19,6.2049,6.2971,6.1947,6.2869,4246609,
603299.SH,куян╬╝иЯ,2020-06-22,6.2971,6.3483,6.2664,6.2766,3415131,
603299.SH,куян╬╝иЯ,2020-06-23,6.2561,6.2766,6.2049,6.2254,2269765,
603299.SH,куян╬╝иЯ,2020-06-24,6.2254,6.2459,6.1947,6.2459,1797400,
603299.SH,куян╬╝иЯ,2020-06-29,6.2152,6.3688,6.1947,6.3278,5575653,
603299.SH,куян╬╝иЯ,2020-06-30,6.3278,6.379,6.2869,6.3176,4557613,
603299.SH,куян╬╝иЯ,2020-07-01,6.338,6.3688,6.2869,6.3483,4348600,
603299.SH,куян╬╝иЯ,2020-07-02,6.3379,6.5668,6.3067,6.4628,9314683,
603299.SH,куян╬╝иЯ,2020-07-03,6.4628,6.546,6.4524,6.5252,8312550,
603299.SH,куян╬╝иЯ,2020-07-06,6.5564,6.775,6.5564,6.7438,12587094,
603299.SH,куян╬╝иЯ,2020-07-07,6.7646,6.9103,6.7125,6.7125,14905687,
603299.SH,куян╬╝иЯ,2020-07-08,6.6813,6.8478,6.6709,6.827,9056847,
603299.SH,куян╬╝иЯ,2020-07-09,6.827,6.9831,6.8166,6.9103,11917527,
603299.SH,куян╬╝иЯ,2020-07-10,6.9207,6.9311,6.7854,6.7958,8955300,
603299.SH,куян╬╝иЯ,2020-07-13,6.7854,7.0768,6.7646,7.056,13803577,
603299.SH,куян╬╝иЯ,2020-07-14,7.0352,7.7636,6.9935,7.7636,28741469,
603299.SH,куян╬╝иЯ,2020-07-15,7.8261,8.5442,7.7845,7.8365,59459512,
603299.SH,куян╬╝иЯ,2020-07-16,7.5451,8.2216,7.4098,7.9718,44571987,
603299.SH,куян╬╝иЯ,2020-07-17,7.9614,8.1695,7.5035,7.5451,27815178,
603299.SH,куян╬╝иЯ,2020-07-20,7.67,8.2007,7.389,8.0967,33476448,
603299.SH,куян╬╝иЯ,2020-07-21,7.9718,8.5025,7.8781,8.2736,41110496,
603299.SH,куян╬╝иЯ,2020-07-22,8.1175,8.4089,7.9093,8.003,29696684,
603299.SH,куян╬╝иЯ,2020-07-23,7.8573,8.565,7.7532,8.3777,41267053,
603299.SH,куян╬╝иЯ,2020-07-24,8.2216,8.3152,7.5451,7.5971,35984934,
603299.SH,куян╬╝иЯ,2020-07-27,7.7012,7.7428,7.4202,7.4931,15243445,
603299.SH,куян╬╝иЯ,2020-07-28,7.5451,7.6596,7.3994,7.6388,12959147,
603299.SH,куян╬╝иЯ,2020-07-29,7.5555,7.8157,7.441,7.7324,14848851,
603299.SH,куян╬╝иЯ,2020-07-30,7.7116,7.8365,7.5971,7.5971,14024515,
603299.SH,куян╬╝иЯ,2020-07-31,7.5763,7.7741,7.4722,7.7428,15278816,
603299.SH,куян╬╝иЯ,2020-08-03,7.722,7.8781,7.7116,7.8573,17041815,
603299.SH,куян╬╝иЯ,2020-08-04,7.9406,7.9822,7.6075,7.6596,16357316,
603299.SH,куян╬╝иЯ,2020-08-05,7.6492,7.8573,7.5243,7.8157,13519643,
603299.SH,куян╬╝иЯ,2020-08-06,7.8053,7.8469,7.6075,7.6908,11150218,
603299.SH,куян╬╝иЯ,2020-08-07,7.6284,7.7324,7.4098,7.441,12279918,
603299.SH,куян╬╝иЯ,2020-08-10,7.441,7.6179,7.3994,7.5035,9124438,
603299.SH,куян╬╝иЯ,2020-08-11,7.5243,7.7741,7.4722,7.5659,11330563,
603299.SH,куян╬╝иЯ,2020-08-12,7.5243,7.5659,7.2745,7.3682,10684466,
603299.SH,куян╬╝иЯ,2020-08-13,7.3786,7.441,7.3578,7.3786,5413000,
603299.SH,куян╬╝иЯ,2020-08-14,7.3786,7.4514,7.2641,7.4306,5411068,
603299.SH,куян╬╝иЯ,2020-08-17,7.4306,7.5659,7.389,7.5555,8579709,
603299.SH,куян╬╝иЯ,2020-08-18,7.5451,7.6388,7.4931,7.5763,6991000,
603299.SH,куян╬╝иЯ,2020-08-19,7.5555,7.8157,7.5035,7.67,16000700,
603299.SH,куян╬╝иЯ,2020-08-20,7.5971,7.7428,7.5347,7.6075,7280682,
603299.SH,куян╬╝иЯ,2020-08-21,7.6596,8.1279,7.6179,8.0134,26618107,
603299.SH,куян╬╝иЯ,2020-08-24,8.0342,8.055,7.8573,7.8989,13923578,
603299.SH,куян╬╝иЯ,2020-08-25,7.9302,8.0342,7.7324,7.8469,10558153,
603299.SH,куян╬╝иЯ,2020-08-26,7.8157,7.8469,7.4827,7.5035,12217004,
603299.SH,куян╬╝иЯ,2020-08-27,7.5347,7.5867,7.441,7.5243,6101480,
603299.SH,куян╬╝иЯ,2020-08-28,7.5243,7.5555,7.3994,7.5243,7424202,
603299.SH,куян╬╝иЯ,2020-08-31,7.6075,7.8261,7.5555,7.722,12595762,
603299.SH,куян╬╝иЯ,2020-09-01,7.722,7.8157,7.5555,7.6492,6354550,
603299.SH,куян╬╝иЯ,2020-09-02,7.6492,7.7428,7.5243,7.5867,6735453,
603299.SH,куян╬╝иЯ,2020-09-03,7.5659,7.6179,7.4722,7.4827,6029900,
603299.SH,куян╬╝иЯ,2020-09-04,7.389,7.4618,7.2953,7.4098,5449200,
603299.SH,куян╬╝иЯ,2020-09-07,7.4098,7.5243,7.3265,7.3682,5594300,
603299.SH,куян╬╝иЯ,2020-09-08,7.3682,7.5243,7.3161,7.5139,5459996,
603299.SH,куян╬╝иЯ,2020-09-09,7.4202,7.4827,7.3474,7.3578,5609501,
603299.SH,куян╬╝иЯ,2020-09-10,7.3994,7.4306,7.0352,7.0456,7180936,
603299.SH,куян╬╝иЯ,2020-09-11,7.0456,7.1496,7.0247,7.1184,3886800,
603299.SH,куян╬╝иЯ,2020-09-14,7.1184,7.2225,7.0768,7.1704,3484600,
603299.SH,куян╬╝иЯ,2020-09-15,7.1913,7.1913,7.0768,7.1288,2989800,
603299.SH,куян╬╝иЯ,2020-09-16,7.1288,7.1392,7.056,7.1184,2635088,
603299.SH,куян╬╝иЯ,2020-09-17,7.1184,7.1704,6.9831,7.108,2958188,
603299.SH,куян╬╝иЯ,2020-09-18,7.1184,7.2641,7.056,7.2329,4452107,
603299.SH,куян╬╝иЯ,2020-09-21,7.2433,7.2745,7.2017,7.2225,2154700,
603299.SH,куян╬╝иЯ,2020-09-22,7.1809,7.1913,7.0664,7.0768,3165300,
603299.SH,куян╬╝иЯ,2020-09-23,7.0872,7.1496,7.0352,7.0768,2177000,
603299.SH,куян╬╝иЯ,2020-09-24,7.0352,7.1496,6.9831,7.056,3487491,
603299.SH,куян╬╝иЯ,2020-09-25,7.1184,7.1184,7.0247,7.0976,2133300,
603299.SH,куян╬╝иЯ,2020-09-28,7.108,7.1288,7.0039,7.0039,1840921,
603299.SH,куян╬╝иЯ,2020-09-29,7.0664,7.0664,6.9727,6.9935,1974039,
603299.SH,куян╬╝иЯ,2020-09-30,7.0039,7.0352,6.9207,6.9519,1716500,
603299.SH,куян╬╝иЯ,2020-10-09,7.0247,7.1184,7.0143,7.0976,3069600,
603299.SH,куян╬╝иЯ,2020-10-12,7.1184,7.2849,7.1184,7.2745,4959700,
603299.SH,куян╬╝иЯ,2020-10-13,7.2849,7.2849,7.1809,7.2329,3113091,
603299.SH,куян╬╝иЯ,2020-10-14,7.2329,7.2329,7.1392,7.1496,2389244,
603299.SH,куян╬╝иЯ,2020-10-15,7.1392,7.2017,7.056,7.056,4007631,
