測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300460.SZ,ST需豐,2021-11-26,30.9884,31.539,30.2684,30.452,17391043,
300460.SZ,ST需豐,2021-11-29,30.1837,30.5367,29.8308,30.1131,12823800,
300460.SZ,ST需豐,2021-11-30,30.3814,31.6379,30.1131,30.7767,18012565,
300460.SZ,ST需豐,2021-12-01,30.9179,32.5979,30.4943,32.0332,22531817,
300460.SZ,ST需豐,2021-12-02,31.5673,34.3061,31.3555,32.6402,27072566,
300460.SZ,ST需豐,2021-12-03,32.9508,33.2896,31.9202,32.8237,19395366,
300460.SZ,ST需豐,2021-12-06,33.4732,33.7696,31.1296,31.1296,20492382,
300460.SZ,ST需豐,2021-12-07,31.4543,31.5673,29.5343,30.0708,15956952,
300460.SZ,ST需豐,2021-12-08,30.212,32.8943,30.0143,31.8779,21263057,
300460.SZ,ST需豐,2021-12-09,31.779,32.259,31.3273,31.6379,11672039,
300460.SZ,ST需豐,2021-12-10,30.212,30.6073,29.4496,30.1696,18383285,
300460.SZ,ST需豐,2021-12-13,30.1837,31.1861,29.5061,30.7626,13034924,
300460.SZ,ST需豐,2021-12-14,30.4378,31.1014,30.2261,30.4943,8834943,
300460.SZ,ST需豐,2021-12-15,30.1131,30.579,29.4355,29.5625,12109260,
300460.SZ,ST需豐,2021-12-16,29.732,30.1696,29.6614,29.9578,6728411,
300460.SZ,ST需豐,2021-12-17,29.8025,30.0002,28.419,28.5178,12913756,
300460.SZ,ST需豐,2021-12-20,28.4896,28.5461,27.5861,27.6284,8493420,
300460.SZ,ST需豐,2021-12-21,27.9249,28.1084,27.5437,28.0661,5125740,
300460.SZ,ST需豐,2021-12-22,28.3061,28.7437,28.0237,28.3908,6411195,
300460.SZ,ST需豐,2021-12-23,28.5037,28.5602,27.8967,27.9955,4984345,
300460.SZ,ST需豐,2021-12-24,27.9531,28.1649,27.0778,27.2472,6900460,
300460.SZ,ST需豐,2021-12-27,26.9649,27.5014,26.9649,27.1343,4617780,
300460.SZ,ST需豐,2021-12-28,27.2896,27.7837,27.2896,27.5719,4393112,
300460.SZ,ST需豐,2021-12-29,27.4308,27.7272,27.2049,27.6708,3944876,
300460.SZ,ST需豐,2021-12-30,27.6708,28.3484,27.5155,28.292,5769181,
300460.SZ,ST需豐,2021-12-31,28.2496,28.3202,27.9531,28.1649,3875718,
300460.SZ,ST需豐,2022-01-04,28.2496,28.3767,27.5719,27.8543,5337855,
300460.SZ,ST需豐,2022-01-05,27.8543,27.8967,26.4284,26.7249,8423880,
300460.SZ,ST需豐,2022-01-06,26.6825,27.2614,26.5414,27.0355,4829695,
300460.SZ,ST需豐,2022-01-07,27.0778,27.1625,25.8496,26.0331,7540275,
300460.SZ,ST需豐,2022-01-10,26.0049,26.7108,25.7225,26.4708,4618480,
300460.SZ,ST需豐,2022-01-11,26.4566,26.6119,26.0331,26.2308,4488280,
300460.SZ,ST需豐,2022-01-12,26.3861,26.6684,25.4119,26.6119,6632749,
300460.SZ,ST需豐,2022-01-13,26.2308,26.3437,25.8919,25.9202,4732169,
300460.SZ,ST需豐,2022-01-14,25.9061,26.3296,25.7084,25.9766,3607927,
300460.SZ,ST需豐,2022-01-17,25.7649,26.5272,25.7649,26.4425,4360923,
300460.SZ,ST需豐,2022-01-18,26.4566,27.0072,26.3013,26.8237,7554320,
300460.SZ,ST需豐,2022-01-19,26.6402,26.7108,26.2872,26.5696,3929466,
300460.SZ,ST需豐,2022-01-20,26.4425,26.4566,24.8755,24.9884,8760809,
300460.SZ,ST需豐,2022-01-21,25.0166,25.0872,24.1555,24.1837,5770460,
300460.SZ,ST需豐,2022-01-24,24.1696,24.9602,24.0707,24.7343,4012026,
300460.SZ,ST需豐,2022-01-25,24.0002,24.5366,23.3649,23.4637,7889100,
300460.SZ,ST需豐,2022-01-26,23.8025,23.859,23.1107,23.619,3896080,
300460.SZ,ST需豐,2022-01-27,23.5625,24.3107,22.9131,22.9837,4882106,
300460.SZ,ST需豐,2022-01-28,23.1249,23.506,22.8707,23.3225,4093179,
300460.SZ,ST需豐,2022-02-07,23.9719,24.0002,23.4637,23.5625,4515500,
300460.SZ,ST需豐,2022-02-08,23.5766,23.7319,23.0966,23.7319,3660780,
300460.SZ,ST需豐,2022-02-09,23.6613,24.1696,23.4637,24.1272,4781574,
300460.SZ,ST需豐,2022-02-10,24.0707,24.2119,23.6613,23.8307,3729600,
300460.SZ,ST需豐,2022-02-11,23.6472,23.7178,22.7296,22.8002,5047220,
300460.SZ,ST需豐,2022-02-14,22.5884,23.0825,22.3201,22.8425,3761619,
300460.SZ,ST需豐,2022-02-15,23.2237,23.9437,23.0825,23.5625,7077099,
300460.SZ,ST需豐,2022-02-16,23.7319,24.3249,23.4637,23.9578,6399862,
300460.SZ,ST需豐,2022-02-17,24.4096,24.4096,23.7743,23.9013,5765546,
300460.SZ,ST需豐,2022-02-18,23.5484,24.2543,23.3931,24.1272,4922820,
300460.SZ,ST需豐,2022-02-21,24.2543,24.7766,24.0707,24.7202,5479262,
300460.SZ,ST需豐,2022-02-22,24.5366,24.946,24.2684,24.6637,5466040,
300460.SZ,ST需豐,2022-02-23,24.9602,25.8072,24.7484,25.6802,8275048,
300460.SZ,ST需豐,2022-02-24,25.4119,25.9343,24.7908,25.1578,8961764,
300460.SZ,ST需豐,2022-02-25,25.6237,25.8919,25.2284,25.6237,4936980,
300460.SZ,ST需豐,2022-02-28,25.426,25.6519,25.0308,25.1013,4606679,
300460.SZ,ST需豐,2022-03-01,25.1296,25.3696,24.9178,25.1013,3663900,
300460.SZ,ST需豐,2022-03-02,24.9743,25.2002,24.8755,25.0872,3108180,
300460.SZ,ST需豐,2022-03-03,25.3413,25.4825,24.6213,24.6637,3535480,
300460.SZ,ST需豐,2022-03-04,24.5366,25.186,24.4802,24.6355,3335860,
300460.SZ,ST需豐,2022-03-07,24.4237,24.579,23.6613,23.8731,4720140,
300460.SZ,ST需豐,2022-03-08,24.0002,24.1837,23.0119,23.3225,4754000,
300460.SZ,ST需豐,2022-03-09,23.379,23.8166,22.0378,22.9696,5594400,
300460.SZ,ST需豐,2022-03-10,23.5907,23.9578,23.3084,23.4637,5219100,
300460.SZ,ST需豐,2022-03-11,23.0966,23.619,22.7013,23.5766,3952520,
300460.SZ,ST需豐,2022-03-14,23.3366,23.4213,22.5884,22.6025,3747200,
300460.SZ,ST需豐,2022-03-15,22.5884,22.5884,21.0354,21.0354,6114100,
300460.SZ,ST需豐,2022-03-16,21.4731,21.7554,20.4848,21.5719,6481640,
300460.SZ,ST需豐,2022-03-17,22.066,24.7202,21.9107,23.3931,15902195,
300460.SZ,ST需豐,2022-03-18,23.1249,23.7037,22.9837,23.4354,8228320,
300460.SZ,ST需豐,2022-03-21,23.3649,23.8025,23.139,23.4919,5959745,
300460.SZ,ST需豐,2022-03-22,23.5766,23.6472,22.8002,22.9272,6346579,
300460.SZ,ST需豐,2022-03-23,23.1249,23.266,22.8425,22.9696,4088880,
300460.SZ,ST需豐,2022-03-24,22.7578,22.8002,22.1507,22.1931,5140300,
300460.SZ,ST需豐,2022-03-25,22.2637,22.5601,21.9954,22.0237,3142061,
300460.SZ,ST需豐,2022-03-28,21.7413,22.0237,21.459,21.6284,3539960,
300460.SZ,ST需豐,2022-03-29,21.5154,21.9107,20.6684,20.8801,5030920,
300460.SZ,ST需豐,2022-03-30,21.219,21.5578,20.9084,21.5296,4411800,
300460.SZ,ST需豐,2022-03-31,21.3601,21.6001,20.9507,20.979,3981300,
300460.SZ,ST需豐,2022-04-01,20.7954,21.0919,20.5978,20.9225,4256581,
300460.SZ,ST需豐,2022-04-06,20.9366,20.9648,20.6119,20.7672,3366300,
300460.SZ,ST需豐,2022-04-07,20.6684,20.7672,19.9484,19.9766,4638100,
300460.SZ,ST需豐,2022-04-08,20.1601,20.3437,19.5531,20.146,4620100,
300460.SZ,ST需豐,2022-04-11,20.146,20.146,18.7766,18.946,5514520,
300460.SZ,ST需豐,2022-04-12,18.7625,19.3272,18.5648,19.3272,3716480,
300460.SZ,ST需豐,2022-04-13,19.2001,19.2001,18.6354,18.6495,3506040,
300460.SZ,ST需豐,2022-04-14,18.706,19.6095,18.706,19.3413,4916470,
300460.SZ,ST需豐,2022-04-15,19.2566,19.4401,18.9601,19.3272,4247810,
300460.SZ,ST需豐,2022-04-18,19.0731,20.1319,18.9884,19.8213,6914860,
300460.SZ,ST需豐,2022-04-19,19.7507,19.9625,19.4542,19.5672,4314780,
300460.SZ,ST需豐,2022-04-20,19.5531,20.0331,19.5531,19.6942,4920751,
300460.SZ,ST需豐,2022-04-21,19.5107,20.1037,18.8895,18.9601,4773600,
300460.SZ,ST需豐,2022-04-22,19.1437,19.1437,18.2966,18.5225,5085772,
300460.SZ,ST需豐,2022-04-25,16.9554,17.3225,15.9672,16.1507,10538831,
300460.SZ,ST需豐,2022-04-26,16.2354,16.3766,14.7672,15.0072,10291799,
300460.SZ,ST需豐,2022-04-27,14.7389,15.8542,14.4142,15.7836,7532420,
300460.SZ,ST需豐,2022-04-28,15.7272,15.7554,15.2472,15.3742,6377597,
300460.SZ,ST需豐,2022-04-29,14.7954,15.4589,14.1036,15.3177,18876359,
300460.SZ,ST需豐,2022-05-05,15.0072,15.6001,14.6824,15.233,10549220,
300460.SZ,ST需豐,2022-05-06,14.8519,15.1625,14.626,14.7389,6746106,
300460.SZ,ST需豐,2022-05-09,14.9648,15.2048,14.6824,14.866,5470567,
300460.SZ,ST需豐,2022-05-10,14.6824,15.3036,14.5836,15.3036,5638946,
300460.SZ,ST需豐,2022-05-11,15.2613,16.1225,15.0354,15.5295,10708643,
300460.SZ,ST需豐,2022-05-12,15.6142,15.9672,15.3742,15.6001,7261360,
300460.SZ,ST需豐,2022-05-13,15.7695,16.193,15.5013,15.8401,7993140,
300460.SZ,ST需豐,2022-05-16,16.0095,16.1083,15.586,15.6566,5320953,
300460.SZ,ST需豐,2022-05-17,15.7272,15.8825,15.5013,15.8401,5355793,
300460.SZ,ST需豐,2022-05-18,15.8966,16.1366,15.8401,15.953,5368100,
300460.SZ,ST需豐,2022-05-19,15.7272,16.2072,15.6283,16.2072,5340093,
300460.SZ,ST需豐,2022-05-20,16.2636,16.4472,15.9813,16.2636,4787200,
300460.SZ,ST需豐,2022-05-23,16.2213,16.4895,16.193,16.4895,4359053,
300460.SZ,ST需豐,2022-05-24,16.433,16.6448,15.4166,15.4448,7550223,
300460.SZ,ST需豐,2022-05-25,15.4448,15.713,15.3601,15.6001,4627760,
300460.SZ,ST需豐,2022-05-26,15.6707,15.8119,15.1483,15.586,4984180,
300460.SZ,ST需豐,2022-05-27,15.6848,15.8401,15.233,15.3883,4275020,
300460.SZ,ST需豐,2022-05-30,15.3883,15.6283,15.106,15.346,4586570,
300460.SZ,ST需豐,2022-05-31,15.3601,15.9672,14.9366,15.953,7940920,
300460.SZ,ST需豐,2022-06-01,16.0942,16.306,15.9248,16.1789,5960564,
300460.SZ,ST需豐,2022-06-02,16.2919,16.5742,15.8825,16.4895,6071360,
300460.SZ,ST需豐,2022-06-06,16.4895,17.2095,16.4895,16.9272,7543520,
300460.SZ,ST需豐,2022-06-07,16.9554,17.0401,16.2778,16.5036,6058530,
300460.SZ,ST需豐,2022-06-08,16.5601,16.6307,15.9389,16.2636,5646056,
300460.SZ,ST需豐,2022-06-09,16.306,16.306,15.3319,15.4448,7926460,
300460.SZ,ST需豐,2022-06-10,15.2895,15.7836,15.2895,15.6848,4715640,
300460.SZ,ST需豐,2022-06-13,15.5013,16.2072,15.4025,16.0942,7520270,
300460.SZ,ST需豐,2022-06-14,16.1225,16.1366,15.2895,15.7836,7867880,
300460.SZ,ST需豐,2022-06-15,15.8966,16.3342,15.6848,15.7695,7729880,
300460.SZ,ST需豐,2022-06-16,15.7978,16.3625,15.713,16.1366,8503960,
300460.SZ,ST需豐,2022-06-17,16.1225,16.2354,15.6707,16.0378,6785700,
300460.SZ,ST需豐,2022-06-20,16.1507,16.9978,16.0378,16.8001,12973700,
300460.SZ,ST需豐,2022-06-21,16.5742,16.9131,16.4472,16.7154,9762150,
300460.SZ,ST需豐,2022-06-22,16.7295,16.8142,16.1225,16.1366,7320900,
300460.SZ,ST需豐,2022-06-23,16.1225,17.4495,16.1225,17.0401,17174301,
300460.SZ,ST需豐,2022-06-24,17.0825,17.4778,16.8566,17.2942,15207920,
300460.SZ,ST需豐,2022-06-27,17.4919,17.506,16.9836,17.506,10850552,
300460.SZ,ST需豐,2022-06-28,17.3648,18.2684,17.2942,18.1554,18041106,
300460.SZ,ST需豐,2022-06-29,18.0284,18.7342,17.8731,17.8731,18912077,
300460.SZ,ST需豐,2022-06-30,17.8448,18.4237,17.7036,17.986,11640432,
300460.SZ,ST需豐,2022-07-01,17.7884,17.9154,17.3789,17.5342,9135584,
300460.SZ,ST需豐,2022-07-04,17.3507,17.6331,16.9272,17.0825,9401323,
300460.SZ,ST需豐,2022-07-05,17.0542,17.3083,16.5319,16.8142,8878710,
300460.SZ,ST需豐,2022-07-06,16.9836,17.3083,16.5883,17.0683,8059998,
300460.SZ,ST需豐,2022-07-07,16.9836,17.2095,16.8001,17.1107,6392520,
300460.SZ,ST需豐,2022-07-08,17.0966,17.4778,16.9836,17.1248,5776000,
300460.SZ,ST需豐,2022-07-11,16.9978,17.1248,16.4613,16.7154,5950500,
300460.SZ,ST需豐,2022-07-12,16.5601,16.7295,15.7695,15.7836,7735240,
300460.SZ,ST需豐,2022-07-13,15.7836,15.9954,15.6989,15.8542,3724584,
300460.SZ,ST需豐,2022-07-14,15.7554,16.1225,15.7554,15.7978,4316612,
300460.SZ,ST需豐,2022-07-15,15.8262,16.0824,15.5131,15.7693,5315260,
300460.SZ,ST需豐,2022-07-18,15.7266,16.1251,15.7266,16.1251,4215820,
300460.SZ,ST需豐,2022-07-19,16.0539,16.4809,16.0539,16.4667,5690640,
300460.SZ,ST需豐,2022-07-20,16.4951,16.6375,16.367,16.6375,5112880,
300460.SZ,ST需豐,2022-07-21,16.609,16.9506,16.424,16.6232,6465840,
300460.SZ,ST需豐,2022-07-22,16.6232,16.8225,16.1536,16.367,5202000,
300460.SZ,ST需豐,2022-07-25,16.3243,16.5094,15.8689,15.9116,4201100,
300460.SZ,ST需豐,2022-07-26,15.812,15.9828,15.5985,15.9116,3737200,
300460.SZ,ST需豐,2022-07-27,15.7693,16.0824,15.7693,16.0397,3101861,
300460.SZ,ST需豐,2022-07-28,16.1536,17.406,16.0539,17.1783,16919151,
300460.SZ,ST需豐,2022-07-29,17.0787,17.164,16.7513,16.8225,8356930,
300460.SZ,ST需豐,2022-08-01,16.7228,17.3491,16.4524,17.2921,9636368,
300460.SZ,ST需豐,2022-08-02,17.1783,17.1783,16.2959,16.5948,10727953,
300460.SZ,ST需豐,2022-08-03,16.7655,17.4202,16.7513,17.0502,12383503,
300460.SZ,ST需豐,2022-08-04,17.1071,18.3596,17.1071,17.8472,20905242,
300460.SZ,ST需豐,2022-08-05,18.2457,19.2846,18.018,19.2846,29354706,
300460.SZ,ST需豐,2022-08-08,19.6974,20.6367,18.8007,19.8682,35537532,
300460.SZ,ST需豐,2022-08-09,19.4839,19.797,19.1423,19.4697,20531092,
300460.SZ,ST需豐,2022-08-10,19.2419,21.3341,19.1423,20.1955,27208912,
300460.SZ,ST需豐,2022-08-11,20.3521,20.4375,19.8682,20.039,15138220,
300460.SZ,ST需豐,2022-08-12,19.9393,20.3805,19.2135,19.3416,18117666,
300460.SZ,ST需豐,2022-08-15,19.3273,19.4697,19,19.2846,10319099,
300460.SZ,ST需豐,2022-08-16,19.0854,19.37,18.9715,19.2277,9602500,
300460.SZ,ST需豐,2022-08-17,19.1993,19.2277,18.7438,18.8292,8980380,
300460.SZ,ST需豐,2022-08-18,18.815,20.836,18.6157,20.4232,26146797,
300460.SZ,ST需豐,2022-08-19,20.3521,20.5371,19.3131,19.3416,14464520,
300460.SZ,ST需豐,2022-08-22,19.4127,19.5835,18.8719,19.0854,7651220,
300460.SZ,ST需豐,2022-08-23,19,19.2704,18.7581,18.9431,6497167,
300460.SZ,ST需豐,2022-08-24,18.9146,18.9858,17.4772,17.7618,12801200,
300460.SZ,ST需豐,2022-08-25,17.7903,17.8614,16.9933,17.2494,7843280,
300460.SZ,ST需豐,2022-08-26,17.5341,18.0322,17.2494,17.3633,7880398,
300460.SZ,ST需豐,2022-08-29,17.1213,17.4629,16.794,17.1071,5927020,
300460.SZ,ST需豐,2022-08-30,16.7655,17.1925,16.7228,16.9648,6294115,
300460.SZ,ST需豐,2022-08-31,16.794,16.8936,16.0966,16.182,6455614,
300460.SZ,ST需豐,2022-09-01,16.1963,16.367,15.8974,15.997,4501247,
300460.SZ,ST需豐,2022-09-02,16.0397,16.4382,15.997,16.3955,4209540,
300460.SZ,ST需豐,2022-09-05,16.3528,16.4382,16.0824,16.1678,3569460,
300460.SZ,ST需豐,2022-09-06,16.1678,16.4382,16.0539,16.4097,4093860,
300460.SZ,ST需豐,2022-09-07,16.3243,16.7371,16.2532,16.609,5225407,
300460.SZ,ST需豐,2022-09-08,16.5948,16.6517,16.0112,16.0112,4537553,
300460.SZ,ST需豐,2022-09-09,15.9543,16.1536,15.7551,16.1251,2911787,
300460.SZ,ST需豐,2022-09-13,16.0539,16.5378,16.0539,16.1678,3169347,
300460.SZ,ST需豐,2022-09-14,15.9116,16.0682,15.7835,16.0112,2508526,
300460.SZ,ST需豐,2022-09-15,16.0824,16.1393,15.1288,15.385,5418125,
300460.SZ,ST需豐,2022-09-16,15.2996,15.4562,15.0007,15.0007,3304015,
300460.SZ,ST需豐,2022-09-19,14.9723,15.0719,14.5311,14.6734,2912100,
300460.SZ,ST需豐,2022-09-20,14.8015,14.9581,14.6592,14.7446,2952422,
300460.SZ,ST需豐,2022-09-21,14.7019,14.8869,14.3318,14.8584,2839240,
300460.SZ,ST需豐,2022-09-22,14.7019,15.015,14.6165,14.6876,2626593,
300460.SZ,ST需豐,2022-09-23,14.6876,14.7019,14.0899,14.1753,4003893,
300460.SZ,ST需豐,2022-09-26,14.0187,14.1184,13.7056,13.7483,3787940,
300460.SZ,ST需豐,2022-09-27,13.8052,14.161,13.8052,14.1468,3301040,
300460.SZ,ST需豐,2022-09-28,14.218,14.218,13.6487,13.7056,3495293,
300460.SZ,ST需豐,2022-09-29,13.9476,13.9618,13.5348,13.5775,2551740,
300460.SZ,ST需豐,2022-09-30,13.5633,13.6487,13.1506,13.1506,3323307,
300460.SZ,ST需豐,2022-10-10,13.1933,13.236,12.5101,12.5528,3769594,
300460.SZ,ST需豐,2022-10-11,12.6524,12.7663,12.5101,12.7378,2696907,
300460.SZ,ST需豐,2022-10-12,12.7378,13.3356,12.6524,13.3071,4016951,
300460.SZ,ST需豐,2022-10-13,13.4921,13.7768,13.2217,13.5918,4000565,
300460.SZ,ST需豐,2022-10-14,13.8052,14.1895,13.7768,14.1041,4605960,
300460.SZ,ST需豐,2022-10-17,14.0045,14.4884,13.9476,14.403,4307973,
300460.SZ,ST需豐,2022-10-18,14.4457,14.4742,14.1184,14.1895,3935860,
300460.SZ,ST需豐,2022-10-19,14.0899,14.2464,14.0187,14.0472,3043900,
300460.SZ,ST需豐,2022-10-20,14.033,14.5169,13.8052,14.2891,5174773,
300460.SZ,ST需豐,2022-10-21,14.3034,14.3318,13.9903,14.1326,3713460,
300460.SZ,ST需豐,2022-10-24,14.218,14.5026,13.7625,13.9333,3852800,
300460.SZ,ST需豐,2022-10-25,13.7483,14.033,13.421,13.7199,4157115,
300460.SZ,ST需豐,2022-10-26,13.7625,14.2891,13.6914,14.218,4248726,
300460.SZ,ST需豐,2022-10-27,14.1468,14.588,14.1326,14.3176,4838693,
300460.SZ,ST需豐,2022-10-28,14.3034,14.3745,13.5206,13.6487,4862666,
300460.SZ,ST需豐,2022-10-31,13.6629,14.1895,13.5348,14.033,3669440,
300460.SZ,ST需豐,2022-11-01,14.033,14.4172,13.8479,14.403,4087580,
300460.SZ,ST需豐,2022-11-02,14.403,14.7873,14.3888,14.5311,4520920,
300460.SZ,ST需豐,2022-11-03,14.5453,14.8584,14.4457,14.8015,6314420,
300460.SZ,ST需豐,2022-11-04,14.7019,14.83,14.5453,14.7873,5504667,
300460.SZ,ST需豐,2022-11-07,14.8015,14.9011,14.6592,14.7873,4126340,
300460.SZ,ST需豐,2022-11-08,14.6592,14.773,14.5169,14.7303,3394680,
300460.SZ,ST需豐,2022-11-09,14.5596,14.7303,14.5311,14.6165,2526580,
300460.SZ,ST需豐,2022-11-10,14.6165,15.3708,14.5026,14.7873,10944780,
300460.SZ,ST需豐,2022-11-11,15.0292,15.1573,14.6165,14.6165,9253480,
300460.SZ,ST需豐,2022-11-14,14.5453,14.8584,14.4315,14.773,5655452,
300460.SZ,ST需豐,2022-11-15,14.8015,15.3566,14.5453,15.2854,9661468,
300460.SZ,ST需豐,2022-11-16,15.2854,15.4846,15.1288,15.1858,6296440,
300460.SZ,ST需豐,2022-11-17,15.1573,15.4277,14.9438,15.4277,5486433,
300460.SZ,ST需豐,2022-11-18,15.3423,15.5273,15.0434,15.0577,5427486,
300460.SZ,ST需豐,2022-11-21,15.0861,15.2142,14.773,15.0007,3801600,
300460.SZ,ST需豐,2022-11-22,14.9154,15.1431,14.6307,14.7019,4395628,
300460.SZ,ST需豐,2022-11-23,14.773,14.773,14.0187,14.3034,6460174,
300460.SZ,ST需豐,2022-11-24,14.3888,14.6022,14.3034,14.5169,3639000,
300460.SZ,ST需豐,2022-11-25,14.6449,15.0861,14.3176,14.3176,5391054,
300460.SZ,ST需豐,2022-11-28,14.2607,14.2891,13.8906,14.0045,4198474,
300460.SZ,ST需豐,2022-11-29,14.0045,14.5596,14.0045,14.5169,4667635,
300460.SZ,ST需豐,2022-11-30,14.5169,14.5596,14.3034,14.3603,3203140,
300460.SZ,ST需豐,2022-12-01,14.4599,14.6876,14.3745,14.4172,3122066,
300460.SZ,ST需豐,2022-12-02,14.4172,14.6022,14.3461,14.5596,3017572,
300460.SZ,ST需豐,2022-12-05,14.6022,14.7303,14.4599,14.6307,3834720,
300460.SZ,ST需豐,2022-12-06,14.588,14.8442,14.5596,14.773,4271600,
300460.SZ,ST需豐,2022-12-07,14.7303,14.7303,14.4742,14.5453,3025786,
300460.SZ,ST需豐,2022-12-08,14.5311,14.5453,14.2322,14.3034,2687400,
300460.SZ,ST需豐,2022-12-09,14.2891,14.403,14.1041,14.3461,2471820,
300460.SZ,ST需豐,2022-12-12,14.3318,14.5738,14.1326,14.5026,3653420,
300460.SZ,ST需豐,2022-12-13,14.5311,14.5311,14.0614,14.0757,3705600,
300460.SZ,ST需豐,2022-12-14,14.3745,14.7303,14.3176,14.4457,6660520,
300460.SZ,ST需豐,2022-12-15,14.3745,17.3348,14.2607,17.3348,23225880,
300460.SZ,ST需豐,2022-12-16,17.9895,18.3311,17.3775,17.833,44916358,
300460.SZ,ST需豐,2022-12-19,17.1213,17.7333,16.8367,17.0644,23259871,
300460.SZ,ST需豐,2022-12-20,16.9363,17.8045,16.8225,17.3775,24682940,
300460.SZ,ST需豐,2022-12-21,16.8367,17.1356,16.1109,16.2674,20888193,
300460.SZ,ST需豐,2022-12-22,16.2247,16.367,15.5416,16.1678,15027160,
300460.SZ,ST需豐,2022-12-23,15.8974,16.1109,15.4419,15.7266,10646965,
300460.SZ,ST需豐,2022-12-26,15.6412,16.1109,15.5843,16.0539,12602486,
300460.SZ,ST需豐,2022-12-27,16.0539,17.9041,16.0112,17.0787,29770639,
300460.SZ,ST需豐,2022-12-28,17.0644,17.1356,16.2959,16.5378,17710121,
300460.SZ,ST需豐,2022-12-29,16.0255,16.8936,16.0255,16.3101,15547099,
300460.SZ,ST需豐,2022-12-30,16.6517,17.0075,15.9685,16.0682,12170880,
300460.SZ,ST需豐,2023-01-03,15.8831,16.6659,15.812,16.6659,11614045,
300460.SZ,ST需豐,2023-01-04,16.5094,17.0075,16.424,16.5236,10609880,
300460.SZ,ST需豐,2023-01-05,16.6802,16.8936,16.1109,16.8936,12295080,
300460.SZ,ST需豐,2023-01-06,16.7798,16.8794,16.4097,16.5378,9129900,
300460.SZ,ST需豐,2023-01-09,16.5094,17.4772,16.367,17.4629,17944880,
300460.SZ,ST需豐,2023-01-10,17.4914,18.203,17.0644,17.2352,21694607,
300460.SZ,ST需豐,2023-01-11,17.4345,17.7903,16.6944,16.7371,14411207,
300460.SZ,ST需豐,2023-01-12,16.7371,16.8509,16.2247,16.2816,10994340,
300460.SZ,ST需豐,2023-01-13,16.2816,16.3243,15.812,16.0824,8195080,
300460.SZ,ST需豐,2023-01-16,15.8689,16.4382,15.8404,16.4382,7425500,
300460.SZ,ST需豐,2023-01-17,16.3955,16.8652,16.239,16.3813,7771114,
300460.SZ,ST需豐,2023-01-18,16.3386,16.4667,16.0682,16.0824,6174300,
300460.SZ,ST需豐,2023-01-19,16.0112,16.8794,15.9401,16.7371,9458607,
300460.SZ,ST需豐,2023-01-20,16.7371,16.8652,16.5094,16.8225,6871308,
300460.SZ,ST需豐,2023-01-30,17.0787,17.2494,16.8082,16.8509,8545687,
300460.SZ,ST需豐,2023-01-31,16.8509,16.9933,16.5094,16.5805,7274367,
300460.SZ,ST需豐,2023-02-01,16.794,17.2921,16.6659,17.1213,13000180,
300460.SZ,ST需豐,2023-02-02,17.1213,17.4629,16.9363,17.4629,14194274,
300460.SZ,ST需豐,2023-02-03,17.5768,17.6622,16.8652,17.3348,14305880,
300460.SZ,ST需豐,2023-02-06,17.221,17.4202,16.979,17.0787,7548940,
300460.SZ,ST需豐,2023-02-07,17.2067,17.2067,16.9079,17.1213,6029720,
300460.SZ,ST需豐,2023-02-08,17.1925,17.6195,16.8367,16.8794,8987500,
300460.SZ,ST需豐,2023-02-09,16.8936,17.6479,16.8367,17.6337,18679874,
300460.SZ,ST需豐,2023-02-10,17.6052,18.018,17.4487,17.6195,15547040,
300460.SZ,ST需豐,2023-02-13,17.8614,18.5019,17.6337,18.0607,20179460,
300460.SZ,ST需豐,2023-02-14,17.8187,18.4592,17.8187,18.0037,14699180,
300460.SZ,ST需豐,2023-02-15,18.0037,18.573,17.8472,18.573,17648900,
300460.SZ,ST需豐,2023-02-16,19,19.2419,17.4345,17.6337,25519600,
300460.SZ,ST需豐,2023-02-17,17.8757,17.9895,17.221,17.2921,12049631,
300460.SZ,ST需豐,2023-02-20,17.0929,17.2494,16.6517,17.221,9438600,
300460.SZ,ST需豐,2023-02-21,17.221,17.4202,16.9933,17.1925,7596540,
300460.SZ,ST需豐,2023-02-22,16.9506,17.1498,16.794,16.9363,5893180,
300460.SZ,ST需豐,2023-02-23,16.9506,17.0075,16.609,16.8652,6258940,
300460.SZ,ST需豐,2023-02-24,16.8794,17.0075,16.6517,16.6944,4589800,
300460.SZ,ST需豐,2023-02-27,16.5663,16.6802,16.2247,16.2532,5392480,
300460.SZ,ST需豐,2023-02-28,16.1963,16.6232,16.1963,16.5948,4369000,
300460.SZ,ST需豐,2023-03-01,16.5378,16.8082,16.5378,16.8082,4256170,
300460.SZ,ST需豐,2023-03-02,16.8082,16.8936,16.5663,16.609,4429050,
300460.SZ,ST需豐,2023-03-03,16.6375,17.1783,16.6375,17.1783,10699557,
300460.SZ,ST需豐,2023-03-06,17.0787,17.1783,16.8509,17.0217,5350100,
300460.SZ,ST需豐,2023-03-07,16.9933,17.0787,16.367,16.3813,6135187,
300460.SZ,ST需豐,2023-03-08,16.2674,16.8225,16.2105,16.7655,5172400,
300460.SZ,ST需豐,2023-03-09,16.7655,17.5056,16.7228,17.4914,12776427,
300460.SZ,ST需豐,2023-03-10,17.221,17.8045,17.1783,17.3918,11636685,
