測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603686.SH,腦韓鎮,2018-11-14,27.2044,28.0462,26.958,27.8614,5755113,
603686.SH,腦韓鎮,2018-11-15,27.923,28.1694,27.5329,28.1283,4179525,
603686.SH,腦韓鎮,2018-11-16,28.1899,28.2105,27.7382,27.8204,3381100,
603686.SH,腦韓鎮,2018-11-19,27.9641,27.9641,26.917,27.4097,4809513,
603686.SH,腦韓鎮,2018-11-20,27.2865,27.882,26.8554,26.8554,3892449,
603686.SH,腦韓鎮,2018-11-21,26.5885,27.1018,26.2805,27.0812,2604037,
603686.SH,腦韓鎮,2018-11-22,27.1223,27.3892,26.8348,27.2044,2281525,
603686.SH,腦韓鎮,2018-11-23,27.2249,27.2249,25.7261,25.993,4712279,
603686.SH,腦韓鎮,2018-11-26,25.993,26.2394,24.8843,25.2539,3080200,
603686.SH,腦韓鎮,2018-11-27,25.295,25.5619,24.8843,25.2128,3064787,
603686.SH,腦韓鎮,2018-11-28,25.2128,25.5413,24.5353,25.5208,3646935,
603686.SH,腦韓鎮,2018-11-29,25.5824,25.7877,24.7201,24.9254,3172594,
603686.SH,腦韓鎮,2018-11-30,24.8843,25.1102,24.0425,24.679,4566812,
603686.SH,腦韓鎮,2018-12-03,25.1102,25.7877,24.9254,25.5413,8141404,
603686.SH,腦韓鎮,2018-12-04,25.4182,25.6645,25.1512,25.5208,3903279,
603686.SH,腦韓鎮,2018-12-05,25.1512,25.3771,24.8843,25.2128,3373664,
603686.SH,腦韓鎮,2018-12-06,25.0486,25.1923,24.2684,24.5764,4037491,
603686.SH,腦韓鎮,2018-12-07,24.4942,24.9459,24.3916,24.638,2035498,
603686.SH,腦韓鎮,2018-12-10,24.4326,24.4532,23.365,23.5292,5515974,
603686.SH,腦韓鎮,2018-12-11,23.5292,23.7551,23.4677,23.673,1852697,
603686.SH,腦韓鎮,2018-12-12,23.8578,23.9809,23.2007,23.6114,3777965,
603686.SH,腦韓鎮,2018-12-13,23.6319,24.0836,23.4882,23.9193,3354300,
603686.SH,腦韓鎮,2018-12-14,23.7346,24.1452,23.0776,23.3445,3764388,
603686.SH,腦韓鎮,2018-12-17,23.1597,23.4882,22.8312,23.4061,2407300,
603686.SH,腦韓鎮,2018-12-18,23.1391,23.4266,23.0365,23.3034,1649002,
603686.SH,腦韓鎮,2018-12-19,23.3239,23.4266,22.8722,22.9133,1831200,
603686.SH,腦韓鎮,2018-12-20,22.8106,23.1391,22.7285,22.9544,1446738,
603686.SH,腦韓鎮,2018-12-21,22.8928,23.5908,22.8106,23.3034,2931731,
603686.SH,腦韓鎮,2018-12-24,23.1802,23.3855,22.9954,23.1597,2075457,
603686.SH,腦韓鎮,2018-12-25,23.0365,23.0365,22.092,22.4411,3847500,
603686.SH,腦韓鎮,2018-12-26,22.4821,22.5643,22.2358,22.4,2235793,
603686.SH,腦韓鎮,2018-12-27,22.6875,22.7696,22.0304,22.0304,2340449,
603686.SH,腦韓鎮,2018-12-28,22.2974,22.5232,21.9278,22.2974,1913225,
603686.SH,腦韓鎮,2019-01-02,22.3384,22.6875,22.1947,22.3795,2038652,
603686.SH,腦韓鎮,2019-01-03,21.9483,22.0099,20.7575,21.1065,5987900,
603686.SH,腦韓鎮,2019-01-04,20.7369,21.743,20.6548,21.6198,4354580,
603686.SH,腦韓鎮,2019-01-07,21.743,22.7285,21.7225,22.5437,4479732,
603686.SH,腦韓鎮,2019-01-08,22.7285,22.7285,22.4,22.6259,1885140,
603686.SH,腦韓鎮,2019-01-09,22.6259,22.9133,22.1742,22.2974,3322352,
603686.SH,腦韓鎮,2019-01-10,22.4,22.4821,22.1947,22.2768,1773857,
603686.SH,腦韓鎮,2019-01-11,22.1331,22.6464,22.1331,22.4616,2204262,
603686.SH,腦韓鎮,2019-01-14,22.5232,22.6259,22.051,22.2152,1711621,
603686.SH,腦韓鎮,2019-01-15,22.2358,22.5232,21.9483,22.4205,1963044,
603686.SH,腦韓鎮,2019-01-16,22.4616,22.749,22.4205,22.708,3068641,
603686.SH,腦韓鎮,2019-01-17,22.708,22.708,21.5993,21.8457,5030702,
603686.SH,腦韓鎮,2019-01-18,21.9072,22.0099,21.5993,21.9483,2916947,
603686.SH,腦韓鎮,2019-01-21,22.0304,22.5027,21.9688,22.3589,2886090,
603686.SH,腦韓鎮,2019-01-22,22.4205,22.5437,21.8867,22.051,2080644,
603686.SH,腦韓鎮,2019-01-23,21.8867,22.1536,21.8457,22.0099,1441900,
603686.SH,腦韓鎮,2019-01-24,21.8867,22.1947,21.8046,22.0715,1623500,
603686.SH,腦韓鎮,2019-01-25,22.092,22.1947,21.743,21.743,2204700,
603686.SH,腦韓鎮,2019-01-28,21.9688,22.2974,21.743,21.8046,2407457,
603686.SH,腦韓鎮,2019-01-29,21.8046,21.8046,20.778,21.2913,3263969,
603686.SH,腦韓鎮,2019-01-30,21.0655,21.7225,21.0039,21.4145,2058404,
603686.SH,腦韓鎮,2019-01-31,21.3324,21.5377,20.5316,20.7164,3081380,
603686.SH,腦韓鎮,2019-02-01,20.9012,21.8251,20.7985,21.8251,2665255,
603686.SH,腦韓鎮,2019-02-11,21.8251,22.6875,21.6609,22.6669,3578922,
603686.SH,腦韓鎮,2019-02-12,22.6669,23.0981,22.5232,22.9749,4096181,
603686.SH,腦韓鎮,2019-02-13,23.0365,23.6524,22.9133,23.5292,5050614,
603686.SH,腦韓鎮,2019-02-14,23.5292,23.9193,23.4061,23.714,3355943,
603686.SH,腦韓鎮,2019-02-15,23.7756,24.0836,23.5498,23.8783,3255084,
603686.SH,腦韓鎮,2019-02-18,23.9399,24.7406,23.6524,24.6585,5556827,
603686.SH,腦韓鎮,2019-02-19,24.8227,24.8227,23.8578,24.2889,4508110,
603686.SH,腦韓鎮,2019-02-20,24.3505,24.371,23.8988,24.2479,3311223,
603686.SH,腦韓鎮,2019-02-21,24.2479,24.6996,24.0015,24.0425,4949752,
603686.SH,腦韓鎮,2019-02-22,24.2068,24.7611,24.0425,24.7611,4784660,
603686.SH,腦韓鎮,2019-02-25,25.0486,25.993,25.0281,25.8904,7912839,
603686.SH,腦韓鎮,2019-02-26,26.0752,28.0873,25.7672,28.0873,15274412,
603686.SH,腦韓鎮,2019-02-27,28.0873,28.2105,27.0402,27.615,9680474,
603686.SH,腦韓鎮,2019-02-28,27.9641,27.9641,26.9375,27.4919,4809560,
603686.SH,腦韓鎮,2019-03-01,27.5329,27.7382,27.1018,27.574,3548040,
603686.SH,腦韓鎮,2019-03-04,27.882,29.3192,27.882,28.1694,11130827,
603686.SH,腦韓鎮,2019-03-05,28.2926,28.6211,27.923,28.4774,6256943,
603686.SH,腦韓鎮,2019-03-06,28.539,29.1549,28.3336,28.8059,7838106,
603686.SH,腦韓鎮,2019-03-07,28.8059,29.6477,28.4568,29.3602,8135893,
603686.SH,腦韓鎮,2019-03-08,29.0317,29.0317,27.3687,27.3687,9295818,
603686.SH,腦韓鎮,2019-03-11,27.615,28.3131,27.5329,28.1489,6150019,
603686.SH,腦韓鎮,2019-03-12,28.3131,28.9085,28.1283,28.4568,7592110,
603686.SH,腦韓鎮,2019-03-13,28.6211,28.7443,27.615,27.7998,7482561,
603686.SH,腦韓鎮,2019-03-14,27.4508,28.0051,26.8348,27.4919,5568051,
603686.SH,腦韓鎮,2019-03-15,27.7998,28.1694,27.5124,27.7998,4299118,
603686.SH,腦韓鎮,2019-03-18,28.1283,30.5716,27.9641,30.5716,15116237,
603686.SH,腦韓鎮,2019-03-19,30.51,32.6453,30.202,32.0293,17356853,
603686.SH,腦韓鎮,2019-03-20,31.7214,32.3373,31.2081,32.2347,10146000,
603686.SH,腦韓鎮,2019-03-21,31.9062,32.2347,31.5571,31.7624,7311075,
603686.SH,腦韓鎮,2019-03-22,31.7624,33.4255,31.7008,32.44,8824721,
603686.SH,腦韓鎮,2019-03-25,31.8651,33.9183,31.6392,33.4255,8960441,
603686.SH,腦韓鎮,2019-03-26,31.5982,32.4194,30.3868,30.4484,11637311,
603686.SH,腦韓鎮,2019-03-27,30.6948,30.9206,29.6682,30.0994,4320283,
603686.SH,腦韓鎮,2019-03-28,29.9351,30.6537,29.2576,29.4218,4035917,
603686.SH,腦韓鎮,2019-03-29,29.7709,30.4689,28.7032,30.4073,5090538,
603686.SH,腦韓鎮,2019-04-01,30.3868,31.1875,30.3457,30.7974,6866018,
603686.SH,腦韓鎮,2019-04-02,31.1465,31.783,30.4484,31.0644,11265724,
603686.SH,腦韓鎮,2019-04-03,31.0644,31.126,30.5921,31.0644,4775370,
603686.SH,腦韓鎮,2019-04-04,31.2081,31.6392,30.7153,31.4339,6524851,
603686.SH,腦韓鎮,2019-04-08,31.7214,32.1525,30.818,31.2697,7374550,
603686.SH,腦韓鎮,2019-04-09,30.7974,31.3107,30.6332,31.0438,4203935,
603686.SH,腦韓鎮,2019-04-10,31.0438,31.0438,30.4279,30.6743,3946576,
603686.SH,腦韓鎮,2019-04-11,30.818,30.859,29.5655,29.6682,4777400,
603686.SH,腦韓鎮,2019-04-12,29.5655,29.8119,28.9085,29.4629,3399745,
603686.SH,腦韓鎮,2019-04-15,29.7709,30.3252,29.0112,29.0933,3103850,
603686.SH,腦韓鎮,2019-04-16,29.1139,29.9762,28.7443,29.853,3332008,
603686.SH,腦韓鎮,2019-04-17,30.0378,30.5921,29.8325,30.2636,3658100,
603686.SH,腦韓鎮,2019-04-18,30.6332,30.6332,29.8735,29.9351,2374515,
603686.SH,腦韓鎮,2019-04-19,29.9146,30.161,29.6887,30.0172,1943200,
603686.SH,腦韓鎮,2019-04-22,29.9967,30.4073,29.2165,29.3808,3063200,
603686.SH,腦韓鎮,2019-04-23,29.5245,29.5245,28.6416,28.8264,3000460,
603686.SH,腦韓鎮,2019-04-24,28.9291,29.4218,28.7032,29.1344,3603750,
603686.SH,腦韓鎮,2019-04-25,28.7443,28.9085,27.1223,27.2044,6655977,
603686.SH,腦韓鎮,2019-04-26,26.8964,27.0402,26.3626,26.4653,4126485,
603686.SH,腦韓鎮,2019-04-29,26.4037,26.6501,25.0486,25.1307,4654485,
603686.SH,腦韓鎮,2019-04-30,25.1307,26.1162,25.1307,25.644,3036259,
603686.SH,腦韓鎮,2019-05-06,24.6174,25.0281,23.714,23.8783,5024100,
603686.SH,腦韓鎮,2019-05-07,24.1863,24.679,23.9399,24.5558,3437272,
603686.SH,腦韓鎮,2019-05-08,24.2273,24.7817,23.9193,24.2479,2939350,
603686.SH,腦韓鎮,2019-05-09,24.1041,24.5969,24.0425,24.1247,1998000,
603686.SH,腦韓鎮,2019-05-10,24.4326,24.8433,24.1041,24.8022,3171459,
603686.SH,腦韓鎮,2019-05-13,24.5969,24.9254,24.4532,24.4942,2418800,
603686.SH,腦韓鎮,2019-05-14,24.2068,24.4326,24.0425,24.0836,2169742,
603686.SH,腦韓鎮,2019-05-15,24.2068,24.679,24.2068,24.5148,2093704,
603686.SH,腦韓鎮,2019-05-16,24.5558,24.8843,24.2273,24.8022,2864500,
603686.SH,腦韓鎮,2019-05-17,24.8022,24.9665,23.365,23.5292,3868080,
603686.SH,腦韓鎮,2019-05-20,23.5292,23.5703,22.6669,23.2829,2872476,
603686.SH,腦韓鎮,2019-05-21,23.3855,23.714,23.1186,23.6319,2600600,
603686.SH,腦韓鎮,2019-05-22,23.673,23.7551,22.9544,23.2829,2058411,
603686.SH,腦韓鎮,2019-05-23,23.0365,23.2007,22.5848,22.6875,2693576,
603686.SH,腦韓鎮,2019-05-24,22.7285,22.9544,22.5232,22.7696,1434100,
603686.SH,腦韓鎮,2019-05-27,22.8106,23.6114,22.708,23.5908,2085492,
603686.SH,腦韓鎮,2019-05-28,23.5087,23.7551,23.2623,23.3855,1695327,
603686.SH,腦韓鎮,2019-05-29,23.3855,23.7962,23.2007,23.5703,1905427,
603686.SH,腦韓鎮,2019-05-30,23.5087,23.5908,23.2213,23.5292,1624377,
603686.SH,腦韓鎮,2019-05-31,23.5498,24.3505,23.5292,24.1452,3681180,
603686.SH,腦韓鎮,2019-06-03,24.1452,26.5679,23.5087,26.5679,12070894,
603686.SH,腦韓鎮,2019-06-04,26.6911,28.9291,26.5679,27.2249,27115250,
603686.SH,腦韓鎮,2019-06-05,26.5885,28.7032,26.1368,27.9846,19302815,
603686.SH,腦韓鎮,2019-06-06,27.3687,27.5945,26.5269,26.7732,11116591,
603686.SH,腦韓鎮,2019-06-10,26.8143,28.7238,26.6706,28.7238,15480109,
603686.SH,腦韓鎮,2019-06-11,28.539,29.7709,28.1694,29.2165,16758586,
603686.SH,腦韓鎮,2019-06-12,28.7238,29.4629,28.2926,28.5595,10886562,
603686.SH,腦韓鎮,2019-06-13,28.3131,29.237,27.882,28.3336,9250400,
603686.SH,腦韓鎮,2019-06-14,28.7853,30.8385,28.3952,28.4774,14935898,
603686.SH,腦韓鎮,2019-06-17,29.5655,30.4895,28.6622,29.0523,11392340,
603686.SH,腦韓鎮,2019-06-18,29.3808,31.8035,28.9496,30.859,23233988,
603686.SH,腦韓鎮,2019-06-19,31.6803,33.9388,30.3868,33.9388,27531864,
603686.SH,腦韓鎮,2019-06-20,37.3265,37.3265,37.3265,37.3265,3766411,
603686.SH,腦韓鎮,2019-06-21,41.0633,41.0633,41.0633,41.0633,1739902,
603686.SH,腦韓鎮,2019-06-24,45.1696,45.1696,45.1696,45.1696,3860098,
603686.SH,腦韓鎮,2019-06-25,47.2227,49.6865,45.5802,47.2227,83514232,
603686.SH,腦韓鎮,2019-06-26,43.6094,44.6477,42.5088,42.5088,42951511,
603686.SH,腦韓鎮,2019-06-27,40.536,42.0727,39.6638,40.6606,45922092,
603686.SH,腦韓鎮,2019-06-28,40.536,42.3219,39.2485,41.2836,45779574,
603686.SH,腦韓鎮,2019-07-01,42.8618,45.4161,41.9066,43.4017,56330010,
603686.SH,腦韓鎮,2019-07-02,40.5152,41.0136,39.0616,39.0616,51367146,
603686.SH,腦韓鎮,2019-07-03,37.7325,39.9753,37.5871,38.7293,32541150,
603686.SH,腦韓鎮,2019-07-04,38.937,39.8299,37.4003,37.774,29322409,
603686.SH,腦韓鎮,2019-07-05,38.1063,38.5839,37.0057,38.1894,20696569,
603686.SH,腦韓鎮,2019-07-08,37.6287,39.4561,37.4833,38.7293,30899078,
603686.SH,腦韓鎮,2019-07-09,38.1686,38.2101,35.4482,36.092,27892346,
603686.SH,腦韓鎮,2019-07-10,36.0712,36.3827,34.9291,35.822,18085049,
603686.SH,腦韓鎮,2019-07-11,35.9258,36.6734,34.4514,35.822,23900639,
603686.SH,腦韓鎮,2019-07-12,35.8428,36.092,34.9083,35.0329,17051191,
603686.SH,腦韓鎮,2019-07-15,35.1575,36.6734,34.7629,36.0504,19879291,
603686.SH,腦韓鎮,2019-07-16,36.0089,36.3204,35.4274,35.822,13037943,
603686.SH,腦韓鎮,2019-07-17,35.6559,35.6974,34.9291,35.6766,10773274,
603686.SH,腦韓鎮,2019-07-18,35.3651,35.4067,33.953,34.0361,15759578,
603686.SH,腦韓鎮,2019-07-19,34.5137,35.4482,34.4099,34.4722,16081400,
603686.SH,腦韓鎮,2019-07-22,34.7837,35.5105,31.731,34.1399,17330249,
603686.SH,腦韓鎮,2019-07-23,34.7214,35.2613,33.7038,34.1192,12061023,
603686.SH,腦韓鎮,2019-07-24,34.3891,34.9291,34.1607,34.8252,15521216,
603686.SH,腦韓鎮,2019-07-25,34.6591,34.7629,33.8907,34.4514,11795643,
603686.SH,腦韓鎮,2019-07-26,35.1782,35.469,34.576,34.9706,17824535,
603686.SH,腦韓鎮,2019-07-29,34.7006,34.7006,33.8492,33.9115,11422668,
603686.SH,腦韓鎮,2019-07-30,33.9946,35.8843,33.8077,34.8668,17239955,
603686.SH,腦韓鎮,2019-07-31,34.6383,34.8668,34.0776,34.1607,8921448,
603686.SH,腦韓鎮,2019-08-01,33.7038,34.8875,33.6,34.0776,8202284,
603686.SH,腦韓鎮,2019-08-02,32.8109,33.7661,32.5409,33.6,10122222,
603686.SH,腦韓鎮,2019-08-05,33.33,35.6974,33.2262,34.7837,21509191,
603686.SH,腦韓鎮,2019-08-06,33.9115,35.5105,33.2262,35.4274,19282450,
603686.SH,腦韓鎮,2019-08-07,35.6143,35.8428,34.6591,34.6591,17087864,
603686.SH,腦韓鎮,2019-08-08,33.8492,34.4722,33.3716,33.953,13340761,
603686.SH,腦韓鎮,2019-08-09,34.1607,34.3268,32.707,32.707,11522200,
603686.SH,腦韓鎮,2019-08-12,32.8732,32.8732,31.2742,32.1256,11870400,
603686.SH,腦韓鎮,2019-08-13,31.5026,31.9802,31.3572,31.4403,7377401,
603686.SH,腦韓鎮,2019-08-14,31.9595,32.1879,31.5026,31.6064,9205566,
603686.SH,腦韓鎮,2019-08-15,30.485,31.8349,30.1113,31.6272,10606265,
603686.SH,腦韓鎮,2019-08-16,31.7726,32.5409,31.6064,31.648,9966953,
603686.SH,腦韓鎮,2019-08-19,31.731,32.6032,31.6895,32.6032,11229077,
603686.SH,腦韓鎮,2019-08-20,32.624,32.7693,31.8764,32.0218,9803734,
603686.SH,腦韓鎮,2019-08-21,31.9387,33.7869,31.9179,33.7038,18102561,
603686.SH,腦韓鎮,2019-08-22,33.2262,33.8492,32.8524,33.1847,12288724,
603686.SH,腦韓鎮,2019-08-23,33.2262,33.6415,32.9562,33.2262,8203800,
603686.SH,腦韓鎮,2019-08-26,32.0218,32.707,31.8141,32.4994,7341500,
603686.SH,腦韓鎮,2019-08-27,33.1016,34.8045,32.8316,34.1815,18720455,
603686.SH,腦韓鎮,2019-08-28,34.1399,36.6942,33.9946,35.9881,22761864,
603686.SH,腦韓鎮,2019-08-29,36.0712,36.3204,35.1159,35.1367,16485783,
603686.SH,腦韓鎮,2019-08-30,35.4067,35.6143,33.3508,33.4339,13863339,
603686.SH,腦韓鎮,2019-09-02,33.6831,34.8252,33.6831,34.5137,9401900,
603686.SH,腦韓鎮,2019-09-03,34.6176,35.2613,34.0153,35.2405,11410900,
603686.SH,腦韓鎮,2019-09-04,34.9914,35.1782,34.6591,35.0329,9290839,
603686.SH,腦韓鎮,2019-09-05,35.4067,35.7389,34.7422,34.7629,13513739,
603686.SH,腦韓鎮,2019-09-06,34.8045,36.6734,34.5345,36.4242,22903639,
603686.SH,腦韓鎮,2019-09-09,36.2373,37.774,36.0712,37.5871,22130939,
603686.SH,腦韓鎮,2019-09-10,37.5664,39.643,37.0265,38.3347,23982539,
603686.SH,腦韓鎮,2019-09-11,38.1894,39.1446,37.6079,37.691,15273600,
603686.SH,腦韓鎮,2019-09-12,37.8363,38.7085,37.4003,38.2517,11941800,
603686.SH,腦韓鎮,2019-09-16,38.5839,38.667,37.2757,37.4418,10846329,
603686.SH,腦韓鎮,2019-09-17,37.7533,37.7533,36.0504,36.7565,11050393,
603686.SH,腦韓鎮,2019-09-18,36.715,36.9434,36.1127,36.5073,6258570,
603686.SH,腦韓鎮,2019-09-19,36.5073,37.0472,36.0504,36.8811,6468328,
603686.SH,腦韓鎮,2019-09-20,36.7565,37.1718,36.1958,36.4035,5962900,
603686.SH,腦韓鎮,2019-09-23,37.1718,38.2101,36.6319,37.0888,13805122,
603686.SH,腦韓鎮,2019-09-24,36.9019,37.5456,36.5488,37.2757,7516595,
603686.SH,腦韓鎮,2019-09-25,37.0472,37.1511,35.3859,35.4897,8419700,
603686.SH,腦韓鎮,2019-09-26,35.3028,35.7805,33.8492,34.1815,6850560,
603686.SH,腦韓鎮,2019-09-27,34.0652,35.0825,33.4548,33.6873,6108492,
603686.SH,腦韓鎮,2019-09-30,33.6292,34.3559,33.1642,33.6873,5711772,
603686.SH,腦韓鎮,2019-10-08,33.6873,34.1524,33.1351,33.1932,4802556,
603686.SH,腦韓鎮,2019-10-09,32.7572,33.5129,32.5828,33.4839,4925660,
603686.SH,腦韓鎮,2019-10-10,33.7164,34.6465,33.1932,34.4721,7547600,
603686.SH,腦韓鎮,2019-10-11,34.6175,34.6465,33.5711,33.8617,6266185,
603686.SH,腦韓鎮,2019-10-14,33.9489,34.5012,33.9489,34.2396,5297089,
603686.SH,腦韓鎮,2019-10-15,34.0943,34.1524,33.4258,33.7164,4941892,
603686.SH,腦韓鎮,2019-10-16,33.7164,35.4604,33.6292,34.5303,10495220,
603686.SH,腦韓鎮,2019-10-17,34.1815,34.5884,33.7455,34.0943,5825746,
603686.SH,腦韓鎮,2019-10-18,34.0943,35.0244,33.7745,34.0652,7683280,
603686.SH,腦韓鎮,2019-10-21,33.7745,33.7745,32.3794,32.8444,7529709,
603686.SH,腦韓鎮,2019-10-22,32.9026,33.106,32.4666,32.8444,4412640,
603686.SH,腦韓鎮,2019-10-23,32.8735,35.4313,32.8154,34.4431,21847092,
603686.SH,腦韓鎮,2019-10-24,34.2977,34.8209,32.3212,33.3967,13538294,
603686.SH,腦韓鎮,2019-10-25,33.4548,33.6292,32.5828,33.106,7731200,
603686.SH,腦韓鎮,2019-10-28,33.0188,33.5129,32.5828,33.3967,6643117,
603686.SH,腦韓鎮,2019-10-29,32.3503,32.3503,31.0423,31.3039,17197940,
603686.SH,腦韓鎮,2019-10-30,31.3039,31.3911,30.1994,30.7226,9893380,
603686.SH,腦韓鎮,2019-10-31,30.6645,31.3911,30.2866,30.5482,5250941,
603686.SH,腦韓鎮,2019-11-01,30.5773,30.897,30.4029,30.8098,4520340,
603686.SH,腦韓鎮,2019-11-04,30.8098,30.868,30.461,30.6936,4668036,
603686.SH,腦韓鎮,2019-11-05,30.7226,30.7808,30.2576,30.4029,5320658,
603686.SH,腦韓鎮,2019-11-06,30.5192,30.6936,30.1704,30.2576,4524520,
603686.SH,腦韓鎮,2019-11-07,30.3738,30.4901,29.996,30.3157,3409695,
603686.SH,腦韓鎮,2019-11-08,30.4029,30.7226,30.3738,30.4029,4161160,
603686.SH,腦韓鎮,2019-11-11,30.4029,30.432,29.3565,29.5019,4958820,
603686.SH,腦韓鎮,2019-11-12,29.5019,29.7925,29.0949,29.7053,3889960,
603686.SH,腦韓鎮,2019-11-13,29.3565,30.0832,29.3565,29.7344,3344100,
603686.SH,腦韓鎮,2019-11-14,29.7053,29.996,29.3856,29.7925,3199918,
603686.SH,腦韓鎮,2019-11-15,29.7925,30.7517,29.6472,30.025,6152418,
603686.SH,腦韓鎮,2019-11-18,30.432,30.7517,30.0832,30.3738,4685030,
603686.SH,腦韓鎮,2019-11-19,30.4029,30.4901,30.0541,30.461,4809390,
603686.SH,腦韓鎮,2019-11-20,30.3157,30.4029,29.8216,29.9088,4278720,
603686.SH,腦韓鎮,2019-11-21,29.7635,29.9088,29.3856,29.6472,3091180,
603686.SH,腦韓鎮,2019-11-22,29.8506,30.0541,29.2984,29.56,4199121,
603686.SH,腦韓鎮,2019-11-25,29.5019,29.8216,29.2403,29.5309,3488660,
603686.SH,腦韓鎮,2019-11-26,29.7053,30.1413,29.3856,29.8216,3992620,
603686.SH,腦韓鎮,2019-11-27,29.9669,31.0423,29.9378,30.5773,10179980,
603686.SH,腦韓鎮,2019-11-28,30.2285,31.3621,30.0832,31.1586,9663862,
603686.SH,腦韓鎮,2019-11-29,30.9552,31.5655,30.7517,31.0133,9021742,
603686.SH,腦韓鎮,2019-12-02,31.0423,31.4493,30.5192,30.5773,7747900,
603686.SH,腦韓鎮,2019-12-03,30.3157,30.3738,29.9378,30.1704,5321590,
603686.SH,腦韓鎮,2019-12-04,30.1704,30.5192,29.8797,30.1994,5427793,
603686.SH,腦韓鎮,2019-12-05,30.1413,30.3448,29.9669,30.2285,5659197,
603686.SH,腦韓鎮,2019-12-06,30.2576,30.3448,29.9378,30.2285,4720680,
603686.SH,腦韓鎮,2019-12-09,30.1994,31.0133,30.0832,30.9842,7781338,
603686.SH,腦韓鎮,2019-12-10,31.1005,31.1005,30.5192,30.7517,4941720,
603686.SH,腦韓鎮,2019-12-11,30.6354,30.897,30.1704,30.3157,4777120,
603686.SH,腦韓鎮,2019-12-12,30.3157,30.4029,29.996,30.025,4087128,
603686.SH,腦韓鎮,2019-12-13,30.2285,30.2866,29.9669,30.1704,6079969,
603686.SH,腦韓鎮,2019-12-16,30.3738,30.7517,30.0832,30.7226,8697414,
603686.SH,腦韓鎮,2019-12-17,30.7226,31.4493,30.5773,31.1586,12903582,
603686.SH,腦韓鎮,2019-12-18,31.1586,31.5946,30.9552,31.1005,8674100,
603686.SH,腦韓鎮,2019-12-19,31.0714,31.5655,30.9261,31.2458,8610887,
603686.SH,腦韓鎮,2019-12-20,31.2749,33.4258,31.0423,32.0887,24888007,
603686.SH,腦韓鎮,2019-12-23,31.7109,31.769,30.7226,30.9261,14159486,
603686.SH,腦韓鎮,2019-12-24,31.333,31.5946,30.897,31.4783,8631097,
603686.SH,腦韓鎮,2019-12-25,31.5074,32.1759,31.1586,32.1178,9643687,
603686.SH,腦韓鎮,2019-12-26,32.1469,32.2631,31.6818,32.0306,6935464,
603686.SH,腦韓鎮,2019-12-27,32.0887,32.205,31.4493,31.6237,8512501,
603686.SH,腦韓鎮,2019-12-30,31.333,32.0015,31.0133,31.8271,8054540,
603686.SH,腦韓鎮,2019-12-31,31.7399,31.8853,31.5074,31.7399,5894504,
603686.SH,腦韓鎮,2020-01-02,31.8853,32.4084,31.7109,32.0887,8788384,
603686.SH,腦韓鎮,2020-01-03,32.3212,32.8444,32.0887,32.7572,13463500,
603686.SH,腦韓鎮,2020-01-06,32.5247,33.5711,32.205,33.106,15348290,
603686.SH,腦韓鎮,2020-01-07,33.3386,34.3849,33.2223,33.9489,16906328,
603686.SH,腦韓鎮,2020-01-08,33.542,33.7455,32.8735,33.1351,13645612,
603686.SH,腦韓鎮,2020-01-09,33.4839,33.8327,33.1642,33.7745,11157935,
603686.SH,腦韓鎮,2020-01-10,33.7745,33.8908,33.0188,33.2514,7269300,
603686.SH,腦韓鎮,2020-01-13,33.2514,33.3967,32.7572,33.2514,6514088,
603686.SH,腦韓鎮,2020-01-14,33.3095,35.3441,33.2514,34.8209,21494886,
603686.SH,腦韓鎮,2020-01-15,34.879,35.9254,34.2977,34.7918,16427856,
603686.SH,腦韓鎮,2020-01-16,35.1697,35.4604,34.0361,35.0825,13683588,
603686.SH,腦韓鎮,2020-01-17,34.6175,35.286,34.6175,34.85,9254698,
603686.SH,腦韓鎮,2020-01-20,34.879,36.7683,34.7337,36.0998,14709988,
603686.SH,腦韓鎮,2020-01-21,35.9545,36.7393,35.6638,35.8673,10232574,
603686.SH,腦韓鎮,2020-01-22,35.6638,36.1289,34.5884,35.6929,9970359,
603686.SH,腦韓鎮,2020-01-23,35.4604,35.4894,33.1351,33.9489,14109669,
603686.SH,腦韓鎮,2020-02-03,30.5482,30.5482,30.5482,30.5482,2058400,
603686.SH,腦韓鎮,2020-02-04,28.4846,32.205,28.4846,31.7109,19149701,
603686.SH,腦韓鎮,2020-02-05,31.3911,32.8444,31.3911,32.5247,12943286,
603686.SH,腦韓鎮,2020-02-06,35.7801,35.7801,34.0361,35.7801,23072951,
603686.SH,腦韓鎮,2020-02-07,37.7856,39.3552,36.9137,39.3552,48058263,
603686.SH,腦韓鎮,2020-02-10,40.6922,41.1863,36.8555,37.8728,42951450,
603686.SH,腦韓鎮,2020-02-11,37.8147,37.8147,35.0534,35.7801,24429013,
603686.SH,腦韓鎮,2020-02-12,36.2742,36.5358,35.2569,36.1289,19912878,
603686.SH,腦韓鎮,2020-02-13,35.8092,37.4659,35.0244,36.8265,24795471,
603686.SH,腦韓鎮,2020-02-14,36.4486,37.0881,35.722,35.722,17083041,
603686.SH,腦韓鎮,2020-02-17,36.0126,36.7683,35.6057,36.4486,17577121,
603686.SH,腦韓鎮,2020-02-18,36.5067,37.1171,35.8673,36.2742,19874822,
