ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600580.SH,ฮิม๚ต็วý,2022-08-16,119.2509,121.3856,117.8523,118.5148,40576649,
600580.SH,ฮิม๚ต็วý,2022-08-17,119.1036,121.9009,117.8523,121.8273,40852351,
600580.SH,ฮิม๚ต็วý,2022-08-18,121.312,122.9315,119.3981,121.0176,37431127,
600580.SH,ฮิม๚ต็วý,2022-08-19,120.7967,120.7967,114.2453,114.2453,43873653,
600580.SH,ฮิม๚ต็วý,2022-08-22,113.3619,115.7175,112.6994,114.1717,25319788,
600580.SH,ฮิม๚ต็วý,2022-08-23,114.687,115.5703,113.2883,115.4231,23159308,
600580.SH,ฮิม๚ต็วý,2022-08-24,115.4231,115.4231,106.4424,106.8841,43895853,
600580.SH,ฮิม๚ต็วý,2022-08-25,106.9577,108.0619,102.9091,105.3383,27370868,
600580.SH,ฮิม๚ต็วý,2022-08-26,105.2647,106.3688,101.5841,101.8049,26087072,
600580.SH,ฮิม๚ต็วý,2022-08-29,100.1118,103.4244,99.3757,102.3938,19135417,
600580.SH,ฮิม๚ต็วý,2022-08-30,103.866,105.191,101.8785,102.4674,23621450,
600580.SH,ฮิม๚ต็วý,2022-08-31,101.5841,102.4674,97.8299,98.2716,24137918,
600580.SH,ฮิม๚ต็วý,2022-09-01,98.2716,99.7438,97.3146,97.609,13478787,
600580.SH,ฮิม๚ต็วý,2022-09-02,97.241,99.523,97.241,98.1243,12484573,
600580.SH,ฮิม๚ต็วý,2022-09-05,97.6827,99.3021,97.3146,98.566,10971630,
600580.SH,ฮิม๚ต็วý,2022-09-06,98.6396,102.7619,98.3452,102.6883,23156869,
600580.SH,ฮิม๚ต็วý,2022-09-07,101.8785,104.0869,101.5841,102.9827,19271979,
600580.SH,ฮิม๚ต็วý,2022-09-08,103.2035,103.2771,99.891,100.0382,15075739,
600580.SH,ฮิม๚ต็วý,2022-09-09,100.848,100.9216,98.566,99.523,11592263,
600580.SH,ฮิม๚ต็วý,2022-09-13,99.523,100.7743,98.7868,100.0382,10376625,
600580.SH,ฮิม๚ต็วý,2022-09-14,98.0507,98.9341,96.4313,96.7257,14893013,
600580.SH,ฮิม๚ต็วý,2022-09-15,97.4618,97.7563,91.1312,92.309,22862811,
600580.SH,ฮิม๚ต็วý,2022-09-16,91.7201,92.8979,89.5118,89.5854,13844003,
600580.SH,ฮิม๚ต็วý,2022-09-19,89.0701,90.9104,88.4076,90.027,11037156,
600580.SH,ฮิม๚ต็วý,2022-09-20,91.0576,92.0882,90.4687,90.8368,10815622,
600580.SH,ฮิม๚ต็วý,2022-09-21,90.6159,93.1923,88.9229,92.6035,11528647,
600580.SH,ฮิม๚ต็วý,2022-09-22,92.0146,94.0757,91.2784,93.1923,12002716,
600580.SH,ฮิม๚ต็วý,2022-09-23,92.7507,93.4868,89.8062,91.1312,12269454,
600580.SH,ฮิม๚ต็วý,2022-09-26,89.8062,91.941,89.3645,90.3951,11975965,
600580.SH,ฮิม๚ต็วý,2022-09-27,90.6896,92.309,89.8062,92.2354,11766628,
600580.SH,ฮิม๚ต็วý,2022-09-28,91.6465,92.2354,88.8493,88.9229,12833232,
600580.SH,ฮิม๚ต็วý,2022-09-29,89.5118,90.4687,86.7881,87.9659,17847416,
600580.SH,ฮิม๚ต็วý,2022-09-30,87.7451,88.1868,84.9478,85.3895,16368867,
600580.SH,ฮิม๚ต็วý,2022-10-10,85.3895,86.4937,82.8867,83.6228,13329490,
600580.SH,ฮิม๚ต็วý,2022-10-11,84.2117,86.1992,83.7701,85.5367,12568328,
600580.SH,ฮิม๚ต็วý,2022-10-12,86.1256,90.1007,84.8742,89.659,15156993,
600580.SH,ฮิม๚ต็วý,2022-10-13,89.2173,91.1312,89.2173,90.6159,17882341,
600580.SH,ฮิม๚ต็วý,2022-10-14,90.984,92.7507,89.9534,91.5729,18790599,
600580.SH,ฮิม๚ต็วý,2022-10-17,90.3215,94.1493,89.9534,93.7076,18662641,
600580.SH,ฮิม๚ต็วý,2022-10-18,94.1493,99.7438,93.266,96.5785,32116580,
600580.SH,ฮิม๚ต็วý,2022-10-19,96.5049,99.8174,96.1368,96.7257,26020082,
600580.SH,ฮิม๚ต็วý,2022-10-20,96.0632,96.5049,93.1187,94.959,19338225,
600580.SH,ฮิม๚ต็วý,2022-10-21,94.8118,96.0632,94.2229,94.959,11800124,
600580.SH,ฮิม๚ต็วý,2022-10-24,94.2965,96.9465,92.4562,93.4132,18239061,
600580.SH,ฮิม๚ต็วý,2022-10-25,93.5604,94.8118,90.5423,93.5604,15319522,
600580.SH,ฮิม๚ต็วý,2022-10-26,94.2229,95.9896,92.8979,94.8854,15748531,
600580.SH,ฮิม๚ต็วý,2022-10-27,95.4743,96.7993,92.6771,92.8243,17229351,
600580.SH,ฮิม๚ต็วý,2022-10-28,92.2354,92.8979,87.3034,87.8923,18853902,
600580.SH,ฮิม๚ต็วý,2022-10-31,88.4076,93.1923,88.4076,91.6465,17838697,
600580.SH,ฮิม๚ต็วý,2022-11-01,92.1618,94.959,92.0146,94.8854,19368965,
600580.SH,ฮิม๚ต็วý,2022-11-02,94.2965,95.9896,94.0021,95.4007,15202335,
600580.SH,ฮิม๚ต็วý,2022-11-03,94.6646,96.2104,94.4437,95.7688,12474153,
600580.SH,ฮิม๚ต็วý,2022-11-04,95.4007,99.3021,95.1799,98.6396,26880703,
600580.SH,ฮิม๚ต็วý,2022-11-07,98.2716,98.7868,96.7257,97.1674,17627785,
600580.SH,ฮิม๚ต็วý,2022-11-08,96.7993,97.609,95.5479,96.7993,12147954,
600580.SH,ฮิม๚ต็วý,2022-11-09,97.8299,98.1243,95.8424,96.3576,11879046,
600580.SH,ฮิม๚ต็วý,2022-11-10,95.6951,96.284,93.9285,94.3701,14420420,
600580.SH,ฮิม๚ต็วý,2022-11-11,97.0202,97.241,95.1063,95.1063,16491089,
600580.SH,ฮิม๚ต็วý,2022-11-14,95.0326,96.0632,93.5604,93.9285,14251348,
600580.SH,ฮิม๚ต็วý,2022-11-15,93.9285,96.0632,93.5604,95.9896,16901067,
600580.SH,ฮิม๚ต็วý,2022-11-16,95.9896,96.3576,94.7382,95.0326,13165751,
600580.SH,ฮิม๚ต็วý,2022-11-17,94.8854,94.8854,92.3826,93.7076,15097970,
600580.SH,ฮิม๚ต็วý,2022-11-18,93.266,96.0632,93.266,94.7382,16724758,
600580.SH,ฮิม๚ต็วý,2022-11-21,94.6646,96.0632,93.634,96.0632,11799086,
600580.SH,ฮิม๚ต็วý,2022-11-22,96.4313,96.5785,93.3396,93.634,11963129,
600580.SH,ฮิม๚ต็วý,2022-11-23,93.4132,94.5174,90.6896,93.9285,17056878,
600580.SH,ฮิม๚ต็วý,2022-11-24,94.1493,103.3508,94.1493,101.5841,89907352,
600580.SH,ฮิม๚ต็วý,2022-11-25,102.0257,102.173,99.0077,99.7438,47362367,
600580.SH,ฮิม๚ต็วý,2022-11-28,98.1243,99.0077,95.9896,96.9465,35349046,
600580.SH,ฮิม๚ต็วý,2022-11-29,97.0202,97.9035,95.4743,97.6827,26280173,
600580.SH,ฮิม๚ต็วý,2022-11-30,97.3146,98.8604,96.4313,97.3146,20362444,
600580.SH,ฮิม๚ต็วý,2022-12-01,98.3452,100.0382,96.9465,97.8299,25090246,
600580.SH,ฮิม๚ต็วý,2022-12-02,97.6827,103.7924,97.241,101.8785,46816375,
600580.SH,ฮิม๚ต็วý,2022-12-05,104.4549,105.0438,101.3632,103.498,33098954,
600580.SH,ฮิม๚ต็วý,2022-12-06,102.6883,103.7924,101.7313,102.541,16889173,
600580.SH,ฮิม๚ต็วý,2022-12-07,102.4674,103.5716,101.8049,102.9827,15451305,
600580.SH,ฮิม๚ต็วý,2022-12-08,102.7619,103.5716,101.2896,101.5841,15700484,
600580.SH,ฮิม๚ต็วý,2022-12-09,100.9952,102.8355,99.6702,100.0382,16844120,
600580.SH,ฮิม๚ต็วý,2022-12-12,100.0382,100.6271,98.4188,99.523,13528250,
600580.SH,ฮิม๚ต็วý,2022-12-13,99.4493,101.3632,97.9771,98.4188,14650922,
600580.SH,ฮิม๚ต็วý,2022-12-14,98.7868,100.0382,97.6827,98.2716,12676363,
600580.SH,ฮิม๚ต็วý,2022-12-15,97.9035,100.0382,96.8729,99.4493,14858446,
600580.SH,ฮิม๚ต็วý,2022-12-16,98.7132,98.8604,95.1799,96.3576,16540772,
600580.SH,ฮิม๚ต็วý,2022-12-19,96.9465,97.3882,94.1493,94.7382,11788173,
600580.SH,ฮิม๚ต็วý,2022-12-20,94.6646,95.9896,94.2965,95.916,10198901,
600580.SH,ฮิม๚ต็วý,2022-12-21,95.7688,95.7688,91.3521,92.8979,20152830,
600580.SH,ฮิม๚ต็วý,2022-12-22,93.266,93.4132,89.9534,90.4687,10948395,
600580.SH,ฮิม๚ต็วý,2022-12-23,89.8062,91.3521,88.4812,89.2173,8548372,
600580.SH,ฮิม๚ต็วý,2022-12-26,89.2173,92.8243,88.9965,92.309,10124657,
600580.SH,ฮิม๚ต็วý,2022-12-27,92.9715,94.2965,91.0576,94.0021,11656609,
600580.SH,ฮิม๚ต็วý,2022-12-28,93.4132,93.9285,92.309,92.8243,7924436,
600580.SH,ฮิม๚ต็วý,2022-12-29,92.3826,93.3396,91.0576,91.1312,9358536,
600580.SH,ฮิม๚ต็วý,2022-12-30,92.0146,93.1923,91.1312,91.7201,9207668,
600580.SH,ฮิม๚ต็วý,2023-01-03,91.1312,93.9285,89.8062,93.0451,18644929,
600580.SH,ฮิม๚ต็วý,2023-01-04,92.8243,93.1923,90.6159,91.4257,13047129,
600580.SH,ฮิม๚ต็วý,2023-01-05,91.4993,96.284,91.1312,94.8118,22940195,
600580.SH,ฮิม๚ต็วý,2023-01-06,97.9035,99.1549,95.6951,96.1368,38974008,
600580.SH,ฮิม๚ต็วý,2023-01-09,96.0632,98.9341,96.0632,97.4618,22919920,
600580.SH,ฮิม๚ต็วý,2023-01-10,97.1674,97.5354,95.3271,96.1368,15075412,
600580.SH,ฮิม๚ต็วý,2023-01-11,96.3576,97.0938,94.591,95.0326,16309199,
600580.SH,ฮิม๚ต็วý,2023-01-12,94.8118,96.7257,94.591,95.6951,18623243,
600580.SH,ฮิม๚ต็วý,2023-01-13,96.0632,96.9465,94.8854,95.8424,12993988,
600580.SH,ฮิม๚ต็วý,2023-01-16,95.5479,97.4618,94.8854,96.5049,16772497,
600580.SH,ฮิม๚ต็วý,2023-01-17,96.5785,97.0938,95.916,96.7257,10298145,
600580.SH,ฮิม๚ต็วý,2023-01-18,97.0938,97.241,96.5049,96.5785,9199285,
600580.SH,ฮิม๚ต็วý,2023-01-19,96.284,96.9465,95.6951,96.7993,9262567,
600580.SH,ฮิม๚ต็วý,2023-01-20,97.5354,97.9035,96.9465,97.609,12529400,
600580.SH,ฮิม๚ต็วý,2023-01-30,99.0077,100.4799,98.3452,98.6396,20911912,
600580.SH,ฮิม๚ต็วý,2023-01-31,97.9771,99.891,97.9771,99.8174,15637855,
600580.SH,ฮิม๚ต็วý,2023-02-01,100.3327,101.5105,99.6702,100.7743,18331787,
600580.SH,ฮิม๚ต็วý,2023-02-02,100.7743,101.1424,99.3021,100.1118,15991252,
600580.SH,ฮิม๚ต็วý,2023-02-03,99.523,99.9646,97.1674,98.4924,17861707,
600580.SH,ฮิม๚ต็วý,2023-02-06,98.4188,99.0077,97.609,98.4188,10804555,
600580.SH,ฮิม๚ต็วý,2023-02-07,98.4188,101.0688,97.6827,100.1855,22984431,
600580.SH,ฮิม๚ต็วý,2023-02-08,100.4799,100.7007,98.6396,98.8604,18016054,
600580.SH,ฮิม๚ต็วý,2023-02-09,98.6396,100.5535,98.1243,100.4799,18309003,
600580.SH,ฮิม๚ต็วý,2023-02-10,100.2591,100.4063,98.566,99.3757,14034157,
600580.SH,ฮิม๚ต็วý,2023-02-13,99.3021,101.1424,99.0077,100.7007,18268618,
600580.SH,ฮิม๚ต็วý,2023-02-14,100.7007,102.173,100.1118,101.9521,20259351,
600580.SH,ฮิม๚ต็วý,2023-02-15,101.7313,102.4674,100.9216,101.4369,14636559,
600580.SH,ฮิม๚ต็วý,2023-02-16,101.5841,101.6577,97.5354,98.3452,21307165,
600580.SH,ฮิม๚ต็วý,2023-02-17,98.3452,98.9341,96.5785,96.6521,15704460,
600580.SH,ฮิม๚ต็วý,2023-02-20,96.7257,98.1243,95.7688,97.9771,14065339,
600580.SH,ฮิม๚ต็วý,2023-02-21,98.6396,101.0688,98.1979,100.1118,19580182,
600580.SH,ฮิม๚ต็วý,2023-02-22,99.5966,100.9952,99.1549,99.891,11339175,
600580.SH,ฮิม๚ต็วý,2023-02-23,100.4799,100.848,99.1549,99.9646,11238558,
600580.SH,ฮิม๚ต็วý,2023-02-24,99.7438,99.9646,98.7868,99.2285,8813880,
600580.SH,ฮิม๚ต็วý,2023-02-27,99.1549,101.0688,98.566,99.6702,14124937,
600580.SH,ฮิม๚ต็วý,2023-02-28,99.891,100.1855,98.4188,99.6702,9995274,
600580.SH,ฮิม๚ต็วý,2023-03-01,99.891,99.891,98.566,99.6702,10003033,
600580.SH,ฮิม๚ต็วý,2023-03-02,99.7438,99.891,98.1979,98.2716,17777558,
600580.SH,ฮิม๚ต็วý,2023-03-03,98.0507,99.0813,96.5785,97.3146,17436187,
600580.SH,ฮิม๚ต็วý,2023-03-06,97.4618,97.9771,96.5049,97.6827,12816458,
600580.SH,ฮิม๚ต็วý,2023-03-07,97.1674,97.6827,94.0021,94.2229,20490105,
600580.SH,ฮิม๚ต็วý,2023-03-08,94.2229,94.8854,93.634,94.5174,10615480,
600580.SH,ฮิม๚ต็วý,2023-03-09,94.8118,94.959,94.0757,94.2965,8287918,
600580.SH,ฮิม๚ต็วý,2023-03-10,93.8549,94.2229,92.0882,92.3826,11564626,
600580.SH,ฮิม๚ต็วý,2023-03-13,92.1618,92.8979,91.2048,92.309,9056033,
600580.SH,ฮิม๚ต็วý,2023-03-14,91.8673,92.1618,89.5854,90.6896,10184959,
600580.SH,ฮิม๚ต็วý,2023-03-15,91.2048,92.1618,91.0576,91.2784,7846706,
600580.SH,ฮิม๚ต็วý,2023-03-16,90.984,91.2784,89.659,89.659,9459429,
600580.SH,ฮิม๚ต็วý,2023-03-17,90.3951,90.7632,89.5854,89.8062,8804292,
600580.SH,ฮิม๚ต็วý,2023-03-20,89.5854,91.4993,89.2173,90.7632,11206232,
600580.SH,ฮิม๚ต็วý,2023-03-21,90.7632,92.0882,90.4687,92.0146,8656300,
600580.SH,ฮิม๚ต็วý,2023-03-22,92.1618,92.7507,91.6465,92.0146,10710786,
600580.SH,ฮิม๚ต็วý,2023-03-23,91.941,93.8549,91.4257,92.9715,10546644,
600580.SH,ฮิม๚ต็วý,2023-03-24,92.8979,93.8549,92.5298,93.5604,10599663,
600580.SH,ฮิม๚ต็วý,2023-03-27,93.5604,93.9285,92.8979,93.1923,8406507,
600580.SH,ฮิม๚ต็วý,2023-03-28,93.4868,93.4868,92.2354,92.4562,6873310,
600580.SH,ฮิม๚ต็วý,2023-03-29,92.6771,92.8243,91.4257,91.4257,6689948,
600580.SH,ฮิม๚ต็วý,2023-03-30,92.0146,92.0146,90.8368,91.5729,6857297,
600580.SH,ฮิม๚ต็วý,2023-03-31,91.7201,93.3396,91.7201,92.9715,8767900,
600580.SH,ฮิม๚ต็วý,2023-04-03,92.5298,93.4132,92.0146,92.7507,10936704,
600580.SH,ฮิม๚ต็วý,2023-04-04,92.7507,92.8979,89.2909,89.5854,20159431,
600580.SH,ฮิม๚ต็วý,2023-04-06,89.5118,90.2479,89.2173,89.8798,9622184,
600580.SH,ฮิม๚ต็วý,2023-04-07,89.8062,90.6159,89.8062,90.1743,7504822,
600580.SH,ฮิม๚ต็วý,2023-04-10,90.3951,93.4868,90.2479,93.1187,20064395,
600580.SH,ฮิม๚ต็วý,2023-04-11,93.4868,93.9285,92.0882,92.8243,11399482,
600580.SH,ฮิม๚ต็วý,2023-04-12,92.8243,94.8118,92.6771,93.634,14398211,
600580.SH,ฮิม๚ต็วý,2023-04-13,93.9285,95.0326,93.1187,93.634,13354531,
600580.SH,ฮิม๚ต็วý,2023-04-14,93.7076,94.6646,93.266,93.4132,9426019,
600580.SH,ฮิม๚ต็วý,2023-04-17,94.0021,94.8118,93.3396,94.5174,11380464,
600580.SH,ฮิม๚ต็วý,2023-04-18,94.2229,95.1799,93.9285,94.591,9822625,
600580.SH,ฮิม๚ต็วý,2023-04-19,94.591,95.1799,93.634,93.8549,8396285,
600580.SH,ฮิม๚ต็วý,2023-04-20,93.8549,94.2229,92.8243,93.266,8492845,
600580.SH,ฮิม๚ต็วý,2023-04-21,93.7812,94.0021,90.6896,91.0576,12575181,
600580.SH,ฮิม๚ต็วý,2023-04-24,91.0576,91.0576,87.3034,87.8923,16360653,
600580.SH,ฮิม๚ต็วý,2023-04-25,87.9659,88.334,83.7701,84.9478,15330602,
600580.SH,ฮิม๚ต็วý,2023-04-26,84.727,88.6284,84.6534,88.0395,11526376,
600580.SH,ฮิม๚ต็วý,2023-04-27,88.4076,89.1437,87.2298,87.7451,7677107,
600580.SH,ฮิม๚ต็วý,2023-04-28,87.8187,90.2479,87.8187,90.2479,8935825,
600580.SH,ฮิม๚ต็วý,2023-05-04,90.5423,93.1187,90.1743,90.3951,18322054,
600580.SH,ฮิม๚ต็วý,2023-05-05,90.1743,90.8368,88.1868,89.1437,12554253,
600580.SH,ฮิม๚ต็วý,2023-05-08,89.5118,91.5729,89.5118,90.3951,10121452,
600580.SH,ฮิม๚ต็วý,2023-05-09,90.8368,90.8368,88.7756,88.8493,9459691,
600580.SH,ฮิม๚ต็วý,2023-05-10,89.0701,91.7201,88.5548,90.9104,9250480,
600580.SH,ฮิม๚ต็วý,2023-05-11,90.8368,91.6465,90.5423,90.8368,6162487,
600580.SH,ฮิม๚ต็วý,2023-05-12,91.2048,91.6465,89.4382,89.7326,5782684,
600580.SH,ฮิม๚ต็วý,2023-05-15,89.7326,91.7937,89.4382,91.6465,8991695,
600580.SH,ฮิม๚ต็วý,2023-05-16,91.6465,92.4562,90.8368,91.4993,8264907,
600580.SH,ฮิม๚ต็วý,2023-05-17,91.4257,92.6771,90.984,92.6035,8077986,
600580.SH,ฮิม๚ต็วý,2023-05-18,92.7507,94.7382,92.0882,93.634,17426739,
600580.SH,ฮิม๚ต็วý,2023-05-19,92.7507,93.0451,91.0576,92.3826,14548690,
600580.SH,ฮิม๚ต็วý,2023-05-22,91.941,92.6035,91.3521,91.5729,6842282,
600580.SH,ฮิม๚ต็วý,2023-05-23,92.0882,92.1618,90.1007,90.3215,8535500,
600580.SH,ฮิม๚ต็วý,2023-05-24,89.8062,91.4993,89.4382,90.3951,6807321,
600580.SH,ฮิม๚ต็วý,2023-05-25,89.9534,91.8673,89.659,90.4687,10454946,
600580.SH,ฮิม๚ต็วý,2023-05-26,90.5423,90.6159,88.0395,90.4687,13370106,
600580.SH,ฮิม๚ต็วý,2023-05-29,90.2479,90.4687,87.9659,88.334,13590906,
600580.SH,ฮิม๚ต็วý,2023-05-30,88.0395,89.0701,87.7451,88.702,8772422,
600580.SH,ฮิม๚ต็วý,2023-05-31,88.702,89.3645,88.4076,88.6284,7747599,
600580.SH,ฮิม๚ต็วý,2023-06-01,88.5548,89.2173,87.8923,87.9659,9075742,
600580.SH,ฮิม๚ต็วý,2023-06-02,88.334,89.9534,88.2604,89.5118,10347308,
600580.SH,ฮิม๚ต็วý,2023-06-05,89.9534,89.9534,88.1131,88.9229,7835382,
600580.SH,ฮิม๚ต็วý,2023-06-06,88.7756,88.7756,86.8617,86.9354,10084439,
600580.SH,ฮิม๚ต็วý,2023-06-07,87.1562,87.5979,85.3895,85.8312,10120577,
600580.SH,ฮิม๚ต็วý,2023-06-08,85.5367,86.4201,85.4631,85.9784,6684868,
600580.SH,ฮิม๚ต็วý,2023-06-09,86.1256,86.5673,85.3895,86.4937,11640826,
600580.SH,ฮิม๚ต็วý,2023-06-12,86.4937,88.0395,85.9048,87.5243,9634331,
600580.SH,ฮิม๚ต็วý,2023-06-13,87.4506,88.1131,87.0826,87.7451,6140325,
600580.SH,ฮิม๚ต็วý,2023-06-14,87.3034,87.7451,85.9784,86.1992,8640362,
600580.SH,ฮิม๚ต็วý,2023-06-15,85.9048,90.027,85.9048,89.8798,17498335,
600580.SH,ฮิม๚ต็วý,2023-06-16,90.1743,90.6159,89.2909,90.1743,11035168,
600580.SH,ฮิม๚ต็วý,2023-06-19,90.6159,91.5729,90.1007,90.2479,11155843,
600580.SH,ฮิม๚ต็วý,2023-06-20,90.4687,93.634,89.8062,93.4132,31806491,
600580.SH,ฮิม๚ต็วý,2023-06-21,95.3271,98.2716,94.959,95.4743,59597871,
600580.SH,ฮิม๚ต็วý,2023-06-26,94.2965,97.3146,93.9285,94.591,42936549,
600580.SH,ฮิม๚ต็วý,2023-06-27,94.0021,95.916,91.941,95.4007,40905105,
600580.SH,ฮิม๚ต็วý,2023-06-28,95.1063,97.9035,95.0326,97.3146,42942348,
600580.SH,ฮิม๚ต็วý,2023-06-29,97.3882,102.8355,96.4313,100.5535,63483274,
600580.SH,ฮิม๚ต็วý,2023-06-30,100.9216,109.3869,100.6271,107.5466,94821994,
600580.SH,ฮิม๚ต็วý,2023-07-03,110.6383,111.8897,103.2035,106.8105,77557979,
600580.SH,ฮิม๚ต็วý,2023-07-04,106.5897,109.4605,105.2647,106.5161,58173996,
600580.SH,ฮิม๚ต็วý,2023-07-05,105.2647,106.6633,103.6452,104.5285,45712255,
600580.SH,ฮิม๚ต็วý,2023-07-06,104.3813,105.4119,102.3938,103.9396,42546631,
600580.SH,ฮิม๚ต็วý,2023-07-07,103.4244,103.866,100.1118,100.9952,46906353,
600580.SH,ฮิม๚ต็วý,2023-07-10,101.1424,101.5105,99.7438,100.6271,25829440,
600580.SH,ฮิม๚ต็วý,2023-07-11,101.1424,102.8355,100.848,102.3938,28209030,
600580.SH,ฮิม๚ต็วý,2023-07-12,102.0994,103.2771,100.2591,100.6271,29899139,
600580.SH,ฮิม๚ต็วý,2023-07-13,101.0688,101.7313,100.4799,100.9952,19934505,
600580.SH,ฮิม๚ต็วý,2023-07-14,101.0688,101.5105,99.523,99.7438,19211799,
600580.SH,ฮิม๚ต็วý,2023-07-17,99.6693,100.1904,98.2551,98.925,15826320,
600580.SH,ฮิม๚ต็วý,2023-07-18,98.9994,100.0415,97.8829,99.6693,19429034,
600580.SH,ฮิม๚ต็วý,2023-07-19,99.5949,99.8927,97.5852,98.1062,16587979,
600580.SH,ฮิม๚ต็วý,2023-07-20,98.925,98.925,96.7664,96.9152,13117578,
600580.SH,ฮิม๚ต็วý,2023-07-21,96.3197,98.0318,96.1709,96.3942,11466225,
600580.SH,ฮิม๚ต็วý,2023-07-24,95.8731,97.2874,95.6498,96.0964,7336754,
600580.SH,ฮิม๚ต็วý,2023-07-25,97.213,98.1806,96.3942,97.4363,15853083,
600580.SH,ฮิม๚ต็วý,2023-07-26,97.4363,97.4363,95.1288,95.4265,16012646,
600580.SH,ฮิม๚ต็วý,2023-07-27,96.6919,98.6272,95.4265,95.6498,19120388,
600580.SH,ฮิม๚ต็วý,2023-07-28,95.2776,96.5431,93.4168,96.0964,20909349,
600580.SH,ฮิม๚ต็วý,2023-07-31,96.2453,97.5107,96.022,96.3197,15099327,
600580.SH,ฮิม๚ต็วý,2023-08-01,96.2453,96.3197,95.1288,95.501,11241166,
600580.SH,ฮิม๚ต็วý,2023-08-02,95.501,96.4686,95.1288,96.1709,12951677,
600580.SH,ฮิม๚ต็วý,2023-08-03,95.6498,96.2453,94.831,96.022,11015711,
600580.SH,ฮิม๚ต็วý,2023-08-04,95.8731,98.5528,95.7243,97.6596,20243375,
600580.SH,ฮิม๚ต็วý,2023-08-07,97.5107,97.8829,93.7889,94.9055,28849253,
600580.SH,ฮิม๚ต็วý,2023-08-08,94.9055,95.5754,93.9378,94.5333,11690841,
600580.SH,ฮิม๚ต็วý,2023-08-09,94.1611,94.5333,92.8213,93.3423,11349791,
600580.SH,ฮิม๚ต็วý,2023-08-10,93.0446,94.2355,92.7468,93.2679,7651400,
600580.SH,ฮิม๚ต็วý,2023-08-11,93.4168,93.7145,91.0348,91.0348,12495475,
600580.SH,ฮิม๚ต็วý,2023-08-14,90.1416,91.1837,89.3228,91.1092,13155808,
600580.SH,ฮิม๚ต็วý,2023-08-15,90.8115,91.4814,89.3228,90.216,8207236,
600580.SH,ฮิม๚ต็วý,2023-08-16,89.8438,90.6626,89.025,89.1739,8573363,
600580.SH,ฮิม๚ต็วý,2023-08-17,88.7273,91.0348,88.504,90.5882,14055978,
600580.SH,ฮิม๚ต็วý,2023-08-18,90.0671,91.0348,88.4296,88.4296,11454219,
600580.SH,ฮิม๚ต็วý,2023-08-21,88.1318,89.1739,87.5363,87.7596,9502800,
600580.SH,ฮิม๚ต็วý,2023-08-22,87.9085,88.4296,86.1965,87.983,11331304,
600580.SH,ฮิม๚ต็วý,2023-08-23,87.7596,87.7596,86.1965,86.1965,8364100,
600580.SH,ฮิม๚ต็วý,2023-08-24,86.3454,87.2386,85.601,86.1221,10891539,
600580.SH,ฮิม๚ต็วý,2023-08-25,85.8988,87.0153,84.5589,85.0055,12785868,
600580.SH,ฮิม๚ต็วý,2023-08-28,89.7694,89.7694,85.1544,85.3777,18798637,
600580.SH,ฮิม๚ต็วý,2023-08-29,85.08,89.7694,85.08,89.3972,23270815,
600580.SH,ฮิม๚ต็วý,2023-08-30,89.2484,91.0348,88.8017,89.9183,17807438,
600580.SH,ฮิม๚ต็วý,2023-08-31,90.9604,92.1513,90.4393,90.8115,22892376,
600580.SH,ฮิม๚ต็วý,2023-09-01,90.8115,91.1837,90.0671,90.5882,10867775,
600580.SH,ฮิม๚ต็วý,2023-09-04,90.9604,91.3326,89.8438,91.2581,15167626,
600580.SH,ฮิม๚ต็วý,2023-09-05,91.1092,92.0025,90.8115,91.1092,11682443,
600580.SH,ฮิม๚ต็วý,2023-09-06,90.7371,91.0348,90.0671,90.7371,9605993,
600580.SH,ฮิม๚ต็วý,2023-09-07,90.7371,90.7371,89.1739,89.2484,11314052,
600580.SH,ฮิม๚ต็วý,2023-09-08,89.025,90.1416,88.9506,89.0995,10437548,
600580.SH,ฮิม๚ต็วý,2023-09-11,89.0995,90.5138,88.7273,90.0671,12735152,
600580.SH,ฮิม๚ต็วý,2023-09-12,90.1416,91.3326,89.9927,90.5882,12501323,
600580.SH,ฮิม๚ต็วý,2023-09-13,90.6626,90.6626,88.5784,89.1739,11408322,
600580.SH,ฮิม๚ต็วý,2023-09-14,89.1739,89.1739,87.2386,88.2063,13910059,
600580.SH,ฮิม๚ต็วý,2023-09-15,88.2063,88.504,86.7175,87.0153,14735690,
600580.SH,ฮิม๚ต็วý,2023-09-18,86.5687,88.8762,86.3454,88.5784,12183671,
600580.SH,ฮิม๚ต็วý,2023-09-19,88.5784,88.5784,86.6431,87.0897,11309643,
600580.SH,ฮิม๚ต็วý,2023-09-20,87.0153,87.3875,86.3454,86.4942,8212931,
600580.SH,ฮิม๚ต็วý,2023-09-21,86.0476,86.8664,85.3777,85.7499,7796215,
600580.SH,ฮิม๚ต็วý,2023-09-22,85.601,87.5363,85.5266,87.3875,7857692,
600580.SH,ฮิม๚ต็วý,2023-09-25,87.3875,88.0574,86.7175,87.0897,9914151,
600580.SH,ฮิม๚ต็วý,2023-09-26,86.9409,87.5363,86.5687,86.8664,7055697,
600580.SH,ฮิม๚ต็วý,2023-09-27,87.0897,88.3551,86.5687,87.983,11640720,
