╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002842.SZ,оХПьныр╣,2020-09-08,28.3529,29.072,28.2699,28.9614,2140768,
002842.SZ,оХПьныр╣,2020-09-09,28.7678,29.0997,28.2975,28.3805,2419448,
002842.SZ,оХПьныр╣,2020-09-10,28.6018,30.2615,27.689,29.0167,8096650,
002842.SZ,оХПьныр╣,2020-09-11,29.155,30.87,27.9379,30.5104,13305297,
002842.SZ,оХПьныр╣,2020-09-14,30.5104,31.6169,30.0402,31.2573,12868447,
002842.SZ,оХПьныр╣,2020-09-15,30.8977,30.8977,29.7912,30.0955,7621196,
002842.SZ,оХПьныр╣,2020-09-16,30.0679,30.4551,29.3763,30.4551,5846717,
002842.SZ,оХПьныр╣,2020-09-17,30.1508,30.1508,29.3487,29.404,3939582,
002842.SZ,оХПьныр╣,2020-09-18,29.1827,29.5423,28.5741,29.155,4526157,
002842.SZ,оХПьныр╣,2020-09-21,29.2104,29.2933,28.8231,28.9614,2092504,
002842.SZ,оХПьныр╣,2020-09-22,28.6571,28.9337,28.0486,28.2422,2917240,
002842.SZ,оХПьныр╣,2020-09-23,28.2145,28.5188,28.1592,28.3529,1429364,
002842.SZ,оХПьныр╣,2020-09-24,28.2145,28.2145,27.1358,27.1911,3266497,
002842.SZ,оХПьныр╣,2020-09-25,27.1634,27.2741,26.8591,26.9145,1305501,
002842.SZ,оХПьныр╣,2020-09-28,27.1081,27.1081,26.2783,26.3612,1291899,
002842.SZ,оХПьныр╣,2020-09-29,26.3889,26.7762,26.3889,26.4166,1046055,
002842.SZ,оХПьныр╣,2020-09-30,26.4995,26.5825,26.1676,26.2506,887160,
002842.SZ,оХПьныр╣,2020-10-09,26.4995,27.2187,26.4995,27.0528,1496460,
002842.SZ,оХПьныр╣,2020-10-12,27.1081,28.0209,27.0528,27.9656,2486580,
002842.SZ,оХПьныр╣,2020-10-13,28.0209,28.1039,27.523,27.7996,2273228,
002842.SZ,оХПьныр╣,2020-10-14,27.8273,27.8273,27.3017,27.357,1774456,
002842.SZ,оХПьныр╣,2020-10-15,27.523,28.1316,27.523,27.6337,2887316,
002842.SZ,оХПьныр╣,2020-10-16,27.6613,27.6613,27.3017,27.4954,1299816,
002842.SZ,оХПьныр╣,2020-10-19,27.5507,27.9103,27.44,27.4677,1548364,
002842.SZ,оХПьныр╣,2020-10-20,27.4677,27.5783,27.3017,27.5507,1229948,
002842.SZ,оХПьныр╣,2020-10-21,27.5783,27.7996,27.1634,27.2187,1661141,
002842.SZ,оХПьныр╣,2020-10-22,27.4124,27.4124,26.5825,27.0251,1585436,
002842.SZ,оХПьныр╣,2020-10-23,26.7485,27.3017,26.6102,26.6379,1429180,
002842.SZ,оХПьныр╣,2020-10-26,26.5549,26.8868,26.2783,26.8038,1160665,
002842.SZ,оХПьныр╣,2020-10-27,26.7485,26.9421,26.5549,26.8868,1098501,
002842.SZ,оХПьныр╣,2020-10-28,26.6655,27.1358,26.4166,26.7762,1614200,
002842.SZ,оХПьныр╣,2020-10-29,26.3612,27.7996,26.3612,27.5507,3770741,
002842.SZ,оХПьныр╣,2020-10-30,27.2464,27.5507,26.4166,26.6102,2264615,
002842.SZ,оХПьныр╣,2020-11-02,26.4719,26.9698,26.2783,26.9698,1665555,
002842.SZ,оХПьныр╣,2020-11-03,26.8315,28.0486,26.8315,27.6613,3250835,
002842.SZ,оХПьныр╣,2020-11-04,27.523,27.9379,27.3847,27.689,2204633,
002842.SZ,оХПьныр╣,2020-11-05,27.7443,27.8273,27.4124,27.7166,2397720,
002842.SZ,оХПьныр╣,2020-11-06,27.772,28.1039,27.44,27.5783,3299408,
002842.SZ,оХПьныр╣,2020-11-09,27.606,28.5465,27.5783,28.4358,5224392,
002842.SZ,оХПьныр╣,2020-11-10,28.2975,28.8231,27.8549,27.9656,3829977,
002842.SZ,оХПьныр╣,2020-11-11,28.0209,28.9061,27.9933,28.4358,5116902,
002842.SZ,оХПьныр╣,2020-11-12,28.3252,28.8784,28.0209,28.2422,3401971,
002842.SZ,оХПьныр╣,2020-11-13,28.4912,29.1827,28.1316,28.9337,5171835,
002842.SZ,оХПьныр╣,2020-11-16,28.8508,31.1466,28.6848,30.0125,11652681,
002842.SZ,оХПьныр╣,2020-11-17,29.6806,30.3998,29.2933,29.7636,8070660,
002842.SZ,оХПьныр╣,2020-11-18,29.6806,30.9254,29.6806,30.2338,9422318,
002842.SZ,оХПьныр╣,2020-11-19,30.0955,30.5658,29.0997,29.5146,6698758,
002842.SZ,оХПьныр╣,2020-11-20,29.321,30.4275,28.9337,30.3445,8664542,
002842.SZ,оХПьныр╣,2020-11-23,30.1508,31.8382,29.5976,31.0913,13780205,
002842.SZ,оХПьныр╣,2020-11-24,30.8424,31.5339,30.4551,31.4233,9759360,
002842.SZ,оХПьныр╣,2020-11-25,31.3403,31.3403,30.0402,30.1508,9627780,
002842.SZ,оХПьныр╣,2020-11-26,30.0125,30.4828,29.321,29.7359,6101069,
002842.SZ,оХПьныр╣,2020-11-27,29.5976,30.0402,28.4912,29.2657,5533932,
002842.SZ,оХПьныр╣,2020-11-30,29.3487,30.787,29.072,29.5976,9393988,
002842.SZ,оХПьныр╣,2020-12-01,29.3763,29.6806,28.9614,29.5146,5343349,
002842.SZ,оХПьныр╣,2020-12-02,29.5146,31.5616,29.3763,30.5381,13140284,
002842.SZ,оХПьныр╣,2020-12-03,30.3998,30.6487,29.6529,29.7912,6556592,
002842.SZ,оХПьныр╣,2020-12-04,29.7636,31.5339,29.5423,31.2296,12951978,
002842.SZ,оХПьныр╣,2020-12-07,31.036,31.8382,30.8147,31.2573,10767912,
002842.SZ,оХПьныр╣,2020-12-08,31.3126,31.3679,30.2891,30.7317,6190652,
002842.SZ,оХПьныр╣,2020-12-09,30.7041,31.5616,30.2891,30.4275,6682880,
002842.SZ,оХПьныр╣,2020-12-10,30.0402,31.6999,29.6253,31.5339,12935966,
002842.SZ,оХПьныр╣,2020-12-11,31.5339,31.5616,29.7083,30.2062,10822674,
002842.SZ,оХПьныр╣,2020-12-14,29.9019,31.4786,29.0444,31.2573,11855259,
002842.SZ,оХПьныр╣,2020-12-15,31.1743,31.4786,29.9572,30.5104,7511772,
002842.SZ,оХПьныр╣,2020-12-16,30.7041,33.5532,29.9295,32.0318,18346854,
002842.SZ,оХПьныр╣,2020-12-17,31.8105,33,31.3126,32.7787,17891671,
002842.SZ,оХПьныр╣,2020-12-18,32.5574,33.9958,32.1148,32.3361,18748826,
002842.SZ,оХПьныр╣,2020-12-21,32.0041,33,31.5339,32.4191,13796663,
002842.SZ,оХПьныр╣,2020-12-22,32.0595,32.0595,30.4828,30.4828,12038496,
002842.SZ,оХПьныр╣,2020-12-23,30.4828,30.8977,29.9572,30.0125,9389331,
002842.SZ,оХПьныр╣,2020-12-24,30.1232,30.2891,28.3529,28.4358,10769772,
002842.SZ,оХПьныр╣,2020-12-25,28.3529,29.7912,28.1592,29.6529,9102104,
002842.SZ,оХПьныр╣,2020-12-28,29.8742,30.3445,28.6295,28.9061,9802036,
002842.SZ,оХПьныр╣,2020-12-29,28.9061,28.9891,27.2741,27.44,8706800,
002842.SZ,оХПьныр╣,2020-12-30,27.1634,28.3252,27.1634,27.8273,5171792,
002842.SZ,оХПьныр╣,2020-12-31,27.7996,28.4082,27.7166,27.9379,4590244,
002842.SZ,оХПьныр╣,2021-01-04,28.2145,28.9891,27.9656,28.5741,4895634,
002842.SZ,оХПьныр╣,2021-01-05,28.5465,28.5465,27.772,28.1592,4646996,
002842.SZ,оХПьныр╣,2021-01-06,27.9933,28.2699,27.2741,27.357,5018508,
002842.SZ,оХПьныр╣,2021-01-07,27.4124,28.4912,27.0528,27.689,8774495,
002842.SZ,оХПьныр╣,2021-01-08,27.9103,27.9103,25.5867,25.8633,10776653,
002842.SZ,оХПьныр╣,2021-01-11,25.891,25.891,24.342,24.4803,7176648,
002842.SZ,оХПьныр╣,2021-01-12,24.4526,24.8952,24.342,24.5079,3993669,
002842.SZ,оХПьныр╣,2021-01-13,24.5356,25.1441,24.3973,24.5633,4574721,
002842.SZ,оХПьныр╣,2021-01-14,24.5633,24.5909,24.01,24.1483,3803484,
002842.SZ,оХПьныр╣,2021-01-15,24.2313,25.1441,24.2313,24.7016,4055100,
002842.SZ,оХПьныр╣,2021-01-18,24.8399,25.3931,24.7292,25.0058,3189471,
002842.SZ,оХПьныр╣,2021-01-19,24.9228,25.1441,24.6462,24.7569,2640994,
002842.SZ,оХПьныр╣,2021-01-20,24.7569,25.3101,24.4249,25.2824,3861311,
002842.SZ,оХПьныр╣,2021-01-21,25.4208,27.1081,25.0888,26.3336,8896731,
002842.SZ,оХПьныр╣,2021-01-22,26.1953,26.2506,25.3378,25.4761,5275062,
002842.SZ,оХПьныр╣,2021-01-25,25.4208,26.0846,25.1165,25.2548,3738120,
002842.SZ,оХПьныр╣,2021-01-26,25.0888,25.8633,24.6739,25.6974,3170296,
002842.SZ,оХПьныр╣,2021-01-27,25.4484,25.5867,24.6186,24.7845,3001644,
002842.SZ,оХПьныр╣,2021-01-28,24.342,24.9505,24.2866,24.6739,1630895,
002842.SZ,оХПьныр╣,2021-01-29,24.7569,25.0335,24.01,24.3143,2892316,
002842.SZ,оХПьныр╣,2021-02-01,24.2866,24.5079,24.01,24.4803,1891486,
002842.SZ,оХПьныр╣,2021-02-02,24.5079,24.6739,24.1207,24.6462,1916492,
002842.SZ,оХПьныр╣,2021-02-03,24.5633,25.3931,24.2037,24.9505,3166177,
002842.SZ,оХПьныр╣,2021-02-04,24.8399,24.8399,23.2355,23.5951,3589984,
002842.SZ,оХПьныр╣,2021-02-05,23.4845,23.8164,22.2397,22.2397,3024991,
002842.SZ,оХПьныр╣,2021-02-08,22.378,22.5716,21.9078,22.4057,1707685,
002842.SZ,оХПьныр╣,2021-02-09,22.6823,24.6462,22.6823,24.6462,3483674,
002842.SZ,оХПьныр╣,2021-02-10,25.1718,26.4442,24.6462,26.0016,11201331,
002842.SZ,оХПьныр╣,2021-02-18,27.1081,27.6613,26.0846,26.4442,10034572,
002842.SZ,оХПьныр╣,2021-02-19,25.891,27.5783,25.891,27.3847,9822953,
002842.SZ,оХПьныр╣,2021-02-22,28.0762,30.1232,28.0762,28.7125,18424483,
002842.SZ,оХПьныр╣,2021-02-23,27.8826,28.9891,27.7443,28.2145,9920380,
002842.SZ,оХПьныр╣,2021-02-24,28.2145,30.1508,28.1316,29.3763,14192625,
002842.SZ,оХПьныр╣,2021-02-25,30.1785,30.6764,28.0762,28.2145,10555184,
002842.SZ,оХПьныр╣,2021-02-26,27.2741,28.8231,26.8868,28.0762,8258131,
002842.SZ,оХПьныр╣,2021-03-01,28.0762,29.6529,27.7166,29.321,8984205,
002842.SZ,оХПьныр╣,2021-03-02,28.8784,30.2062,28.2145,28.9061,10371089,
002842.SZ,оХПьныр╣,2021-03-03,29.3763,31.3956,29.238,31.036,17362024,
002842.SZ,оХПьныр╣,2021-03-04,30.8424,31.4233,30.0125,30.4275,15652581,
002842.SZ,оХПьныр╣,2021-03-05,29.9572,30.4275,27.3847,28.6571,12917622,
002842.SZ,оХПьныр╣,2021-03-08,28.9061,30.2891,28.6571,28.8508,9878342,
002842.SZ,оХПьныр╣,2021-03-09,28.6295,28.9061,26.9145,27.4124,7746817,
002842.SZ,оХПьныр╣,2021-03-10,27.2187,27.8826,27.0528,27.606,5670284,
002842.SZ,оХПьныр╣,2021-03-11,27.6613,29.5976,27.4677,29.4593,10067161,
002842.SZ,оХПьныр╣,2021-03-12,29.57,29.7083,28.8784,29.155,6519948,
002842.SZ,оХПьныр╣,2021-03-15,28.9061,29.7912,28.6295,29.0997,5367457,
002842.SZ,оХПьныр╣,2021-03-16,29.404,29.404,28.1869,28.4082,4983007,
002842.SZ,оХПьныр╣,2021-03-17,27.9933,28.7678,27.8826,28.6018,3092431,
002842.SZ,оХПьныр╣,2021-03-18,28.6848,29.0997,27.7166,27.7443,4010138,
002842.SZ,оХПьныр╣,2021-03-19,27.4124,28.3805,27.3847,27.8549,4358394,
002842.SZ,оХПьныр╣,2021-03-22,27.7443,28.3805,27.5507,28.1316,2971385,
002842.SZ,оХПьныр╣,2021-03-23,28.0762,28.1316,26.9145,27.3017,4987441,
002842.SZ,оХПьныр╣,2021-03-24,26.9698,27.2187,26.2229,26.2783,3324874,
002842.SZ,оХПьныр╣,2021-03-25,26.5272,27.5783,26.1676,26.9145,3863408,
002842.SZ,оХПьныр╣,2021-03-26,26.7762,28.2145,26.5825,27.1911,4829462,
002842.SZ,оХПьныр╣,2021-03-29,27.0251,27.4954,26.3336,26.9698,4474757,
002842.SZ,оХПьныр╣,2021-03-30,26.7762,27.4954,26.2783,27.1634,4555329,
002842.SZ,оХПьныр╣,2021-03-31,26.8038,27.357,26.6932,26.9698,2678765,
002842.SZ,оХПьныр╣,2021-04-01,26.7762,26.9421,26.0846,26.4995,2807352,
002842.SZ,оХПьныр╣,2021-04-02,26.4995,26.4995,25.7804,25.8633,2506900,
002842.SZ,оХПьныр╣,2021-04-06,25.974,26.2506,25.7527,26.0846,2049285,
002842.SZ,оХПьныр╣,2021-04-07,26.1123,28.3529,25.8633,27.6337,8774792,
002842.SZ,оХПьныр╣,2021-04-08,27.5507,28.4912,27.3017,28.1592,8960739,
002842.SZ,оХПьныр╣,2021-04-09,27.8273,28.2975,27.3847,27.772,6384197,
002842.SZ,оХПьныр╣,2021-04-12,27.6613,27.772,26.4166,26.4719,4333137,
002842.SZ,оХПьныр╣,2021-04-13,26.4719,27.44,25.4761,25.5591,5073688,
002842.SZ,оХПьныр╣,2021-04-14,25.2548,25.8633,25.0612,25.7804,3302048,
002842.SZ,оХПьныр╣,2021-04-15,25.725,26.2229,25.4484,26.0293,2683792,
002842.SZ,оХПьныр╣,2021-04-16,26.1123,26.5272,25.9187,26.2783,3022220,
002842.SZ,оХПьныр╣,2021-04-19,26.3336,27.4677,26.0293,27.1358,4874244,
002842.SZ,оХПьныр╣,2021-04-20,26.9698,27.9379,26.9421,27.6337,4906460,
002842.SZ,оХПьныр╣,2021-04-21,27.6613,27.9103,27.3017,27.4677,3585994,
002842.SZ,оХПьныр╣,2021-04-22,27.4677,27.8826,27.4124,27.606,2721824,
002842.SZ,оХПьныр╣,2021-04-23,27.5507,27.772,27.0251,27.44,2742568,
002842.SZ,оХПьныр╣,2021-04-26,27.5507,28.0209,27.357,27.3847,2158650,
002842.SZ,оХПьныр╣,2021-04-27,27.1634,29.8742,27.1634,28.0762,5450587,
002842.SZ,оХПьныр╣,2021-04-28,27.8273,27.9933,27.1358,27.772,3135792,
002842.SZ,оХПьныр╣,2021-04-29,27.6613,27.9379,27.0251,27.357,3187154,
002842.SZ,оХПьныр╣,2021-04-30,27.5507,27.8273,27.1358,27.44,2785593,
002842.SZ,оХПьныр╣,2021-05-06,27.5783,28.7125,27.5783,28.3805,5641110,
002842.SZ,оХПьныр╣,2021-05-07,28.5188,29.4316,28.3805,28.4082,8430912,
002842.SZ,оХПьныр╣,2021-05-10,28.3252,29.7359,28.3252,29.5146,9933886,
002842.SZ,оХПьныр╣,2021-05-11,28.7125,29.0444,27.6613,28.1869,7658497,
002842.SZ,оХПьныр╣,2021-05-12,28.3529,31.0083,28.2145,31.0083,15603765,
002842.SZ,оХПьныр╣,2021-05-13,30.4275,30.7317,29.2104,29.321,24309451,
002842.SZ,оХПьныр╣,2021-05-14,29.404,29.57,28.3252,28.8231,11958713,
002842.SZ,оХПьныр╣,2021-05-17,28.5465,29.155,28.0486,28.8231,8633328,
002842.SZ,оХПьныр╣,2021-05-18,29.1827,29.2104,28.2975,28.9614,8871352,
002842.SZ,оХПьныр╣,2021-05-19,28.3805,28.4912,26.2506,26.6102,18728921,
002842.SZ,оХПьныр╣,2021-05-20,25.9463,26.0016,25.3931,25.6697,8160421,
002842.SZ,оХПьныр╣,2021-05-21,25.5867,26.0293,25.3931,25.7527,4738546,
002842.SZ,оХПьныр╣,2021-05-24,25.4484,25.8633,25.4484,25.5314,3780334,
002842.SZ,оХПьныр╣,2021-05-25,25.6697,25.6697,25.0888,25.4484,4501020,
002842.SZ,оХПьныр╣,2021-05-26,25.4761,25.891,25.3654,25.7804,4591513,
002842.SZ,оХПьныр╣,2021-05-27,25.7804,25.808,25.5314,25.6144,2913540,
002842.SZ,оХПьныр╣,2021-05-28,25.725,26.057,25.6144,25.642,4070276,
002842.SZ,оХПьныр╣,2021-05-31,25.642,26.057,25.5867,25.891,3623664,
002842.SZ,оХПьныр╣,2021-06-01,25.891,26.1676,25.5867,25.974,3531515,
002842.SZ,оХПьныр╣,2021-06-02,25.974,26.0846,25.6144,25.6144,3498612,
002842.SZ,оХПьныр╣,2021-06-03,25.7804,26.1676,25.6144,25.891,4029960,
002842.SZ,оХПьныр╣,2021-06-04,25.7804,25.9463,25.5591,25.6697,2805107,
002842.SZ,оХПьныр╣,2021-06-07,25.7527,25.9187,25.642,25.725,1894861,
002842.SZ,оХПьныр╣,2021-06-08,25.725,25.8357,25.3378,25.3654,3340304,
002842.SZ,оХПьныр╣,2021-06-09,25.4484,25.7804,25.3931,25.6697,2385304,
002842.SZ,оХПьныр╣,2021-06-10,25.642,25.808,25.6144,25.7527,2397550,
002842.SZ,оХПьныр╣,2021-06-11,25.6697,25.808,25.4761,25.5867,2084148,
002842.SZ,оХПьныр╣,2021-06-15,25.4761,25.642,25.0612,25.0888,2472702,
002842.SZ,оХПьныр╣,2021-06-16,24.9782,25.2271,24.6739,24.7292,2256376,
002842.SZ,оХПьныр╣,2021-06-17,24.7292,25.0612,24.6186,24.8675,1208064,
002842.SZ,оХПьныр╣,2021-06-18,24.8122,24.8399,23.5951,24.176,5461948,
002842.SZ,оХПьныр╣,2021-06-21,24.0653,24.7016,23.927,24.6186,2492843,
002842.SZ,оХПьныр╣,2021-06-22,24.5356,25.1441,24.5356,24.9782,2204080,
002842.SZ,оХПьныр╣,2021-06-23,24.8952,25.0335,24.6186,24.7845,1511852,
002842.SZ,оХПьныр╣,2021-06-24,24.8952,25.1441,24.8122,24.9782,1988572,
002842.SZ,оХПьныр╣,2021-06-25,25.0612,25.0888,24.6186,24.7845,1770156,
002842.SZ,оХПьныр╣,2021-06-28,24.8399,24.8675,24.6462,24.7292,1135348,
002842.SZ,оХПьныр╣,2021-06-29,24.7845,25.0335,24.6739,24.7016,1445576,
002842.SZ,оХПьныр╣,2021-06-30,24.6462,25.5591,24.6186,25.2548,3402300,
002842.SZ,оХПьныр╣,2021-07-01,25.0888,25.3101,24.6186,24.6186,2255340,
002842.SZ,оХПьныр╣,2021-07-02,24.6462,25.4761,24.5633,24.9782,3640878,
002842.SZ,оХПьныр╣,2021-07-05,25.2271,25.6697,24.8952,25.5867,4245634,
002842.SZ,оХПьныр╣,2021-07-06,25.6697,26.0293,25.3654,25.6697,4045024,
002842.SZ,оХПьныр╣,2021-07-07,25.5591,26.3612,25.3654,26.1676,6618312,
002842.SZ,оХПьныр╣,2021-07-08,26.1676,26.6932,25.8633,26.0293,5369000,
002842.SZ,оХПьныр╣,2021-07-09,25.891,27.606,25.8357,27.3294,11895571,
002842.SZ,оХПьныр╣,2021-07-12,27.5783,29.9572,27.4124,28.1869,16343888,
002842.SZ,оХПьныр╣,2021-07-13,27.7443,28.7125,27.3847,27.6613,7696625,
002842.SZ,оХПьныр╣,2021-07-14,27.357,28.8231,26.9974,27.523,10362676,
002842.SZ,оХПьныр╣,2021-07-15,27.2464,28.4912,26.7208,28.3529,11407916,
002842.SZ,оХПьныр╣,2021-07-16,28.1592,28.8784,27.689,28.0486,9097684,
002842.SZ,оХПьныр╣,2021-07-19,27.9379,29.404,27.7166,28.7125,10166349,
002842.SZ,оХПьныр╣,2021-07-20,28.4912,30.0402,28.2422,29.2933,10374160,
002842.SZ,оХПьныр╣,2021-07-21,29.072,29.8189,28.8784,29.321,10089908,
002842.SZ,оХПьныр╣,2021-07-22,29.487,29.7636,28.9337,29.57,8060692,
002842.SZ,оХПьныр╣,2021-07-23,29.3487,30.787,29.2933,29.8466,11330893,
002842.SZ,оХПьныр╣,2021-07-26,30.0125,30.6764,29.1274,29.8466,9193554,
002842.SZ,оХПьныр╣,2021-07-27,29.9295,30.4828,28.0209,28.2422,11213744,
002842.SZ,оХПьныр╣,2021-07-28,27.6613,29.2933,27.523,28.1316,14159693,
002842.SZ,оХПьныр╣,2021-07-29,28.4082,29.7636,28.2699,29.321,9723940,
002842.SZ,оХПьныр╣,2021-07-30,29.321,30.0955,28.9614,30.0955,8896100,
002842.SZ,оХПьныр╣,2021-08-02,29.6806,30.3445,29.404,29.6806,7520528,
002842.SZ,оХПьныр╣,2021-08-03,29.4316,30.0955,28.9337,29.3763,5761528,
002842.SZ,оХПьныр╣,2021-08-04,29.9849,30.6764,29.2933,30.4551,8747509,
002842.SZ,оХПьныр╣,2021-08-05,30.2062,30.3445,29.2104,29.404,6069916,
002842.SZ,оХПьныр╣,2021-08-06,29.321,32.3361,29.238,32.3361,15036792,
002842.SZ,оХПьныр╣,2021-08-09,32.2254,32.2808,30.953,31.1466,16237028,
002842.SZ,оХПьныр╣,2021-08-10,31.5062,31.8382,30.6487,31.119,11598802,
002842.SZ,оХПьныр╣,2021-08-11,30.8424,32.2531,30.7594,31.2573,13030649,
002842.SZ,оХПьныр╣,2021-08-12,30.953,32.2531,30.5934,31.5339,14434820,
002842.SZ,оХПьныр╣,2021-08-13,31.5339,32.751,31.0913,32.0871,14182684,
002842.SZ,оХПьныр╣,2021-08-16,32.0871,32.4191,30.0955,30.3445,12257732,
002842.SZ,оХПьныр╣,2021-08-17,30.2062,31.6169,29.9572,30.2062,12254016,
002842.SZ,оХПьныр╣,2021-08-18,29.8189,30.87,29.7359,30.0402,8208576,
002842.SZ,оХПьныр╣,2021-08-19,29.5976,30.2615,29.321,30.0125,7341863,
002842.SZ,оХПьныр╣,2021-08-20,29.8742,30.4275,29.072,30.3168,6556020,
002842.SZ,оХПьныр╣,2021-08-23,30.5658,33.3596,30.4828,32.0318,21820679,
002842.SZ,оХПьныр╣,2021-08-24,33.2766,34.5767,32.0041,33.4702,26884377,
002842.SZ,оХПьныр╣,2021-08-25,32.751,33.4149,32.4191,33.2489,14275461,
002842.SZ,оХПьныр╣,2021-08-26,33.0553,34.549,32.9446,33.5808,17025971,
002842.SZ,оХПьныр╣,2021-08-27,33.1106,34.7703,33.0553,34.4107,15722330,
002842.SZ,оХПьныр╣,2021-08-30,34.2724,34.715,33.5532,34.0234,13415350,
002842.SZ,оХПьныр╣,2021-08-31,33.9958,34.6043,32.6957,34.5767,13561726,
002842.SZ,оХПьныр╣,2021-09-01,34.3277,34.7703,32.3084,32.4467,14680453,
002842.SZ,оХПьныр╣,2021-09-02,32.0318,33.8575,32.0318,33.5532,10407336,
002842.SZ,оХПьныр╣,2021-09-03,33.3042,34.3554,32.5297,32.668,9664464,
002842.SZ,оХПьныр╣,2021-09-06,32.9446,33.3872,31.2296,32.4744,8613089,
002842.SZ,оХПьныр╣,2021-09-07,32.7787,33.1106,31.8935,32.6404,6958397,
002842.SZ,оХПьныр╣,2021-09-08,32.9446,33.5532,32.4191,33.4702,9125073,
002842.SZ,оХПьныр╣,2021-09-09,33.3319,33.9404,32.5574,33.6085,8664289,
002842.SZ,оХПьныр╣,2021-09-10,33.7745,34.5767,32.6957,32.8616,10071817,
002842.SZ,оХПьныр╣,2021-09-13,33.1383,34.3554,32.6404,33.9128,14135747,
002842.SZ,оХПьныр╣,2021-09-14,33.8021,33.8298,31.5892,31.8382,14550206,
002842.SZ,оХПьныр╣,2021-09-15,31.6446,33.6362,31.202,32.8893,12798746,
002842.SZ,оХПьныр╣,2021-09-16,32.917,34.2724,31.8382,31.8382,12222853,
002842.SZ,оХПьныр╣,2021-09-17,32.0871,32.585,30.2615,31.0637,9847864,
002842.SZ,оХПьныр╣,2021-09-22,30.953,31.4233,28.0762,30.7317,6784880,
002842.SZ,оХПьныр╣,2021-09-23,30.6487,31.2573,29.0444,29.321,9549593,
002842.SZ,оХПьныр╣,2021-09-24,29.404,29.9295,27.5507,27.6337,8703851,
002842.SZ,оХПьныр╣,2021-09-27,27.6613,27.9379,25.5314,25.725,8843459,
002842.SZ,оХПьныр╣,2021-09-28,25.8633,26.1399,25.2271,25.974,5533355,
002842.SZ,оХПьныр╣,2021-09-29,25.808,26.1399,24.8952,24.9228,5765220,
002842.SZ,оХПьныр╣,2021-09-30,25.1165,26.0846,25.0888,26.057,4508901,
002842.SZ,оХПьныр╣,2021-10-08,26.3059,26.8868,26.1123,26.4442,4018908,
002842.SZ,оХПьныр╣,2021-10-11,26.4442,26.6379,25.7527,26.2783,3147324,
002842.SZ,оХПьныр╣,2021-10-12,26.8315,27.4677,25.2548,25.725,6096695,
002842.SZ,оХПьныр╣,2021-10-13,25.891,26.1953,25.4484,25.9463,2944400,
002842.SZ,оХПьныр╣,2021-10-14,25.9463,26.9698,25.7804,26.7208,5076807,
002842.SZ,оХПьныр╣,2021-10-15,26.7208,26.9698,26.4442,26.4442,3508869,
002842.SZ,оХПьныр╣,2021-10-18,26.6102,27.2187,26.3336,27.0804,4182225,
002842.SZ,оХПьныр╣,2021-10-19,26.8868,27.3294,26.8315,27.0251,3193985,
002842.SZ,оХПьныр╣,2021-10-20,27.1634,27.1911,26.6932,26.8038,2404726,
002842.SZ,оХПьныр╣,2021-10-21,26.8038,27.1634,26.5825,26.7208,2816997,
002842.SZ,оХПьныр╣,2021-10-22,26.5549,26.8591,26.1676,26.1676,3092042,
002842.SZ,оХПьныр╣,2021-10-25,26.1676,26.3059,25.6697,26.1676,2744172,
002842.SZ,оХПьныр╣,2021-10-26,26.2506,26.3889,25.6974,25.8357,3202154,
002842.SZ,оХПьныр╣,2021-10-27,25.8357,25.8357,24.9505,25.3378,3034880,
002842.SZ,оХПьныр╣,2021-10-28,25.1165,25.4484,24.6186,24.9228,3588882,
002842.SZ,оХПьныр╣,2021-10-29,24.9505,25.3654,24.8675,25.2548,2842683,
002842.SZ,оХПьныр╣,2021-11-01,25.3654,25.8633,25.1165,25.725,2892096,
002842.SZ,оХПьныр╣,2021-11-02,25.7527,25.9187,24.6186,24.8122,4466567,
002842.SZ,оХПьныр╣,2021-11-03,24.8122,25.3378,24.6739,25.3101,3181649,
002842.SZ,оХПьныр╣,2021-11-04,25.4484,25.4484,25.1165,25.2548,2644657,
002842.SZ,оХПьныр╣,2021-11-05,25.2548,25.2824,24.7845,24.8122,3239281,
002842.SZ,оХПьныр╣,2021-11-08,24.8952,25.1441,24.6739,25.0888,2930553,
002842.SZ,оХПьныр╣,2021-11-09,25.1995,25.1995,24.8122,25.0335,2811680,
002842.SZ,оХПьныр╣,2021-11-10,24.9782,25.0058,24.4803,24.9505,3881106,
002842.SZ,оХПьныр╣,2021-11-11,25.0612,25.5591,24.7292,25.3101,4105428,
002842.SZ,оХПьныр╣,2021-11-12,25.5314,25.5314,25.1165,25.3378,2959624,
002842.SZ,оХПьныр╣,2021-11-15,25.2271,25.8633,25.1718,25.808,5362632,
002842.SZ,оХПьныр╣,2021-11-16,25.808,25.8357,25.0612,25.1165,4344227,
002842.SZ,оХПьныр╣,2021-11-17,25.0335,25.725,25.0335,25.6697,3350240,
002842.SZ,оХПьныр╣,2021-11-18,25.6697,26.3889,25.4484,26.0846,7178964,
002842.SZ,оХПьныр╣,2021-11-19,25.7804,26.1399,25.5867,26.0293,4863130,
002842.SZ,оХПьныр╣,2021-11-22,26.0016,26.8868,25.9463,26.5825,6563899,
002842.SZ,оХПьныр╣,2021-11-23,26.6379,26.9421,26.4442,26.5825,5423899,
