測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603035.SH,都抇イ庉,2023-05-05,19.8634,20.1606,19.5663,19.8291,3277357,
603035.SH,都抇イ庉,2023-05-08,19.8063,20.1492,19.692,19.7149,4053028,
603035.SH,都抇イ庉,2023-05-09,19.7949,20.1149,19.5663,19.5891,4503297,
603035.SH,都抇イ庉,2023-05-10,19.6006,21.132,19.4406,20.7892,10135942,
603035.SH,都抇イ庉,2023-05-11,20.7092,21.1549,20.4234,21.0863,7141797,
603035.SH,都抇イ庉,2023-05-12,20.9492,21.0177,20.4463,20.6863,4923902,
603035.SH,都抇イ庉,2023-05-15,20.572,21.2578,20.572,21.0749,5537055,
603035.SH,都抇イ庉,2023-05-16,21.0749,21.4292,20.9377,21.1092,5175200,
603035.SH,都抇イ庉,2023-05-17,21.0863,21.4635,20.9835,21.452,5103597,
603035.SH,都抇イ庉,2023-05-18,21.3835,21.4178,20.9263,21.0292,4182865,
603035.SH,都抇イ庉,2023-05-19,20.9263,21.2006,20.572,21.0063,3847759,
603035.SH,都抇イ庉,2023-05-22,22.1378,22.1492,21.372,21.5663,10010210,
603035.SH,都抇イ庉,2023-05-23,21.4863,21.8978,20.9606,21.5435,7090715,
603035.SH,都抇イ庉,2023-05-24,21.452,21.452,21.0292,21.1206,4042777,
603035.SH,都抇イ庉,2023-05-25,21.0635,21.2806,20.9263,21.0635,2773468,
603035.SH,都抇イ庉,2023-05-26,21.1435,22.0349,20.812,21.7263,7344375,
603035.SH,都抇イ庉,2023-05-29,21.7492,21.8178,21.3835,21.5092,4305610,
603035.SH,都抇イ庉,2023-05-30,21.3949,21.9892,21.3035,21.5663,3789248,
603035.SH,都抇イ庉,2023-05-31,21.5435,21.5663,20.9149,20.9263,3811941,
603035.SH,都抇イ庉,2023-06-01,20.9149,21.0406,20.572,20.8235,3658816,
603035.SH,都抇イ庉,2023-06-02,20.892,21.2692,20.8349,21.1206,2545775,
603035.SH,都抇イ庉,2023-06-05,21.2349,21.8749,21.0635,21.6806,5951434,
603035.SH,都抇イ庉,2023-06-06,21.6006,21.6578,21.0406,21.052,3717730,
603035.SH,都抇イ庉,2023-06-07,20.9377,21.1435,20.6863,20.7435,2356237,
603035.SH,都抇イ庉,2023-06-08,20.7435,20.9263,20.1949,20.3434,3872866,
603035.SH,都抇イ庉,2023-06-09,20.5606,21.2578,20.5492,21.2349,4467180,
603035.SH,都抇イ庉,2023-06-12,21.2349,22.0463,21.1435,21.9549,8098775,
603035.SH,都抇イ庉,2023-06-13,21.9549,22.8464,21.9321,22.6749,9642225,
603035.SH,都抇イ庉,2023-06-14,22.6064,22.6635,22.2178,22.2978,5721423,
603035.SH,都抇イ庉,2023-06-15,22.3094,22.8112,22.1111,22.3561,5663395,
603035.SH,都抇イ庉,2023-06-16,22.3561,22.6945,22.2278,22.4028,3653098,
603035.SH,都抇イ庉,2023-06-19,22.3795,23.1379,22.2978,22.5545,5555573,
603035.SH,都抇イ庉,2023-06-20,22.5778,22.8929,22.3561,22.6128,3789949,
603035.SH,都抇イ庉,2023-06-21,22.6595,23.1029,22.3795,22.8345,6596207,
603035.SH,都抇イ庉,2023-06-26,22.9629,23.3012,22.1461,22.2861,10382251,
603035.SH,都抇イ庉,2023-06-27,22.2278,22.5195,21.9361,22.2978,5107500,
603035.SH,都抇イ庉,2023-06-28,22.4028,22.5311,21.7844,22.4028,4023804,
603035.SH,都抇イ庉,2023-06-29,22.4378,22.8462,22.1811,22.4495,5297045,
603035.SH,都抇イ庉,2023-06-30,22.5895,22.8462,22.1928,22.6712,3994876,
603035.SH,都抇イ庉,2023-07-03,22.6478,23.1612,22.6478,22.7528,7631807,
603035.SH,都抇イ庉,2023-07-04,22.9045,24.1063,22.7645,23.5463,15239523,
603035.SH,都抇イ庉,2023-07-05,23.5229,23.6396,23.1262,23.2196,7364862,
603035.SH,都抇イ庉,2023-07-06,23.2779,23.2779,22.7412,22.8578,5997455,
603035.SH,都抇イ庉,2023-07-07,22.6595,23.0912,22.5428,22.7645,4534665,
603035.SH,都抇イ庉,2023-07-10,22.8578,23.1729,22.2861,22.4145,4532568,
603035.SH,都抇イ庉,2023-07-11,22.4261,23.5813,22.2394,23.5463,8608454,
603035.SH,都抇イ庉,2023-07-12,23.4062,23.9196,23.2079,23.2196,7295600,
603035.SH,都抇イ庉,2023-07-13,23.2196,23.3129,22.7412,22.9745,5933702,
603035.SH,都抇イ庉,2023-07-14,23.0095,23.0329,22.4378,22.6128,4258059,
603035.SH,都抇イ庉,2023-07-17,22.5311,22.5895,22.2044,22.5895,3729922,
603035.SH,都抇イ庉,2023-07-18,22.5895,23.4879,22.2744,23.1029,6491411,
603035.SH,都抇イ庉,2023-07-19,22.9862,23.0912,22.5311,22.7762,3594387,
603035.SH,都抇イ庉,2023-07-20,22.7645,22.8112,22.1111,22.1928,4247546,
603035.SH,都抇イ庉,2023-07-21,22.2511,22.2628,21.7027,21.8544,2891695,
603035.SH,都抇イ庉,2023-07-24,21.9011,22.0527,21.5627,21.6094,2194200,
603035.SH,都抇イ庉,2023-07-25,21.8777,23.7446,21.8777,23.6396,16555157,
603035.SH,都抇イ庉,2023-07-26,23.5113,23.5696,22.7295,23.3246,8117726,
603035.SH,都抇イ庉,2023-07-27,23.9196,24.9698,23.8613,24.0363,18893515,
603035.SH,都抇イ庉,2023-07-28,24.083,25.2731,23.5463,24.7364,14571485,
603035.SH,都抇イ庉,2023-07-31,24.6664,25.1798,24.4214,24.7481,10598643,
603035.SH,都抇イ庉,2023-08-01,24.5847,24.7714,24.0947,24.1063,7226737,
603035.SH,都抇イ庉,2023-08-02,23.978,24.5381,23.8613,24.1647,4626601,
603035.SH,都抇イ庉,2023-08-03,24.153,24.2113,23.7446,23.8146,3517697,
603035.SH,都抇イ庉,2023-08-04,23.9196,25.2031,23.873,24.5497,9827117,
603035.SH,都抇イ庉,2023-08-07,24.4097,24.7831,24.2113,24.468,3377797,
603035.SH,都抇イ庉,2023-08-08,24.5031,24.9698,24.188,24.3047,3808382,
603035.SH,都抇イ庉,2023-08-09,24.1647,24.2347,23.733,23.8613,2543711,
603035.SH,都抇イ庉,2023-08-10,23.803,24.0247,23.5696,23.6863,2183211,
603035.SH,都抇イ庉,2023-08-11,23.6863,23.803,22.9745,23.698,5943090,
603035.SH,都抇イ庉,2023-08-14,23.3479,23.4879,22.8695,23.3829,3620407,
603035.SH,都抇イ庉,2023-08-15,23.3946,23.6746,22.9045,23.0795,2478723,
603035.SH,都抇イ庉,2023-08-16,22.8462,23.1846,22.3795,22.5195,3792400,
603035.SH,都抇イ庉,2023-08-17,22.3678,23.3246,22.2628,22.9979,4564012,
603035.SH,都抇イ庉,2023-08-18,22.9745,23.1846,22.7762,22.8112,1963800,
603035.SH,都抇イ庉,2023-08-21,22.8345,23.2079,22.5195,22.5895,2349326,
603035.SH,都抇イ庉,2023-08-22,22.5895,22.9279,22.0294,22.7995,3643000,
603035.SH,都抇イ庉,2023-08-23,22.7528,22.7528,21.9477,21.9944,3680298,
603035.SH,都抇イ庉,2023-08-24,22.0411,22.9395,21.8661,22.6011,3653584,
603035.SH,都抇イ庉,2023-08-25,22.4028,22.6245,21.6794,22.0644,4372976,
603035.SH,都抇イ庉,2023-08-28,23.2779,23.3012,22.1811,22.5428,4863574,
603035.SH,都抇イ庉,2023-08-29,22.6362,23.5813,22.4961,23.3012,8391587,
603035.SH,都抇イ庉,2023-08-30,23.3829,23.4529,22.1694,22.6478,11578035,
603035.SH,都抇イ庉,2023-08-31,22.5078,22.5778,22.1461,22.3328,3809190,
603035.SH,都抇イ庉,2023-09-01,22.3328,22.4961,21.9361,22.1344,4884300,
603035.SH,都抇イ庉,2023-09-04,22.1228,22.5428,22.0294,22.4961,4125405,
603035.SH,都抇イ庉,2023-09-05,22.5778,22.6362,22.1111,22.2511,4348160,
603035.SH,都抇イ庉,2023-09-06,22.2161,22.4145,21.9944,22.0177,3758500,
603035.SH,都抇イ庉,2023-09-07,21.9944,21.9944,21.5627,21.5627,3421206,
603035.SH,都抇イ庉,2023-09-08,21.481,21.7144,21.1193,21.5977,3954317,
603035.SH,都抇イ庉,2023-09-11,21.551,22.9045,21.4693,22.6828,10898645,
603035.SH,都抇イ庉,2023-09-12,22.6828,23.5463,22.6595,23.3712,12497510,
603035.SH,都抇イ庉,2023-09-13,23.2312,23.3596,22.2044,22.3561,9134333,
603035.SH,都抇イ庉,2023-09-14,22.2161,22.2861,21.761,21.8661,5247173,
603035.SH,都抇イ庉,2023-09-15,21.9827,21.9827,21.0143,21.656,6709418,
603035.SH,都抇イ庉,2023-09-18,21.5277,23.0329,21.306,22.7178,10093145,
603035.SH,都抇イ庉,2023-09-19,22.6595,22.6595,21.9827,22.1928,4008797,
603035.SH,都抇イ庉,2023-09-20,22.1461,22.4728,21.9361,22.0878,3724749,
603035.SH,都抇イ庉,2023-09-21,22.0527,22.1461,21.586,21.6677,3415677,
603035.SH,都抇イ庉,2023-09-22,21.5627,22.0411,21.4693,21.9827,3284938,
603035.SH,都抇イ庉,2023-09-25,21.8777,22.2861,21.8311,22.0878,2261070,
603035.SH,都抇イ庉,2023-09-26,21.9711,22.0994,21.8311,22.0061,1854705,
603035.SH,都抇イ庉,2023-09-27,21.9244,22.3444,21.8311,22.0878,2150476,
603035.SH,都抇イ庉,2023-09-28,22.1111,22.7528,22.0994,22.6128,4797177,
603035.SH,都抇イ庉,2023-10-09,22.7645,23.4529,22.6245,23.2312,8049148,
603035.SH,都抇イ庉,2023-10-10,23.1612,23.3479,23.0445,23.2079,6275853,
603035.SH,都抇イ庉,2023-10-11,23.1729,23.3129,22.6595,22.7995,4962665,
603035.SH,都抇イ庉,2023-10-12,22.7878,23.1846,22.6595,22.9979,3822429,
603035.SH,都抇イ庉,2023-10-13,22.9512,23.2079,22.8345,22.8812,3747612,
603035.SH,都抇イ庉,2023-10-16,23.0095,23.1145,22.5545,22.6478,3068600,
603035.SH,都抇イ庉,2023-10-17,22.6362,22.7528,22.1111,22.3328,2447700,
603035.SH,都抇イ庉,2023-10-18,22.2861,23.2546,22.1461,23.0095,6570527,
603035.SH,都抇イ庉,2023-10-19,22.8929,22.8929,21.9711,22.0527,6713726,
603035.SH,都抇イ庉,2023-10-20,21.9127,22.5545,21.7844,21.9127,3855473,
603035.SH,都抇イ庉,2023-10-23,21.8777,22.0527,21.201,21.271,3422200,
603035.SH,都抇イ庉,2023-10-24,21.3877,22.4261,21.131,22.2628,5897624,
603035.SH,都抇イ庉,2023-10-25,22.2861,23.1379,22.1928,22.7878,5431611,
603035.SH,都抇イ庉,2023-10-26,22.6245,23.2312,22.4378,23.1962,4457119,
603035.SH,都抇イ庉,2023-10-27,23.2312,23.8146,23.0679,23.3712,6916168,
603035.SH,都抇イ庉,2023-10-30,22.9862,23.0912,22.5778,22.7762,5804600,
603035.SH,都抇イ庉,2023-10-31,22.8112,22.9279,22.3911,22.6945,5394878,
603035.SH,都抇イ庉,2023-11-01,22.5778,23.3246,22.4961,22.8462,4973434,
603035.SH,都抇イ庉,2023-11-02,22.9395,23.3129,22.6478,22.6712,4547800,
603035.SH,都抇イ庉,2023-11-03,22.9862,23.1262,22.6828,23.0795,4363700,
603035.SH,都抇イ庉,2023-11-06,23.1612,23.7096,22.9979,23.6746,7423400,
603035.SH,都抇イ庉,2023-11-07,23.5463,23.6629,23.2546,23.4413,4966162,
603035.SH,都抇イ庉,2023-11-08,23.3829,23.5579,23.0445,23.4646,5267307,
603035.SH,都抇イ庉,2023-11-09,23.4646,23.4646,22.8228,23.0795,4807901,
603035.SH,都抇イ庉,2023-11-10,22.8812,22.9979,22.6945,22.9162,3608000,
603035.SH,都抇イ庉,2023-11-13,22.9745,23.0329,22.6011,22.6828,3867900,
603035.SH,都抇イ庉,2023-11-14,22.7178,23.2546,22.6128,23.1612,5256928,
603035.SH,都抇イ庉,2023-11-15,23.4529,23.5696,22.9862,23.4879,6502214,
603035.SH,都抇イ庉,2023-11-16,23.5113,23.803,23.3129,23.3596,5464208,
603035.SH,都抇イ庉,2023-11-17,23.1612,24.0947,23.1262,23.9897,8175697,
603035.SH,都抇イ庉,2023-11-20,24.153,24.2464,23.6513,23.7913,5869453,
603035.SH,都抇イ庉,2023-11-21,23.8496,23.9196,23.3829,23.4529,4194432,
603035.SH,都抇イ庉,2023-11-22,23.3596,23.5696,23.0095,23.0095,3266491,
603035.SH,都抇イ庉,2023-11-23,22.9862,24.153,22.8695,23.908,8116413,
603035.SH,都抇イ庉,2023-11-24,23.9547,23.9897,23.0795,23.2079,4790967,
603035.SH,都抇イ庉,2023-11-27,23.4529,24.0597,22.9629,23.7563,6879616,
603035.SH,都抇イ庉,2023-11-28,23.6863,24.4447,23.5813,24.223,9598747,
603035.SH,都抇イ庉,2023-11-29,24.2464,24.3747,23.9547,24.048,6952002,
603035.SH,都抇イ庉,2023-11-30,23.9196,24.0947,23.2079,23.6279,5977203,
603035.SH,都抇イ庉,2023-12-01,23.6279,23.6513,23.1729,23.3362,5405700,
603035.SH,都抇イ庉,2023-12-04,23.2896,23.3362,22.7645,23.0912,4634835,
603035.SH,都抇イ庉,2023-12-05,23.0095,23.1612,22.4028,22.4261,4526111,
603035.SH,都抇イ庉,2023-12-06,22.2861,22.7295,22.1694,22.2161,4221800,
603035.SH,都抇イ庉,2023-12-07,22.1228,22.2861,21.411,21.9477,6244212,
603035.SH,都抇イ庉,2023-12-08,21.8777,21.9827,21.6677,21.8661,4537300,
603035.SH,都抇イ庉,2023-12-11,21.8311,22.2161,21.7144,22.2044,4494151,
603035.SH,都抇イ庉,2023-12-12,22.0994,22.2161,21.9594,22.0527,2413600,
603035.SH,都抇イ庉,2023-12-13,22.0177,22.0527,21.656,21.726,2939022,
603035.SH,都抇イ庉,2023-12-14,21.796,21.8777,21.201,21.2243,4388021,
603035.SH,都抇イ庉,2023-12-15,21.236,21.4343,20.8859,20.9326,5037078,
603035.SH,都抇イ庉,2023-12-18,20.8626,21.0726,20.6292,20.6992,2838700,
603035.SH,都抇イ庉,2023-12-19,20.6642,20.8276,20.5009,20.8276,2946626,
603035.SH,都抇イ庉,2023-12-20,20.8976,20.9443,20.5126,20.5359,2870102,
603035.SH,都抇イ庉,2023-12-21,20.3842,20.7109,20.1858,20.6759,2338465,
603035.SH,都抇イ庉,2023-12-22,20.7693,20.7926,20.4892,20.5476,2116259,
603035.SH,都抇イ庉,2023-12-25,20.5592,20.7342,20.4192,20.6992,2005115,
603035.SH,都抇イ庉,2023-12-26,20.6992,21.5277,20.2092,21.2593,5832831,
603035.SH,都抇イ庉,2023-12-27,21.1776,21.1776,20.4309,20.9559,4895125,
603035.SH,都抇イ庉,2023-12-28,20.7693,21.3877,20.7226,21.1193,4564653,
603035.SH,都抇イ庉,2023-12-29,21.061,22.2978,20.9559,22.0177,9101110,
603035.SH,都抇イ庉,2024-01-02,21.8544,21.9127,21.411,21.4227,3291300,
603035.SH,都抇イ庉,2024-01-03,21.3177,21.3527,20.8626,21.026,3225465,
603035.SH,都抇イ庉,2024-01-04,20.9443,21.096,20.8509,21.0726,1524665,
603035.SH,都抇イ庉,2024-01-05,21.026,21.236,20.5826,20.7226,3073843,
603035.SH,都抇イ庉,2024-01-08,20.6292,20.6292,19.7075,19.8475,4244424,
603035.SH,都抇イ庉,2024-01-09,19.8941,20.0342,19.7075,19.7425,2195365,
603035.SH,都抇イ庉,2024-01-10,19.5091,19.8358,19.2874,19.4391,2241178,
603035.SH,都抇イ庉,2024-01-11,19.4391,19.9992,19.4274,19.7775,2186600,
603035.SH,都抇イ庉,2024-01-12,19.7891,20.0342,19.6608,19.7191,1577371,
603035.SH,都抇イ庉,2024-01-15,19.9408,19.9408,19.3341,19.4508,2082390,
603035.SH,都抇イ庉,2024-01-16,19.4274,19.5558,19.1474,19.3574,2345200,
603035.SH,都抇イ庉,2024-01-17,19.3224,19.3924,18.5406,18.5523,3666507,
603035.SH,都抇イ庉,2024-01-18,18.529,18.984,18.0506,18.9374,4036211,
603035.SH,都抇イ庉,2024-01-19,18.844,19.054,18.6573,18.669,1586800,
603035.SH,都抇イ庉,2024-01-22,18.5756,18.6457,17.5022,17.9106,4124602,
603035.SH,都抇イ庉,2024-01-23,17.6655,18.2723,17.4788,17.6772,4914340,
603035.SH,都抇イ庉,2024-01-24,17.8406,18.0622,17.1288,17.7939,4660034,
603035.SH,都抇イ庉,2024-01-25,17.8289,18.1673,17.5255,18.1673,6185968,
603035.SH,都抇イ庉,2024-01-26,18.0622,18.0622,17.4672,17.4788,4672900,
603035.SH,都抇イ庉,2024-01-29,17.5022,17.6539,16.8954,16.9071,5549780,
603035.SH,都抇イ庉,2024-01-30,16.7671,16.9654,16.102,16.2187,8660539,
603035.SH,都抇イ庉,2024-01-31,16.1603,16.4987,15.5536,15.822,6878092,
603035.SH,都抇イ庉,2024-02-01,15.822,16.0903,15.4603,15.8103,4365686,
603035.SH,都抇イ庉,2024-02-02,15.8686,15.9387,14.6085,15.2386,7771094,
603035.SH,都抇イ庉,2024-02-05,14.9585,15.5769,14.2118,14.9819,7293087,
603035.SH,都抇イ庉,2024-02-06,14.9469,16.067,14.5385,15.9503,6879269,
603035.SH,都抇イ庉,2024-02-07,15.857,16.417,15.5769,15.9153,7310173,
603035.SH,都抇イ庉,2024-02-08,15.9036,17.0821,15.9036,16.9188,10351509,
603035.SH,都抇イ庉,2024-02-19,17.0238,17.3622,16.5454,16.9421,8804695,
603035.SH,都抇イ庉,2024-02-20,16.6154,16.9188,16.2304,16.6154,5839168,
603035.SH,都抇イ庉,2024-02-21,16.4871,17.4905,16.452,17.0355,7968970,
603035.SH,都抇イ庉,2024-02-22,16.8138,17.2105,16.8138,17.1988,3634207,
603035.SH,都抇イ庉,2024-02-23,17.1871,17.6889,17.0355,17.5605,5518271,
603035.SH,都抇イ庉,2024-02-26,17.5955,18.2023,17.5255,17.8406,6728347,
603035.SH,都抇イ庉,2024-02-27,18.1089,18.4006,17.9572,18.3773,6471186,
603035.SH,都抇イ庉,2024-02-28,18.4356,18.599,17.0938,17.1405,8955900,
603035.SH,都抇イ庉,2024-02-29,16.9421,17.8522,16.9071,17.8289,5002940,
603035.SH,都抇イ庉,2024-03-01,17.8522,18.0272,17.7005,17.7939,4056015,
603035.SH,都抇イ庉,2024-03-04,17.6889,17.9222,17.3855,17.9106,4125418,
603035.SH,都抇イ庉,2024-03-05,17.7939,17.7939,17.4322,17.6422,3946472,
603035.SH,都抇イ庉,2024-03-06,17.6305,17.8289,17.3972,17.6072,3164477,
603035.SH,都抇イ庉,2024-03-07,17.6422,17.7472,17.1871,17.1988,4421397,
603035.SH,都抇イ庉,2024-03-08,17.1288,17.3272,16.9188,17.0938,4804600,
603035.SH,都抇イ庉,2024-03-11,17.1171,17.6072,17.0355,17.6072,4754966,
603035.SH,都抇イ庉,2024-03-12,17.6539,18.7507,17.6305,18.4823,10376442,
603035.SH,都抇イ庉,2024-03-13,18.6457,18.844,18.354,18.5873,6072679,
603035.SH,都抇イ庉,2024-03-14,18.4473,18.7273,18.1089,18.3306,3697300,
603035.SH,都抇イ庉,2024-03-15,18.2839,19.019,18.1439,19.019,6788926,
603035.SH,都抇イ庉,2024-03-18,18.949,19.1824,18.7973,19.054,5766700,
603035.SH,都抇イ庉,2024-03-19,18.9374,19.1124,18.7973,18.809,3360992,
603035.SH,都抇イ庉,2024-03-20,18.7857,18.949,18.5756,18.8207,3287705,
603035.SH,都抇イ庉,2024-03-21,18.704,18.8323,18.4356,18.5056,5333494,
603035.SH,都抇イ庉,2024-03-22,18.424,18.529,17.9106,18.1789,5308380,
603035.SH,都抇イ庉,2024-03-25,18.0622,18.7973,18.0272,18.3306,5621909,
603035.SH,都抇イ庉,2024-03-26,18.1089,19.1824,18.1089,19.1124,10536637,
603035.SH,都抇イ庉,2024-03-27,19.1124,19.1124,17.8872,17.8872,9464662,
603035.SH,都抇イ庉,2024-03-28,17.6305,18.3773,17.6305,18.1439,5650741,
603035.SH,都抇イ庉,2024-03-29,19.089,19.3457,18.2606,18.4823,11527881,
603035.SH,都抇イ庉,2024-04-01,18.6223,19.1941,18.599,18.8907,9078838,
603035.SH,都抇イ庉,2024-04-02,18.8207,18.8674,18.3773,18.4473,6300899,
603035.SH,都抇イ庉,2024-04-03,18.4123,18.4123,17.7822,17.9572,5582321,
603035.SH,都抇イ庉,2024-04-08,17.9572,18.2023,17.6772,17.7122,6166182,
603035.SH,都抇イ庉,2024-04-09,17.7122,18.0622,17.6772,18.0272,3681806,
603035.SH,都抇イ庉,2024-04-10,17.9806,17.9806,17.3388,17.6189,4181000,
603035.SH,都抇イ庉,2024-04-11,17.5138,17.7705,17.3855,17.5605,2868023,
603035.SH,都抇イ庉,2024-04-12,17.5839,17.7705,17.5022,17.6189,3440478,
603035.SH,都抇イ庉,2024-04-15,17.7239,17.9689,17.1638,17.4788,5530174,
603035.SH,都抇イ庉,2024-04-16,17.7122,17.9456,16.7321,16.8604,10989147,
603035.SH,都抇イ庉,2024-04-17,17.3272,17.5722,17.1055,17.4788,8719234,
603035.SH,都抇イ庉,2024-04-18,17.5022,18.424,17.3272,18.1789,11774166,
603035.SH,都抇イ庉,2024-04-19,17.9456,17.9689,17.3155,17.6305,10772374,
603035.SH,都抇イ庉,2024-04-22,17.5022,17.7939,17.2688,17.4788,3838601,
603035.SH,都抇イ庉,2024-04-23,17.5839,17.6189,17.3505,17.3738,3516500,
603035.SH,都抇イ庉,2024-04-24,17.4905,17.8172,17.4088,17.7939,5162174,
603035.SH,都抇イ庉,2024-04-25,17.7355,17.8989,17.5955,17.7005,5418062,
603035.SH,都抇イ庉,2024-04-26,17.7005,18.2023,17.6305,18.2023,6947028,
603035.SH,都抇イ庉,2024-04-29,18.4356,18.529,18.0272,18.2723,10330970,
603035.SH,都抇イ庉,2024-04-30,18.3773,18.424,18.1206,18.1789,6908999,
603035.SH,都抇イ庉,2024-05-06,18.4356,18.9024,18.3423,18.739,9436631,
603035.SH,都抇イ庉,2024-05-07,18.6223,18.7857,18.5173,18.669,4697539,
603035.SH,都抇イ庉,2024-05-08,18.5523,18.5756,18.2023,18.2489,5005162,
603035.SH,都抇イ庉,2024-05-09,18.1556,18.6457,18.1556,18.634,5404000,
603035.SH,都抇イ庉,2024-05-10,18.634,18.7273,18.4706,18.5173,3874741,
603035.SH,都抇イ庉,2024-05-13,18.2023,18.3189,18.0389,18.1323,4917138,
603035.SH,都抇イ庉,2024-05-14,18.1439,18.2723,18.0389,18.1673,4903603,
603035.SH,都抇イ庉,2024-05-15,18.0973,18.0973,17.5839,17.6889,7683530,
603035.SH,都抇イ庉,2024-05-16,17.7122,17.7705,17.4905,17.5022,4136709,
603035.SH,都抇イ庉,2024-05-17,17.5605,17.5722,17.1988,17.4788,6363676,
603035.SH,都抇イ庉,2024-05-20,17.4438,17.7355,17.3855,17.5489,5012000,
603035.SH,都抇イ庉,2024-05-21,17.4905,17.4905,16.8721,16.9654,9837000,
603035.SH,都抇イ庉,2024-05-22,16.9654,17.1638,16.9304,17.0705,4476100,
603035.SH,都抇イ庉,2024-05-23,17.0588,17.0588,16.7438,16.8138,3736500,
603035.SH,都抇イ庉,2024-05-24,16.8138,16.8488,16.5221,16.6854,4059400,
603035.SH,都抇イ庉,2024-05-27,16.7321,16.7904,16.242,16.6854,4934509,
603035.SH,都抇イ庉,2024-05-28,16.6154,16.7087,16.4871,16.5221,2921309,
603035.SH,都抇イ庉,2024-05-29,16.4637,16.7904,16.4637,16.6621,3925329,
603035.SH,都抇イ庉,2024-05-30,16.5221,16.9071,16.5221,16.8488,3682676,
603035.SH,都抇イ庉,2024-05-31,16.8954,17.2571,16.8604,17.1055,4820100,
603035.SH,都抇イ庉,2024-06-03,17.1288,17.1988,16.7204,16.9071,3405900,
603035.SH,都抇イ庉,2024-06-04,16.7788,16.9771,16.7204,16.9538,2847500,
603035.SH,都抇イ庉,2024-06-05,16.8371,16.9538,16.5221,16.5221,3447800,
603035.SH,都抇イ庉,2024-06-06,16.6905,16.7266,16.1129,16.2453,4497188,
603035.SH,都抇イ庉,2024-06-07,16.3416,16.4739,15.9926,16.3055,3156607,
603035.SH,都抇イ庉,2024-06-11,16.2453,16.3055,15.9926,16.2814,2305056,
603035.SH,都抇イ庉,2024-06-12,16.2694,16.5341,16.2212,16.2573,3894633,
603035.SH,都抇イ庉,2024-06-13,16.2814,16.2814,15.6797,16.0407,5869600,
603035.SH,都抇イ庉,2024-06-14,16.0046,16.1611,15.8362,16.1129,2997900,
603035.SH,都抇イ庉,2024-06-17,16.0287,16.2333,15.8963,15.9445,2267600,
603035.SH,都抇イ庉,2024-06-18,15.9445,16.4499,15.9204,16.4378,4139993,
603035.SH,都抇イ庉,2024-06-19,16.3536,16.4739,16.1731,16.2092,2165400,
603035.SH,都抇イ庉,2024-06-20,16.2092,16.2333,15.764,15.8241,3209431,
603035.SH,都抇イ庉,2024-06-21,15.8241,15.8723,15.6556,15.788,1929800,
603035.SH,都抇イ庉,2024-06-24,15.6677,15.7038,15.1141,15.2224,4555700,
603035.SH,都抇イ庉,2024-06-25,15.2465,15.6316,15.2465,15.3307,3168000,
603035.SH,都抇イ庉,2024-06-26,15.3067,15.6195,15.2224,15.5714,3061721,
603035.SH,都抇イ庉,2024-06-27,15.5353,15.5594,15.1382,15.1382,2793200,
603035.SH,都抇イ庉,2024-06-28,15.054,15.3789,15.0419,15.2585,2298410,
603035.SH,都抇イ庉,2024-07-01,15.2224,15.3909,15.0419,15.3789,4106125,
603035.SH,都抇イ庉,2024-07-02,15.3428,15.5112,15.1021,15.2224,5993110,
603035.SH,都抇イ庉,2024-07-03,15.1863,15.3428,15.1021,15.1262,2287310,
603035.SH,都抇イ庉,2024-07-04,15.1382,15.3428,14.8975,14.9096,3131102,
603035.SH,都抇イ庉,2024-07-05,14.8614,15.066,14.6087,15.0179,2268680,
603035.SH,都抇イ庉,2024-07-08,14.9577,15.0419,14.3681,14.4643,3332680,
603035.SH,都抇イ庉,2024-07-09,14.3801,14.9577,14.3801,14.9336,4367838,
603035.SH,都抇イ庉,2024-07-10,14.8975,15.439,14.8735,15.1382,4490700,
603035.SH,都抇イ庉,2024-07-11,15.3909,15.6195,15.3428,15.5834,5425407,
603035.SH,都抇イ庉,2024-07-12,15.439,15.4992,15.3307,15.4631,4079574,
603035.SH,都抇イ庉,2024-07-15,15.4631,15.5112,15.1863,15.2104,2781900,
603035.SH,都抇イ庉,2024-07-16,15.1262,15.3668,15.1262,15.2104,2822681,
603035.SH,都抇イ庉,2024-07-17,15.1863,15.1863,14.9096,14.9457,2289108,
603035.SH,都抇イ庉,2024-07-18,14.8975,15.4992,14.6809,15.4029,5311928,
603035.SH,都抇イ庉,2024-07-19,15.1743,15.2826,15.078,15.1262,3655209,
603035.SH,都抇イ庉,2024-07-22,15.0419,15.1623,14.8975,15.0058,2295000,
603035.SH,都抇イ庉,2024-07-23,15.1021,15.1021,14.705,14.7291,2701225,
603035.SH,都抇イ庉,2024-07-24,14.6448,14.717,14.3921,14.4282,2982600,
603035.SH,都抇イ庉,2024-07-25,14.3801,14.7291,14.2598,14.6087,2722500,
603035.SH,都抇イ庉,2024-07-26,14.6087,14.9818,14.6087,14.9697,2665322,
603035.SH,都抇イ庉,2024-07-29,14.9697,15.1382,14.6689,14.8133,3240059,
603035.SH,都抇イ庉,2024-07-30,14.6569,14.8614,14.6569,14.7531,2837116,
603035.SH,都抇イ庉,2024-07-31,14.8013,15.3789,14.7772,15.3548,6792341,
603035.SH,都抇イ庉,2024-08-01,15.3548,15.427,15.054,15.1141,5078600,
