測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603566.SH,ぱ應螞,2019-04-03,30.2422,30.6727,30.0576,30.6727,2532398,
603566.SH,ぱ應螞,2019-04-04,30.8573,31.1033,30.3857,30.7137,3018577,
603566.SH,ぱ應螞,2019-04-08,30.8163,32.0465,30.8163,31.6364,5227201,
603566.SH,ぱ應螞,2019-04-09,31.8004,31.8619,30.6522,31.0828,2857497,
603566.SH,ぱ應螞,2019-04-10,30.9598,31.1648,30.3857,31.1648,2556376,
603566.SH,ぱ應螞,2019-04-11,31.0623,31.2263,29.7501,29.8936,2606741,
603566.SH,ぱ應螞,2019-04-12,29.8936,30.2012,29.6476,30.0166,1591194,
603566.SH,ぱ應螞,2019-04-15,30.4062,30.4677,29.2785,29.422,1703113,
603566.SH,ぱ應螞,2019-04-16,29.217,29.6476,28.7454,29.6066,1914622,
603566.SH,ぱ應螞,2019-04-17,29.7706,29.9141,29.3605,29.8116,1763068,
603566.SH,ぱ應螞,2019-04-18,29.8321,29.8731,29.422,29.5246,1204717,
603566.SH,ぱ應螞,2019-04-19,29.5246,29.6271,28.93,29.381,1290202,
603566.SH,ぱ應螞,2019-04-22,29.6681,29.8731,28.971,29.422,1314901,
603566.SH,ぱ應螞,2019-04-23,29.6271,29.7091,28.4789,29.0735,1798424,
603566.SH,ぱ應螞,2019-04-24,29.0735,30.7343,28.9505,30.7343,2945839,
603566.SH,ぱ應螞,2019-04-25,30.7548,32.7026,30.2832,30.8573,6502465,
603566.SH,ぱ應螞,2019-04-26,31.0213,32.19,29.6886,29.8731,5295826,
603566.SH,ぱ應螞,2019-04-29,28.4994,29.5861,26.8797,27.0027,4778294,
603566.SH,ぱ應螞,2019-04-30,26.3466,27.4127,26.0595,26.8797,2651290,
603566.SH,ぱ應螞,2019-05-06,26.162,26.4081,24.7063,24.9934,1950538,
603566.SH,ぱ應螞,2019-05-07,25.1574,25.5264,24.7268,25.1574,1602902,
603566.SH,ぱ應螞,2019-05-08,24.8293,26.3671,24.3578,25.588,1600600,
603566.SH,ぱ應螞,2019-05-09,25.3009,25.629,25.0139,25.2394,1038500,
603566.SH,ぱ應螞,2019-05-10,25.5264,26.121,24.8908,25.7315,1151680,
603566.SH,ぱ應螞,2019-05-13,25.6905,26.2236,25.2189,26.162,1497301,
603566.SH,ぱ應螞,2019-05-14,25.629,26.1415,25.4239,25.4444,997302,
603566.SH,ぱ應螞,2019-05-15,25.5264,26.121,25.5264,25.916,1074221,
603566.SH,ぱ應螞,2019-05-16,26.121,26.121,25.793,25.916,795100,
603566.SH,ぱ應螞,2019-05-17,25.793,25.9365,24.5423,24.7268,1203521,
603566.SH,ぱ應螞,2019-05-20,24.7268,24.8088,23.9477,24.3988,1085258,
603566.SH,ぱ應螞,2019-05-21,24.7883,26.8386,24.5013,26.3056,2621116,
603566.SH,ぱ應螞,2019-05-22,25.834,26.3261,25.629,25.7725,1318881,
603566.SH,ぱ應螞,2019-05-23,25.957,25.957,24.6243,24.6858,1097614,
603566.SH,ぱ應螞,2019-05-24,24.8293,26.9617,24.2553,26.039,2446033,
603566.SH,ぱ應螞,2019-05-27,25.834,26.4491,25.2394,26.3876,2143445,
603566.SH,ぱ應螞,2019-05-28,26.4506,26.4506,25.8208,26.0307,1256045,
603566.SH,ぱ應螞,2019-05-29,26.0307,26.3456,25.7158,26.0307,757200,
603566.SH,ぱ應螞,2019-05-30,25.9467,27.0174,25.6528,26.9754,2313387,
603566.SH,ぱ應螞,2019-05-31,27.4162,27.7101,26.6185,26.8704,1632404,
603566.SH,ぱ應螞,2019-06-03,27.8151,28.5918,27.2273,27.2483,2390700,
603566.SH,ぱ應螞,2019-06-04,26.8494,27.7521,26.5765,26.9964,1537506,
603566.SH,ぱ應螞,2019-06-05,27.2483,27.92,26.7864,27.7311,1835600,
603566.SH,ぱ應螞,2019-06-06,27.8781,27.8781,26.7025,27.1013,1490229,
603566.SH,ぱ應螞,2019-06-10,27.1433,27.3952,26.6815,27.1433,1024362,
603566.SH,ぱ應螞,2019-06-11,27.1433,27.6471,27.0174,27.6261,1769225,
603566.SH,ぱ應螞,2019-06-12,27.6261,27.8571,27.1223,27.1643,1203740,
603566.SH,ぱ應螞,2019-06-13,27.1433,27.4372,26.8914,27.2063,844900,
603566.SH,ぱ應螞,2019-06-14,27.1853,27.3952,26.2406,26.2406,994225,
603566.SH,ぱ應螞,2019-06-17,26.2196,26.7235,26.1147,26.3246,515723,
603566.SH,ぱ應螞,2019-06-18,26.2826,26.5345,25.9467,26.1357,576800,
603566.SH,ぱ應螞,2019-06-19,26.4716,26.9124,26.1777,26.4296,1039300,
603566.SH,ぱ應螞,2019-06-20,26.6185,26.7235,26.0937,26.4086,1081285,
603566.SH,ぱ應螞,2019-06-21,26.4506,26.8074,26.3246,26.7864,1603963,
603566.SH,ぱ應螞,2019-06-24,26.7864,26.7864,26.0307,26.4086,978321,
603566.SH,ぱ應螞,2019-06-25,26.0517,26.3666,25.6738,25.9887,943521,
603566.SH,ぱ應螞,2019-06-26,25.6738,26.0937,25.6738,25.8418,620445,
603566.SH,ぱ應螞,2019-06-27,25.7998,26.0937,25.7998,25.8628,504800,
603566.SH,ぱ應螞,2019-06-28,25.7578,25.9048,25.254,25.4429,865319,
603566.SH,ぱ應螞,2019-07-01,25.8208,26.4296,25.8208,26.0517,1061458,
603566.SH,ぱ應螞,2019-07-02,25.8838,26.5975,25.8208,26.4086,1548772,
603566.SH,ぱ應螞,2019-07-03,26.1567,27.6681,26.1567,27.6052,3721626,
603566.SH,ぱ應螞,2019-07-04,27.2903,27.5842,27.0174,27.3113,1220072,
603566.SH,ぱ應螞,2019-07-05,27.6681,29.3475,27.6681,28.5078,4372354,
603566.SH,ぱ應螞,2019-07-08,29.1376,29.1376,28.13,28.5078,2823908,
603566.SH,ぱ應螞,2019-07-09,28.025,28.5288,27.3532,28.5288,1829000,
603566.SH,ぱ應螞,2019-07-10,28.5078,28.6548,27.2273,27.3113,2103611,
603566.SH,ぱ應螞,2019-07-11,27.6052,28.1719,26.8494,27.983,2388700,
603566.SH,ぱ應螞,2019-07-12,27.983,28.109,27.3532,27.7311,1370792,
603566.SH,ぱ應螞,2019-07-15,27.8151,27.899,26.7025,26.8704,2676674,
603566.SH,ぱ應螞,2019-07-16,26.9124,26.9124,26.0307,26.4925,1877429,
603566.SH,ぱ應螞,2019-07-17,26.3666,26.7235,26.1567,26.3036,1185242,
603566.SH,ぱ應螞,2019-07-18,26.3246,26.3246,25.6528,25.8208,1064400,
603566.SH,ぱ應螞,2019-07-19,25.9677,26.0517,25.7578,25.8208,909654,
603566.SH,ぱ應螞,2019-07-22,25.9048,25.9048,25.212,25.3799,867206,
603566.SH,ぱ應螞,2019-07-23,25.4009,26.0937,25.254,25.8208,704553,
603566.SH,ぱ應螞,2019-07-24,25.7578,26.3456,25.6319,26.0307,840460,
603566.SH,ぱ應螞,2019-07-25,26.0307,26.1357,25.7788,25.8628,487700,
603566.SH,ぱ應螞,2019-07-26,25.8628,26.2406,25.8628,25.9677,560600,
603566.SH,ぱ應螞,2019-07-29,26.1987,26.1987,23.7845,26.1147,701731,
603566.SH,ぱ應螞,2019-07-30,26.0937,26.3036,25.9048,26.1357,734700,
603566.SH,ぱ應螞,2019-07-31,26.1357,26.8074,25.9467,26.6185,1236584,
603566.SH,ぱ應螞,2019-08-01,26.5765,28.7178,26.3456,27.7731,3124084,
603566.SH,ぱ應螞,2019-08-02,27.2903,30.0193,26.9964,29.2006,6234816,
603566.SH,ぱ應螞,2019-08-05,29.4525,29.5784,28.13,28.4449,3272167,
603566.SH,ぱ應螞,2019-08-06,27.6471,27.962,27.2273,27.7101,3379595,
603566.SH,ぱ應螞,2019-08-07,27.8571,28.109,26.8284,26.8494,2241750,
603566.SH,ぱ應螞,2019-08-08,26.8494,27.2693,26.8284,26.9964,1152320,
603566.SH,ぱ應螞,2019-08-09,27.1013,27.4582,26.2616,26.3036,1434783,
603566.SH,ぱ應螞,2019-08-12,26.1567,28.8647,26.1567,28.5288,4464413,
603566.SH,ぱ應螞,2019-08-13,28.4868,29.2636,27.8571,28.5288,3245287,
603566.SH,ぱ應螞,2019-08-14,28.8017,28.8017,27.6681,27.8781,2258839,
603566.SH,ぱ應螞,2019-08-15,27.2063,29.3895,26.9334,29.3895,4929317,
603566.SH,ぱ應螞,2019-08-16,29.3475,31.6567,28.9067,31.6147,7419041,
603566.SH,ぱ應螞,2019-08-19,31.3838,34.7846,31.2159,34.7846,11610166,
603566.SH,ぱ應螞,2019-08-20,35.2674,36.485,33.7769,34.9315,10268219,
603566.SH,ぱ應螞,2019-08-21,33.588,34.9105,33.1892,33.693,6136779,
603566.SH,ぱ應螞,2019-08-22,34.5957,37.0728,34.3857,37.0728,7758432,
603566.SH,ぱ應螞,2019-08-23,37.5136,37.5766,35.3724,36.0022,7685809,
603566.SH,ぱ應螞,2019-08-26,34.8476,36.6949,34.6376,35.6453,6071896,
603566.SH,ぱ應螞,2019-08-27,35.5193,36.317,34.9945,35.3724,5445264,
603566.SH,ぱ應螞,2019-08-28,34.8476,38.6262,34.6586,37.9545,8429725,
603566.SH,ぱ應螞,2019-08-29,37.3667,38.0594,36.38,36.9678,4830608,
603566.SH,ぱ應螞,2019-08-30,37.2197,39.4239,36.7369,36.9888,4652030,
603566.SH,ぱ應螞,2019-09-02,37.4716,38.4793,35.2674,37.4926,4553354,
603566.SH,ぱ應螞,2019-09-03,37.7865,38.4793,36.8419,37.3667,3619111,
603566.SH,ぱ應螞,2019-09-04,37.2827,40.9984,36.7999,39.7598,6941906,
603566.SH,ぱ應螞,2019-09-05,40.3056,42.5098,39.319,39.9068,6272674,
603566.SH,ぱ應螞,2019-09-06,39.9068,43.2026,39.5289,42.8247,8017028,
603566.SH,ぱ應螞,2019-09-09,42.8877,45.5537,42.4049,44.1053,5889753,
603566.SH,ぱ應螞,2019-09-10,43.6224,45.1339,43.3285,43.4755,4309481,
603566.SH,ぱ應螞,2019-09-11,47.2331,47.548,42.4049,44.1263,6937067,
603566.SH,ぱ應螞,2019-09-12,44.1263,44.1263,41.5022,41.8591,4842700,
603566.SH,ぱ應螞,2019-09-16,41.5862,41.5862,40.2636,41.1033,4640599,
603566.SH,ぱ應螞,2019-09-17,40.9774,41.7961,39.256,39.7598,4310337,
603566.SH,ぱ應螞,2019-09-18,40.0327,41.922,39.0251,41.3552,5931514,
603566.SH,ぱ應螞,2019-09-19,41.1453,44.4831,40.9774,43.7694,7330939,
603566.SH,ぱ應螞,2019-09-20,43.6224,44.5041,42.2999,44.1892,5173134,
603566.SH,ぱ應螞,2019-09-23,43.2866,43.3915,40.2846,41.2503,5654077,
603566.SH,ぱ應螞,2019-09-24,41.1453,42.4049,39.8858,41.2503,5207632,
603566.SH,ぱ應螞,2019-09-25,40.9144,40.9144,39.5499,39.8648,3212662,
603566.SH,ぱ應螞,2019-09-26,39.6758,41.2293,38.8361,39.5079,4601500,
603566.SH,ぱ應螞,2019-09-27,39.8438,39.8438,38.4793,38.6892,3758326,
603566.SH,ぱ應螞,2019-09-30,38.6892,39.6968,38.3743,38.7312,2025801,
603566.SH,ぱ應螞,2019-10-08,38.7312,40.2846,38.7312,39.256,1662400,
603566.SH,ぱ應螞,2019-10-09,38.7312,39.5499,38.4373,39.5289,1389701,
603566.SH,ぱ應螞,2019-10-10,39.6758,40.0957,39.214,39.9068,1946201,
603566.SH,ぱ應螞,2019-10-11,39.8858,40.3896,39.5499,40.3686,2064233,
603566.SH,ぱ應螞,2019-10-14,40.5575,40.8934,39.277,39.9907,2789900,
603566.SH,ぱ應螞,2019-10-15,40.3056,43.0137,39.6968,42.3419,5291792,
603566.SH,ぱ應螞,2019-10-16,41.985,42.9297,41.7331,42.3629,3162401,
603566.SH,ぱ應螞,2019-10-17,42.4049,43.0346,41.985,42.2789,1860339,
603566.SH,ぱ應螞,2019-10-18,39.8858,41.2083,39.172,39.5079,5006070,
603566.SH,ぱ應螞,2019-10-21,39.9278,43.4545,39.5079,43.4545,8043440,
603566.SH,ぱ應螞,2019-10-22,43.4545,44.3992,42.5098,44.0003,5600833,
603566.SH,ぱ應螞,2019-10-23,44.1053,47.2122,43.5595,46.3725,7714306,
603566.SH,ぱ應螞,2019-10-24,45.9736,46.1835,44.714,45.9106,3519400,
603566.SH,ぱ應螞,2019-10-25,45.6797,45.9106,43.1396,44.4621,3974337,
603566.SH,ぱ應螞,2019-10-28,44.2942,46.3934,43.3495,45.9316,5523238,
603566.SH,ぱ應螞,2019-10-29,44.819,50.403,44.819,48.6396,6671107,
603566.SH,ぱ應螞,2019-10-30,49.4164,50.7809,47.4431,50.6129,4819430,
603566.SH,ぱ應螞,2019-10-31,49.3324,53.1111,49.3324,50.9488,5975435,
603566.SH,ぱ應螞,2019-11-01,51.4316,51.4316,47.2961,49.3324,4026698,
603566.SH,ぱ應螞,2019-11-04,49.2694,50.6339,48.1778,49.9202,4297893,
603566.SH,ぱ應螞,2019-11-05,49.5423,50.382,48.4087,49.9832,2960460,
603566.SH,ぱ應螞,2019-11-06,49.9832,49.9832,48.2198,48.4087,1880952,
603566.SH,ぱ應螞,2019-11-07,48.4297,50.2771,48.0938,49.2274,2981352,
603566.SH,ぱ應螞,2019-11-08,49.2694,49.7522,47.758,47.8629,2315700,
603566.SH,ぱ應螞,2019-11-11,48.1778,48.1778,46.4984,46.7503,3561500,
603566.SH,ぱ應螞,2019-11-12,46.8343,47.2122,45.3438,46.2885,2883300,
603566.SH,ぱ應螞,2019-11-13,48.0309,48.0309,44.1472,44.5251,5463852,
603566.SH,ぱ應螞,2019-11-14,44.4831,45.6797,42.4049,42.6568,6170689,
603566.SH,ぱ應螞,2019-11-15,43.4755,43.4755,41.7541,42.027,4288100,
603566.SH,ぱ應螞,2019-11-18,42.5518,42.9717,41.3552,41.901,3846000,
603566.SH,ぱ應螞,2019-11-19,41.985,42.8247,40.1377,42.153,4325774,
603566.SH,ぱ應螞,2019-11-20,42.3629,42.3629,40.9984,41.0823,2723839,
603566.SH,ぱ應螞,2019-11-21,41.0194,41.3343,40.3266,40.6835,2044239,
603566.SH,ぱ應螞,2019-11-22,40.7255,41.1453,40.2426,40.6625,3036200,
603566.SH,ぱ應螞,2019-11-25,40.9354,41.1033,38.3323,39.0881,5265509,
603566.SH,ぱ應螞,2019-11-26,39.319,41.0404,39.235,39.5499,3716961,
603566.SH,ぱ應螞,2019-11-27,40.0117,40.5575,39.5499,39.8858,2452055,
603566.SH,ぱ應螞,2019-11-28,39.8858,40.5785,38.9831,39.8858,2272955,
603566.SH,ぱ應螞,2019-11-29,39.7178,40.0957,38.7942,39.4869,1625000,
603566.SH,ぱ應螞,2019-12-02,39.4449,40.2636,38.9831,39.5289,1811200,
603566.SH,ぱ應螞,2019-12-03,39.0461,39.4449,38.3323,39.0251,1453800,
603566.SH,ぱ應螞,2019-12-04,38.8361,39.5079,38.4373,38.8571,1226500,
603566.SH,ぱ應螞,2019-12-05,39.0461,39.4029,38.6472,39.3819,1423300,
603566.SH,ぱ應螞,2019-12-06,39.7178,41.7541,38.8991,40.5785,5059628,
603566.SH,ぱ應螞,2019-12-09,40.5155,40.8934,38.2064,38.6472,5871367,
603566.SH,ぱ應螞,2019-12-10,38.5213,38.5213,36.2541,36.9258,5252714,
603566.SH,ぱ應螞,2019-12-11,36.6529,37.3037,36.38,36.8628,2829734,
603566.SH,ぱ應螞,2019-12-12,36.8628,37.9755,36.5899,37.4087,2700629,
603566.SH,ぱ應螞,2019-12-13,37.3037,37.7865,37.1148,37.4506,1784785,
603566.SH,ぱ應螞,2019-12-16,37.7025,38.0384,36.9048,37.8285,2176900,
603566.SH,ぱ應螞,2019-12-17,38.0174,38.4163,37.5976,37.8495,2305200,
603566.SH,ぱ應螞,2019-12-18,37.9545,37.9545,37.1777,37.3457,2019985,
603566.SH,ぱ應螞,2019-12-19,37.5346,38.1224,37.2617,38.0384,1781785,
603566.SH,ぱ應螞,2019-12-20,37.9964,41.5652,37.9545,40.8724,6531171,
603566.SH,ぱ應螞,2019-12-23,40.7255,41.7751,39.8858,41.5022,6824157,
603566.SH,ぱ應螞,2019-12-24,41.2083,42.7408,39.256,40.0747,6576323,
603566.SH,ぱ應螞,2019-12-25,40.0957,40.5785,38.9411,40.4106,3909916,
603566.SH,ぱ應螞,2019-12-26,40.4316,40.4316,39.0671,39.6129,2677478,
603566.SH,ぱ應螞,2019-12-27,39.109,39.4659,37.9125,38.9831,3112151,
603566.SH,ぱ應螞,2019-12-30,38.8361,38.9201,37.9125,38.5632,2331134,
603566.SH,ぱ應螞,2019-12-31,38.5632,39.8858,38.3743,39.7178,2413000,
603566.SH,ぱ應螞,2020-01-02,40.1377,40.4526,39.4869,39.9487,3168938,
603566.SH,ぱ應螞,2020-01-03,40.0327,40.0327,38.9411,39.0671,3418638,
603566.SH,ぱ應螞,2020-01-06,38.9831,39.6549,37.9964,39.3819,3615210,
603566.SH,ぱ應螞,2020-01-07,39.235,40.5155,38.8152,40.2426,3886472,
603566.SH,ぱ應螞,2020-01-08,40.1797,40.9354,39.235,40.4316,4294528,
603566.SH,ぱ應螞,2020-01-09,40.4316,41.5232,40.2216,40.4316,3329404,
603566.SH,ぱ應螞,2020-01-10,40.4316,40.6835,39.4869,39.8858,2465451,
603566.SH,ぱ應螞,2020-01-13,39.8858,40.0117,39.256,39.9907,1549870,
603566.SH,ぱ應螞,2020-01-14,39.9907,40.6205,39.5709,39.7598,1718029,
603566.SH,ぱ應螞,2020-01-15,39.7598,40.1797,39.34,39.5709,1518870,
603566.SH,ぱ應螞,2020-01-16,39.5709,39.7388,38.6052,38.8152,1895964,
603566.SH,ぱ應螞,2020-01-17,39.0251,39.151,38.2064,38.4373,1502400,
603566.SH,ぱ應螞,2020-01-20,38.4583,39.4449,38.4583,39.172,1369558,
603566.SH,ぱ應螞,2020-01-21,39.4449,40.2007,39.0881,39.5499,2444053,
603566.SH,ぱ應螞,2020-01-22,39.0041,39.0461,36.1071,38.1224,2443600,
603566.SH,ぱ應螞,2020-01-23,38.1224,38.5842,35.3934,35.8972,2961900,
603566.SH,ぱ應螞,2020-02-03,32.3075,32.3075,32.3075,32.3075,862600,
603566.SH,ぱ應螞,2020-02-04,29.3895,32.0975,29.3685,31.7407,4249228,
603566.SH,ぱ應螞,2020-02-05,33.693,34.9105,32.7903,34.9105,3696500,
603566.SH,ぱ應螞,2020-02-06,36.0861,36.2121,34.9735,35.6453,5225500,
603566.SH,ぱ應螞,2020-02-07,35.1625,36.1071,34.6586,35.0575,3565557,
603566.SH,ぱ應螞,2020-02-10,35.5193,37.7655,35.0575,37.1987,4802521,
603566.SH,ぱ應螞,2020-02-11,37.1358,37.9335,36.317,37.1567,3450087,
603566.SH,ぱ應螞,2020-02-12,37.0308,37.3667,36.5899,37.0728,3137022,
603566.SH,ぱ應螞,2020-02-13,36.8209,37.4716,36.548,36.9468,2566958,
603566.SH,ぱ應螞,2020-02-14,37.3457,37.3457,36.2751,36.569,2435000,
603566.SH,ぱ應螞,2020-02-17,36.7369,37.4716,36.7369,37.1987,4164488,
603566.SH,ぱ應螞,2020-02-18,37.1567,37.3457,36.527,36.7369,2935484,
603566.SH,ぱ應螞,2020-02-19,37.0518,37.0728,35.0365,35.0575,6319736,
603566.SH,ぱ應螞,2020-02-20,35.0155,35.6873,34.0289,34.7636,5583061,
603566.SH,ぱ應螞,2020-02-21,34.7846,34.9525,34.3228,34.6796,2432100,
603566.SH,ぱ應螞,2020-02-24,34.7216,35.7712,34.1758,35.2674,4351906,
603566.SH,ぱ應螞,2020-02-25,34.6796,38.7942,34.4907,38.7942,13746934,
603566.SH,ぱ應螞,2020-02-26,40.4316,41.7121,38.8781,39.298,17638621,
603566.SH,ぱ應螞,2020-02-27,39.0461,39.6968,38.2064,38.4163,7209249,
603566.SH,ぱ應螞,2020-02-28,37.3667,38.2693,35.2464,36.6529,7855751,
603566.SH,ぱ應螞,2020-03-02,40.3266,40.3266,37.5346,38.0174,11917149,
603566.SH,ぱ應螞,2020-03-03,38.2484,41.8171,38.2274,41.8171,16309776,
603566.SH,ぱ應螞,2020-03-04,41.4392,44.6931,40.7255,42.9297,12972509,
603566.SH,ぱ應螞,2020-03-05,42.6148,43.7274,41.7751,42.2579,9097632,
603566.SH,ぱ應螞,2020-03-06,41.7751,42.8877,41.5652,42.069,5676969,
603566.SH,ぱ應螞,2020-03-09,41.1453,42.5308,39.8858,39.8858,6506591,
603566.SH,ぱ應螞,2020-03-10,39.5079,41.4182,39.0251,41.3552,6848083,
603566.SH,ぱ應螞,2020-03-11,41.4602,43.0137,41.0823,41.3552,5089962,
603566.SH,ぱ應螞,2020-03-12,41.5862,41.7751,38.6682,39.214,4821600,
603566.SH,ぱ應螞,2020-03-13,36.6319,38.7942,35.9812,37.3037,4776150,
603566.SH,ぱ應螞,2020-03-16,37.7025,37.9545,34.0079,34.0079,5552565,
603566.SH,ぱ應螞,2020-03-17,34.7636,35.6663,33.7769,34.2598,4145552,
603566.SH,ぱ應螞,2020-03-18,34.9735,35.3514,34.1548,34.3437,3491552,
603566.SH,ぱ應螞,2020-03-19,34.3228,34.7006,32.2865,34.1548,4600900,
603566.SH,ぱ應螞,2020-03-20,34.9945,36.8628,34.6166,35.8762,5279300,
603566.SH,ぱ應螞,2020-03-23,35.0575,35.4144,33.609,33.672,3524191,
603566.SH,ぱ應螞,2020-03-24,34.4487,37.0308,34.4487,37.0308,7299553,
603566.SH,ぱ應螞,2020-03-25,37.5766,37.9755,36.338,37.7655,5385300,
603566.SH,ぱ應螞,2020-03-26,37.5346,39.7598,37.0308,38.8781,4812834,
603566.SH,ぱ應螞,2020-03-27,39.6758,39.6758,36.485,36.7789,5837422,
603566.SH,ぱ應螞,2020-03-30,36.5899,37.3877,35.8132,36.7999,3011500,
603566.SH,ぱ應螞,2020-03-31,37.1777,38.7732,36.527,38.2064,4458232,
603566.SH,ぱ應螞,2020-04-01,38.2064,38.3323,36.9468,37.0518,3243338,
603566.SH,ぱ應螞,2020-04-02,36.9888,37.1358,35.4563,36.6109,5200434,
603566.SH,ぱ應螞,2020-04-03,36.6319,37.4716,35.7293,35.8972,3241642,
603566.SH,ぱ應螞,2020-04-07,36.401,37.5556,35.8762,37.2407,6936259,
603566.SH,ぱ應螞,2020-04-08,37.5766,39.4449,36.9468,38.7942,8671658,
603566.SH,ぱ應螞,2020-04-09,38.3323,38.7942,37.4926,38.1224,6830200,
603566.SH,ぱ應螞,2020-04-10,38.1854,38.7312,37.0518,37.0728,3806769,
603566.SH,ぱ應螞,2020-04-13,36.6319,37.1987,36.0231,36.7789,2393334,
603566.SH,ぱ應螞,2020-04-14,36.7789,37.7235,36.485,37.6396,2973934,
603566.SH,ぱ應螞,2020-04-15,37.7445,38.6262,37.1148,38.2064,4917704,
603566.SH,ぱ應螞,2020-04-16,38.3113,39.6339,38.0174,39.109,7067600,
603566.SH,ぱ應螞,2020-04-17,38.9201,38.9411,38.0174,38.0174,5476100,
603566.SH,ぱ應螞,2020-04-20,37.7025,38.7312,37.5766,38.5003,3410100,
603566.SH,ぱ應螞,2020-04-21,38.5003,38.5003,37.3247,37.9964,3013738,
603566.SH,ぱ應螞,2020-04-22,37.5976,41.1033,37.3667,40.4946,7503535,
603566.SH,ぱ應螞,2020-04-23,40.8304,42.048,40.5365,41.1033,6728935,
603566.SH,ぱ應螞,2020-04-24,41.8801,41.922,39.7388,40.2846,5148815,
603566.SH,ぱ應螞,2020-04-27,40.3266,41.8591,39.7808,41.5232,5498098,
603566.SH,ぱ應螞,2020-04-28,41.4602,41.7121,37.3667,41.3133,6311906,
603566.SH,ぱ應螞,2020-04-29,42.6148,44.6511,41.3972,42.111,12646274,
603566.SH,ぱ應螞,2020-04-30,42.5728,43.4335,41.5652,41.7751,6003072,
603566.SH,ぱ應螞,2020-05-06,40.6205,45.6797,40.6205,45.3228,8794757,
603566.SH,ぱ應螞,2020-05-07,45.3438,46.1205,44.3782,45.0079,5776148,
603566.SH,ぱ應螞,2020-05-08,45.5537,49.2064,45.0289,49.1225,9655461,
603566.SH,ぱ應螞,2020-05-11,49.3114,52.3133,48.3877,50.8439,9825516,
603566.SH,ぱ應螞,2020-05-12,50.8019,52.4813,49.3324,52.4393,5434810,
603566.SH,ぱ應螞,2020-05-13,51.0538,51.8095,49.5003,50.445,5471540,
603566.SH,ぱ應螞,2020-05-14,50.6759,50.9908,49.3534,49.9622,4414008,
603566.SH,ぱ應螞,2020-05-15,50.319,51.3687,49.5633,50.382,3821904,
603566.SH,ぱ應螞,2020-05-18,50.571,51.4736,50.1511,50.571,3803476,
603566.SH,ぱ應螞,2020-05-19,50.8229,53.7408,50.466,52.1244,5083148,
603566.SH,ぱ應螞,2020-05-20,51.9984,52.9011,51.0748,51.1797,3496001,
603566.SH,ぱ應螞,2020-05-21,52.1454,52.9011,51.1797,51.4107,4619138,
603566.SH,ぱ應螞,2020-05-22,52.0614,53.4469,50.403,52.2504,5546326,
603566.SH,ぱ應螞,2020-05-25,52.0404,52.6912,49.6053,51.1378,5725777,
603566.SH,ぱ應螞,2020-05-26,51.3267,51.8935,50.1931,51.4946,3568746,
603566.SH,ぱ應螞,2020-05-27,52.1034,52.8591,50.529,51.0118,3622900,
603566.SH,ぱ應螞,2020-05-28,50.8439,52.0614,49.9832,51.1797,2923162,
603566.SH,ぱ應螞,2020-05-29,51.8305,53.153,50.6759,52.6072,4582116,
603566.SH,ぱ應螞,2020-06-01,53.9927,57.3096,53.8878,56.8687,9254202,
603566.SH,ぱ應螞,2020-06-02,56.6798,58.1493,56.071,56.9527,4916200,
603566.SH,ぱ應螞,2020-06-03,57.4775,57.7084,56.2599,56.4279,3445997,
603566.SH,ぱ應螞,2020-06-04,56.9947,57.1416,55.0424,55.3153,4132448,
603566.SH,ぱ應螞,2020-06-05,55.5042,55.9031,54.1607,54.5385,4109861,
603566.SH,ぱ應螞,2020-06-08,54.8954,55.4202,54.0557,54.4756,4148441,
603566.SH,ぱ應螞,2020-06-09,54.4966,55.5042,53.216,55.1683,6842551,
603566.SH,ぱ應螞,2020-06-10,54.7695,58.5901,54.7695,57.6874,9042763,
603566.SH,ぱ應螞,2020-06-11,57.9603,61.2561,57.9603,59.2199,8424008,
603566.SH,ぱ應螞,2020-06-12,58.1912,59.5767,57.8554,58.2542,5241002,
603566.SH,ぱ應螞,2020-06-15,58.4851,59.8496,57.7294,58.0233,4809074,
603566.SH,ぱ應螞,2020-06-16,58.758,59.2828,57.6454,58.7161,3421267,
603566.SH,ぱ應螞,2020-06-17,59.1389,61.4436,58.8006,60.1115,4489219,
603566.SH,ぱ應螞,2020-06-18,60.027,61.4859,59.2446,60.6613,3614165,
603566.SH,ぱ應螞,2020-06-19,60.471,61.4224,60.0693,60.4921,2292341,
603566.SH,ぱ應螞,2020-06-22,60.471,61.5282,59.2024,59.731,3136500,
603566.SH,ぱ應螞,2020-06-23,59.5195,60.7881,59.3715,60.6824,2439404,
603566.SH,ぱ應螞,2020-06-24,60.2807,60.8304,57.4897,58.3566,6167674,
603566.SH,ぱ應螞,2020-06-29,57.3629,58.7583,57.1514,57.8492,2984822,
603566.SH,ぱ應螞,2020-06-30,58.3355,60.2807,57.7223,58.5469,5357988,
603566.SH,ぱ應螞,2020-07-01,59.2235,59.879,56.1154,56.8343,5428304,
603566.SH,ぱ應螞,2020-07-02,57.236,57.2571,55.8194,56.3691,4162400,
603566.SH,ぱ應螞,2020-07-03,56.3691,56.4537,54.6776,55.6079,3505814,
603566.SH,ぱ應螞,2020-07-06,55.5234,56.8343,55.1851,56.3902,5466160,
