╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002922.SZ,ра╦Й╤Ш,2022-07-22,35.2476,36.8383,34.5788,36.1695,22719320,
002922.SZ,ра╦Й╤Ш,2022-07-25,36.3864,36.8744,34.0004,34.0727,21517890,
002922.SZ,ра╦Й╤Ш,2022-07-26,33.44,33.7112,31.0902,32.5543,18997085,
002922.SZ,ра╦Й╤Ш,2022-07-27,32.5182,35.8079,32.3916,35.8079,19815458,
002922.SZ,ра╦Й╤Ш,2022-07-28,37.0552,37.8686,36.2779,36.784,40149984,
002922.SZ,ра╦Й╤Ш,2022-07-29,36.5129,38.5916,36.4044,37.5071,36386171,
002922.SZ,ра╦Й╤Ш,2022-08-01,37.2178,37.9409,36.8383,37.6517,18513270,
002922.SZ,ра╦Й╤Ш,2022-08-02,37.0552,37.0552,35.4103,35.9706,20420377,
002922.SZ,ра╦Й╤Ш,2022-08-03,36.6937,37.0732,33.8015,34.0908,20820150,
002922.SZ,ра╦Й╤Ш,2022-08-04,34.0908,34.4884,33.2593,33.7654,11438042,
002922.SZ,ра╦Й╤Ш,2022-08-05,34.2173,34.8138,32.717,33.4039,12143716,
002922.SZ,ра╦Й╤Ш,2022-08-08,32.8616,35.6995,32.5543,34.5969,14415522,
002922.SZ,ра╦Й╤Ш,2022-08-09,34.3619,36.2237,34.3438,35.7718,16090175,
002922.SZ,ра╦Й╤Ш,2022-08-10,35.591,36.1333,35.0488,35.3741,11065369,
002922.SZ,ра╦Й╤Ш,2022-08-11,35.7718,36.1514,34.4523,35.1572,15532176,
002922.SZ,ра╦Й╤Ш,2022-08-12,35.0668,35.7718,34.2354,34.3077,10952196,
002922.SZ,ра╦Й╤Ш,2022-08-15,33.9823,36.4225,33.8015,36.1333,20924844,
002922.SZ,ра╦Й╤Ш,2022-08-16,36.1514,37.2178,35.9887,36.1514,17873928,
002922.SZ,ра╦Й╤Ш,2022-08-17,36.6575,38.2843,36.3502,36.6937,24813887,
002922.SZ,ра╦Й╤Ш,2022-08-18,37.5613,40.363,37.3263,40.363,29594180,
002922.SZ,ра╦Й╤Ш,2022-08-19,41.5741,42.6948,37.2359,37.2359,42542911,
002922.SZ,ра╦Й╤Ш,2022-08-22,37.2721,38.6277,36.1514,36.8563,22432130,
002922.SZ,ра╦Й╤Ш,2022-08-23,36.2418,39.0435,36.2418,38.4108,24279864,
002922.SZ,ра╦Й╤Ш,2022-08-24,38.7362,38.8627,35.7899,35.9525,21077710,
002922.SZ,ра╦Й╤Ш,2022-08-25,36.6575,36.6575,33.8919,34.6692,16968878,
002922.SZ,ра╦Й╤Ш,2022-08-26,34.7053,35.6814,34.3619,34.4703,11877204,
002922.SZ,ра╦Й╤Ш,2022-08-29,33.675,35.4103,33.0966,34.7234,9000060,
002922.SZ,ра╦Й╤Ш,2022-08-30,34.6149,34.7053,33.2231,33.3135,10844837,
002922.SZ,ра╦Й╤Ш,2022-08-31,33.0604,33.2231,30.7467,31.036,13184600,
002922.SZ,ра╦Й╤Ш,2022-09-01,31.1083,31.5421,30.4214,30.6202,7144500,
002922.SZ,ра╦Й╤Ш,2022-09-02,30.8914,31.054,29.6622,30.8733,7310796,
002922.SZ,ра╦Й╤Ш,2022-09-05,30.8552,31.5963,30.4214,31.1444,7462940,
002922.SZ,ра╦Й╤Ш,2022-09-06,31.1806,32.4459,30.5118,32.1567,10883790,
002922.SZ,ра╦Й╤Ш,2022-09-07,31.7771,32.6808,31.7409,32.1386,9491360,
002922.SZ,ра╦Й╤Ш,2022-09-08,32.1386,32.6266,31.2709,31.3252,7958247,
002922.SZ,ра╦Й╤Ш,2022-09-09,31.2709,31.3071,30.6383,30.8371,6274993,
002922.SZ,ра╦Й╤Ш,2022-09-13,31.036,31.2167,30.4937,30.9094,4553800,
002922.SZ,ра╦Й╤Ш,2022-09-14,29.861,30.8371,29.4634,29.9876,6650923,
002922.SZ,ра╦Й╤Ш,2022-09-15,30.0056,30.3491,27.71,28.18,10283690,
002922.SZ,ра╦Й╤Ш,2022-09-16,28.0354,28.4331,27.5835,27.5835,6292524,
002922.SZ,ра╦Й╤Ш,2022-09-19,27.475,27.9812,27.0051,27.1497,5402200,
002922.SZ,ра╦Й╤Ш,2022-09-20,27.4389,28.5596,27.4389,28.3788,7188300,
002922.SZ,ра╦Й╤Ш,2022-09-21,28.3427,28.7765,27.8727,28.4331,5370800,
002922.SZ,ра╦Й╤Ш,2022-09-22,28.1619,29.0838,28.0715,28.6319,5480790,
002922.SZ,ра╦Й╤Ш,2022-09-23,28.668,29.2826,27.71,27.8908,4829090,
002922.SZ,ра╦Й╤Ш,2022-09-26,27.7643,28.903,27.475,28.3427,6370322,
002922.SZ,ра╦Й╤Ш,2022-09-27,28.6861,29.1742,28.18,28.8126,5557692,
002922.SZ,ра╦Й╤Ш,2022-09-28,28.5596,28.9392,27.222,27.222,5817869,
002922.SZ,ра╦Й╤Ш,2022-09-29,27.6197,27.7462,26.5351,27.3124,5338768,
002922.SZ,ра╦Й╤Ш,2022-09-30,27.1135,27.457,26.2098,26.264,4600000,
002922.SZ,ра╦Й╤Ш,2022-10-10,26.3363,27.0232,25.9386,26.0471,4362680,
002922.SZ,ра╦Й╤Ш,2022-10-11,26.3544,26.9689,25.8482,26.8424,4809100,
002922.SZ,ра╦Й╤Ш,2022-10-12,26.752,28.9211,26.5713,28.8307,7659700,
002922.SZ,ра╦Й╤Ш,2022-10-13,28.4692,29.0838,28.3427,28.5234,6151994,
002922.SZ,ра╦Й╤Ш,2022-10-14,28.8669,29.6261,28.5777,29.373,6899100,
002922.SZ,ра╦Й╤Ш,2022-10-17,29.0115,29.5176,28.8307,29.2465,4774140,
002922.SZ,ра╦Й╤Ш,2022-10-18,29.608,30.6383,29.2103,30.0599,10134540,
002922.SZ,ра╦Й╤Ш,2022-10-19,29.7345,32.3916,29.6441,31.4155,19172900,
002922.SZ,ра╦Й╤Ш,2022-10-20,31.2709,31.4336,30.2768,30.8552,11261662,
002922.SZ,ра╦Й╤Ш,2022-10-21,30.7467,33.0062,30.6383,32.247,16093979,
002922.SZ,ра╦Й╤Ш,2022-10-24,32.1747,32.4459,31.1444,31.5421,11480035,
002922.SZ,ра╦Й╤Ш,2022-10-25,31.0179,32.0843,30.4756,31.4517,7670908,
002922.SZ,ра╦Й╤Ш,2022-10-26,31.4517,33.7292,31.1083,33.2954,16596189,
002922.SZ,ра╦Й╤Ш,2022-10-27,33.1147,33.8919,32.3374,32.5362,13865563,
002922.SZ,ра╦Й╤Ш,2022-10-28,32.3193,33.2231,31.5059,31.6144,10288495,
002922.SZ,ра╦Й╤Ш,2022-10-31,31.3432,32.4097,30.7287,31.759,7878070,
002922.SZ,ра╦Й╤Ш,2022-11-01,31.6325,32.9881,31.6325,32.9881,10127675,
002922.SZ,ра╦Й╤Ш,2022-11-02,32.5905,33.4039,32.5362,32.7712,9362508,
002922.SZ,ра╦Й╤Ш,2022-11-03,32.3736,34.3077,32.2832,33.9461,12627163,
002922.SZ,ра╦Й╤Ш,2022-11-04,34.1992,34.7957,33.8015,34.0184,12995581,
002922.SZ,ра╦Й╤Ш,2022-11-07,33.7473,34.4884,33.7473,34.2173,7938456,
002922.SZ,ра╦Й╤Ш,2022-11-08,34.2534,34.2534,33.2593,33.7473,6027691,
002922.SZ,ра╦Й╤Ш,2022-11-09,33.7112,33.7835,33.1689,33.5123,6268880,
002922.SZ,ра╦Й╤Ш,2022-11-10,33.2773,33.7292,32.5724,32.717,5981623,
002922.SZ,ра╦Й╤Ш,2022-11-11,33.2773,33.6027,31.994,32.1386,8919412,
002922.SZ,ра╦Й╤Ш,2022-11-14,32.1386,32.7893,31.0721,31.289,7213010,
002922.SZ,ра╦Й╤Ш,2022-11-15,31.036,32.3193,31.036,32.1567,6234905,
002922.SZ,ра╦Й╤Ш,2022-11-16,32.3193,32.3374,31.1986,31.524,5228440,
002922.SZ,ра╦Й╤Ш,2022-11-17,31.3432,31.3432,30.331,30.8914,6132655,
002922.SZ,ра╦Й╤Ш,2022-11-18,30.9094,31.3794,30.4937,30.5298,4465802,
002922.SZ,ра╦Й╤Ш,2022-11-21,30.2226,31.4155,30.0418,31.1444,5731505,
002922.SZ,ра╦Й╤Ш,2022-11-22,31.0902,31.3252,30.2045,30.2045,5168987,
002922.SZ,ра╦Й╤Ш,2022-11-23,30.2045,31.0902,29.2103,30.9637,9385508,
002922.SZ,ра╦Й╤Ш,2022-11-24,30.8914,31.7048,30.7648,31.1625,6642000,
002922.SZ,ра╦Й╤Ш,2022-11-25,30.9637,30.9637,29.7526,29.8068,6099267,
002922.SZ,ра╦Й╤Ш,2022-11-28,29.4634,30.3852,29.3007,29.9876,3970886,
002922.SZ,ра╦Й╤Ш,2022-11-29,30.0237,30.3491,29.5718,29.8249,5011684,
002922.SZ,ра╦Й╤Ш,2022-11-30,29.8249,30.1322,29.4995,29.6261,4692563,
002922.SZ,ра╦Й╤Ш,2022-12-01,29.9333,30.331,29.843,30.0779,4882110,
002922.SZ,ра╦Й╤Ш,2022-12-02,30.0056,30.9998,29.8972,30.4033,6626770,
002922.SZ,ра╦Й╤Ш,2022-12-05,30.3491,30.5479,29.6441,29.9876,5643567,
002922.SZ,ра╦Й╤Ш,2022-12-06,29.8972,30.2226,29.4815,29.9153,4262240,
002922.SZ,ра╦Й╤Ш,2022-12-07,29.9333,30.1503,29.4815,29.5176,4639695,
002922.SZ,ра╦Й╤Ш,2022-12-08,29.5176,29.861,29.138,29.2465,3982031,
002922.SZ,ра╦Й╤Ш,2022-12-09,29.1922,29.4091,28.7765,28.903,3955401,
002922.SZ,ра╦Й╤Ш,2022-12-12,28.903,29.0657,28.5415,29.0115,3493694,
002922.SZ,ра╦Й╤Ш,2022-12-13,29.0838,29.1019,28.0173,28.0896,4862641,
002922.SZ,ра╦Й╤Ш,2022-12-14,28.3427,28.5234,27.7823,27.8546,3312170,
002922.SZ,ра╦Й╤Ш,2022-12-15,28.0173,28.4692,27.6558,28.4331,4222021,
002922.SZ,ра╦Й╤Ш,2022-12-16,28.2885,28.2885,27.475,27.475,3389104,
002922.SZ,ра╦Й╤Ш,2022-12-19,27.457,27.7643,27.0774,27.1858,2654900,
002922.SZ,ра╦Й╤Ш,2022-12-20,27.1678,27.8727,26.9328,27.7462,3480300,
002922.SZ,ра╦Й╤Ш,2022-12-21,27.9089,27.9089,26.6074,27.0051,3403982,
002922.SZ,ра╦Й╤Ш,2022-12-22,27.3666,27.3666,26.4086,26.5893,3078476,
002922.SZ,ра╦Й╤Ш,2022-12-23,26.6074,26.7159,25.794,26.0651,3535540,
002922.SZ,ра╦Й╤Ш,2022-12-26,26.2278,27.8908,26.0471,27.8546,6801800,
002922.SZ,ра╦Й╤Ш,2022-12-27,27.5293,28.3608,27.475,28.2523,6601087,
002922.SZ,ра╦Й╤Ш,2022-12-28,28.1077,28.3246,27.7462,27.9089,4032140,
002922.SZ,ра╦Й╤Ш,2022-12-29,28.1258,28.1258,27.475,27.475,3266394,
002922.SZ,ра╦Й╤Ш,2022-12-30,27.8185,28.18,27.475,27.5293,3918800,
002922.SZ,ра╦Й╤Ш,2023-01-03,27.3847,29.0838,27.2581,28.903,7554697,
002922.SZ,ра╦Й╤Ш,2023-01-04,28.9753,29.2284,28.3969,28.6861,5323605,
002922.SZ,ра╦Й╤Ш,2023-01-05,28.5957,29.2103,28.4873,28.9573,5050520,
002922.SZ,ра╦Й╤Ш,2023-01-06,29.1019,30.566,28.9211,29.6441,9629768,
002922.SZ,ра╦Й╤Ш,2023-01-09,29.8249,30.566,29.6984,30.1864,7336650,
002922.SZ,ра╦Й╤Ш,2023-01-10,30.0779,30.7829,29.9514,30.0056,5696570,
002922.SZ,ра╦Й╤Ш,2023-01-11,29.9876,30.6744,29.8068,30.0599,6429826,
002922.SZ,ра╦Й╤Ш,2023-01-12,30.0599,30.9998,30.0599,30.2406,6042729,
002922.SZ,ра╦Й╤Ш,2023-01-13,30.4756,30.6925,29.8068,30.0779,4821675,
002922.SZ,ра╦Й╤Ш,2023-01-16,30.0056,30.4214,29.861,30.2045,4430254,
002922.SZ,ра╦Й╤Ш,2023-01-17,30.2768,30.5841,30.0237,30.2406,3097000,
002922.SZ,ра╦Й╤Ш,2023-01-18,30.5479,30.6383,30.1864,30.2406,3403100,
002922.SZ,ра╦Й╤Ш,2023-01-19,30.0237,30.331,29.9695,30.0237,3534800,
002922.SZ,ра╦Й╤Ш,2023-01-20,30.0237,30.566,30.0056,30.566,4597300,
002922.SZ,ра╦Й╤Ш,2023-01-30,30.7287,31.4879,30.6564,30.7829,7120132,
002922.SZ,ра╦Й╤Ш,2023-01-31,31.2529,32.1386,31.0179,31.7951,11107647,
002922.SZ,ра╦Й╤Ш,2023-02-01,31.6505,32.2651,31.5602,32.1567,7916418,
002922.SZ,ра╦Й╤Ш,2023-02-02,32.0843,32.4278,31.8132,31.8674,5175607,
002922.SZ,ра╦Й╤Ш,2023-02-03,31.8132,32.0301,31.3071,31.7228,4500313,
002922.SZ,ра╦Й╤Ш,2023-02-06,31.5421,32.2832,31.5421,32.012,5255370,
002922.SZ,ра╦Й╤Ш,2023-02-07,31.9036,32.2651,31.3252,32.2651,7160390,
002922.SZ,ра╦Й╤Ш,2023-02-08,32.0843,33.0966,32.0482,32.6447,8443129,
002922.SZ,ра╦Й╤Ш,2023-02-09,32.6989,33.0785,32.3555,32.8978,7402747,
002922.SZ,ра╦Й╤Ш,2023-02-10,32.7351,33.1147,32.5362,32.6808,4558651,
002922.SZ,ра╦Й╤Ш,2023-02-13,32.7351,32.952,32.5905,32.717,4226805,
002922.SZ,ра╦Й╤Ш,2023-02-14,32.6808,33.3135,32.3555,33.0785,5228210,
002922.SZ,ра╦Й╤Ш,2023-02-15,33.2773,33.4943,32.9881,33.422,5961857,
002922.SZ,ра╦Й╤Ш,2023-02-16,33.1147,33.5304,31.9217,32.0663,8450129,
002922.SZ,ра╦Й╤Ш,2023-02-17,31.9036,32.5543,31.5421,31.5782,5183735,
002922.SZ,ра╦Й╤Ш,2023-02-20,31.5421,32.0843,31.2167,31.9217,3980800,
002922.SZ,ра╦Й╤Ш,2023-02-21,32.012,32.5182,31.8674,32.1747,4241935,
002922.SZ,ра╦Й╤Ш,2023-02-22,31.9217,32.7351,31.8132,32.1567,3865474,
002922.SZ,ра╦Й╤Ш,2023-02-23,32.0482,33.0424,32.0301,33.0243,7735828,
002922.SZ,ра╦Й╤Ш,2023-02-24,32.952,34.145,32.717,32.9701,10266325,
002922.SZ,ра╦Й╤Ш,2023-02-27,32.9881,34.9945,32.5362,33.6569,15985692,
002922.SZ,ра╦Й╤Ш,2023-02-28,33.4943,34.1631,33.2412,33.8015,8348114,
002922.SZ,ра╦Й╤Ш,2023-03-01,33.6389,33.7292,32.8978,33.2954,9310757,
002922.SZ,ра╦Й╤Ш,2023-03-02,33.2954,33.6389,32.6989,32.9158,6592855,
002922.SZ,ра╦Й╤Ш,2023-03-03,33.205,33.3677,32.1928,32.3193,6786339,
002922.SZ,ра╦Й╤Ш,2023-03-06,32.3193,33.0785,32.1386,32.8435,5943322,
002922.SZ,ра╦Й╤Ш,2023-03-07,32.5724,32.8074,31.7771,31.9036,6388654,
002922.SZ,ра╦Й╤Ш,2023-03-08,31.994,32.8616,31.8313,32.0482,3550668,
002922.SZ,ра╦Й╤Ш,2023-03-09,32.0482,32.1567,31.3252,31.4517,4707312,
002922.SZ,ра╦Й╤Ш,2023-03-10,31.289,31.6325,30.7467,31.2709,4127461,
002922.SZ,ра╦Й╤Ш,2023-03-13,31.3252,31.5782,30.7287,31.054,3454534,
002922.SZ,ра╦Й╤Ш,2023-03-14,31.054,31.054,29.4634,30.4937,6034761,
002922.SZ,ра╦Й╤Ш,2023-03-15,30.7287,31.1986,30.6925,30.8371,3512300,
002922.SZ,ра╦Й╤Ш,2023-03-16,30.7106,30.7106,29.4995,29.5538,3564868,
002922.SZ,ра╦Й╤Ш,2023-03-17,29.7887,30.0056,28.9573,29.2103,4361379,
002922.SZ,ра╦Й╤Ш,2023-03-20,29.1922,30.1141,28.5234,30.0237,5385884,
002922.SZ,ра╦Й╤Ш,2023-03-21,30.0237,30.4395,29.6441,30.331,3919780,
002922.SZ,ра╦Й╤Ш,2023-03-22,30.801,31.2529,30.331,30.5479,4976640,
002922.SZ,ра╦Й╤Ш,2023-03-23,31.1986,31.4336,30.3672,30.6925,7064903,
002922.SZ,ра╦Й╤Ш,2023-03-24,30.801,31.2529,30.0779,30.6202,6067127,
002922.SZ,ра╦Й╤Ш,2023-03-27,30.6202,31.036,30.331,30.5841,5332270,
002922.SZ,ра╦Й╤Ш,2023-03-28,30.5479,30.8733,30.0779,30.3129,3851788,
002922.SZ,ра╦Й╤Ш,2023-03-29,30.1864,30.9817,30.0779,30.2949,4714821,
002922.SZ,ра╦Й╤Ш,2023-03-30,30.0418,30.1864,29.5718,29.6622,4647926,
002922.SZ,ра╦Й╤Ш,2023-03-31,29.7707,30.3491,29.6803,30.0418,4071803,
002922.SZ,ра╦Й╤Ш,2023-04-03,29.9333,30.5118,29.9333,30.4937,5053257,
002922.SZ,ра╦Й╤Ш,2023-04-04,30.331,30.4575,28.7584,28.7946,9101521,
002922.SZ,ра╦Й╤Ш,2023-04-06,28.7765,28.7946,27.9631,28.668,6117729,
002922.SZ,ра╦Й╤Ш,2023-04-07,28.6861,28.7403,27.9631,28.0173,7378037,
002922.SZ,ра╦Й╤Ш,2023-04-10,28.2704,28.7946,27.8366,28.1438,9028518,
002922.SZ,ра╦Й╤Ш,2023-04-11,28.1438,28.2342,27.6739,27.8727,5221058,
002922.SZ,ра╦Й╤Ш,2023-04-12,27.6558,28.4331,27.6197,28.2885,6243374,
002922.SZ,ра╦Й╤Ш,2023-04-13,28.1981,28.6138,27.692,27.7462,4564760,
002922.SZ,ра╦Й╤Ш,2023-04-14,27.8004,27.9269,27.5293,27.692,3705469,
002922.SZ,ра╦Й╤Ш,2023-04-17,27.7462,28.1438,27.6558,27.945,5822040,
002922.SZ,ра╦Й╤Ш,2023-04-18,27.8727,28.1981,27.5474,28.1438,5472729,
002922.SZ,ра╦Й╤Ш,2023-04-19,28.1981,28.1981,27.6558,27.8546,4061560,
002922.SZ,ра╦Й╤Ш,2023-04-20,27.8185,27.8185,27.2581,27.475,4325563,
002922.SZ,ра╦Й╤Ш,2023-04-21,27.475,27.71,26.6797,26.7159,4617728,
002922.SZ,ра╦Й╤Ш,2023-04-24,26.7701,26.8605,26.3724,26.5893,3529214,
002922.SZ,ра╦Й╤Ш,2023-04-25,24.8541,24.9445,23.9322,23.9322,10929069,
002922.SZ,ра╦Й╤Ш,2023-04-26,23.6249,25.2698,23.0104,24.9264,11778831,
002922.SZ,ра╦Й╤Ш,2023-04-27,25.0891,25.5409,24.6552,24.9445,5292075,
002922.SZ,ра╦Й╤Ш,2023-04-28,25.1433,25.3602,24.7818,25.2698,4655730,
002922.SZ,ра╦Й╤Ш,2023-05-04,24.9806,26.0471,24.9445,25.559,4919764,
002922.SZ,ра╦Й╤Ш,2023-05-05,25.6494,25.6494,24.8541,25.0168,4141028,
002922.SZ,ра╦Й╤Ш,2023-05-08,25.1252,26.2459,25.0529,25.6675,5681661,
002922.SZ,ра╦Й╤Ш,2023-05-09,25.6856,25.7217,25.1433,25.2698,4478903,
002922.SZ,ра╦Й╤Ш,2023-05-10,25.5229,26.3182,25.1614,25.9928,5285929,
002922.SZ,ра╦Й╤Ш,2023-05-11,25.9748,26.2821,25.7579,26.0471,4015553,
002922.SZ,ра╦Й╤Ш,2023-05-12,26.1736,26.264,25.8302,25.9386,2661193,
002922.SZ,ра╦Й╤Ш,2023-05-15,25.9386,26.752,25.6133,26.6436,5190763,
002922.SZ,ра╦Й╤Ш,2023-05-16,27.0481,27.3974,26.4781,26.6619,5925693,
002922.SZ,ра╦Й╤Ш,2023-05-17,26.4965,27.1768,26.4413,27.1768,4188565,
002922.SZ,ра╦Й╤Ш,2023-05-18,27.1584,27.1952,26.9378,27.1032,2630310,
002922.SZ,ра╦Й╤Ш,2023-05-19,27.1032,27.2136,26.7907,27.0481,2556420,
002922.SZ,ра╦Й╤Ш,2023-05-22,26.9561,27.2136,26.8642,27.1768,2365600,
002922.SZ,ра╦Й╤Ш,2023-05-23,27.0849,27.2503,26.8642,26.9745,2299725,
002922.SZ,ра╦Й╤Ш,2023-05-24,26.9745,27.3055,26.6987,27.0481,2566107,
002922.SZ,ра╦Й╤Ш,2023-05-25,27.8571,28.2617,27.0849,27.5078,4336009,
002922.SZ,ра╦Й╤Ш,2023-05-26,27.5078,27.6365,27.1216,27.3791,3259800,
002922.SZ,ра╦Й╤Ш,2023-05-29,27.3607,27.6365,26.6619,26.6619,3677040,
002922.SZ,ра╦Й╤Ш,2023-05-30,26.6987,26.8274,26.1471,26.4965,4452850,
002922.SZ,ра╦Й╤Ш,2023-05-31,26.5148,26.5148,25.9448,26,2915114,
002922.SZ,ра╦Й╤Ш,2023-06-01,25.9448,26.2942,25.6322,25.7977,3014286,
002922.SZ,ра╦Й╤Ш,2023-06-02,25.7793,26.4413,25.7793,26.2758,3328471,
002922.SZ,ра╦Й╤Ш,2023-06-05,26.4229,26.6436,25.9448,26.331,2905890,
002922.SZ,ра╦Й╤Ш,2023-06-06,26.331,26.4413,25.3932,25.4851,3331976,
002922.SZ,ра╦Й╤Ш,2023-06-07,25.5403,25.669,25.1174,25.1358,2290055,
002922.SZ,ра╦Й╤Ш,2023-06-08,25.3013,27.6549,25.2461,26.6803,21488661,
002922.SZ,ра╦Й╤Ш,2023-06-09,25.669,25.8345,24.4187,25.6139,17661559,
002922.SZ,ра╦Й╤Ш,2023-06-12,25.2093,26,24.8416,25.6322,10265619,
002922.SZ,ра╦Й╤Ш,2023-06-13,25.5587,25.8897,25.0622,25.1358,6948877,
002922.SZ,ра╦Й╤Ш,2023-06-14,25.0622,25.1358,24.2164,24.2348,7743775,
002922.SZ,ра╦Й╤Ш,2023-06-15,24.1061,25.2645,24.1061,25.2277,8192306,
002922.SZ,ра╦Й╤Ш,2023-06-16,25.2277,25.6322,25.0255,25.5219,5936773,
002922.SZ,ра╦Й╤Ш,2023-06-19,25.6506,26,25.3748,25.7058,5387094,
002922.SZ,ра╦Й╤Ш,2023-06-20,25.8897,25.9632,25.669,25.7977,3789956,
002922.SZ,ра╦Й╤Ш,2023-06-21,25.6874,25.9632,25.3748,25.3748,3203856,
002922.SZ,ра╦Й╤Ш,2023-06-26,25.0622,25.5219,24.8232,24.9335,3483544,
002922.SZ,ра╦Й╤Ш,2023-06-27,24.9519,25.5587,24.8416,25.4116,2946100,
002922.SZ,ра╦Й╤Ш,2023-06-28,25.4116,25.4484,24.5474,25.3564,3744472,
002922.SZ,ра╦Й╤Ш,2023-06-29,25.0438,25.8713,25.0255,25.7242,4136420,
002922.SZ,ра╦Й╤Ш,2023-06-30,25.7426,26.6436,25.5771,26.3861,5413646,
002922.SZ,ра╦Й╤Ш,2023-07-03,26.3677,27.1216,26.3677,26.7171,4425369,
002922.SZ,ра╦Й╤Ш,2023-07-04,26.7539,27.0113,26.4781,26.901,3839319,
002922.SZ,ра╦Й╤Ш,2023-07-05,27.14,27.471,26.5884,26.6252,4161795,
002922.SZ,ра╦Й╤Ш,2023-07-06,26.6252,26.9929,26.4597,26.6619,2694570,
002922.SZ,ра╦Й╤Ш,2023-07-07,26.6803,26.7355,26.2023,26.2206,2563281,
002922.SZ,ра╦Й╤Ш,2023-07-10,26.2206,26.8274,26.1839,26.4413,3586270,
002922.SZ,ра╦Й╤Ш,2023-07-11,26.3677,26.9929,26.2758,26.8642,3543430,
002922.SZ,ра╦Й╤Ш,2023-07-12,26.8274,27.14,26.5884,26.6619,3602220,
002922.SZ,ра╦Й╤Ш,2023-07-13,26.7907,27.1032,26.5148,26.6987,3178487,
002922.SZ,ра╦Й╤Ш,2023-07-14,26.6987,26.7539,26.0919,26.1655,3379273,
002922.SZ,ра╦Й╤Ш,2023-07-17,26.0735,28.7765,26.0552,27.3607,19819486,
002922.SZ,ра╦Й╤Ш,2023-07-18,27.6917,30.1004,27.1768,30.1004,33838652,
002922.SZ,ра╦Й╤Ш,2023-07-19,30.0636,30.6704,28.8685,29.4385,45596688,
002922.SZ,ра╦Й╤Ш,2023-07-20,29.3098,29.4752,28.4088,28.611,20986324,
002922.SZ,ра╦Й╤Ш,2023-07-21,28.5375,28.6846,26.8458,27.3055,20098606,
002922.SZ,ра╦Й╤Ш,2023-07-24,26.9378,29.1627,26.0735,27.5629,20936881,
002922.SZ,ра╦Й╤Ш,2023-07-25,27.5813,28.0778,27.3055,27.7836,14941351,
002922.SZ,ра╦Й╤Ш,2023-07-26,27.802,27.802,26.8458,26.9194,9975719,
002922.SZ,ра╦Й╤Ш,2023-07-27,27.1216,29.604,26.7355,28.9788,44506574,
002922.SZ,ра╦Й╤Ш,2023-07-28,28.4823,28.7765,27.8571,27.9859,29305401,
002922.SZ,ра╦Й╤Ш,2023-07-31,27.8571,29.512,27.8204,28.7397,22556141,
002922.SZ,ра╦Й╤Ш,2023-08-01,28.5743,29.1259,28.372,28.611,12277709,
002922.SZ,ра╦Й╤Ш,2023-08-02,28.3904,28.6662,27.9491,28.1697,9207858,
002922.SZ,ра╦Й╤Ш,2023-08-03,28.0962,28.372,27.7652,28.0962,7335100,
002922.SZ,ра╦Й╤Ш,2023-08-04,28.133,28.2249,25.9264,26.7539,21438613,
002922.SZ,ра╦Й╤Ш,2023-08-07,26.4413,26.6803,26.0735,26.4413,8418531,
002922.SZ,ра╦Й╤Ш,2023-08-08,26.4413,27.3055,26.2023,26.8642,8693621,
002922.SZ,ра╦Й╤Ш,2023-08-09,26.6619,27.3055,26.4781,26.57,6661000,
002922.SZ,ра╦Й╤Ш,2023-08-10,26.1103,26.7539,26.1103,26.3677,5119821,
002922.SZ,ра╦Й╤Ш,2023-08-11,26.2942,26.4229,25.8713,25.9264,4319039,
002922.SZ,ра╦Й╤Ш,2023-08-14,25.7426,25.761,25.3564,25.7426,4859200,
002922.SZ,ра╦Й╤Ш,2023-08-15,25.7242,25.7426,24.8784,25.1174,5547612,
002922.SZ,ра╦Й╤Ш,2023-08-16,25.1909,25.2829,24.9335,25.0622,2295100,
002922.SZ,ра╦Й╤Ш,2023-08-17,24.9703,25.7058,24.9519,25.3564,4117210,
002922.SZ,ра╦Й╤Ш,2023-08-18,25.3932,25.4116,25.099,25.1542,3675949,
002922.SZ,ра╦Й╤Ш,2023-08-21,25.2645,25.2645,24.529,24.5842,3782870,
002922.SZ,ра╦Й╤Ш,2023-08-22,24.6577,24.8967,24.29,24.8967,3244015,
002922.SZ,ра╦Й╤Ш,2023-08-23,24.6761,24.7496,24.0141,24.0141,4470164,
002922.SZ,ра╦Й╤Ш,2023-08-24,24.0141,24.2348,23.6096,23.9406,3713900,
002922.SZ,ра╦Й╤Ш,2023-08-25,23.8303,23.8303,23.1683,23.2786,3494800,
002922.SZ,ра╦Й╤Ш,2023-08-28,24.5658,24.6025,23.3154,23.4625,3699356,
002922.SZ,ра╦Й╤Ш,2023-08-29,23.4625,24.8048,23.3706,24.6761,5719279,
002922.SZ,ра╦Й╤Ш,2023-08-30,24.9887,25.761,24.9887,25.3013,7184648,
002922.SZ,ра╦Й╤Ш,2023-08-31,25.3564,25.6874,25.0438,25.5587,4749426,
002922.SZ,ра╦Й╤Ш,2023-09-01,25.5403,25.761,25.43,25.6506,3391934,
002922.SZ,ра╦Й╤Ш,2023-09-04,25.7426,26.2206,25.7426,26.1839,4339932,
002922.SZ,ра╦Й╤Ш,2023-09-05,26.4413,26.57,26.1655,26.4597,5272484,
