旗鷹,酒各,晩豚,蝕徒勺(圷),恷互勺(圷),恷詰勺(圷),辺徒勺(圷),撹住楚(紘),
002517.SZ,磊哂利大,2021-04-13,30.297,30.5464,29.4243,29.549,22507500,
002517.SZ,磊哂利大,2021-04-14,30.11,30.8581,29.923,30.6087,26812023,
002517.SZ,磊哂利大,2021-04-15,30.4217,30.7958,30.0477,30.2347,21765600,
002517.SZ,磊哂利大,2021-04-16,30.4217,30.5464,30.11,30.2347,12771100,
002517.SZ,磊哂利大,2021-04-19,30.2347,30.297,29.736,30.0477,13244726,
002517.SZ,磊哂利大,2021-04-20,30.0477,30.8581,29.736,30.4217,21177060,
002517.SZ,磊哂利大,2021-04-21,30.11,30.4217,29.4243,29.736,20168103,
002517.SZ,磊哂利大,2021-04-22,29.736,29.9853,29.4243,29.6113,10943950,
002517.SZ,磊哂利大,2021-04-23,29.736,29.7983,28.9256,29.1126,13883300,
002517.SZ,磊哂利大,2021-04-26,28.9879,29.3619,28.6762,28.6762,11996224,
002517.SZ,磊哂利大,2021-04-27,28.4892,28.8632,27.8658,28.3645,11996046,
002517.SZ,磊哂利大,2021-04-28,28.5515,29.3619,28.3022,28.9879,11009647,
002517.SZ,磊哂利大,2021-04-29,29.1749,29.2996,28.4268,28.5515,13844150,
002517.SZ,磊哂利大,2021-04-30,28.6139,28.7385,27.6788,27.9281,13787900,
002517.SZ,磊哂利大,2021-05-06,28.0528,28.3645,27.1177,27.3047,13412051,
002517.SZ,磊哂利大,2021-05-07,27.2424,27.6164,27.1177,27.1801,13295700,
002517.SZ,磊哂利大,2021-05-10,27.1177,27.2424,26.4943,26.9307,14165190,
002517.SZ,磊哂利大,2021-05-11,26.8684,27.1801,26.3696,26.6813,12559174,
002517.SZ,磊哂利大,2021-05-12,26.6813,27.1177,26.3073,27.0554,13308100,
002517.SZ,磊哂利大,2021-05-13,26.8684,27.6164,26.806,27.1801,12833400,
002517.SZ,磊哂利大,2021-05-14,27.1177,27.5541,27.0554,27.1801,10753107,
002517.SZ,磊哂利大,2021-05-17,27.1801,27.1801,26.3073,26.4943,13152557,
002517.SZ,磊哂利大,2021-05-18,26.3696,26.6813,26.1203,26.1826,11983907,
002517.SZ,磊哂利大,2021-05-19,26.1826,26.3073,25.7462,25.8709,11164773,
002517.SZ,磊哂利大,2021-05-20,25.8086,27.8035,25.2475,27.2424,46015377,
002517.SZ,磊哂利大,2021-05-21,26.806,26.993,25.9333,26.1826,29616381,
002517.SZ,磊哂利大,2021-05-24,25.8709,26.5567,25.8709,26.1203,14281016,
002517.SZ,磊哂利大,2021-05-25,26.1826,26.9307,25.9333,26.4943,23268834,
002517.SZ,磊哂利大,2021-05-26,26.4943,26.9307,26.3073,26.432,16704295,
002517.SZ,磊哂利大,2021-05-27,26.5567,27.3671,26.4943,27.0554,20120647,
002517.SZ,磊哂利大,2021-05-28,26.9307,27.2424,26.5567,26.806,13163500,
002517.SZ,磊哂利大,2021-05-31,26.8684,26.8684,26.3696,26.5567,12121450,
002517.SZ,磊哂利大,2021-06-01,26.4943,28.3022,26.245,27.7411,34898800,
002517.SZ,磊哂利大,2021-06-02,27.4294,28.1775,27.3047,27.6164,20746453,
002517.SZ,磊哂利大,2021-06-03,27.6788,28.3022,27.6164,27.8658,21013650,
002517.SZ,磊哂利大,2021-06-04,27.7411,28.6762,27.6788,28.1775,20272750,
002517.SZ,磊哂利大,2021-06-07,28.2398,29.6113,27.9281,28.8632,26023150,
002517.SZ,磊哂利大,2021-06-08,28.3022,29.2996,27.6788,29.2996,31708025,
002517.SZ,磊哂利大,2021-06-09,29.6113,30.11,28.7385,28.9879,26625919,
002517.SZ,磊哂利大,2021-06-10,29.2373,29.549,28.9256,29.1126,20858973,
002517.SZ,磊哂利大,2021-06-11,29.2996,29.3619,28.2398,28.3645,20641209,
002517.SZ,磊哂利大,2021-06-15,28.2398,29.3619,28.1775,28.8632,22437000,
002517.SZ,磊哂利大,2021-06-16,28.9256,29.1126,28.2398,28.5515,14866571,
002517.SZ,磊哂利大,2021-06-17,28.5515,28.8009,28.1152,28.4268,10645250,
002517.SZ,磊哂利大,2021-06-18,28.4892,29.4866,27.9905,29.2373,22782199,
002517.SZ,磊哂利大,2021-06-21,29.1749,29.4866,28.9879,29.2373,17559770,
002517.SZ,磊哂利大,2021-06-22,29.2996,29.549,28.6762,28.7385,15557196,
002517.SZ,磊哂利大,2021-06-23,28.6762,29.1126,28.5515,28.6762,11534267,
002517.SZ,磊哂利大,2021-06-24,28.8632,28.8632,28.1152,28.1775,13952450,
002517.SZ,磊哂利大,2021-06-25,28.2398,28.5515,27.7411,28.4268,12994500,
002517.SZ,磊哂利大,2021-06-28,28.4268,28.4892,27.4918,27.4918,16235500,
002517.SZ,磊哂利大,2021-06-29,27.4918,27.9281,26.993,27.1177,15634205,
002517.SZ,磊哂利大,2021-06-30,27.1177,27.5541,26.806,26.9307,12481545,
002517.SZ,磊哂利大,2021-07-01,26.8684,27.1801,26.619,26.993,10124850,
002517.SZ,磊哂利大,2021-07-02,26.993,26.993,26.4943,26.619,9086000,
002517.SZ,磊哂利大,2021-07-05,26.4943,27.3047,26.432,27.0554,11798700,
002517.SZ,磊哂利大,2021-07-06,27.1177,27.4294,26.9307,27.3671,11087240,
002517.SZ,磊哂利大,2021-07-07,27.3671,27.4294,26.9307,27.0554,9204087,
002517.SZ,磊哂利大,2021-07-08,27.1177,27.1801,26.1826,26.3073,13565400,
002517.SZ,磊哂利大,2021-07-09,26.1826,26.619,25.6839,26.3073,15438800,
002517.SZ,磊哂利大,2021-07-12,26.3073,26.6813,26.1826,26.5567,13816820,
002517.SZ,磊哂利大,2021-07-13,27.3671,29.2373,27.0554,28.3022,58646493,
002517.SZ,磊哂利大,2021-07-14,27.9281,28.1775,27.3047,27.3047,30039821,
002517.SZ,磊哂利大,2021-07-15,28.0528,28.9256,27.6788,28.5515,45856702,
002517.SZ,磊哂利大,2021-07-16,28.6139,29.4866,28.2398,28.5515,30816008,
002517.SZ,磊哂利大,2021-07-19,28.1152,29.0502,27.8658,28.9256,33316195,
002517.SZ,磊哂利大,2021-07-20,28.5515,29.0502,28.4268,28.8009,20854219,
002517.SZ,磊哂利大,2021-07-21,28.5515,28.9879,28.0528,28.3022,22498650,
002517.SZ,磊哂利大,2021-07-22,28.2398,29.2996,28.1152,28.9879,29346236,
002517.SZ,磊哂利大,2021-07-23,28.9879,29.1749,28.1775,28.3645,21321700,
002517.SZ,磊哂利大,2021-07-26,28.8009,28.8009,27.1177,27.5541,25627600,
002517.SZ,磊哂利大,2021-07-27,27.7411,28.1152,26.619,26.619,23755050,
002517.SZ,磊哂利大,2021-07-28,26.4943,26.806,25.5592,25.8709,23187103,
002517.SZ,磊哂利大,2021-07-29,26.1826,26.619,25.9333,25.9956,17052037,
002517.SZ,磊哂利大,2021-07-30,25.9333,26.1826,25.6216,25.9956,16147150,
002517.SZ,磊哂利大,2021-08-02,27.2424,28.0528,26.8684,27.1801,33977522,
002517.SZ,磊哂利大,2021-08-03,26.619,27.3047,24.9982,25.1852,69740366,
002517.SZ,磊哂利大,2021-08-04,25.1852,25.4969,24.3124,25.3722,32693905,
002517.SZ,磊哂利大,2021-08-05,25.3099,25.3099,23.9384,24.0631,36782048,
002517.SZ,磊哂利大,2021-08-06,23.9384,24.4995,23.4397,24.3748,26760500,
002517.SZ,磊哂利大,2021-08-09,24.4371,24.6865,24.1878,24.6241,19917000,
002517.SZ,磊哂利大,2021-08-10,24.5618,24.6865,24.3124,24.5618,15079202,
002517.SZ,磊哂利大,2021-08-11,24.5618,24.6241,24.1878,24.2501,17586650,
002517.SZ,磊哂利大,2021-08-12,24.3124,24.4995,24.0007,24.1878,17089300,
002517.SZ,磊哂利大,2021-08-13,24.1254,24.3124,23.7514,24.2501,20720295,
002517.SZ,磊哂利大,2021-08-16,24.1878,24.6241,24.0631,24.4371,22602450,
002517.SZ,磊哂利大,2021-08-17,24.4371,24.6241,24.0007,24.1254,18350200,
002517.SZ,磊哂利大,2021-08-18,24.0631,24.1254,23.8761,24.1254,10462900,
002517.SZ,磊哂利大,2021-08-19,24.0007,24.2501,23.7514,23.8137,14191850,
002517.SZ,磊哂利大,2021-08-20,23.7514,23.8761,23.315,23.4397,16202200,
002517.SZ,磊哂利大,2021-08-23,23.8137,24.4371,23.689,24.3124,30294879,
002517.SZ,磊哂利大,2021-08-24,24.3748,25.3722,24.2501,25.0605,38502977,
002517.SZ,磊哂利大,2021-08-25,25.4345,25.4345,24.8735,25.1229,20311000,
002517.SZ,磊哂利大,2021-08-26,24.8735,26.0579,24.8112,25.3722,30121199,
002517.SZ,磊哂利大,2021-08-27,25.3722,25.3722,24.4995,24.6241,16898350,
002517.SZ,磊哂利大,2021-08-30,24.6241,24.7488,24.3124,24.4995,16418350,
002517.SZ,磊哂利大,2021-08-31,24.0631,24.6865,23.3773,24.6241,28062150,
002517.SZ,磊哂利大,2021-09-01,24.4371,25.5592,24.3748,25.4345,36165908,
002517.SZ,磊哂利大,2021-09-02,25.2475,25.6839,25.1852,25.4969,24360600,
002517.SZ,磊哂利大,2021-09-03,25.3722,25.5592,25.0605,25.1852,17718155,
002517.SZ,磊哂利大,2021-09-06,25.0605,25.4969,24.9358,25.3722,16852550,
002517.SZ,磊哂利大,2021-09-07,25.4345,26.1203,25.3099,25.9956,31685561,
002517.SZ,磊哂利大,2021-09-08,27.4294,28.6139,27.4294,28.6139,57260612,
002517.SZ,磊哂利大,2021-09-09,28.9256,28.9256,27.3047,27.4294,103956569,
002517.SZ,磊哂利大,2021-09-10,27.1801,29.2996,27.1801,27.6164,77765986,
002517.SZ,磊哂利大,2021-09-13,27.4918,29.1749,27.4918,28.6139,74914280,
002517.SZ,磊哂利大,2021-09-14,28.5515,31.4815,28.1152,29.9853,144059703,
002517.SZ,磊哂利大,2021-09-15,29.736,30.297,29.2373,29.6736,67516055,
002517.SZ,磊哂利大,2021-09-16,29.6736,30.7334,29.4243,29.7983,57397589,
002517.SZ,磊哂利大,2021-09-17,29.6736,29.923,28.3645,29.1126,47320890,
002517.SZ,磊哂利大,2021-09-22,28.4892,29.0502,28.3022,28.7385,27410214,
002517.SZ,磊哂利大,2021-09-23,28.6762,29.6736,28.6139,29.1749,40065129,
002517.SZ,磊哂利大,2021-09-24,28.9879,29.4866,27.9905,28.1152,27860617,
002517.SZ,磊哂利大,2021-09-27,28.1775,28.4268,27.2424,27.4294,28947949,
002517.SZ,磊哂利大,2021-09-28,27.3047,27.5541,26.8684,26.9307,18916553,
002517.SZ,磊哂利大,2021-09-29,26.9307,27.1801,26.1203,26.1203,22812700,
002517.SZ,磊哂利大,2021-09-30,26.3073,26.993,26.3073,26.806,15997870,
002517.SZ,磊哂利大,2021-10-08,27.1177,27.6164,26.9307,27.2424,18803114,
002517.SZ,磊哂利大,2021-10-11,27.3671,27.5541,26.619,26.8684,21442989,
002517.SZ,磊哂利大,2021-10-12,26.7437,27.0554,25.8709,25.9956,20016831,
002517.SZ,磊哂利大,2021-10-13,26.432,27.1177,25.6839,25.8086,28524831,
002517.SZ,磊哂利大,2021-10-14,26.993,27.6788,26.5567,26.6813,42975160,
002517.SZ,磊哂利大,2021-10-15,26.6813,27.6164,26.432,26.4943,33630792,
002517.SZ,磊哂利大,2021-10-18,26.4943,27.8658,26.4943,27.3047,43791976,
002517.SZ,磊哂利大,2021-10-19,27.3671,27.8658,27.0554,27.5541,29957983,
002517.SZ,磊哂利大,2021-10-20,27.5541,27.6788,27.1177,27.4918,20218183,
002517.SZ,磊哂利大,2021-10-21,27.4294,29.4243,27.3047,28.5515,55304299,
002517.SZ,磊哂利大,2021-10-22,28.6139,28.6139,28.1152,28.2398,33371917,
002517.SZ,磊哂利大,2021-10-25,28.3645,28.9256,28.0528,28.6762,33037167,
002517.SZ,磊哂利大,2021-10-26,28.8009,29.0502,28.2398,28.4268,20275105,
002517.SZ,磊哂利大,2021-10-27,28.5515,28.5515,27.5541,27.8658,23495355,
002517.SZ,磊哂利大,2021-10-28,27.8035,28.8009,27.6164,28.4268,36155307,
002517.SZ,磊哂利大,2021-10-29,28.6762,29.1126,27.5541,28.8632,47811231,
002517.SZ,磊哂利大,2021-11-01,29.1126,30.4217,29.1126,29.6736,90842689,
002517.SZ,磊哂利大,2021-11-02,29.4243,29.8607,28.4892,28.8009,58766398,
002517.SZ,磊哂利大,2021-11-03,28.6139,29.8607,28.6139,29.2373,49181982,
002517.SZ,磊哂利大,2021-11-04,29.3619,30.4841,29.1749,30.2347,52048076,
002517.SZ,磊哂利大,2021-11-05,30.11,32.5413,29.923,31.1698,116335923,
002517.SZ,磊哂利大,2021-11-08,31.6685,32.4789,30.9828,32.0425,107125979,
002517.SZ,磊哂利大,2021-11-09,31.7308,33.2893,31.4815,32.7283,87404237,
002517.SZ,磊哂利大,2021-11-10,33.04,33.7881,32.5413,33.2893,82207701,
002517.SZ,磊哂利大,2021-11-11,32.6036,36.4687,32.2919,35.3465,115260221,
002517.SZ,磊哂利大,2021-11-12,35.2219,35.4712,33.9127,34.0374,77785411,
002517.SZ,磊哂利大,2021-11-15,34.0374,34.7231,32.6659,34.4738,68969986,
002517.SZ,磊哂利大,2021-11-16,34.2868,36.0323,33.9751,34.2868,66769146,
002517.SZ,磊哂利大,2021-11-17,33.9751,35.5336,33.9751,34.2868,57404097,
002517.SZ,磊哂利大,2021-11-18,34.0374,34.5985,32.6659,32.853,80779179,
002517.SZ,磊哂利大,2021-11-19,33.04,33.601,32.1049,32.2296,60387732,
002517.SZ,磊哂利大,2021-11-22,32.2296,32.7283,31.7932,32.3542,52798393,
002517.SZ,磊哂利大,2021-11-23,32.1672,32.7906,31.9179,32.6036,38133700,
002517.SZ,磊哂利大,2021-11-24,32.3542,33.1647,32.1049,32.6659,47897222,
002517.SZ,磊哂利大,2021-11-25,32.5413,33.1023,31.6685,31.8555,46479667,
002517.SZ,磊哂利大,2021-11-26,31.6062,32.0425,31.3568,31.6062,32265794,
002517.SZ,磊哂利大,2021-11-29,31.1698,31.6685,30.8581,31.4815,33863867,
002517.SZ,磊哂利大,2021-11-30,31.6685,32.0425,31.2321,31.6062,32892667,
002517.SZ,磊哂利大,2021-12-01,31.4815,31.5438,30.9204,31.3568,33841750,
002517.SZ,磊哂利大,2021-12-02,31.1698,31.3568,30.297,30.4217,32675204,
002517.SZ,磊哂利大,2021-12-03,30.4217,31.0451,29.9853,30.11,28333600,
002517.SZ,磊哂利大,2021-12-06,30.11,30.6087,29.6736,30.4841,47467323,
002517.SZ,磊哂利大,2021-12-07,30.4217,30.4841,29.549,29.6736,42556093,
002517.SZ,磊哂利大,2021-12-08,29.6113,30.6711,29.3619,30.4217,35959488,
002517.SZ,磊哂利大,2021-12-09,30.2347,30.7958,29.9853,30.4217,29581353,
002517.SZ,磊哂利大,2021-12-10,30.297,31.4191,30.0477,31.0451,49797237,
002517.SZ,磊哂利大,2021-12-13,31.7308,32.9776,31.2945,32.853,87835408,
002517.SZ,磊哂利大,2021-12-14,32.7283,34.5361,32.4789,33.9127,100331678,
002517.SZ,磊哂利大,2021-12-15,33.6634,34.5985,33.227,34.4738,80686824,
002517.SZ,磊哂利大,2021-12-16,34.7231,34.7855,33.6634,34.4738,58038607,
002517.SZ,磊哂利大,2021-12-17,34.4738,35.8453,34.2868,34.7855,72661290,
002517.SZ,磊哂利大,2021-12-20,35.1595,36.4687,34.2868,34.4114,70336562,
002517.SZ,磊哂利大,2021-12-21,34.5361,34.7855,33.7881,34.2244,50456562,
002517.SZ,磊哂利大,2021-12-22,34.8478,35.9699,34.4738,34.9102,69763520,
002517.SZ,磊哂利大,2021-12-23,34.9102,34.9102,33.3517,33.601,62764070,
002517.SZ,磊哂利大,2021-12-24,33.9751,34.5985,32.7906,33.2893,43260812,
002517.SZ,磊哂利大,2021-12-27,33.601,33.9751,32.6659,32.853,35611073,
002517.SZ,磊哂利大,2021-12-28,33.3517,33.7257,32.6659,33.1647,43380883,
002517.SZ,磊哂利大,2021-12-29,32.9776,33.2893,32.4789,32.9153,36073921,
002517.SZ,磊哂利大,2021-12-30,32.9153,36.2193,32.853,36.2193,109795049,
002517.SZ,磊哂利大,2021-12-31,36.5933,37.3414,35.8453,36.2816,136566428,
002517.SZ,磊哂利大,2022-01-04,36.4063,39.2116,35.7829,38.4012,118659768,
002517.SZ,磊哂利大,2022-01-05,38.4012,38.8999,36.9674,38.4012,85797198,
002517.SZ,磊哂利大,2022-01-06,38.0895,38.5882,37.0297,37.5908,64141066,
002517.SZ,磊哂利大,2022-01-07,37.8401,38.2142,36.157,36.2816,60885436,
002517.SZ,磊哂利大,2022-01-10,36.2816,37.0921,35.8453,36.6557,49588695,
002517.SZ,磊哂利大,2022-01-11,36.4063,37.0921,35.3465,35.5336,47934042,
002517.SZ,磊哂利大,2022-01-12,36.0323,36.2816,35.2219,35.7829,38440085,
002517.SZ,磊哂利大,2022-01-13,35.8453,36.157,35.4712,35.7829,37407323,
002517.SZ,磊哂利大,2022-01-14,35.4089,37.0297,34.7855,36.4063,60714118,
002517.SZ,磊哂利大,2022-01-17,36.2193,37.2167,35.8453,36.7804,52555875,
002517.SZ,磊哂利大,2022-01-18,36.8427,36.9674,35.3465,35.4712,46671928,
002517.SZ,磊哂利大,2022-01-19,35.8453,37.0921,35.5959,35.9699,53138753,
002517.SZ,磊哂利大,2022-01-20,35.5336,35.5959,33.9751,34.2244,53608521,
002517.SZ,磊哂利大,2022-01-21,34.1621,35.6582,33.7257,33.7257,38347962,
002517.SZ,磊哂利大,2022-01-24,33.414,34.0998,32.7906,33.7257,28288850,
002517.SZ,磊哂利大,2022-01-25,33.414,33.8504,31.9802,32.1049,38859120,
002517.SZ,磊哂利大,2022-01-26,32.6036,33.4764,32.3542,32.853,34516991,
002517.SZ,磊哂利大,2022-01-27,33.1647,33.4764,31.3568,31.6062,38217423,
002517.SZ,磊哂利大,2022-01-28,31.8555,32.6659,31.6062,32.1672,31828411,
002517.SZ,磊哂利大,2022-02-07,32.9153,33.1023,31.8555,32.0425,37591624,
002517.SZ,磊哂利大,2022-02-08,32.2296,32.6659,31.5438,32.6659,32957311,
002517.SZ,磊哂利大,2022-02-09,32.7283,34.0998,32.5413,34.0374,38367773,
002517.SZ,磊哂利大,2022-02-10,34.0998,34.7231,33.7881,34.2244,34108750,
002517.SZ,磊哂利大,2022-02-11,34.0374,34.3491,32.853,32.9776,31427263,
002517.SZ,磊哂利大,2022-02-14,33.04,33.2893,32.1049,32.4166,28298597,
002517.SZ,磊哂利大,2022-02-15,32.4166,33.1647,32.4166,32.7283,26268475,
002517.SZ,磊哂利大,2022-02-16,32.9776,33.227,32.7283,32.9153,22685596,
002517.SZ,磊哂利大,2022-02-17,32.6659,33.227,32.1672,32.2919,23989449,
002517.SZ,磊哂利大,2022-02-18,32.1672,33.1647,31.9802,33.1647,23816615,
002517.SZ,磊哂利大,2022-02-21,33.227,34.2244,33.1647,33.9751,32633939,
002517.SZ,磊哂利大,2022-02-22,33.601,33.6634,32.2296,32.4789,38262456,
002517.SZ,磊哂利大,2022-02-23,32.6036,33.04,32.4789,32.6659,23298756,
002517.SZ,磊哂利大,2022-02-24,32.4166,32.5413,29.923,30.7334,58149151,
002517.SZ,磊哂利大,2022-02-25,31.1075,31.5438,30.7958,30.9204,25190966,
002517.SZ,磊哂利大,2022-02-28,30.8581,31.1075,29.7983,31.1075,29305975,
002517.SZ,磊哂利大,2022-03-01,31.0451,31.5438,30.7334,31.2321,21272544,
002517.SZ,磊哂利大,2022-03-02,30.9204,31.4815,30.7334,31.3568,18655479,
002517.SZ,磊哂利大,2022-03-03,31.6062,31.6062,30.9828,31.1075,19140851,
002517.SZ,磊哂利大,2022-03-04,31.1075,31.7932,30.7334,31.4815,28536320,
002517.SZ,磊哂利大,2022-03-07,31.4815,31.6062,30.7958,31.1075,20430037,
002517.SZ,磊哂利大,2022-03-08,31.0451,31.1075,29.6113,29.7983,28480220,
002517.SZ,磊哂利大,2022-03-09,29.8607,30.1724,27.7411,29.6113,31100674,
002517.SZ,磊哂利大,2022-03-10,29.9853,30.2347,29.2996,29.4866,21258157,
002517.SZ,磊哂利大,2022-03-11,28.9256,30.0477,28.5515,29.9853,26716165,
002517.SZ,磊哂利大,2022-03-14,30.0477,30.3594,29.2996,29.2996,25299996,
002517.SZ,磊哂利大,2022-03-15,29.2373,29.2996,27.0554,27.1177,37575743,
002517.SZ,磊哂利大,2022-03-16,27.7411,28.3645,26.4943,28.3645,34066981,
002517.SZ,磊哂利大,2022-03-17,28.5515,30.0477,28.3022,29.549,34972290,
002517.SZ,磊哂利大,2022-03-18,29.2373,30.7958,29.0502,30.3594,35395625,
002517.SZ,磊哂利大,2022-03-21,30.4217,32.1049,30.3594,30.6711,32968670,
002517.SZ,磊哂利大,2022-03-22,30.4841,31.2945,29.7983,31.0451,24142079,
002517.SZ,磊哂利大,2022-03-23,30.7958,32.6036,30.6711,31.9179,42684083,
002517.SZ,磊哂利大,2022-03-24,31.3568,31.7932,31.1698,31.4815,25110425,
002517.SZ,磊哂利大,2022-03-25,31.4191,32.1672,31.3568,31.6062,27265060,
002517.SZ,磊哂利大,2022-03-28,31.6062,32.2296,31.2321,31.9802,28565182,
002517.SZ,磊哂利大,2022-03-29,31.9802,32.5413,31.7932,32.1672,32076420,
002517.SZ,磊哂利大,2022-03-30,32.1672,32.3542,31.6685,32.1049,25864549,
002517.SZ,磊哂利大,2022-03-31,31.9802,32.1672,31.5438,31.7308,26945738,
002517.SZ,磊哂利大,2022-04-01,31.4815,32.3542,31.2945,32.1049,33283629,
002517.SZ,磊哂利大,2022-04-06,32.0425,32.9153,31.9802,32.2296,29200161,
002517.SZ,磊哂利大,2022-04-07,32.1049,32.2919,31.0451,31.1075,29449921,
002517.SZ,磊哂利大,2022-04-08,31.4815,31.6062,29.9853,30.5464,28300091,
002517.SZ,磊哂利大,2022-04-11,30.5464,30.6711,28.9256,28.9879,32928303,
002517.SZ,磊哂利大,2022-04-12,30.7334,31.9179,29.6113,30.4217,99880997,
002517.SZ,磊哂利大,2022-04-13,29.8607,29.923,28.2398,28.3022,69707470,
002517.SZ,磊哂利大,2022-04-14,28.6762,29.4243,28.5515,28.8009,33372076,
002517.SZ,磊哂利大,2022-04-15,28.6139,28.8632,27.7411,27.7411,28807050,
002517.SZ,磊哂利大,2022-04-18,27.7411,28.0528,27.3047,28.0528,20099023,
002517.SZ,磊哂利大,2022-04-19,27.8035,29.8607,27.7411,29.4866,42992194,
002517.SZ,磊哂利大,2022-04-20,29.4866,30.1724,29.1126,29.1749,28492287,
002517.SZ,磊哂利大,2022-04-21,29.2373,29.7983,27.6164,27.6788,32858189,
002517.SZ,磊哂利大,2022-04-22,27.7411,28.0528,27.0554,27.4294,22425982,
002517.SZ,磊哂利大,2022-04-25,26.806,26.993,24.6865,24.6865,42150702,
002517.SZ,磊哂利大,2022-04-26,24.6865,25.3722,24.2501,24.7488,32603212,
002517.SZ,磊哂利大,2022-04-27,24.3124,25.9956,23.689,25.8709,29256733,
002517.SZ,磊哂利大,2022-04-28,25.8709,25.9333,25.1229,25.6216,24491074,
002517.SZ,磊哂利大,2022-04-29,27.7411,28.1775,26.8684,28.1775,57447403,
002517.SZ,磊哂利大,2022-05-05,28.6762,30.9828,28.1775,30.9828,90373002,
002517.SZ,磊哂利大,2022-05-06,30.0477,33.227,29.7983,31.6685,115491368,
002517.SZ,磊哂利大,2022-05-09,31.2945,32.3542,30.9204,32.2919,56462574,
002517.SZ,磊哂利大,2022-05-10,31.7308,32.1049,31.2321,31.8555,48712488,
002517.SZ,磊哂利大,2022-05-11,32.0425,32.5413,31.6062,31.7308,43209403,
002517.SZ,磊哂利大,2022-05-12,31.7308,31.9802,31.1075,31.7308,39685748,
002517.SZ,磊哂利大,2022-05-13,32.1672,32.4166,31.5438,31.7932,27642742,
002517.SZ,磊哂利大,2022-05-16,31.9179,32.853,31.7308,32.1049,42829456,
002517.SZ,磊哂利大,2022-05-17,32.0425,32.3542,31.4191,32.2919,29691353,
002517.SZ,磊哂利大,2022-05-18,32.3542,32.6036,31.9802,32.2296,27315267,
002517.SZ,磊哂利大,2022-05-19,31.7308,32.6659,31.4815,32.6659,31200498,
002517.SZ,磊哂利大,2022-05-20,33.2893,33.7881,32.7283,33.227,42271013,
002517.SZ,磊哂利大,2022-05-23,33.601,33.9751,33.1647,33.7257,39826032,
002517.SZ,磊哂利大,2022-05-24,33.6634,34.4114,32.853,32.9153,54113337,
002517.SZ,磊哂利大,2022-05-25,32.853,33.6634,32.6036,33.414,34008575,
002517.SZ,磊哂利大,2022-05-26,33.414,33.6634,32.9153,33.601,24885298,
002517.SZ,磊哂利大,2022-05-27,33.6634,34.4114,33.2893,33.601,34079355,
002517.SZ,磊哂利大,2022-05-30,33.7881,33.9127,33.1023,33.4764,21847750,
002517.SZ,磊哂利大,2022-05-31,33.1647,33.7881,33.1647,33.601,24980160,
002517.SZ,磊哂利大,2022-06-01,33.4764,34.7855,33.3517,34.1621,31219374,
002517.SZ,磊哂利大,2022-06-02,34.1621,34.1621,33.414,33.8504,20322585,
002517.SZ,磊哂利大,2022-06-06,33.9751,34.2244,33.3517,34.0998,32712225,
002517.SZ,磊哂利大,2022-06-07,34.2244,35.8453,33.9127,35.1595,45877538,
002517.SZ,磊哂利大,2022-06-08,35.4089,36.4063,33.6634,34.2868,56830769,
002517.SZ,磊哂利大,2022-06-09,33.9751,35.4712,33.8504,34.3491,45679424,
002517.SZ,磊哂利大,2022-06-10,34.0374,35.0348,33.9751,34.9102,25887550,
002517.SZ,磊哂利大,2022-06-13,34.4738,34.8478,33.3517,34.6608,45566386,
002517.SZ,磊哂利大,2022-06-14,34.2244,35.2842,33.5387,35.1595,42072769,
002517.SZ,磊哂利大,2022-06-15,35.2219,35.4089,33.9751,33.9751,38248187,
002517.SZ,磊哂利大,2022-06-16,34.0374,36.344,33.9751,35.5959,66340143,
002517.SZ,磊哂利大,2022-06-17,35.3465,35.7206,34.2868,34.7855,41069599,
002517.SZ,磊哂利大,2022-06-20,34.9102,35.4089,34.4114,34.7855,32218923,
002517.SZ,磊哂利大,2022-06-21,34.6608,35.0972,34.4114,35.0348,28200000,
002517.SZ,磊哂利大,2022-06-22,34.9102,34.9725,34.0374,34.0998,25852875,
002517.SZ,磊哂利大,2022-06-23,34.2244,34.3491,32.9776,34.0998,35446550,
