ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600711.SH,สขออฟ๓าต,2021-02-22,93.5196,99.1965,91.7269,96.607,424775966,
600711.SH,สขออฟ๓าต,2021-02-23,93.6192,95.6111,88.6394,90.6313,289256310,
600711.SH,สขออฟ๓าต,2021-02-24,92.1253,93.918,86.9463,88.8386,222608444,
600711.SH,สขออฟ๓าต,2021-02-25,92.1253,92.8224,85.3528,85.8508,202722000,
600711.SH,สขออฟ๓าต,2021-02-26,80.9706,83.2613,79.1779,80.9706,163702107,
600711.SH,สขออฟ๓าต,2021-03-01,81.369,84.4565,80.6719,83.3609,139616899,
600711.SH,สขออฟ๓าต,2021-03-02,83.1617,83.3609,77.684,78.68,151473794,
600711.SH,สขออฟ๓าต,2021-03-03,79.0783,82.1658,78.68,81.2694,120433494,
600711.SH,สขออฟ๓าต,2021-03-04,77.8832,78.0824,74.6962,75.8913,158787367,
600711.SH,สขออฟ๓าต,2021-03-05,71.8079,74.8953,71.0111,73.7002,103975532,
600711.SH,สขออฟ๓าต,2021-03-08,74.9949,75.6921,71.1107,71.4095,97816646,
600711.SH,สขออฟ๓าต,2021-03-09,71.2103,73.501,67.8241,71.8079,103555565,
600711.SH,สขออฟ๓าต,2021-03-10,72.7043,73.4014,71.0111,71.5091,68000343,
600711.SH,สขออฟ๓าต,2021-03-11,71.8079,75.5925,71.5091,75.4929,116583373,
600711.SH,สขออฟ๓าต,2021-03-12,75.1941,75.1941,72.2063,72.8039,95011133,
600711.SH,สขออฟ๓าต,2021-03-15,72.2063,73.8994,71.7083,73.2022,75754290,
600711.SH,สขออฟ๓าต,2021-03-16,72.7043,72.9035,69.816,70.7124,78970979,
600711.SH,สขออฟ๓าต,2021-03-17,69.7164,71.9075,68.7205,71.3099,56973350,
600711.SH,สขออฟ๓าต,2021-03-18,72.0071,72.7043,70.7124,70.9116,62231094,
600711.SH,สขออฟ๓าต,2021-03-19,69.318,70.2144,68.7205,68.9197,61950994,
600711.SH,สขออฟ๓าต,2021-03-22,69.318,70.1148,67.8241,70.1148,59020051,
600711.SH,สขออฟ๓าต,2021-03-23,69.7164,69.816,66.5294,66.7286,79787510,
600711.SH,สขออฟ๓าต,2021-03-24,65.7326,66.8282,63.7407,64.0395,68104910,
600711.SH,สขออฟ๓าต,2021-03-25,63.8403,65.3342,63.6411,64.0395,39999121,
600711.SH,สขออฟ๓าต,2021-03-26,63.9399,66.5294,63.9399,66.0314,53489943,
600711.SH,สขออฟ๓าต,2021-03-29,66.3302,66.4298,64.7367,65.4338,39507177,
600711.SH,สขออฟ๓าต,2021-03-30,65.3342,67.1269,64.1391,66.5294,57142568,
600711.SH,สขออฟ๓าต,2021-03-31,65.7326,66.0314,64.3383,64.5375,44238284,
600711.SH,สขออฟ๓าต,2021-04-01,64.6371,65.3342,64.3383,65.1351,28918579,
600711.SH,สขออฟ๓าต,2021-04-02,65.1351,66.4298,64.4379,65.8322,41632300,
600711.SH,สขออฟ๓าต,2021-04-06,66.7286,67.0274,66.131,66.629,45453509,
600711.SH,สขออฟ๓าต,2021-04-07,66.2306,68.2225,65.2346,67.1269,66559838,
600711.SH,สขออฟ๓าต,2021-04-08,66.7286,70.7124,66.629,69.1188,108091941,
600711.SH,สขออฟ๓าต,2021-04-09,69.1188,69.7164,67.5253,67.9237,57323353,
600711.SH,สขออฟ๓าต,2021-04-12,67.8241,67.9237,64.7367,64.8363,51864406,
600711.SH,สขออฟ๓าต,2021-04-13,64.6371,65.4338,64.1391,64.2387,32967778,
600711.SH,สขออฟ๓าต,2021-04-14,64.0395,65.3342,64.0395,65.2346,31859847,
600711.SH,สขออฟ๓าต,2021-04-15,65.1351,65.4338,63.9399,64.9359,41818953,
600711.SH,สขออฟ๓าต,2021-04-16,65.3342,66.0314,64.5375,65.4338,49503211,
600711.SH,สขออฟ๓าต,2021-04-19,65.0355,68.8201,64.4379,67.9237,82828390,
600711.SH,สขออฟ๓าต,2021-04-20,67.4257,67.9237,66.5294,66.8282,53635322,
600711.SH,สขออฟ๓าต,2021-04-21,66.5294,66.629,65.4338,65.8322,38810464,
600711.SH,สขออฟ๓าต,2021-04-22,66.2306,67.5253,66.0314,66.629,39594974,
600711.SH,สขออฟ๓าต,2021-04-23,66.3302,68.7205,65.7326,67.9237,74564223,
600711.SH,สขออฟ๓าต,2021-04-26,68.0233,71.5091,68.0233,70.314,128498530,
600711.SH,สขออฟ๓าต,2021-04-27,70.314,71.6087,68.8201,71.4095,94306894,
600711.SH,สขออฟ๓าต,2021-04-28,77.684,77.684,72.2063,75.3933,229550490,
600711.SH,สขออฟ๓าต,2021-04-29,74.7958,75.9909,72.2063,74.1982,151364808,
600711.SH,สขออฟ๓าต,2021-04-30,73.4014,76.4889,73.4014,74.7958,121893609,
600711.SH,สขออฟ๓าต,2021-05-06,76.9868,77.5844,74.7958,76.6881,139393722,
600711.SH,สขออฟ๓าต,2021-05-07,77.3852,81.9666,77.186,79.2775,180445638,
600711.SH,สขออฟ๓าต,2021-05-10,80.6719,83.4605,79.3771,82.4646,166975368,
600711.SH,สขออฟ๓าต,2021-05-11,79.6759,79.6759,74.1982,75.8913,180788283,
600711.SH,สขออฟ๓าต,2021-05-12,75.1941,78.9787,75.0945,77.9828,121011918,
600711.SH,สขออฟ๓าต,2021-05-13,75.2937,75.9909,73.6006,73.7002,110682123,
600711.SH,สขออฟ๓าต,2021-05-14,74.1982,74.497,72.3059,74.0986,72010235,
600711.SH,สขออฟ๓าต,2021-05-17,73.8994,77.2856,72.1067,76.7877,127304663,
600711.SH,สขออฟ๓าต,2021-05-18,77.4848,78.5804,76.1901,76.8872,93569823,
600711.SH,สขออฟ๓าต,2021-05-19,76.1901,78.7796,74.3974,77.5844,116849438,
600711.SH,สขออฟ๓าต,2021-05-20,73.8994,74.0986,72.3059,72.9035,128737510,
600711.SH,สขออฟ๓าต,2021-05-21,72.9035,80.1739,72.9035,79.0783,234647927,
600711.SH,สขออฟ๓าต,2021-05-24,79.4767,79.4767,75.8913,77.684,145528056,
600711.SH,สขออฟ๓าต,2021-05-25,77.186,79.3771,75.3933,78.2816,128116885,
600711.SH,สขออฟ๓าต,2021-05-26,77.684,79.0783,76.9868,77.9828,104340425,
600711.SH,สขออฟ๓าต,2021-05-27,77.4848,77.5844,75.4929,75.9909,113917084,
600711.SH,สขออฟ๓าต,2021-05-28,77.9828,80.5723,77.9828,78.182,189261154,
600711.SH,สขออฟ๓าต,2021-05-31,80.3731,83.2613,79.0783,79.5763,190891187,
600711.SH,สขออฟ๓าต,2021-06-01,79.7755,81.369,77.4848,81.0702,138988711,
600711.SH,สขออฟ๓าต,2021-06-02,80.0743,86.9463,79.8751,83.4605,223254530,
600711.SH,สขออฟ๓าต,2021-06-03,83.6597,86.1496,82.1658,83.8589,165978765,
600711.SH,สขออฟ๓าต,2021-06-04,79.6759,81.369,76.4889,80.2735,187269078,
600711.SH,สขออฟ๓าต,2021-06-07,80.0743,81.1698,78.182,78.7796,105966600,
600711.SH,สขออฟ๓าต,2021-06-08,78.182,79.5763,75.6921,76.1901,122482944,
600711.SH,สขออฟ๓าต,2021-06-09,76.3893,77.2856,74.9949,76.3893,73118180,
600711.SH,สขออฟ๓าต,2021-06-10,75.7917,76.5885,74.7958,75.4929,88369600,
600711.SH,สขออฟ๓าต,2021-06-11,75.4929,76.9868,74.497,75.9909,94804074,
600711.SH,สขออฟ๓าต,2021-06-15,75.3933,75.6921,72.5051,72.8039,88822666,
600711.SH,สขออฟ๓าต,2021-06-16,71.7083,72.2063,69.0193,69.6168,77029268,
600711.SH,สขออฟ๓าต,2021-06-17,69.0193,70.5132,68.8201,69.5172,48419521,
600711.SH,สขออฟ๓าต,2021-06-18,68.2225,70.6128,67.0274,70.2144,70398838,
600711.SH,สขออฟ๓าต,2021-06-21,69.2184,70.1148,68.8201,69.4176,55542305,
600711.SH,สขออฟ๓าต,2021-06-22,69.7164,71.4095,69.7164,70.7124,62650718,
600711.SH,สขออฟ๓าต,2021-06-23,70.812,71.6087,69.7164,71.0111,62742108,
600711.SH,สขออฟ๓าต,2021-06-24,71.0111,72.1067,69.7164,69.9156,50373745,
600711.SH,สขออฟ๓าต,2021-06-25,70.9116,74.0986,70.9116,73.2022,106729988,
600711.SH,สขออฟ๓าต,2021-06-28,72.3059,73.8994,71.8079,72.5051,66554115,
600711.SH,สขออฟ๓าต,2021-06-29,72.6047,72.7043,70.1148,70.4136,57656318,
600711.SH,สขออฟ๓าต,2021-06-30,70.5132,72.0071,70.2144,71.0111,55180426,
600711.SH,สขออฟ๓าต,2021-07-01,71.4095,71.5091,68.4217,68.8201,69359401,
600711.SH,สขออฟ๓าต,2021-07-02,68.8201,70.5132,68.2225,69.5172,49774766,
600711.SH,สขออฟ๓าต,2021-07-05,70.7124,75.1941,70.314,74.5966,170449808,
600711.SH,สขออฟ๓าต,2021-07-06,75.0945,77.3852,73.8994,75.5925,144921176,
600711.SH,สขออฟ๓าต,2021-07-07,74.1982,79.1779,73.003,78.2816,179094559,
600711.SH,สขออฟ๓าต,2021-07-08,77.4848,79.5763,77.186,78.182,163742726,
600711.SH,สขออฟ๓าต,2021-07-09,77.684,85.9504,77.684,85.2532,319976398,
600711.SH,สขออฟ๓าต,2021-07-12,86.05,89.9342,84.4565,87.0459,283419876,
600711.SH,สขออฟ๓าต,2021-07-13,89.6354,91.0297,87.1455,90.233,304725125,
600711.SH,สขออฟ๓าต,2021-07-14,90.0336,90.0336,85.8459,85.9456,192651747,
600711.SH,สขออฟ๓าต,2021-07-15,85.3474,89.2359,84.5498,88.4383,220051551,
600711.SH,สขออฟ๓าต,2021-07-16,87.7403,97.312,86.5439,93.7226,411400683,
600711.SH,สขออฟ๓าต,2021-07-19,94.4206,96.0158,92.2271,92.6259,265350001,
600711.SH,สขออฟ๓าต,2021-07-20,90.6318,91.8282,88.0395,89.535,189702234,
600711.SH,สขออฟ๓าต,2021-07-21,90.5321,93.922,90.3327,92.0277,210827152,
600711.SH,สขออฟ๓าต,2021-07-22,91.9279,93.6229,90.3327,92.1274,166352355,
600711.SH,สขออฟ๓าต,2021-07-23,97.2123,101.3002,97.2123,101.2005,388456199,
600711.SH,สขออฟ๓าต,2021-07-26,104.6902,105.089,99.2064,100.1037,393632672,
600711.SH,สขออฟ๓าต,2021-07-27,102.6961,104.9893,91.7285,92.6259,350573610,
600711.SH,สขออฟ๓าต,2021-07-28,91.1303,94.2212,87.2418,88.3386,250603125,
600711.SH,สขออฟ๓าต,2021-07-29,91.5291,94.9191,91.0306,93.5232,209153893,
600711.SH,สขออฟ๓าต,2021-07-30,93.8223,95.9161,89.535,93.7226,225785790,
600711.SH,สขออฟ๓าต,2021-08-02,93.3238,96.5144,90.4324,92.7256,223711892,
600711.SH,สขออฟ๓าต,2021-08-03,92.2271,92.2271,84.4501,85.2477,220582285,
600711.SH,สขออฟ๓าต,2021-08-04,84.7492,90.0336,84.3504,89.4353,158546256,
600711.SH,สขออฟ๓าต,2021-08-05,89.4353,90.8312,87.4412,88.538,129954234,
600711.SH,สขออฟ๓าต,2021-08-06,89.8341,94.0217,89.8341,93.2241,188151929,
600711.SH,สขออฟ๓าต,2021-08-09,91.7285,91.7285,87.84,90.3327,141044677,
600711.SH,สขออฟ๓าต,2021-08-10,88.4383,89.9338,85.8459,87.84,148869387,
600711.SH,สขออฟ๓าต,2021-08-11,87.9397,90.0336,87.0424,88.9368,121239948,
600711.SH,สขออฟ๓าต,2021-08-12,90.4324,94.62,89.3356,92.8253,208119175,
600711.SH,สขออฟ๓าต,2021-08-13,91.7285,95.7167,91.1303,93.5232,194733442,
600711.SH,สขออฟ๓าต,2021-08-16,92.4265,93.6229,86.9427,87.3415,199171560,
600711.SH,สขออฟ๓าต,2021-08-17,86.9427,91.1303,86.4442,87.7403,143430486,
600711.SH,สขออฟ๓าต,2021-08-18,86.5439,92.6259,85.148,89.6347,197246124,
600711.SH,สขออฟ๓าต,2021-08-19,88.3386,91.5291,86.4442,89.6347,134676747,
600711.SH,สขออฟ๓าต,2021-08-20,87.9397,90.9309,86.5439,89.0365,133651345,
600711.SH,สขออฟ๓าต,2021-08-23,89.6347,94.5203,89.6347,92.7256,209627964,
600711.SH,สขออฟ๓าต,2021-08-24,93.922,97.1126,92.0277,95.0188,229915118,
600711.SH,สขออฟ๓าต,2021-08-25,95.2182,102.0978,93.7226,101.699,312567225,
600711.SH,สขออฟ๓าต,2021-08-26,104.5905,110.1739,100.2035,105.4878,453126877,
600711.SH,สขออฟ๓าต,2021-08-27,104.6902,116.0565,104.3911,116.0565,296198048,
600711.SH,สขออฟ๓าต,2021-08-30,120.0447,121.5403,113.1651,118.0506,415372889,
600711.SH,สขออฟ๓าต,2021-08-31,116.6548,126.1267,115.8571,125.4288,310677112,
600711.SH,สขออฟ๓าต,2021-09-01,125.6282,131.4111,113.1651,115.3586,408286234,
600711.SH,สขออฟ๓าต,2021-09-02,116.2559,121.64,115.3586,117.253,276848117,
600711.SH,สขออฟ๓าต,2021-09-03,118.8483,121.9391,113.2648,114.6607,253787571,
600711.SH,สขออฟ๓าต,2021-09-06,118.1503,122.3379,114.4613,118.948,251848070,
600711.SH,สขออฟ๓าต,2021-09-07,122.7368,130.8129,118.4495,128.1208,358972583,
600711.SH,สขออฟ๓าต,2021-09-08,127.4229,133.5049,126.5256,128.3202,273171120,
600711.SH,สขออฟ๓าต,2021-09-09,127.8217,136.496,127.2235,134.4022,234813826,
600711.SH,สขออฟ๓าต,2021-09-10,134.4022,145.8683,133.6046,141.8801,309536316,
600711.SH,สขออฟ๓าต,2021-09-13,142.0795,146.0677,135.3993,140.6837,263086099,
600711.SH,สขออฟ๓าต,2021-09-14,136.0972,138.2907,129.1179,133.5049,239116829,
600711.SH,สขออฟ๓าต,2021-09-15,133.7043,141.6807,133.3055,138.7893,180183812,
600711.SH,สขออฟ๓าต,2021-09-16,139.1881,140.0854,129.6164,131.4111,160730621,
600711.SH,สขออฟ๓าต,2021-09-17,129.8158,133.804,119.7456,127.3232,206866572,
600711.SH,สขออฟ๓าต,2021-09-22,123.8335,126.9244,122.1385,125.3291,91311307,
600711.SH,สขออฟ๓าต,2021-09-23,126.3261,129.3173,122.8365,124.5315,112933305,
600711.SH,สขออฟ๓าต,2021-09-24,129.6164,136.9946,126.5256,128.3202,282859034,
600711.SH,สขออฟ๓าต,2021-09-27,122.5374,122.5374,115.4583,115.4583,127683034,
600711.SH,สขออฟ๓าต,2021-09-28,109.9745,119.3468,106.9834,117.9509,175487901,
600711.SH,สขออฟ๓าต,2021-09-29,115.7574,123.2353,111.8689,117.6518,159329936,
600711.SH,สขออฟ๓าต,2021-09-30,117.8512,121.8394,115.558,118.4495,105501223,
600711.SH,สขออฟ๓าต,2021-10-08,120.5433,121.64,111.171,112.9657,117896141,
600711.SH,สขออฟ๓าต,2021-10-11,113.1651,116.2559,108.9775,113.863,90909452,
600711.SH,สขออฟ๓าต,2021-10-12,112.7663,115.0595,102.4967,105.7869,172272798,
600711.SH,สขออฟ๓าต,2021-10-13,104.3911,106.2855,101.4996,105.089,93810187,
600711.SH,สขออฟ๓าต,2021-10-14,104.7899,109.0772,103.2943,107.8807,87550416,
600711.SH,สขออฟ๓าต,2021-10-15,106.8837,110.4731,104.9893,108.5787,77526149,
600711.SH,สขออฟ๓าต,2021-10-18,111.5698,111.5698,107.9804,111.0713,81220803,
600711.SH,สขออฟ๓าต,2021-10-19,110.7722,115.6577,110.1739,112.3675,82714379,
600711.SH,สขออฟ๓าต,2021-10-20,108.6784,114.1621,107.781,112.3675,87594670,
600711.SH,สขออฟ๓าต,2021-10-21,117.7515,119.4465,114.6607,115.3586,127556719,
600711.SH,สขออฟ๓าต,2021-10-22,112.168,112.7663,104.3911,105.6872,186061706,
600711.SH,สขออฟ๓าต,2021-10-25,103.8925,108.1798,101.8984,106.5846,107393289,
600711.SH,สขออฟ๓าต,2021-10-26,106.784,110.3734,106.1858,109.1769,102562093,
600711.SH,สขออฟ๓าต,2021-10-27,109.8748,110.1739,104.6902,106.1858,81032696,
600711.SH,สขออฟ๓าต,2021-10-28,106.2855,108.0801,100.5026,101.1008,150264369,
600711.SH,สขออฟ๓าต,2021-10-29,101.8984,103.394,100.1037,102.0978,103893658,
600711.SH,สขออฟ๓าต,2021-11-01,101.3002,102.8955,97.2123,99.4058,98735415,
600711.SH,สขออฟ๓าต,2021-11-02,100.3032,101.2005,94.4206,96.4147,111783513,
600711.SH,สขออฟ๓าต,2021-11-03,96.7138,97.1126,93.922,96.315,78504587,
600711.SH,สขออฟ๓าต,2021-11-04,95.4176,96.2153,94.3209,95.2182,77638288,
600711.SH,สขออฟ๓าต,2021-11-05,94.3209,96.8135,91.5291,91.7285,132916143,
600711.SH,สขออฟ๓าต,2021-11-08,92.0277,98.2094,92.0277,98.0099,144707068,
600711.SH,สขออฟ๓าต,2021-11-09,100.1037,100.4029,96.2153,99.9043,116147328,
600711.SH,สขออฟ๓าต,2021-11-10,98.1097,98.1097,92.8253,95.4176,129132964,
600711.SH,สขออฟ๓าต,2021-11-11,94.7197,98.8076,94.3209,98.5085,103289037,
600711.SH,สขออฟ๓าต,2021-11-12,98.7079,99.007,96.7138,97.2123,75386721,
600711.SH,สขออฟ๓าต,2021-11-15,96.5144,97.7108,94.2212,97.0129,75148681,
600711.SH,สขออฟ๓าต,2021-11-16,96.7138,96.7138,92.8253,93.2241,81201545,
600711.SH,สขออฟ๓าต,2021-11-17,94.4206,98.3091,94.2212,98.2094,106552169,
600711.SH,สขออฟ๓าต,2021-11-18,98.5085,102.8955,96.315,100.2035,141136915,
600711.SH,สขออฟ๓าต,2021-11-19,101.0011,103.1946,99.9043,101.9981,124099618,
600711.SH,สขออฟ๓าต,2021-11-22,102.5964,105.8866,102.1976,104.7899,130877873,
600711.SH,สขออฟ๓าต,2021-11-23,104.7899,105.7869,102.1976,102.9952,107002832,
600711.SH,สขออฟ๓าต,2021-11-24,103.0949,109.6754,102.397,107.4819,160338346,
600711.SH,สขออฟ๓าต,2021-11-25,109.3763,112.866,107.6813,108.2796,163874933,
600711.SH,สขออฟ๓าต,2021-11-26,107.0831,113.5639,106.2855,112.3675,138044592,
600711.SH,สขออฟ๓าต,2021-11-29,109.3763,116.0565,108.6784,115.558,174791535,
600711.SH,สขออฟ๓าต,2021-11-30,116.1562,116.6548,112.0683,115.6577,141542335,
600711.SH,สขออฟ๓าต,2021-12-01,113.9627,115.1592,110.7722,112.4672,109294455,
600711.SH,สขออฟ๓าต,2021-12-02,114.1621,115.7574,111.5698,112.7663,89756324,
600711.SH,สขออฟ๓าต,2021-12-03,115.6577,121.3409,114.3616,119.2471,191272880,
600711.SH,สขออฟ๓าต,2021-12-06,117.9509,120.3439,113.6636,113.9627,126417704,
600711.SH,สขออฟ๓าต,2021-12-07,115.6577,116.0565,106.6843,110.5728,122352989,
600711.SH,สขออฟ๓าต,2021-12-08,111.6695,116.2559,111.6695,114.6607,80861990,
600711.SH,สขออฟ๓าต,2021-12-09,115.4583,118.4495,111.7692,115.6577,93015256,
600711.SH,สขออฟ๓าต,2021-12-10,114.1621,121.4406,113.6636,120.4436,118614113,
600711.SH,สขออฟ๓าต,2021-12-13,120.8424,121.0418,116.4554,119.0477,87441267,
600711.SH,สขออฟ๓าต,2021-12-14,118.4495,118.8483,115.0595,115.6577,70748621,
600711.SH,สขออฟ๓าต,2021-12-15,116.1562,117.5521,114.3616,115.6577,54405473,
600711.SH,สขออฟ๓าต,2021-12-16,115.8571,116.2559,112.9657,114.3616,51142798,
600711.SH,สขออฟ๓าต,2021-12-17,115.1592,118.5492,114.2618,114.9598,63400924,
600711.SH,สขออฟ๓าต,2021-12-20,113.5639,113.5639,107.0831,109.3763,102721144,
600711.SH,สขออฟ๓าต,2021-12-21,108.6784,113.1651,108.6784,111.6695,71766111,
600711.SH,สขออฟ๓าต,2021-12-22,111.9686,115.0595,111.171,113.863,61380497,
600711.SH,สขออฟ๓าต,2021-12-23,114.561,114.8601,109.9745,110.9716,56607175,
600711.SH,สขออฟ๓าต,2021-12-24,110.6725,111.3704,104.7899,105.2884,72192166,
600711.SH,สขออฟ๓าต,2021-12-27,104.3911,108.1798,102.1976,105.089,42276194,
600711.SH,สขออฟ๓าต,2021-12-28,105.089,108.0801,104.3911,107.8807,43135895,
600711.SH,สขออฟ๓าต,2021-12-29,107.1828,110.5728,106.9834,107.4819,49507506,
600711.SH,สขออฟ๓าต,2021-12-30,107.8807,108.479,106.1858,106.3852,39163055,
600711.SH,สขออฟ๓าต,2021-12-31,106.6843,108.479,106.3852,106.9834,44699098,
600711.SH,สขออฟ๓าต,2022-01-04,107.8807,109.0772,103.394,104.0919,65908829,
600711.SH,สขออฟ๓าต,2022-01-05,104.1917,104.4908,100.6023,101.5993,51950501,
600711.SH,สขออฟ๓าต,2022-01-06,101.2005,103.394,100.8017,102.2973,38016273,
600711.SH,สขออฟ๓าต,2022-01-07,101.699,102.397,98.9073,99.7049,56043554,
600711.SH,สขออฟ๓าต,2022-01-10,99.3061,101.1008,98.7079,100.8017,40890761,
600711.SH,สขออฟ๓าต,2022-01-11,101.2005,103.4937,100.9014,102.8955,55881288,
600711.SH,สขออฟ๓าต,2022-01-12,105.6872,109.6754,105.2884,109.2766,105823253,
600711.SH,สขออฟ๓าต,2022-01-13,108.6784,109.6754,106.2855,106.4849,55697488,
600711.SH,สขออฟ๓าต,2022-01-14,105.4878,106.1858,103.4937,105.6872,52090385,
600711.SH,สขออฟ๓าต,2022-01-17,104.0919,104.2914,101.5993,102.8955,47499369,
