ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
300206.SZ,ภํฐ๎าวฦ๗,2016-01-14,39.9184,44.8014,39.0639,44.4108,4893212,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-15,44.191,45.4118,41.5054,42.6529,4763807,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-18,41.5542,45.7048,41.5054,44.8502,3792683,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-19,44.2643,46.9988,44.2643,46.8523,4518648,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-20,46.4128,47.6091,45.4362,46.2175,4217923,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-21,45.0456,48.0486,44.0934,44.0934,4242038,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-22,44.9235,45.8513,42.9215,45.7536,3421179,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-25,46.2663,47.6091,45.1921,46.1931,2736214,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-26,45.3385,45.778,41.5786,41.5786,4190394,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-27,41.9937,42.9703,38.4535,42.3843,4847304,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-28,41.5054,42.7261,39.6987,40.2358,2601118,
300206.SZ,ภํฐ๎าวฦ๗,2016-01-29,41.5054,44.2643,41.2368,44.2643,6650819,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-01,44.6793,46.1442,44.2887,45.9001,8922336,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-02,45.1921,48.4637,45.0456,46.657,8309029,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-03,45.4606,47.365,45.1676,46.8767,5513332,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-04,47.1208,48.1463,46.657,47.9754,5472155,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-05,47.78,48.3904,46.5105,46.5349,3362822,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-15,45.1676,50.1239,44.8014,50.1239,7231132,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-16,50.1239,52.4921,49.8797,51.369,6995524,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-17,50.9296,51.4911,49.8309,51.2714,6213729,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-18,51.955,51.955,49.6844,49.7332,6972760,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-19,49.7088,50.9051,49.3182,50.2215,4729925,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-22,50.9784,51.1981,49.8797,50.7831,5844810,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-23,50.5633,52.1259,50.075,52.0527,7739585,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-24,52.1259,52.7363,49.4647,51.1249,6223125,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-25,50.7342,50.7831,46.0222,46.0222,8391986,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-26,46.4128,46.9988,43.8492,44.4352,5245783,
300206.SZ,ภํฐ๎าวฦ๗,2016-02-29,44.1666,44.6305,39.9917,40.187,5870034,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-01,40.5288,43.19,39.5766,41.7007,5639461,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-02,41.9449,45.8757,41.6275,44.9235,6407183,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-03,44.6793,47.1208,44.1422,45.2409,6546421,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-04,44.6793,45.2409,41.2612,41.3833,7292002,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-07,41.9937,43.8248,41.9937,42.2623,4575113,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-08,41.9937,43.6783,39.5522,43.4098,6552123,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-09,42.2378,44.3864,41.6275,43.4586,5979325,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-10,43.1656,44.1422,42.2378,42.4332,4464510,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-11,41.5786,42.6041,41.0171,42.0914,3329467,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-14,42.8482,45.6071,42.8482,44.4352,4970464,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-15,44.4352,44.8258,43.6051,43.9225,3487048,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-16,44.8747,45.1676,43.6539,43.9713,4414525,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-17,44.2887,47.072,44.0201,46.779,5723917,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-18,46.8767,49.7821,46.657,49.3182,9134911,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-21,50.0506,50.9784,48.8787,50.0262,7518376,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-22,49.3914,50.7831,49.074,49.9286,5828887,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-23,49.6112,50.7831,49.1229,50.661,5110425,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-24,49.9286,50.4169,48.9764,49.0252,5172941,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-25,48.9764,49.4647,47.9754,49.2205,4719421,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-28,49.8797,51.7597,49.2693,49.3182,6129051,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-29,49.5623,52.2724,48.8299,50.2948,10049668,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-30,50.9051,55.2022,50.075,55.1289,10190126,
300206.SZ,ภํฐ๎าวฦ๗,2016-03-31,54.2012,57.3263,54.0547,55.2754,9279414,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-01,55.0313,58.0831,54.4453,57.4972,8315933,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-05,57.131,58.8888,56.1544,58.4982,9085103,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-06,57.8146,58.1076,55.8858,56.6915,7038261,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-07,57.0333,57.6193,56.1544,56.2276,5969957,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-08,56.3985,56.5206,53.2978,54.3232,6939314,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-11,54.9336,56.9112,54.3721,55.837,5570259,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-12,55.8126,56.8624,53.7129,54.7627,4594038,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-13,54.9092,58.547,54.7139,56.1055,6476839,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-14,56.3985,57.1065,55.1289,56.2276,4177514,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-15,61.6477,61.843,60.1096,61.843,8981416,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-18,62.6976,63.8939,61.2571,61.4768,14655097,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-19,61.9651,65.5541,61.5745,62.9905,12380151,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-20,62.6976,63.0638,57.4972,58.6203,12530574,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-21,58.2296,60.3537,57.6437,58.1076,7162244,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-22,57.253,60.0852,57.1554,59.7678,5304063,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-25,59.2795,59.8166,57.131,59.3283,5452084,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-26,59.3283,60.842,59.0842,60.7444,5479930,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-27,62.1604,64.9437,60.8176,61.0129,10005934,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-28,60.7444,63.9671,60.3049,63.5033,8541132,
300206.SZ,ภํฐ๎าวฦ๗,2016-04-29,62.9417,64.3334,62.4046,62.5022,6670524,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-03,62.1849,64.5775,61.0618,64.3334,7626674,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-04,63.6253,66.1645,63.2347,64.9437,8186871,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-05,64.4799,66.9702,64.431,66.4819,7161663,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-06,66.604,67.605,61.9895,61.9895,9974804,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-09,61.2815,61.2815,55.9102,56.6427,10609365,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-10,56.1544,57.3751,55.6661,56.4473,4147360,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-11,57.3751,57.839,56.1544,56.4962,4309743,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-12,55.2998,56.5206,53.4199,56.5206,5944168,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-13,55.8614,57.6193,55.6661,56.1544,4455117,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-16,56.1544,58.0099,55.8614,57.9611,3941625,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-17,57.8878,63.1859,57.8878,61.9407,9283694,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-18,60.9641,61.4036,56.6427,58.1076,6851058,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-19,58.547,60.7688,58.547,59.4504,7555524,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-20,58.1076,60.2317,57.5216,60.0608,4593194,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-23,59.9875,62.5755,59.4015,61.7454,5872632,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-24,61.721,61.721,60.0119,61.0129,4449956,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-25,61.2815,62.8196,60.3537,60.7932,5551354,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-26,60.3293,61.2815,58.132,61.1594,5508505,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-27,62.722,64.2113,61.4036,61.5012,8117541,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-30,60.5491,61.9407,58.7423,61.1594,3850706,
300206.SZ,ภํฐ๎าวฦ๗,2016-05-31,61.5256,67.2876,61.5256,67.2876,15974487,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-01,69.2558,70.7319,66.488,67.0416,53629591,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-02,65.8114,73.7457,65.3809,73.7457,38878836,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-03,76.2675,78.2356,71.5315,71.6545,73170262,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-06,70.1169,73.6842,69.5633,70.3014,32458249,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-07,70.4244,71.347,68.2717,70.5474,27927455,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-08,70.0553,70.4859,68.5792,69.0097,17660063,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-13,67.6566,69.9938,64.5813,64.5813,21320630,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-14,64.2123,65.1349,62.7361,63.7202,15698399,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-15,62.7361,66.611,62.1211,65.5654,18390166,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-16,65.9344,66.119,63.9663,64.3353,16402248,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-17,64.8273,70.7934,64.8273,68.8867,42164229,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-20,67.7181,68.7637,65.8729,67.9026,23124282,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-21,68.5792,68.7637,63.8432,65.1349,26188975,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-22,64.0893,66.488,63.9663,66.365,12782289,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-23,66.4265,66.4265,64.1508,65.0734,11838298,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-24,65.1964,67.5336,62.1211,66.242,26029907,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-27,65.5039,68.8867,65.0734,68.2717,21450850,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-28,68.0872,70.5474,67.5336,69.8093,25868111,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-29,69.8708,70.3014,68.0256,68.6407,20743688,
300206.SZ,ภํฐ๎าวฦ๗,2016-06-30,69.1943,69.1943,67.5951,68.3947,11158329,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-01,68.6407,68.7637,66.1805,66.6725,14524799,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-04,65.5039,67.9641,65.4424,67.5336,10419719,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-05,67.5336,67.9026,66.734,67.7181,12180664,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-06,67.6566,68.8867,66.9185,68.7022,15143603,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-07,68.8867,70.2399,68.2717,68.8867,19401648,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-08,69.0097,70.7319,68.8867,69.3788,20132616,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-11,69.1943,69.3173,67.0416,67.5336,17362529,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-12,67.3491,68.5792,65.8114,68.2717,13542759,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-13,69.5633,73.0691,69.5633,70.7319,29443583,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-14,70.7319,71.347,70.1169,71.224,15680405,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-15,72.2696,72.5771,70.3014,70.6089,13777035,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-18,70.3014,70.5474,68.6407,69.5018,11371585,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-19,69.1328,71.7775,68.9482,71.5315,14635359,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-20,71.6545,72.8231,70.7934,71.224,16482705,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-21,71.224,74.5453,70.9164,73.1922,25475964,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-22,72.8231,73.1922,71.4085,71.6545,19724244,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-25,71.0394,71.7775,70.1784,71.1009,11544812,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-26,71.2855,73.3152,70.7934,72.5156,13756066,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-27,72.7616,72.7616,65.8729,66.611,25650717,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-28,66.365,67.6566,64.5813,65.6269,14694449,
300206.SZ,ภํฐ๎าวฦ๗,2016-07-29,65.5654,66.5495,64.7043,65.0734,8504019,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-01,63.9047,64.4583,61.9981,63.3512,11242040,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-02,63.5357,64.5198,62.9206,64.3968,6946585,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-03,64.5813,64.5813,63.3512,64.0893,6687258,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-04,64.1508,65.0119,63.4742,64.6428,7267226,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-05,64.5813,64.5813,63.1667,63.1667,6322750,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-08,62.3671,64.5198,62.2441,64.1508,6325428,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-09,63.7817,65.0119,63.7817,64.7043,6832756,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-10,64.8888,65.6269,64.5813,64.5813,7580170,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-11,64.3353,64.7658,62.7976,62.8591,6477067,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-12,62.7361,64.3353,62.4901,63.8432,7064737,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-15,63.9663,65.8114,63.1052,65.1964,10373208,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-16,65.6269,67.2261,65.3194,66.3035,9413247,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-17,66.119,66.611,65.2579,65.6269,7180862,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-18,65.6884,66.857,65.5039,66.365,9051570,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-19,66.365,66.611,65.3809,65.6269,6196337,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-22,66.365,67.9026,65.8114,65.9344,14134889,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-23,64.8888,65.7499,64.2738,65.1964,8820748,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-24,65.5039,65.8114,64.6428,65.0734,6193385,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-25,64.8888,65.0119,63.7202,64.5813,7612412,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-26,64.7658,65.9959,64.5813,65.1349,6483357,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-29,65.2579,66.0575,64.6428,65.4424,6385821,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-30,65.1964,66.365,65.1964,65.3809,4841443,
300206.SZ,ภํฐ๎าวฦ๗,2016-08-31,65.5654,65.9344,64.3353,64.7658,6788089,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-01,64.8888,65.1349,64.0278,64.0278,7121410,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-02,64.1508,64.8273,63.8432,64.2738,6010841,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-05,64.4583,64.9503,63.8432,63.9047,5502084,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-06,63.9663,65.4424,63.3512,65.3809,9628334,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-07,65.3809,65.6884,64.8273,64.8888,7725373,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-08,64.9503,66.4265,64.9503,65.9959,11212405,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-09,66.365,66.4265,64.8888,65.0119,7241005,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-12,63.8432,64.4583,62.4901,62.6131,8001789,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-13,63.1052,63.4742,62.4286,62.8591,4329338,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-14,62.2441,62.8591,61.9366,62.4286,3588037,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-19,62.6746,63.2897,62.4286,63.1667,3623630,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-20,63.2897,63.4127,62.5516,62.7361,3593086,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-21,62.6131,63.9663,62.6131,63.4742,5341960,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-22,63.8432,64.5813,63.7817,63.9663,6464157,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-23,63.9047,64.3353,62.6131,62.8591,4890967,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-26,63.2282,63.2282,61.5675,61.629,5935064,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-27,61.1985,62.3671,61.1985,62.2441,4401152,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-28,62.3671,62.3671,61.6905,61.875,2437623,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-29,61.8135,62.3671,61.8135,62.1211,2730434,
300206.SZ,ภํฐ๎าวฦ๗,2016-09-30,62.4286,62.4901,61.9981,62.3671,2222195,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-10,61.752,63.7202,61.752,63.7202,6030778,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-11,63.7817,63.7817,62.9206,63.4742,5080058,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-12,63.3512,64.1508,63.0437,63.3512,4722241,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-13,63.4127,63.9047,63.2282,63.7817,5414914,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-14,63.4127,63.9663,62.7976,63.4127,3481714,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-17,63.4127,63.4742,62.0596,62.1211,7726254,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-18,61.9366,62.4901,61.1985,62.4286,16112378,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-19,62.7361,62.7976,62.1826,62.4286,7558019,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-20,62.2441,62.7976,62.1211,62.3671,5160352,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-21,62.3671,62.7361,61.752,62.5516,6188881,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-24,62.7361,63.5972,62.3056,63.3512,8386963,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-25,63.3512,63.4742,62.7361,62.9822,4771488,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-26,63.2897,69.2558,63.2897,69.2558,18784660,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-27,69.5018,69.5018,66.119,67.0416,37290657,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-28,66.734,67.2876,64.9503,65.0119,20278946,
300206.SZ,ภํฐ๎าวฦ๗,2016-10-31,64.7658,65.9344,64.2738,65.6269,14267275,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-01,65.8729,66.3035,64.8888,66.119,13399839,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-02,65.8114,66.488,64.6428,64.6428,14125449,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-03,64.3353,65.8114,64.0893,65.0734,10132056,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-04,65.1964,65.4424,64.1508,64.2738,7968367,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-07,64.3353,64.8273,63.7202,64.7658,7675553,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-08,65.1349,65.1964,64.5813,65.0734,7304397,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-09,65.0734,66.0575,63.8432,65.3194,10733527,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-10,65.9344,66.119,65.0734,65.7499,10112760,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-11,65.7499,66.0575,65.0734,65.6884,8873473,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-14,65.5039,66.9185,65.3809,66.119,9303729,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-15,66.1805,66.6725,64.9503,66.242,7630975,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-16,66.3035,66.98,65.9959,66.242,8918873,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-17,65.5654,66.242,65.2579,65.4424,6259900,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-18,65.3809,65.6884,64.9503,65.0734,5381516,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-21,65.1349,65.3809,64.7043,65.3809,4909675,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-22,65.3194,65.7499,64.9503,65.5039,7220070,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-23,65.5039,66.119,65.2579,65.6269,9756995,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-24,65.3809,65.9959,65.3194,65.4424,6373531,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-25,65.4424,65.4424,61.875,64.5813,12272676,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-28,65.1964,65.3194,63.5972,63.9663,5599882,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-29,63.6587,63.9663,63.1052,63.1052,5839576,
300206.SZ,ภํฐ๎าวฦ๗,2016-11-30,63.1052,64.0893,62.7976,63.5357,4807109,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-01,63.2897,63.6587,62.9206,63.2282,4764211,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-02,63.2282,63.4127,62.1211,62.1826,4727131,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-05,62.1211,62.9206,61.6905,62.3056,2691186,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-06,62.7361,62.7361,61.9981,62.3671,2232078,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-07,62.5516,63.2282,61.9981,63.0437,2860979,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-08,63.1052,63.2282,62.5516,62.6746,2403758,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-09,62.3671,63.1052,62.3671,62.7976,3029284,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-12,62.7361,62.7361,57.5696,58.4922,8652605,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-13,59.2918,59.3533,56.77,58.0002,4685408,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-14,57.8156,58.1847,56.8931,57.6311,3005524,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-15,57.6311,58.9228,56.9546,58.1847,3006771,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-16,57.8156,58.9228,57.8156,58.6767,1991916,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-19,58.4307,58.6767,57.8156,58.0617,1756336,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-20,58.6767,58.6767,57.5081,57.8772,2103673,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-21,58.3692,59.2303,57.9387,58.6767,2350200,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-22,58.4307,59.1688,58.2462,58.5537,1995071,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-23,58.3077,58.5537,57.4466,57.6926,2350135,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-26,57.3236,58.7382,56.77,58.6767,2973702,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-27,58.4307,59.1073,58.3692,58.6767,2270911,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-28,58.7382,58.9843,58.4307,58.6152,1400263,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-29,58.4307,59.1688,58.3077,58.4307,2307713,
300206.SZ,ภํฐ๎าวฦ๗,2016-12-30,58.4307,58.8613,58.2462,58.4307,1230515,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-03,58.6767,60.0914,58.1847,59.4763,3394736,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-04,59.5378,60.0299,59.2918,59.9069,1756201,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-05,60.0914,60.3989,59.6608,59.6608,1953251,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-06,59.6608,60.2759,58.8613,58.9843,1960050,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-09,59.0458,59.5378,58.4922,59.2303,2294839,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-10,59.4148,59.5993,58.6152,58.6152,1641388,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-11,58.7997,58.7997,57.7541,58.5537,4211750,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-12,58.4307,58.4922,56.278,56.401,6690423,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-13,55.909,56.2165,51.4805,51.665,14163932,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-16,51.7266,52.5261,48.7128,51.1115,8028142,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-17,51.05,52.0341,49.4508,51.173,5739098,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-18,52.5876,52.5876,49.9429,50.3119,4347103,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-19,49.5738,50.681,49.4508,50.3734,2955688,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-20,50.4349,51.9726,49.9429,51.296,3386463,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-23,50.4964,52.0956,50.4349,51.419,3624529,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-24,51.1115,51.542,50.1889,50.3734,4661792,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-25,50.3119,50.804,50.0659,50.7425,2899268,
300206.SZ,ภํฐ๎าวฦ๗,2017-01-26,50.804,51.4805,50.4964,51.419,3255002,
