╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603385.SH,╩щ╢Онют║,2020-11-10,16.6706,16.6706,16.3644,16.4479,3384810,
603385.SH,╩щ╢Онют║,2020-11-11,16.4201,16.768,16.2392,16.4618,3460160,
603385.SH,╩щ╢Онют║,2020-11-12,16.5175,17.0463,16.5175,16.6567,4732936,
603385.SH,╩щ╢Онют║,2020-11-13,16.5453,16.601,16.2531,16.3088,4278020,
603385.SH,╩щ╢Онют║,2020-11-16,16.3505,17.1994,16.1835,16.9489,5483818,
603385.SH,╩щ╢Онют║,2020-11-17,16.8236,17.5333,16.768,17.0602,5502148,
603385.SH,╩щ╢Онют║,2020-11-18,17.102,18.2708,16.9211,17.8812,9951308,
603385.SH,╩щ╢Онют║,2020-11-19,17.8812,18.577,17.7142,18.3265,9519360,
603385.SH,╩щ╢Онют║,2020-11-20,18.2291,19.1893,18.1178,18.73,9825740,
603385.SH,╩щ╢Онют║,2020-11-23,18.5909,18.6326,18.0899,18.2848,8552013,
603385.SH,╩щ╢Онют║,2020-11-24,18.2987,18.3126,17.8116,17.923,5710396,
603385.SH,╩щ╢Онют║,2020-11-25,18.0204,18.1595,17.5472,17.5751,4698598,
603385.SH,╩щ╢Онют║,2020-11-26,17.6168,17.8534,17.422,17.6447,4140015,
603385.SH,╩щ╢Онют║,2020-11-27,17.7003,17.7699,17.1437,17.4916,4518270,
603385.SH,╩щ╢Онют║,2020-11-30,17.4916,17.6168,17.1994,17.2689,4331730,
603385.SH,╩щ╢Онют║,2020-12-01,17.2411,17.6029,17.0185,17.5612,3071767,
603385.SH,╩щ╢Онют║,2020-12-02,17.5612,17.8116,17.4638,17.5194,3631389,
603385.SH,╩щ╢Онют║,2020-12-03,17.4638,17.6725,17.1437,17.6168,3532189,
603385.SH,╩щ╢Онют║,2020-12-04,17.589,17.6307,17.3385,17.5194,2501930,
603385.SH,╩щ╢Онют║,2020-12-07,17.5194,17.8116,17.4359,17.6725,4097474,
603385.SH,╩щ╢Онют║,2020-12-08,17.6725,17.8395,17.2272,17.2411,3134169,
603385.SH,╩щ╢Онют║,2020-12-09,17.255,17.4498,16.5314,16.5314,4907100,
603385.SH,╩щ╢Онют║,2020-12-10,16.4479,16.6845,16.3644,16.5453,1941470,
603385.SH,╩щ╢Онют║,2020-12-11,16.4897,16.6149,15.9331,16.0583,3494418,
603385.SH,╩щ╢Онют║,2020-12-14,16.0583,16.3366,15.8774,16.2949,2581590,
603385.SH,╩щ╢Онют║,2020-12-15,16.2809,16.3088,16.0583,16.1557,1680502,
603385.SH,╩щ╢Онют║,2020-12-16,16.1418,16.2531,16.0305,16.1279,1369142,
603385.SH,╩щ╢Онют║,2020-12-17,16.1279,16.6706,16.0305,16.601,3076602,
603385.SH,╩щ╢Онют║,2020-12-18,16.5593,16.6845,16.3227,16.4618,1953032,
603385.SH,╩щ╢Онют║,2020-12-21,16.4062,16.5453,16.2531,16.3227,3149204,
603385.SH,╩щ╢Онют║,2020-12-22,16.2949,16.3227,15.8496,15.8913,3677069,
603385.SH,╩щ╢Онют║,2020-12-23,15.7661,15.9331,15.3625,15.3904,4345790,
603385.SH,╩щ╢Онют║,2020-12-24,15.3208,15.3347,14.8198,14.9312,3320560,
603385.SH,╩щ╢Онют║,2020-12-25,14.9172,15.2373,14.7224,15.0425,2861710,
603385.SH,╩щ╢Онют║,2020-12-28,15.2651,15.2651,14.3606,14.4302,4664932,
603385.SH,╩щ╢Онют║,2020-12-29,14.5137,14.9729,14.5137,14.8894,4263780,
603385.SH,╩щ╢Онют║,2020-12-30,14.8894,15.0286,14.6111,14.7224,2519000,
603385.SH,╩щ╢Онют║,2020-12-31,14.7503,15.1677,14.7503,15.1538,2821150,
603385.SH,╩щ╢Онют║,2021-01-04,15.1677,15.6965,15.0007,15.6548,3315500,
603385.SH,╩щ╢Онют║,2021-01-05,15.6548,15.6687,15.279,15.4182,3284330,
603385.SH,╩щ╢Онют║,2021-01-06,15.4321,15.5852,15.0564,15.3208,3438701,
603385.SH,╩щ╢Онют║,2021-01-07,15.3765,15.3765,14.5833,14.6946,3167880,
603385.SH,╩щ╢Онют║,2021-01-08,14.6111,15.0564,14.3885,14.8894,2392649,
603385.SH,╩щ╢Онют║,2021-01-11,14.7503,14.792,14.0684,14.0962,4196591,
603385.SH,╩щ╢Онют║,2021-01-12,14.1102,14.472,13.9153,14.1519,2760850,
603385.SH,╩щ╢Онют║,2021-01-13,14.0823,14.1658,13.8179,13.9849,3028981,
603385.SH,╩щ╢Онют║,2021-01-14,14.0684,15.0842,13.8458,14.792,4747672,
603385.SH,╩щ╢Онют║,2021-01-15,14.7224,15.4043,14.7085,15.1538,3510879,
603385.SH,╩щ╢Онют║,2021-01-18,15.4043,15.7939,15.0981,15.4043,4280140,
603385.SH,╩щ╢Онют║,2021-01-19,15.293,15.6548,15.1956,15.3486,2490202,
603385.SH,╩щ╢Онют║,2021-01-20,15.446,15.446,15.0286,15.3347,2286180,
603385.SH,╩щ╢Онют║,2021-01-21,15.3208,15.4043,15.0981,15.1121,2181130,
603385.SH,╩щ╢Онют║,2021-01-22,15.0981,15.1121,14.7642,14.8616,2271780,
603385.SH,╩щ╢Онют║,2021-01-25,14.8616,15.0286,14.305,14.3328,2693990,
603385.SH,╩щ╢Онют║,2021-01-26,14.3745,14.6807,14.2771,14.3745,1680810,
603385.SH,╩щ╢Онют║,2021-01-27,14.3606,15.5852,14.3189,15.1399,5586600,
603385.SH,╩щ╢Онют║,2021-01-28,14.9033,15.7382,14.9033,15.4043,4923860,
603385.SH,╩щ╢Онют║,2021-01-29,15.3069,15.9748,15.3069,15.7522,6170920,
603385.SH,╩щ╢Онют║,2021-02-01,15.6965,15.8913,15.2512,15.7243,4174190,
603385.SH,╩щ╢Онют║,2021-02-02,15.7243,15.9748,15.3208,15.8913,4486370,
603385.SH,╩щ╢Онют║,2021-02-03,15.8913,15.9609,15.446,15.5434,3832820,
603385.SH,╩щ╢Онют║,2021-02-04,15.5574,16.6567,15.4599,16.5036,9726421,
603385.SH,╩щ╢Онют║,2021-02-05,16.5593,17.4498,16.2114,16.3088,12686706,
603385.SH,╩щ╢Онют║,2021-02-08,16.1975,17.3663,16.1,17.1298,9587423,
603385.SH,╩щ╢Онют║,2021-02-09,16.9211,17.255,16.6567,16.9906,6445590,
603385.SH,╩щ╢Онют║,2021-02-10,16.9767,17.088,16.4201,16.5453,5244510,
603385.SH,╩щ╢Онют║,2021-02-18,16.6567,17.0185,16.3227,16.9906,6637686,
603385.SH,╩щ╢Онют║,2021-02-19,17.0045,17.2968,16.7123,17.102,5925510,
603385.SH,╩щ╢Онют║,2021-02-22,17.0463,17.3663,16.7402,16.935,6154190,
603385.SH,╩щ╢Онют║,2021-02-23,16.7958,16.8793,16.1279,16.3505,5188040,
603385.SH,╩щ╢Онют║,2021-02-24,16.3923,16.6149,16.0444,16.1835,4348919,
603385.SH,╩щ╢Онют║,2021-02-25,16.3227,17.102,16.114,16.9489,6981499,
603385.SH,╩щ╢Онют║,2021-02-26,16.6845,16.8376,16.2531,16.3784,4089415,
603385.SH,╩щ╢Онют║,2021-03-01,16.4201,16.9211,16.3366,16.9071,3676750,
603385.SH,╩щ╢Онют║,2021-03-02,16.9071,17.4081,16.7541,17.1854,5604115,
603385.SH,╩щ╢Онют║,2021-03-03,16.9906,17.3246,16.9767,17.255,3972007,
603385.SH,╩щ╢Онют║,2021-03-04,17.1576,17.4916,17.0602,17.1159,4721383,
603385.SH,╩щ╢Онют║,2021-03-05,17.102,17.2829,16.6845,17.1994,3665590,
603385.SH,╩щ╢Онют║,2021-03-08,17.1994,17.8951,17.1298,17.3107,5418257,
603385.SH,╩щ╢Онют║,2021-03-09,17.255,17.3942,16.5593,16.6567,4498490,
603385.SH,╩щ╢Онют║,2021-03-10,16.8236,17.0045,16.3505,16.8097,3834070,
603385.SH,╩щ╢Онют║,2021-03-11,16.8376,17.4638,16.7541,17.2829,4301000,
603385.SH,╩щ╢Онют║,2021-03-12,16.6845,16.6984,15.9331,16.0722,9259289,
603385.SH,╩щ╢Онют║,2021-03-15,15.8357,16.3505,15.8217,16.0305,2884480,
603385.SH,╩щ╢Онют║,2021-03-16,16.0861,16.3505,16.0722,16.2531,1849450,
603385.SH,╩щ╢Онют║,2021-03-17,16.3923,16.3923,16.1,16.2253,1782702,
603385.SH,╩щ╢Онют║,2021-03-18,16.267,16.3227,15.8913,16.1,2098680,
603385.SH,╩щ╢Онют║,2021-03-19,15.9748,16.1975,15.8496,16.0026,2387500,
603385.SH,╩щ╢Онют║,2021-03-22,15.8635,16.1835,15.8635,16.1696,2327500,
603385.SH,╩щ╢Онют║,2021-03-23,16.1835,16.601,16.1696,16.4479,3182478,
603385.SH,╩щ╢Онют║,2021-03-24,16.2809,16.4201,15.8496,15.9609,2929610,
603385.SH,╩щ╢Онют║,2021-03-25,15.8078,16.0305,15.7522,15.9609,1455180,
603385.SH,╩щ╢Онют║,2021-03-26,16.0166,16.0444,15.7939,15.9887,1460368,
603385.SH,╩щ╢Онют║,2021-03-29,15.9609,16.2949,15.8496,16.1557,2243339,
603385.SH,╩щ╢Онют║,2021-03-30,16.0861,16.2949,15.9609,16.1418,1832556,
603385.SH,╩щ╢Онют║,2021-03-31,16.0026,16.5036,15.9609,16.3227,2629086,
603385.SH,╩щ╢Онют║,2021-04-01,16.3366,16.434,16.0444,16.1696,1742340,
603385.SH,╩щ╢Онют║,2021-04-02,16.2253,16.3644,16.1418,16.2392,1212860,
603385.SH,╩щ╢Онют║,2021-04-06,16.3923,16.6706,16.1696,16.6149,2657580,
603385.SH,╩щ╢Онют║,2021-04-07,16.4897,16.6845,16.4618,16.601,1436481,
603385.SH,╩щ╢Онют║,2021-04-08,16.6288,16.6288,16.2531,16.267,1835120,
603385.SH,╩щ╢Онют║,2021-04-09,16.2531,16.4618,16.1418,16.4201,1343960,
603385.SH,╩щ╢Онют║,2021-04-12,16.4201,16.5871,16.1975,16.3366,1558530,
603385.SH,╩щ╢Онют║,2021-04-13,16.2253,16.3366,16.0305,16.0583,1382000,
603385.SH,╩щ╢Онют║,2021-04-14,16.0583,16.3088,16.0583,16.1696,1002628,
603385.SH,╩щ╢Онют║,2021-04-15,16.114,16.2531,15.8357,15.9609,1343320,
603385.SH,╩щ╢Онют║,2021-04-16,15.9052,16.4897,15.8635,16.4897,2484818,
603385.SH,╩щ╢Онют║,2021-04-19,16.5036,16.601,16.3644,16.5593,2483088,
603385.SH,╩щ╢Онют║,2021-04-20,16.403,16.4172,15.9486,16.0622,3491980,
603385.SH,╩щ╢Онют║,2021-04-21,16.0054,16.2184,15.9344,16.048,1189689,
603385.SH,╩щ╢Онют║,2021-04-22,16.0196,16.119,15.8776,15.906,1661330,
603385.SH,╩щ╢Онют║,2021-04-23,16.1474,16.1474,15.0539,15.5935,6077695,
603385.SH,╩щ╢Онют║,2021-04-26,15.5509,15.5509,15.1107,15.1675,2466520,
603385.SH,╩щ╢Онют║,2021-04-27,15.1249,15.1391,14.8408,14.8692,1895320,
603385.SH,╩щ╢Онют║,2021-04-28,14.8692,15.0539,14.7272,14.9687,949126,
603385.SH,╩щ╢Онют║,2021-04-29,14.9971,15.0255,14.784,14.8124,1588290,
603385.SH,╩щ╢Онют║,2021-04-30,14.7698,14.8834,14.6846,14.8408,1102067,
603385.SH,╩щ╢Онют║,2021-05-06,14.855,15.1249,14.855,15.0539,1395470,
603385.SH,╩щ╢Онют║,2021-05-07,14.9971,15.0539,14.855,14.8692,1355200,
603385.SH,╩щ╢Онют║,2021-05-10,14.855,14.9118,14.4716,14.5284,1699930,
603385.SH,╩щ╢Онют║,2021-05-11,14.5568,14.6136,14.3722,14.5284,1059660,
603385.SH,╩щ╢Онют║,2021-05-12,14.5284,14.713,14.4148,14.713,1777210,
603385.SH,╩щ╢Онют║,2021-05-13,14.6278,14.6846,14.4574,14.4858,1106280,
603385.SH,╩щ╢Онют║,2021-05-14,14.5,14.713,14.4858,14.6988,2217446,
603385.SH,╩щ╢Онют║,2021-05-17,14.6988,15.0397,14.6988,14.855,2366285,
603385.SH,╩щ╢Онют║,2021-05-18,14.8408,14.9118,14.784,14.8266,1382704,
603385.SH,╩щ╢Онют║,2021-05-19,14.9118,15.0823,14.7556,14.9118,2398737,
603385.SH,╩щ╢Онют║,2021-05-20,14.926,14.9687,14.6846,14.7272,1275939,
603385.SH,╩щ╢Онют║,2021-05-21,14.7414,14.8408,14.713,14.784,776840,
603385.SH,╩щ╢Онют║,2021-05-24,14.7982,14.926,14.6846,14.8266,996530,
603385.SH,╩щ╢Онют║,2021-05-25,14.8692,14.9829,14.7556,14.9545,1238802,
603385.SH,╩щ╢Онют║,2021-05-26,14.9403,14.9829,14.855,14.8976,1051790,
603385.SH,╩щ╢Онют║,2021-05-27,14.8976,15.0539,14.8408,14.9403,1442732,
603385.SH,╩щ╢Онют║,2021-05-28,14.9118,15.0113,14.5994,14.6562,1892370,
603385.SH,╩щ╢Онют║,2021-05-31,14.6988,14.713,14.4432,14.5426,1797000,
603385.SH,╩щ╢Онют║,2021-06-01,14.5426,14.8124,14.5,14.784,1934988,
603385.SH,╩щ╢Онют║,2021-06-02,14.8124,14.8124,14.5994,14.6278,1030000,
603385.SH,╩щ╢Онют║,2021-06-03,14.5994,14.7272,14.5994,14.6278,1175402,
603385.SH,╩щ╢Онют║,2021-06-04,14.6278,14.6846,14.4858,14.4858,1782592,
603385.SH,╩щ╢Онют║,2021-06-07,14.4858,14.6136,14.4148,14.5,1283680,
603385.SH,╩щ╢Онют║,2021-06-08,14.5568,14.5568,14.3864,14.429,1299150,
603385.SH,╩щ╢Онют║,2021-06-09,14.429,14.4858,14.358,14.4574,1012280,
603385.SH,╩щ╢Онют║,2021-06-10,14.5142,14.5142,14.358,14.3722,1494988,
603385.SH,╩щ╢Онют║,2021-06-11,14.3722,14.429,14.3438,14.4006,1137588,
603385.SH,╩щ╢Онют║,2021-06-15,14.3438,14.4432,14.1592,14.2018,1660574,
603385.SH,╩щ╢Онют║,2021-06-16,14.2444,14.3012,14.1734,14.216,976324,
603385.SH,╩щ╢Онют║,2021-06-17,14.2018,14.2728,13.9603,14.0881,1721657,
603385.SH,╩щ╢Онют║,2021-06-18,14.0597,14.0597,13.9035,14.0171,1026337,
603385.SH,╩щ╢Онют║,2021-06-21,13.9887,14.0881,13.8893,14.0597,1084240,
603385.SH,╩щ╢Онют║,2021-06-22,14.1023,14.3722,14.0597,14.3438,1637025,
603385.SH,╩щ╢Онют║,2021-06-23,14.4148,14.4148,14.216,14.287,893008,
603385.SH,╩щ╢Онют║,2021-06-24,14.3012,14.3154,14.1734,14.2018,973608,
603385.SH,╩щ╢Онют║,2021-06-25,14.2018,14.3154,14.1308,14.2586,651320,
603385.SH,╩щ╢Онют║,2021-06-28,14.2302,14.3722,14.216,14.2444,1019500,
603385.SH,╩щ╢Онют║,2021-06-29,14.2444,14.3154,14.0455,14.0597,1138200,
603385.SH,╩щ╢Онют║,2021-06-30,14.0029,14.1592,13.8893,13.9603,1468941,
603385.SH,╩щ╢Онют║,2021-07-01,13.9603,14.3154,13.9461,14.287,2007430,
603385.SH,╩щ╢Онют║,2021-07-02,14.3296,14.429,14.0739,14.2728,1841221,
603385.SH,╩щ╢Онют║,2021-07-05,14.2586,14.2728,14.1308,14.2728,871530,
603385.SH,╩щ╢Онют║,2021-07-06,14.287,14.3864,14.1876,14.287,1098270,
603385.SH,╩щ╢Онют║,2021-07-07,14.3012,14.429,14.2302,14.3864,1683540,
603385.SH,╩щ╢Онют║,2021-07-08,14.429,14.429,14.1734,14.1876,1241018,
603385.SH,╩щ╢Онют║,2021-07-09,14.1876,14.2302,14.0597,14.1876,1460130,
603385.SH,╩щ╢Онют║,2021-07-12,14.2586,14.3154,14.1734,14.287,1168988,
603385.SH,╩щ╢Онют║,2021-07-13,14.287,14.5,14.216,14.4858,1983267,
603385.SH,╩щ╢Онют║,2021-07-14,14.5142,14.642,14.429,14.4574,1901417,
603385.SH,╩щ╢Онют║,2021-07-15,14.4574,14.4574,14.287,14.3722,1421470,
603385.SH,╩щ╢Онют║,2021-07-16,14.358,14.429,14.2728,14.3296,1044120,
603385.SH,╩щ╢Онют║,2021-07-19,14.2302,14.3296,14.0881,14.1592,1255400,
603385.SH,╩щ╢Онют║,2021-07-20,14.1308,14.1308,14.0313,14.0597,879930,
603385.SH,╩щ╢Онют║,2021-07-21,14.0455,14.2018,14.0455,14.2018,977730,
603385.SH,╩щ╢Онют║,2021-07-22,14.2728,14.2728,14.0881,14.145,1033460,
603385.SH,╩щ╢Онют║,2021-07-23,14.1592,15.4515,13.9603,14.6562,4880510,
603385.SH,╩щ╢Онют║,2021-07-26,14.7556,15.3095,14.642,14.9829,6447312,
603385.SH,╩щ╢Онют║,2021-07-27,14.8266,14.926,14.3722,14.3722,3303359,
603385.SH,╩щ╢Онют║,2021-07-28,14.3012,14.3438,13.5769,13.8751,2416630,
603385.SH,╩щ╢Онют║,2021-07-29,13.8893,14.0313,13.7757,13.9035,2032710,
603385.SH,╩щ╢Онют║,2021-07-30,13.9035,13.9035,13.6479,13.7615,1634382,
603385.SH,╩щ╢Онют║,2021-08-02,13.7615,13.9887,13.4491,13.8609,2051005,
603385.SH,╩щ╢Онют║,2021-08-03,13.8751,14.0313,13.7473,13.9745,1601818,
603385.SH,╩щ╢Онют║,2021-08-04,14.0597,14.1023,13.8467,13.9035,859660,
603385.SH,╩щ╢Онют║,2021-08-05,13.8041,13.9319,13.7757,13.7899,896480,
603385.SH,╩щ╢Онют║,2021-08-06,13.7757,13.7899,13.5911,13.6337,1243743,
603385.SH,╩щ╢Онют║,2021-08-09,13.5911,13.8609,13.5911,13.8325,1338012,
603385.SH,╩щ╢Онют║,2021-08-10,13.8467,13.9035,13.7473,13.8467,1183195,
603385.SH,╩щ╢Онют║,2021-08-11,13.8609,14.0597,13.8325,13.8751,1798028,
603385.SH,╩щ╢Онют║,2021-08-12,13.9177,14.0029,13.7615,13.7899,1823332,
603385.SH,╩щ╢Онют║,2021-08-13,13.7757,13.8609,13.6621,13.7331,1345154,
603385.SH,╩щ╢Онют║,2021-08-16,13.6905,13.9319,13.6905,13.8609,1275624,
603385.SH,╩щ╢Онют║,2021-08-17,13.8893,13.9319,13.5343,13.5911,1701356,
603385.SH,╩щ╢Онют║,2021-08-18,13.6195,13.7189,13.5201,13.6195,1686387,
603385.SH,╩щ╢Онют║,2021-08-19,13.6195,13.7047,13.5769,13.6195,863200,
603385.SH,╩щ╢Онют║,2021-08-20,13.2076,13.3355,12.526,12.7674,6200121,
603385.SH,╩щ╢Онют║,2021-08-23,12.7248,12.952,12.6538,12.739,3450088,
603385.SH,╩щ╢Онют║,2021-08-24,12.7674,12.7816,12.526,12.5686,3205911,
603385.SH,╩щ╢Онют║,2021-08-25,12.5828,12.6112,12.4549,12.5828,2233250,
603385.SH,╩щ╢Онют║,2021-08-26,12.5828,12.6112,12.4265,12.4407,2254921,
603385.SH,╩щ╢Онют║,2021-08-27,12.4407,12.4833,12.3271,12.4407,1681600,
603385.SH,╩щ╢Онют║,2021-08-30,12.4833,12.5402,12.1141,12.1567,3076010,
603385.SH,╩щ╢Онют║,2021-08-31,12.1425,12.5828,12.1283,12.3555,2897533,
603385.SH,╩щ╢Онют║,2021-09-01,12.3555,12.6112,12.3555,12.5544,2901084,
603385.SH,╩щ╢Онют║,2021-09-02,12.4975,12.5402,12.3555,12.5118,2476040,
603385.SH,╩щ╢Онют║,2021-09-03,12.4975,12.668,12.4549,12.6254,2686754,
603385.SH,╩щ╢Онют║,2021-09-06,12.6964,12.7248,12.597,12.7248,1886410,
603385.SH,╩щ╢Онют║,2021-09-07,12.739,12.8668,12.6964,12.81,1799281,
603385.SH,╩щ╢Онют║,2021-09-08,12.8242,12.9804,12.7674,12.952,1693010,
603385.SH,╩щ╢Онют║,2021-09-09,12.9804,13.023,12.9094,12.952,1714470,
603385.SH,╩щ╢Онют║,2021-09-10,12.952,13.0656,12.6822,12.7674,2468066,
603385.SH,╩щ╢Онют║,2021-09-13,12.7674,12.9662,12.7532,12.952,1680633,
603385.SH,╩щ╢Онют║,2021-09-14,12.9662,12.9946,12.6254,12.6396,2119001,
603385.SH,╩щ╢Онют║,2021-09-15,12.668,12.7248,12.597,12.6112,1240820,
603385.SH,╩щ╢Онют║,2021-09-16,12.6254,12.952,12.6112,12.6396,2172250,
603385.SH,╩щ╢Онют║,2021-09-17,12.6396,12.6964,12.3839,12.4691,2321840,
603385.SH,╩щ╢Онют║,2021-09-22,12.4549,12.5402,12.3129,12.4975,1295507,
603385.SH,╩щ╢Онют║,2021-09-23,12.6112,12.7532,12.5402,12.6964,1299760,
603385.SH,╩щ╢Онют║,2021-09-24,12.6396,12.7816,12.5118,12.5544,1966100,
603385.SH,╩щ╢Онют║,2021-09-27,12.5544,12.5544,12.2135,12.2561,1867720,
603385.SH,╩щ╢Онют║,2021-09-28,12.2845,12.3839,12.1851,12.3555,1203890,
603385.SH,╩щ╢Онют║,2021-09-29,12.2419,12.3129,12.1567,12.2135,926504,
603385.SH,╩щ╢Онют║,2021-09-30,12.2135,12.3271,12.1709,12.2419,1039911,
603385.SH,╩щ╢Онют║,2021-10-08,12.2703,12.3981,12.1709,12.3413,2118870,
603385.SH,╩щ╢Онют║,2021-10-11,12.3697,12.4691,12.3413,12.4123,1192960,
603385.SH,╩щ╢Онют║,2021-10-12,12.4265,12.4549,12.2845,12.4265,1212110,
603385.SH,╩щ╢Онют║,2021-10-13,12.3271,12.4123,12.2135,12.3981,1143020,
603385.SH,╩щ╢Онют║,2021-10-14,12.3981,12.4975,12.2703,12.4407,781730,
603385.SH,╩щ╢Онют║,2021-10-15,12.4265,12.4265,12.2987,12.2987,855200,
603385.SH,╩щ╢Онют║,2021-10-18,12.2561,12.3271,12.1851,12.2561,761180,
603385.SH,╩щ╢Онют║,2021-10-19,12.2561,12.3129,12.0999,12.1709,1445530,
603385.SH,╩щ╢Онют║,2021-10-20,12.1567,12.1851,11.9011,11.9721,1679710,
603385.SH,╩щ╢Онют║,2021-10-21,11.9295,12.0431,11.9295,11.9863,965300,
603385.SH,╩щ╢Онют║,2021-10-22,12.3839,13.1792,12.2419,13.1792,9631157,
603385.SH,╩щ╢Онют║,2021-10-25,13.1934,13.4349,12.8668,13.023,13026593,
603385.SH,╩щ╢Онют║,2021-10-26,12.8952,12.9236,12.5828,12.81,7117818,
603385.SH,╩щ╢Онют║,2021-10-27,12.6396,12.7958,12.4975,12.739,5382390,
603385.SH,╩щ╢Онют║,2021-10-28,12.668,12.668,12.1425,12.3981,4175118,
603385.SH,╩щ╢Онют║,2021-10-29,12.3697,12.6396,12.1851,12.5118,3313424,
603385.SH,╩щ╢Онют║,2021-11-01,12.3981,12.739,12.2987,12.739,3709970,
603385.SH,╩щ╢Онют║,2021-11-02,12.7248,12.7248,12.3555,12.5118,3108120,
603385.SH,╩щ╢Онют║,2021-11-03,12.5544,12.5686,12.4407,12.5544,1702750,
603385.SH,╩щ╢Онют║,2021-11-04,12.5686,12.739,12.5402,12.6396,2331437,
603385.SH,╩щ╢Онют║,2021-11-05,12.6538,12.7532,12.4549,12.7532,2766242,
603385.SH,╩щ╢Онют║,2021-11-08,12.8384,13.0372,12.668,12.7816,3956820,
603385.SH,╩щ╢Онют║,2021-11-09,12.7106,12.8952,12.6538,12.8526,2411140,
603385.SH,╩щ╢Онют║,2021-11-10,12.7958,12.8526,12.597,12.8526,2055218,
603385.SH,╩щ╢Онют║,2021-11-11,12.881,13.1934,12.8668,13.1508,4848569,
603385.SH,╩щ╢Онют║,2021-11-12,13.0656,13.1224,12.881,12.9804,2764149,
603385.SH,╩щ╢Онют║,2021-11-15,12.9236,13.165,12.8384,13.1366,3073509,
603385.SH,╩щ╢Онют║,2021-11-16,13.0798,13.2644,12.9804,13.023,2445180,
603385.SH,╩щ╢Онют║,2021-11-17,12.9662,13.1082,12.9378,12.9946,1659859,
603385.SH,╩щ╢Онют║,2021-11-18,12.9804,13.0656,12.739,12.7532,2140869,
603385.SH,╩щ╢Онют║,2021-11-19,12.739,13.0372,12.7106,13.0372,2796250,
603385.SH,╩щ╢Онют║,2021-11-22,13.0656,13.0656,12.8668,12.881,2065166,
603385.SH,╩щ╢Онют║,2021-11-23,12.8952,12.9662,12.8384,12.8668,1682130,
603385.SH,╩щ╢Онют║,2021-11-24,12.881,12.9236,12.7532,12.8526,1976210,
603385.SH,╩щ╢Онют║,2021-11-25,12.9094,12.9662,12.81,12.81,2019094,
603385.SH,╩щ╢Онют║,2021-11-26,12.8242,12.881,12.7248,12.7958,1944074,
603385.SH,╩щ╢Онют║,2021-11-29,12.6538,12.7532,12.4975,12.668,1839670,
603385.SH,╩щ╢Онют║,2021-11-30,12.6964,13.1224,12.6964,12.952,2615962,
603385.SH,╩щ╢Онют║,2021-12-01,12.9378,13.1508,12.8384,13.1082,2863051,
603385.SH,╩щ╢Онют║,2021-12-02,13.0656,13.2786,12.952,13.2644,3379746,
603385.SH,╩щ╢Онют║,2021-12-03,13.3923,13.4917,13.023,13.0372,4494726,
603385.SH,╩щ╢Онют║,2021-12-06,13.4775,13.8751,12.9662,13.0372,5519924,
603385.SH,╩щ╢Онют║,2021-12-07,12.952,13.5911,12.952,13.5201,6999675,
603385.SH,╩щ╢Онют║,2021-12-08,13.2786,13.3923,13.1508,13.2928,4448380,
603385.SH,╩щ╢Онют║,2021-12-09,14.6278,14.6278,14.6278,14.6278,4652577,
603385.SH,╩щ╢Онют║,2021-12-10,15.4657,15.8918,14.784,15.0539,26584696,
603385.SH,╩щ╢Онют║,2021-12-13,14.4858,14.7414,14.1734,14.216,13839381,
603385.SH,╩щ╢Онют║,2021-12-14,14.0739,14.5568,13.8751,14.5,10911259,
603385.SH,╩щ╢Онют║,2021-12-15,14.3438,15.7782,14.287,15.1249,16290004,
603385.SH,╩щ╢Онют║,2021-12-16,14.9829,15.4373,14.7698,15.1249,8497216,
603385.SH,╩щ╢Онют║,2021-12-17,14.9971,15.2101,14.8124,14.9545,5574320,
603385.SH,╩щ╢Онют║,2021-12-20,14.713,15.1391,14.5994,14.6278,6015878,
603385.SH,╩щ╢Онют║,2021-12-21,14.6136,15.0255,14.5852,14.926,5893740,
603385.SH,╩щ╢Онют║,2021-12-22,14.8976,15.1675,14.713,14.9829,5296180,
603385.SH,╩щ╢Онют║,2021-12-23,14.9118,14.9403,14.5994,14.6278,3297840,
603385.SH,╩щ╢Онют║,2021-12-24,14.6562,14.7272,14.3296,14.429,3044560,
603385.SH,╩щ╢Онют║,2021-12-27,14.429,15.2243,14.429,15.0965,6096640,
603385.SH,╩щ╢Онют║,2021-12-28,15.0397,15.5509,14.9545,15.4799,5950445,
603385.SH,╩щ╢Онют║,2021-12-29,15.3663,15.7356,15.1107,15.4089,5795473,
603385.SH,╩щ╢Онют║,2021-12-30,15.4799,16.403,15.4799,15.7213,7550177,
603385.SH,╩щ╢Онют║,2021-12-31,15.7213,15.8776,15.5651,15.764,4203540,
603385.SH,╩щ╢Онют║,2022-01-04,15.6219,16.0764,15.5509,15.6645,3975888,
603385.SH,╩щ╢Онют║,2022-01-05,15.6219,15.835,15.1675,15.4799,3668299,
603385.SH,╩щ╢Онют║,2022-01-06,15.4657,15.9486,15.2527,15.8492,4936371,
603385.SH,╩щ╢Онют║,2022-01-07,15.764,16.0906,15.6645,15.7356,4176004,
603385.SH,╩щ╢Онют║,2022-01-10,15.6361,16.0054,15.6219,15.7213,2697324,
603385.SH,╩щ╢Онют║,2022-01-11,15.6503,16.0338,15.6219,15.7498,3354350,
