����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
002557.SZ,ǢǢʳƷ,2021-12-06,177.479,186.0085,175.5763,176.7901,4279686,
002557.SZ,ǢǢʳƷ,2021-12-07,176.7245,192.2416,175.8715,183.4168,6688480,
002557.SZ,ǢǢʳƷ,2021-12-08,184.1714,194.7348,183.056,190.5685,7581035,
002557.SZ,ǢǢʳƷ,2021-12-09,190.2404,195.1941,188.6329,189.3547,6435573,
002557.SZ,ǢǢʳƷ,2021-12-10,189.6171,191.9463,186.0085,189.6827,3542569,
002557.SZ,ǢǢʳƷ,2021-12-13,189.6827,193.9147,187.0583,189.7155,3955851,
002557.SZ,ǢǢʳƷ,2021-12-14,188.7642,188.7642,184.3682,186.0085,4012777,
002557.SZ,ǢǢʳƷ,2021-12-15,185.8117,186.599,179.8082,182.4655,6741691,
002557.SZ,ǢǢʳƷ,2021-12-16,181.7437,196.7688,180.7596,193.2914,6125905,
002557.SZ,ǢǢʳƷ,2021-12-17,196.1455,196.3751,187.8784,191.7167,3755990,
002557.SZ,ǢǢʳƷ,2021-12-20,189.7811,196.5063,187.8784,192.0447,4794068,
002557.SZ,ǢǢʳƷ,2021-12-21,189.7811,202.4114,189.7811,199.2292,5506857,
002557.SZ,ǢǢʳƷ,2021-12-22,199.1964,201.1647,194.538,196.9328,4310343,
002557.SZ,ǢǢʳƷ,2021-12-23,196.1783,200.279,195.2269,198.5075,2833356,
002557.SZ,ǢǢʳƷ,2021-12-24,201.1319,215.3696,199.1308,214.2214,8775304,
002557.SZ,ǢǢʳƷ,2021-12-27,214.2214,218.2565,209.3006,211.7938,6595261,
002557.SZ,ǢǢʳƷ,2021-12-28,208.0211,211.5642,205.3639,207.9227,5256657,
002557.SZ,ǢǢʳƷ,2021-12-29,207.3978,208.5788,201.1647,201.7552,4572948,
002557.SZ,ǢǢʳƷ,2021-12-30,199.4916,202.641,197.917,201.0991,3885693,
002557.SZ,ǢǢʳƷ,2021-12-31,201.0991,201.8209,197.4249,201.296,3987801,
002557.SZ,ǢǢʳƷ,2022-01-04,200.0493,203.8548,189.4859,203.0019,6764877,
002557.SZ,ǢǢʳƷ,2022-01-05,202.4442,205.6263,190.2732,192.7009,6698947,
002557.SZ,ǢǢʳƷ,2022-01-06,191.159,195.7518,183.8433,190.4045,5913434,
002557.SZ,ǢǢʳƷ,2022-01-07,193.3242,193.3242,185.3524,186.2709,3864521,
002557.SZ,ǢǢʳƷ,2022-01-10,184.6963,189.3875,182.3999,188.8626,4011054,
002557.SZ,ǢǢʳƷ,2022-01-11,188.6329,188.6329,183.056,185.9429,3977422,
002557.SZ,ǢǢʳƷ,2022-01-12,186.1397,190.6013,184.4666,188.8954,3545661,
002557.SZ,ǢǢʳƷ,2022-01-13,184.8603,189.4203,181.2845,183.384,3631848,
002557.SZ,ǢǢʳƷ,2022-01-14,181.4157,185.5164,179.0209,180.1035,2609515,
002557.SZ,ǢǢʳƷ,2022-01-17,179.9066,185.0243,177.5118,183.3184,2854784,
002557.SZ,ǢǢʳƷ,2022-01-18,182.6623,183.2856,178.5944,181.4157,3050270,
002557.SZ,ǢǢʳƷ,2022-01-19,180.9236,188.3049,179.1193,186.8942,3309023,
002557.SZ,ǢǢʳƷ,2022-01-20,186.599,190.9293,181.4157,188.961,3754922,
002557.SZ,ǢǢʳƷ,2022-01-21,188.961,198.7371,186.5006,190.6669,4943825,
002557.SZ,ǢǢʳƷ,2022-01-24,188.5017,192.8321,184.073,190.4045,3770110,
002557.SZ,ǢǢʳƷ,2022-01-25,189.5187,190.1748,183.7777,184.6635,2472319,
002557.SZ,ǢǢʳƷ,2022-01-26,183.6465,188.1737,182.4327,184.6635,1971724,
002557.SZ,ǢǢʳƷ,2022-01-27,185.1555,186.3694,177.5446,181.3173,3852398,
002557.SZ,ǢǢʳƷ,2022-01-28,184.1714,186.2709,177.5446,179.5458,2655860,
002557.SZ,ǢǢʳƷ,2022-02-07,180.7268,184.5322,178.1351,179.1193,2614563,
002557.SZ,ǢǢʳƷ,2022-02-08,179.0537,181.5469,170.9507,181.4157,3438398,
002557.SZ,ǢǢʳƷ,2022-02-09,181.1204,187.944,179.4801,186.4022,2254330,
002557.SZ,ǢǢʳƷ,2022-02-10,186.3365,196.1455,185.3852,189.6499,3604833,
002557.SZ,ǢǢʳƷ,2022-02-11,187.9112,193.1929,186.5006,190.3717,2576148,
002557.SZ,ǢǢʳƷ,2022-02-14,189.1578,190.9293,183.1872,185.6476,2588494,
002557.SZ,ǢǢʳƷ,2022-02-15,185.3852,188.6329,181.8422,184.1058,2375208,
002557.SZ,ǢǢʳƷ,2022-02-16,183.9089,184.6963,177.1509,183.8761,2439736,
002557.SZ,ǢǢʳƷ,2022-02-17,184.0401,188.3705,181.6781,184.0401,2426019,
002557.SZ,ǢǢʳƷ,2022-02-18,183.5481,184.0401,178.1351,180.7268,2733642,
002557.SZ,ǢǢʳƷ,2022-02-21,180.6612,182.2358,175.5107,178.2663,2616720,
002557.SZ,ǢǢʳƷ,2022-02-22,176.298,177.2822,172.6566,176.1668,2713825,
002557.SZ,ǢǢʳƷ,2022-02-23,183.8761,189.5187,182.2686,185.3524,7380072,
002557.SZ,ǢǢʳƷ,2022-02-24,189.9452,198.8027,187.6816,191.9135,9000274,
002557.SZ,ǢǢʳƷ,2022-02-25,193.8491,198.2778,190.2732,191.9135,5676094,
002557.SZ,ǢǢʳƷ,2022-02-28,190.2732,197.0968,189.5187,195.5222,4871702,
002557.SZ,ǢǢʳƷ,2022-03-01,195.555,197.8842,190.7653,195.3581,4702340,
002557.SZ,ǢǢʳƷ,2022-03-02,194.3083,195.4565,190.306,192.9961,2354432,
002557.SZ,ǢǢʳƷ,2022-03-03,194.2755,194.2755,186.2381,188.8954,2391511,
002557.SZ,ǢǢʳƷ,2022-03-04,187.2551,194.0131,182.4983,193.0617,4141133,
002557.SZ,ǢǢʳƷ,2022-03-07,189.6499,189.6499,183.8105,187.7472,4025176,
002557.SZ,ǢǢʳƷ,2022-03-08,188.8954,191.323,180.8252,181.5797,3381103,
002557.SZ,ǢǢʳƷ,2022-03-09,183.384,185.0571,168.9495,177.1837,4087969,
002557.SZ,ǢǢʳƷ,2022-03-10,178.6272,180.9564,168.8511,170.721,5805468,
002557.SZ,ǢǢʳƷ,2022-03-11,166.161,169.2776,162.8148,166.2594,7414628,
002557.SZ,ǢǢʳƷ,2022-03-14,165.7345,166.7843,158.4517,159.7311,5780779,
002557.SZ,ǢǢʳƷ,2022-03-15,156.5161,156.5161,146.4448,146.576,9927874,
002557.SZ,ǢǢʳƷ,2022-03-16,148.6756,155.8272,143.8531,152.5466,7403527,
002557.SZ,ǢǢʳƷ,2022-03-17,160.1576,167.6045,159.4358,161.5682,11468536,
002557.SZ,ǢǢʳƷ,2022-03-18,160.2888,162.8148,153.9573,160.8793,6707068,
002557.SZ,ǢǢʳƷ,2022-03-21,160.42,170.4586,160.42,168.6215,5387911,
002557.SZ,ǢǢʳƷ,2022-03-22,167.3092,169.4744,164.6848,166.6531,2775643,
002557.SZ,ǢǢʳƷ,2022-03-23,167.2108,169.1463,164.6192,166.0298,3595893,
002557.SZ,ǢǢʳƷ,2022-03-24,163.1429,168.2278,163.1429,164.5535,2477453,
002557.SZ,ǢǢʳƷ,2022-03-25,164.5535,168.9167,161.437,163.7334,3823028,
002557.SZ,ǢǢʳƷ,2022-03-28,161.3386,163.6678,158.6157,160.9777,4231332,
002557.SZ,ǢǢʳƷ,2022-03-29,160.7481,166.9812,160.1248,163.471,3843613,
002557.SZ,ǢǢʳƷ,2022-03-30,168.7855,171.574,164.1927,171.4099,4498053,
002557.SZ,ǢǢʳƷ,2022-03-31,171.3115,178.4304,169.6712,176.3308,3718858,
002557.SZ,ǢǢʳƷ,2022-04-01,175.1826,179.7754,170.1961,176.2324,3318347,
002557.SZ,ǢǢʳƷ,2022-04-06,175.3466,175.7075,168.2934,174.0016,3590846,
002557.SZ,ǢǢʳƷ,2022-04-07,173.9032,177.8071,170.8522,173.3127,3379660,
002557.SZ,ǢǢʳƷ,2022-04-08,175.3466,177.4134,170.5898,176.0027,3130019,
002557.SZ,ǢǢʳƷ,2022-04-11,178.7912,189.0922,177.315,185.7788,8786563,
002557.SZ,ǢǢʳƷ,2022-04-12,186.9927,192.3072,185.7788,189.9124,7208098,
002557.SZ,ǢǢʳƷ,2022-04-13,189.8468,190.0108,180.0378,181.3173,4131772,
002557.SZ,ǢǢʳƷ,2022-04-14,184.6306,187.6488,178.7912,183.6465,3267909,
002557.SZ,ǢǢʳƷ,2022-04-15,184.4338,194.2099,178.7912,193.7834,4046106,
002557.SZ,ǢǢʳƷ,2022-04-18,191.3886,191.8807,183.8105,190.5685,6134883,
002557.SZ,ǢǢʳƷ,2022-04-19,188.3049,189.2891,180.7924,185.7132,7418521,
002557.SZ,ǢǢʳƷ,2022-04-20,186.2381,197.7857,184.073,194.4396,7076256,
002557.SZ,ǢǢʳƷ,2022-04-21,194.4396,197.2937,189.5515,190.2076,4755456,
002557.SZ,ǢǢʳƷ,2022-04-22,188.4033,191.9135,185.6804,189.5187,4174051,
002557.SZ,ǢǢʳƷ,2022-04-25,186.9927,194.3411,182.0718,185.3524,6793510,
002557.SZ,ǢǢʳƷ,2022-04-26,187.2223,195.1941,185.6148,187.9112,7267275,
002557.SZ,ǢǢʳƷ,2022-04-27,186.1397,189.5515,181.9078,188.2721,4392415,
002557.SZ,ǢǢʳƷ,2022-04-28,181.022,184.3026,170.5898,174.4609,11295113,
002557.SZ,ǢǢʳƷ,2022-04-29,174.4609,178.7912,171.902,174.2968,6985914,
002557.SZ,ǢǢʳƷ,2022-05-05,181.2517,191.4214,178.2007,183.1216,7567042,
002557.SZ,ǢǢʳƷ,2022-05-06,183.1544,183.5481,173.2143,180.6612,4543045,
002557.SZ,ǢǢʳƷ,2022-05-09,178.5944,190.9293,176.3964,189.8468,4929308,
002557.SZ,ǢǢʳƷ,2022-05-10,191.4214,191.4542,184.6963,187.5832,4370451,
002557.SZ,ǢǢʳƷ,2022-05-11,186.5662,186.9599,177.7086,178.7912,7755109,
002557.SZ,ǢǢʳƷ,2022-05-12,174.953,181.4485,172.5581,177.2494,4563049,
002557.SZ,ǢǢʳƷ,2022-05-13,176.2652,179.5458,174.7889,176.6261,3023491,
002557.SZ,ǢǢʳƷ,2022-05-16,176.5932,176.5932,173.3783,175.0186,2534167,
002557.SZ,ǢǢʳƷ,2022-05-17,175.0186,175.3794,170.1961,172.4925,3121107,
002557.SZ,ǢǢʳƷ,2022-05-18,171.4427,177.0853,166.0298,175.117,4484045,
002557.SZ,ǢǢʳƷ,2022-05-19,172.0004,178.9553,170.5898,176.6589,2739129,
002557.SZ,ǢǢʳƷ,2022-05-20,175.5107,185.2868,175.1826,183.7121,3902323,
002557.SZ,ǢǢʳƷ,2022-05-23,183.7121,183.7121,176.1668,179.4473,4639405,
002557.SZ,ǢǢʳƷ,2022-05-24,177.7086,181.7765,176.1668,177.4462,2947124,
002557.SZ,ǢǢʳƷ,2022-05-25,177.479,180.1691,175.445,177.6102,2321517,
002557.SZ,ǢǢʳƷ,2022-05-26,177.479,178.5944,173.0502,176.0355,2370793,
002557.SZ,ǢǢʳƷ,2022-05-27,177.2166,177.6102,171.8364,175.0514,2871057,
002557.SZ,ǢǢʳƷ,2022-05-30,177.6758,180.4315,172.5581,174.264,3258053,
002557.SZ,ǢǢʳƷ,2022-05-31,174.2968,183.3184,172.1973,182.039,4571686,
002557.SZ,ǢǢʳƷ,2022-06-01,182.039,182.4327,171.2459,171.8692,6070643,
002557.SZ,ǢǢʳƷ,2022-06-02,171.4756,180.8252,169.9337,177.3806,5717063,
002557.SZ,ǢǢʳƷ,2022-06-06,177.2166,187.6488,176.298,186.5662,5742486,
002557.SZ,ǢǢʳƷ,2022-06-07,187.5176,189.6171,184.4666,187.4847,3839884,
002557.SZ,ǢǢʳƷ,2022-06-08,185.6804,186.9927,180.7924,183.1216,4241026,
002557.SZ,ǢǢʳƷ,2022-06-09,181.022,183.7121,175.8387,176.7245,5208787,
002557.SZ,ǢǢʳƷ,2022-06-10,176.3636,182.7279,174.0672,179.7426,4452293,
002557.SZ,ǢǢʳƷ,2022-06-13,179.8738,180.005,172.8862,179.0537,3693714,
002557.SZ,ǢǢʳƷ,2022-06-14,176.4948,181.0548,174.4609,180.7596,2836620,
002557.SZ,ǢǢʳƷ,2022-06-15,180.3331,189.8468,179.3817,183.2856,3706172,
002557.SZ,ǢǢʳƷ,2022-06-16,184.0073,196.1455,184.0073,190.2732,5476240,
002557.SZ,ǢǢʳƷ,2022-06-17,188.0753,189.125,183.4168,185.5492,3478608,
002557.SZ,ǢǢʳƷ,2022-06-20,187.3207,187.3535,180.3659,182.2686,6174308,
002557.SZ,ǢǢʳƷ,2022-06-21,182.0718,184.3682,176.8229,179.7098,4441308,
002557.SZ,ǢǢʳƷ,2022-06-22,178.9434,179.6098,174.9446,175.0446,4679062,
002557.SZ,ǢǢʳƷ,2022-06-23,176.3775,180.6095,172.9453,179.9431,4625723,
002557.SZ,ǢǢʳƷ,2022-06-24,180.0097,184.275,177.6105,184.1084,4628278,
002557.SZ,ǢǢʳƷ,2022-06-27,184.0751,191.9393,182.5422,188.8736,6179796,
002557.SZ,ǢǢʳƷ,2022-06-28,188.6403,190.773,182.209,182.8755,4030111,
002557.SZ,ǢǢʳƷ,2022-06-29,184.9082,187.2741,180.5429,185.2081,5357556,
002557.SZ,ǢǢʳƷ,2022-06-30,185.4413,192.8057,185.2081,189.7066,6198994,
002557.SZ,ǢǢʳƷ,2022-07-01,189.2734,191.4394,181.3093,182.3756,4900203,
002557.SZ,ǢǢʳƷ,2022-07-04,183.2753,187.8739,181.6092,185.508,4405941,
002557.SZ,ǢǢʳƷ,2022-07-05,185.5413,185.6079,176.1109,178.7768,7644896,
002557.SZ,ǢǢʳƷ,2022-07-06,179.5765,179.7431,173.3118,175.6111,5025586,
002557.SZ,ǢǢʳƷ,2022-07-07,175.6111,177.7771,172.8786,174.978,3760444,
002557.SZ,ǢǢʳƷ,2022-07-08,177.1773,177.1773,170.4794,171.6124,4972045,
002557.SZ,ǢǢʳƷ,2022-07-11,171.6457,173.0452,166.0141,169.3797,3874175,
002557.SZ,ǢǢʳƷ,2022-07-12,168.8799,170.3794,164.3147,164.5479,4304068,
002557.SZ,ǢǢʳƷ,2022-07-13,164.5813,171.6124,164.5813,169.7463,5092391,
002557.SZ,ǢǢʳƷ,2022-07-14,169.7463,170.9459,167.2804,168.8133,2925194,
002557.SZ,ǢǢʳƷ,2022-07-15,168.2801,173.1452,166.6806,169.513,3646397,
002557.SZ,ǢǢʳƷ,2022-07-18,169.9129,170.9459,166.614,167.1804,3564716,
002557.SZ,ǢǢʳƷ,2022-07-19,166.614,167.9469,162.8818,166.314,3811218,
002557.SZ,ǢǢʳƷ,2022-07-20,166.7472,170.9459,164.6479,168.0135,2817380,
002557.SZ,ǢǢʳƷ,2022-07-21,168.3134,168.3134,165.1811,165.1811,1759683,
002557.SZ,ǢǢʳƷ,2022-07-22,165.1144,166.514,159.8161,161.5156,2539559,
002557.SZ,ǢǢʳƷ,2022-07-25,162.6152,168.2801,160.6158,167.8802,4694858,
002557.SZ,ǢǢʳƷ,2022-07-26,166.9472,171.8123,166.9472,168.0468,2551376,
002557.SZ,ǢǢʳƷ,2022-07-27,168.0468,168.3467,163.3816,163.8148,2582666,
002557.SZ,ǢǢʳƷ,2022-07-28,164.248,165.5143,160.9491,162.282,3306502,
002557.SZ,ǢǢʳƷ,2022-07-29,162.3486,162.6152,155.2176,159.2829,5358284,
002557.SZ,ǢǢʳƷ,2022-08-01,158.2166,166.3474,155.984,164.4813,4514076,
002557.SZ,ǢǢʳƷ,2022-08-02,162.2153,167.1804,160.5825,166.614,7560927,
002557.SZ,ǢǢʳƷ,2022-08-03,166.614,169.8463,165.9475,167.447,3211123,
002557.SZ,ǢǢʳƷ,2022-08-04,166.8139,176.7108,164.9478,174.6781,7305564,
002557.SZ,ǢǢʳƷ,2022-08-05,174.9113,178.4435,173.2785,176.7108,4345718,
002557.SZ,ǢǢʳƷ,2022-08-08,176.6108,178.2769,173.2785,176.3442,3749003,
002557.SZ,ǢǢʳƷ,2022-08-09,174.878,177.1106,174.6114,175.9777,1965413,
002557.SZ,ǢǢʳƷ,2022-08-10,174.9446,178.6102,173.2119,174.2782,2127934,
002557.SZ,ǢǢʳƷ,2022-08-11,174.4448,178.6102,174.2782,177.7771,2888526,
002557.SZ,ǢǢʳƷ,2022-08-12,177.8104,179.6765,175.9443,178.8767,3865530,
002557.SZ,ǢǢʳƷ,2022-08-15,179.0434,180.4096,174.2115,176.011,4864330,
002557.SZ,ǢǢʳƷ,2022-08-16,174.878,177.7771,172.2122,173.4784,4433785,
002557.SZ,ǢǢʳƷ,2022-08-17,174.0116,174.4448,171.579,173.2119,2489893,
002557.SZ,ǢǢʳƷ,2022-08-18,173.0786,176.5775,171.6457,175.2779,4511099,
002557.SZ,ǢǢʳƷ,2022-08-19,166.5473,166.5473,157.7501,158.2833,14689364,
002557.SZ,ǢǢʳƷ,2022-08-22,160.216,161.7821,156.6171,158.2166,7702827,
002557.SZ,ǢǢʳƷ,2022-08-23,157.4502,159.0497,153.3848,155.4508,6424381,
002557.SZ,ǢǢʳƷ,2022-08-24,157.8834,158.15,153.6847,154.0513,4137045,
002557.SZ,ǢǢʳƷ,2022-08-25,154.0513,162.4486,154.0513,159.083,6535449,
002557.SZ,ǢǢʳƷ,2022-08-26,159.5162,161.6822,155.6174,156.4838,4260352,
002557.SZ,ǢǢʳƷ,2022-08-29,154.2179,157.2836,151.9852,154.851,3459937,
002557.SZ,ǢǢʳƷ,2022-08-30,154.7177,159.9494,150.7856,157.1503,6176871,
002557.SZ,ǢǢʳƷ,2022-08-31,156.1839,161.149,154.3512,157.7168,4378618,
002557.SZ,ǢǢʳƷ,2022-09-01,155.6174,157.1503,154.3512,155.2509,3195146,
002557.SZ,ǢǢʳƷ,2022-09-02,155.2509,160.2493,152.7183,153.2848,4370768,
002557.SZ,ǢǢʳƷ,2022-09-05,153.0849,153.0849,148.9862,151.852,2837802,
002557.SZ,ǢǢʳƷ,2022-09-06,151.752,156.2172,150.7856,155.1176,2609569,
002557.SZ,ǢǢʳƷ,2022-09-07,154.5511,157.95,153.4514,155.3175,2380414,
002557.SZ,ǢǢʳƷ,2022-09-08,155.3175,158.9497,154.5511,156.6171,2305626,
002557.SZ,ǢǢʳƷ,2022-09-09,155.6174,158.9497,155.3508,158.0833,2296139,
002557.SZ,ǢǢʳƷ,2022-09-13,161.9154,162.5486,157.6501,158.05,2254724,
002557.SZ,ǢǢʳƷ,2022-09-14,157.7834,158.8164,156.1173,157.1836,1575729,
002557.SZ,ǢǢʳƷ,2022-09-15,157.117,159.4829,156.1506,157.7501,2818767,
002557.SZ,ǢǢʳƷ,2022-09-16,158.2499,160.6158,155.984,158.3499,2754705,
002557.SZ,ǢǢʳƷ,2022-09-19,157.4169,159.6162,154.2179,157.7168,2455845,
002557.SZ,ǢǢʳƷ,2022-09-20,157.8167,159.7828,155.9507,157.8834,1642898,
002557.SZ,ǢǢʳƷ,2022-09-21,157.3169,158.6165,153.9513,154.0513,1795128,
002557.SZ,ǢǢʳƷ,2022-09-22,153.2848,154.3845,150.2858,150.2858,1425771,
002557.SZ,ǢǢʳƷ,2022-09-23,150.619,151.2855,141.9551,146.6869,5205999,
002557.SZ,ǢǢʳƷ,2022-09-26,146.387,154.7844,144.7209,153.8846,5996853,
002557.SZ,ǢǢʳƷ,2022-09-27,155.0176,163.2817,153.0183,162.2487,5209269,
002557.SZ,ǢǢʳƷ,2022-09-28,163.2817,164.248,159.6162,160.3159,3643948,
002557.SZ,ǢǢʳƷ,2022-09-29,159.6162,162.2487,156.1173,156.5838,3047846,
002557.SZ,ǢǢʳƷ,2022-09-30,156.6171,157.8834,153.0849,153.5181,1985312,
002557.SZ,ǢǢʳƷ,2022-10-10,153.5181,154.2512,148.1531,148.5863,2210879,
002557.SZ,ǢǢʳƷ,2022-10-11,148.0865,149.3527,144.0211,146.6203,4907804,
002557.SZ,ǢǢʳƷ,2022-10-12,146.6203,148.2864,142.1217,147.5866,3113114,
002557.SZ,ǢǢʳƷ,2022-10-13,146.6203,151.552,144.9541,145.3873,2803978,
002557.SZ,ǢǢʳƷ,2022-10-14,146.6869,155.5508,144.9541,152.8183,4610116,
002557.SZ,ǢǢʳƷ,2022-10-17,150.4191,154.4178,145.6539,147.2867,3837776,
002557.SZ,ǢǢʳƷ,2022-10-18,147.0868,147.9199,144.2877,144.7875,2754320,
002557.SZ,ǢǢʳƷ,2022-10-19,144.4876,144.6209,137.7564,138.0563,5359576,
002557.SZ,ǢǢʳƷ,2022-10-20,137.4232,138.7228,135.5238,137.6231,3025235,
002557.SZ,ǢǢʳƷ,2022-10-21,136.1569,137.9564,134.2908,137.2899,2815594,
002557.SZ,ǢǢʳƷ,2022-10-24,136.89,139.3559,134.2908,136.6234,3123138,
002557.SZ,ǢǢʳƷ,2022-10-25,134.9573,137.0566,131.6917,132.2915,3520996,
002557.SZ,ǢǢʳƷ,2022-10-26,133.5577,140.2889,131.9916,138.2896,4235983,
002557.SZ,ǢǢʳƷ,2022-10-27,140.9554,149.8526,139.9557,145.8205,6590858,
002557.SZ,ǢǢʳƷ,2022-10-28,144.6209,146.8202,141.322,142.1217,3736449,
002557.SZ,ǢǢʳƷ,2022-10-31,139.9557,148.8529,137.0566,147.2201,3772065,
002557.SZ,ǢǢʳƷ,2022-11-01,146.6203,152.5517,144.4543,152.1519,3796559,
002557.SZ,ǢǢʳƷ,2022-11-02,150.2858,158.8831,150.2858,157.4169,4164925,
002557.SZ,ǢǢʳƷ,2022-11-03,157.1503,158.7831,155.0176,156.9503,2007877,
002557.SZ,ǢǢʳƷ,2022-11-04,155.3508,165.481,155.0176,161.2823,3130080,
002557.SZ,ǢǢʳƷ,2022-11-07,161.9488,162.7152,156.4838,157.8501,2957184,
002557.SZ,ǢǢʳƷ,2022-11-08,158.7164,159.5495,155.8174,157.0836,1756313,
002557.SZ,ǢǢʳƷ,2022-11-09,157.1836,157.5835,153.9513,154.4511,1444881,
002557.SZ,ǢǢʳƷ,2022-11-10,154.4511,156.9837,152.9516,156.6838,1725159,
002557.SZ,ǢǢʳƷ,2022-11-11,158.3166,164.8812,155.5508,163.2817,4355640,
002557.SZ,ǢǢʳƷ,2022-11-14,164.0814,164.7812,154.951,156.0839,3579480,
002557.SZ,ǢǢʳƷ,2022-11-15,157.1503,157.4169,153.2848,155.984,2993635,
002557.SZ,ǢǢʳƷ,2022-11-16,156.3172,157.9833,154.6844,155.4841,3132951,
002557.SZ,ǢǢʳƷ,2022-11-17,155.6174,160.6158,154.4511,158.2833,2777457,
002557.SZ,ǢǢʳƷ,2022-11-18,157.4835,160.9491,156.4172,158.8497,2540530,
002557.SZ,ǢǢʳƷ,2022-11-21,158.8497,159.4162,154.6177,159.0497,2145404,
002557.SZ,ǢǢʳƷ,2022-11-22,158.1833,160.116,152.9516,154.2179,1836300,
002557.SZ,ǢǢʳƷ,2022-11-23,153.4514,154.951,150.4857,152.1519,1841798,
002557.SZ,ǢǢʳƷ,2022-11-24,151.9852,154.2845,150.2191,151.0522,1666891,
002557.SZ,ǢǢʳƷ,2022-11-25,150.9522,152.685,150.2191,151.1522,838592,
002557.SZ,ǢǢʳƷ,2022-11-28,149.9192,153.2848,145.5539,152.7183,2822287,
002557.SZ,ǢǢʳƷ,2022-11-29,152.2852,156.3839,150.9856,155.8507,2133173,
002557.SZ,ǢǢʳƷ,2022-11-30,154.951,157.2502,154.0179,155.3842,2218429,
002557.SZ,ǢǢʳƷ,2022-12-01,157.6168,164.9145,157.6168,163.215,7655905,
002557.SZ,ǢǢʳƷ,2022-12-02,164.4146,168.3134,161.6822,165.8475,6123548,
002557.SZ,ǢǢʳƷ,2022-12-05,167.9802,174.9446,165.9808,169.2798,9379035,
002557.SZ,ǢǢʳƷ,2022-12-06,169.5797,175.2779,167.647,173.945,6229392,
002557.SZ,ǢǢʳƷ,2022-12-07,173.2785,177.4772,171.1458,175.9443,3247083,
002557.SZ,ǢǢʳƷ,2022-12-08,174.6114,176.944,173.3118,174.3115,2512395,
002557.SZ,ǢǢʳƷ,2022-12-09,175.9443,178.7434,172.9453,177.4105,2982898,
002557.SZ,ǢǢʳƷ,2022-12-12,178.077,179.9431,175.6111,178.2769,4883020,
002557.SZ,ǢǢʳƷ,2022-12-13,176.5775,179.7098,174.3448,178.1103,4113844,
002557.SZ,ǢǢʳƷ,2022-12-14,175.5778,178.5435,173.945,177.9437,6132450,
002557.SZ,ǢǢʳƷ,2022-12-15,178.177,178.177,171.3791,172.1455,3900556,
002557.SZ,ǢǢʳƷ,2022-12-16,171.879,173.5118,168.9465,173.4118,2421007,
002557.SZ,ǢǢʳƷ,2022-12-19,173.4451,174.8114,170.9459,172.6121,1950791,
002557.SZ,ǢǢʳƷ,2022-12-20,172.6454,173.2119,164.5479,166.314,3140712,
002557.SZ,ǢǢʳƷ,2022-12-21,166.614,169.4131,164.2147,166.2474,2715304,
002557.SZ,ǢǢʳƷ,2022-12-22,167.547,171.9123,164.5479,165.7809,2839652,
002557.SZ,ǢǢʳƷ,2022-12-23,165.6143,168.2801,162.5152,164.6479,2459839,
002557.SZ,ǢǢʳƷ,2022-12-26,166.1808,168.9465,164.1147,164.7812,2534087,
002557.SZ,ǢǢʳƷ,2022-12-27,164.8478,169.9462,164.1481,167.447,2295643,
002557.SZ,ǢǢʳƷ,2022-12-28,167.9469,167.9469,161.3823,163.9481,5103543,
002557.SZ,ǢǢʳƷ,2022-12-29,162.6819,164.7479,159.3163,164.2147,3611868,
002557.SZ,ǢǢʳƷ,2022-12-30,165.2477,168.58,163.7149,166.614,3379838,
002557.SZ,ǢǢʳƷ,2023-01-03,165.281,166.5806,157.9167,159.1163,5971573,
002557.SZ,ǢǢʳƷ,2023-01-04,154.4178,162.5152,153.5514,161.4822,5935666,
002557.SZ,ǢǢʳƷ,2023-01-05,161.4822,168.1468,159.2829,165.2144,6760002,
002557.SZ,ǢǢʳƷ,2023-01-06,163.0151,163.9481,158.6831,159.2163,5645279,
002557.SZ,ǢǢʳƷ,2023-01-09,160.216,166.0808,159.1496,165.2144,5775240,
002557.SZ,ǢǢʳƷ,2023-01-10,164.2814,165.8475,161.9821,163.415,2964484,
002557.SZ,ǢǢʳƷ,2023-01-11,163.0817,164.5146,159.9827,161.6489,2416339,
002557.SZ,ǢǢʳƷ,2023-01-12,160.016,162.1154,157.95,157.95,3108286,
002557.SZ,ǢǢʳƷ,2023-01-13,157.6168,162.6819,155.2842,162.6152,5755970,
002557.SZ,ǢǢʳƷ,2023-01-16,161.6155,163.9481,157.2836,158.4499,9115540,
002557.SZ,ǢǢʳƷ,2023-01-17,156.9503,159.6162,156.6504,158.8164,2615260,
002557.SZ,ǢǢʳƷ,2023-01-18,158.8164,159.5495,156.1839,157.5835,3108168,
002557.SZ,ǢǢʳƷ,2023-01-19,156.6838,160.5825,155.7507,160.216,3462805,
002557.SZ,ǢǢʳƷ,2023-01-20,160.5492,162.6152,159.3829,160.0494,2897565,
002557.SZ,ǢǢʳƷ,2023-01-30,162.6819,163.1817,155.2842,156.2172,5865758,
002557.SZ,ǢǢʳƷ,2023-01-31,156.2172,156.7504,151.652,151.9519,8375551,
002557.SZ,ǢǢʳƷ,2023-02-01,151.9519,155.2509,151.9186,153.6181,3381783,
002557.SZ,ǢǢʳƷ,2023-02-02,153.5514,156.3505,152.2185,155.3175,4159837,
002557.SZ,ǢǢʳƷ,2023-02-03,155.3508,155.3508,150.8189,152.9849,3736037,
