����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
300377.SZ,Ӯʱʤ,2015-01-05,83.7839,83.7839,77.4519,82.5376,3485067,
300377.SZ,Ӯʱʤ,2015-01-06,81.5325,90.7994,80.4068,90.7994,7280923,
300377.SZ,Ӯʱʤ,2015-01-07,88.4475,95.6841,85.8544,91.8246,8398453,
300377.SZ,Ӯʱʤ,2015-01-08,89.6536,95.7042,88.6887,91.0607,5863397,
300377.SZ,Ӯʱʤ,2015-01-09,91.0808,95.2821,90.4979,91.1613,5146028,
300377.SZ,Ӯʱʤ,2015-01-12,90.6185,100.2874,89.1712,100.2874,7780451,
300377.SZ,Ӯʱʤ,2015-01-13,102.5187,110.1574,99.5035,106.7401,7620273,
300377.SZ,Ӯʱʤ,2015-01-14,106.3984,107.2828,100.5086,103.564,4978878,
300377.SZ,Ӯʱʤ,2015-01-15,101.7348,106.7401,98.2974,100.1065,4698049,
300377.SZ,Ӯʱʤ,2015-01-16,98.4984,110.1172,96.9103,110.1172,7047689,
300377.SZ,Ӯʱʤ,2015-01-19,102.5187,114.2782,101.6744,106.5592,7340292,
300377.SZ,Ӯʱʤ,2015-01-20,106.4989,113.7757,106.338,111.3032,5618317,
300377.SZ,Ӯʱʤ,2015-01-21,111.3233,111.3635,106.5391,108.4688,5460333,
300377.SZ,Ӯʱʤ,2015-01-22,106.921,116.5899,104.8505,114.2983,6551531,
300377.SZ,Ӯʱʤ,2015-01-23,112.1273,113.1726,103.9459,104.9309,5429821,
300377.SZ,Ӯʱʤ,2015-01-26,104.1269,108.0869,102.5187,106.5391,3203554,
300377.SZ,Ӯʱʤ,2015-01-27,107.4034,115.1426,103.7248,111.3635,6016259,
300377.SZ,Ӯʱʤ,2015-01-28,109.4337,117.796,107.5441,111.5846,6624426,
300377.SZ,Ӯʱʤ,2015-01-29,108.5492,114.1375,107.5441,111.0016,3216779,
300377.SZ,Ӯʱʤ,2015-01-30,110.5594,116.5899,109.7352,109.7352,5601764,
300377.SZ,Ӯʱʤ,2015-02-02,106.1772,115.5848,104.549,115.5848,4717237,
300377.SZ,Ӯʱʤ,2015-02-03,116.1477,127.0428,113.635,122.0174,8808115,
300377.SZ,Ӯʱʤ,2015-02-04,120.8917,130.2591,120.6103,127.4247,6865732,
300377.SZ,Ӯʱʤ,2015-02-05,125.5955,132.6713,120.8113,124.2286,7424105,
300377.SZ,Ӯʱʤ,2015-02-06,124.6105,127.0428,115.7858,117.8362,5096167,
300377.SZ,Ӯʱʤ,2015-02-09,117.7558,122.0174,112.6098,115.1024,3125186,
300377.SZ,Ӯʱʤ,2015-02-10,113.9767,126.6207,112.5696,126.6207,5163983,
300377.SZ,Ӯʱʤ,2015-02-11,128.6509,136.3499,126.6207,129.1535,7870659,
300377.SZ,Ӯʱʤ,2015-02-12,130.2993,141.315,130.2993,137.8977,9049592,
300377.SZ,Ӯʱʤ,2015-02-13,141.8176,143.7272,134.8825,140.712,5782911,
300377.SZ,Ӯʱʤ,2015-02-16,139.727,144.3303,132.8924,139.4054,6301860,
300377.SZ,Ӯʱʤ,2015-02-17,138.9028,144.2901,133.2743,138.7621,5198343,
300377.SZ,Ӯʱʤ,2015-02-25,140.712,140.9331,124.8919,125.8769,5331548,
300377.SZ,Ӯʱʤ,2015-02-26,124.7311,129.9978,123.0225,129.656,3691837,
300377.SZ,Ӯʱʤ,2015-02-27,129.0128,132.6713,127.6459,129.5555,2551940,
300377.SZ,Ӯʱʤ,2015-03-02,127.9876,135.8876,125.6357,131.1436,4287923,
300377.SZ,Ӯʱʤ,2015-03-03,129.6761,133.2341,124.6507,125.0326,3964678,
300377.SZ,Ӯʱʤ,2015-03-04,123.1833,129.254,123.0225,127.6258,2714400,
300377.SZ,Ӯʱʤ,2015-03-05,135.6865,140.3903,130.8621,140.3903,8559619,
300377.SZ,Ӯʱʤ,2015-03-06,136.6916,139.8476,130.1586,132.6914,6010977,
300377.SZ,Ӯʱʤ,2015-03-09,135.6865,145.9585,135.6865,145.9585,7959676,
300377.SZ,Ӯʱʤ,2015-03-10,150.7427,160.5524,146.4611,156.8536,10583329,
300377.SZ,Ӯʱʤ,2015-03-11,159.2055,171.8294,158.8638,165.9396,6564084,
300377.SZ,Ӯʱʤ,2015-03-12,165.6381,165.6381,152.1699,160.4116,4888306,
300377.SZ,Ӯʱʤ,2015-03-13,159.8086,166.2411,156.8938,163.2259,3823920,
300377.SZ,Ӯʱʤ,2015-03-16,163.4269,179.5485,163.4269,179.5485,4871078,
300377.SZ,Ӯʱʤ,2015-03-17,184.5337,184.5337,172.935,174.8849,3828372,
300377.SZ,Ӯʱʤ,2015-03-18,172.6335,182.9256,164.8541,177.4579,3021050,
300377.SZ,Ӯʱʤ,2015-03-19,175.1462,195.2077,170.6635,195.2077,3450478,
300377.SZ,Ӯʱʤ,2015-03-20,200.9769,214.7265,196.9968,214.7265,4124869,
300377.SZ,Ӯʱʤ,2015-03-23,219.0282,236.1951,216.6964,236.1951,3109189,
300377.SZ,Ӯʱʤ,2015-03-24,245.8439,257.4627,221.1389,250.2462,3736536,
300377.SZ,Ӯʱʤ,2015-03-25,242.8287,273.0214,237.763,259.8749,3234288,
300377.SZ,Ӯʱʤ,2015-03-26,247.2309,254.8897,233.8834,233.8834,2709483,
300377.SZ,Ӯʱʤ,2015-03-27,229.6419,230.1646,210.5654,222.5661,3211363,
300377.SZ,Ӯʱʤ,2015-03-30,218.7066,228.9183,200.3135,205.8817,5413318,
300377.SZ,Ӯʱʤ,2015-03-31,206.0626,226.4659,205.0374,222.9079,4812924,
300377.SZ,Ӯʱʤ,2015-04-01,221.3399,242.3663,219.2695,237.2002,3282771,
300377.SZ,Ӯʱʤ,2015-04-02,232.8582,246.2862,231.4109,232.6572,1827176,
300377.SZ,Ӯʱʤ,2015-04-03,231.1295,231.1295,214.0832,223.0888,2327341,
300377.SZ,Ӯʱʤ,2015-04-07,224.1341,245.0398,217.3598,237.7831,2764575,
300377.SZ,Ӯʱʤ,2015-04-08,237.8233,242.6075,214.0028,235.19,4389743,
300377.SZ,Ӯʱʤ,2015-04-09,223.531,232.9386,211.671,225.3603,3286049,
300377.SZ,Ӯʱʤ,2015-04-10,219.1086,233.1798,214.6461,229.0791,2153116,
300377.SZ,Ӯʱʤ,2015-04-13,227.3905,247.05,218.3247,243.2307,3411246,
300377.SZ,Ӯʱʤ,2015-04-14,231.1697,267.5538,231.1697,267.5538,3228562,
300377.SZ,Ӯʱʤ,2015-04-15,277.6046,294.3091,252.3971,253.2815,2912489,
300377.SZ,Ӯʱʤ,2015-04-16,237.2002,278.6097,237.16,278.6097,1774012,
300377.SZ,Ӯʱʤ,2015-04-17,291.0728,305.345,276.1975,278.6097,2366427,
300377.SZ,Ӯʱʤ,2015-04-20,270.4685,291.6356,251.0503,253.5027,2180747,
300377.SZ,Ӯʱʤ,2015-04-21,249.2612,278.8509,245.462,278.8509,1793761,
300377.SZ,Ӯʱʤ,2015-04-22,298.7114,306.732,288.6606,306.732,1351233,
300377.SZ,Ӯʱʤ,2015-04-23,324.0195,337.4072,311.476,337.4072,2289976,
300377.SZ,Ӯʱʤ,2015-04-24,321.6274,353.7901,309.7674,331.6782,2225131,
300377.SZ,Ӯʱʤ,2015-04-27,321.6274,327.9192,305.546,318.0091,2565570,
300377.SZ,Ӯʱʤ,2015-04-28,313.1645,329.6278,286.2081,312.9434,3200735,
300377.SZ,Ӯʱʤ,2015-04-29,301.5257,335.4573,301.5257,321.3057,1959075,
300377.SZ,Ӯʱʤ,2015-04-30,317.3859,343.7392,298.3094,326.9543,2811397,
300377.SZ,Ӯʱʤ,2015-05-04,321.6274,325.6477,301.5257,306.3099,1456193,
300377.SZ,Ӯʱʤ,2015-05-05,303.5358,311.5564,290.9924,297.5053,1678479,
300377.SZ,Ӯʱʤ,2015-05-06,298.5104,327.2558,297.5053,327.2357,2777418,
300377.SZ,Ӯʱʤ,2015-05-07,325.6276,359.9613,321.6274,359.9613,2761333,
300377.SZ,Ӯʱʤ,2015-05-08,361.7906,395.9635,342.7342,395.9635,2543516,
300377.SZ,Ӯʱʤ,2015-05-11,396.0037,412.0851,381.9526,405.351,3307753,
300377.SZ,Ӯʱʤ,2015-05-12,398.0139,409.0296,377.3292,399.6019,3046359,
300377.SZ,Ӯʱʤ,2015-05-13,377.6709,397.7726,371.8816,379.9223,1990935,
300377.SZ,Ӯʱʤ,2015-05-14,381.5707,381.5707,346.0509,351.3779,2053734,
300377.SZ,Ӯʱʤ,2015-05-15,349.7698,375.4396,333.6884,349.7698,2638080,
300377.SZ,Ӯʱʤ,2015-05-18,361.8509,384.7467,355.8003,384.7467,2608334,
300377.SZ,Ӯʱʤ,2015-05-19,406.0545,411.08,361.8308,377.9524,2316220,
300377.SZ,Ӯʱʤ,2015-05-20,377.9524,377.9524,377.9524,377.9524,0,
300377.SZ,Ӯʱʤ,2015-05-21,377.9524,377.9524,377.9524,377.9524,0,
300377.SZ,Ӯʱʤ,2015-05-22,377.9524,377.9524,377.9524,377.9524,0,
300377.SZ,Ӯʱʤ,2015-05-25,377.9524,377.9524,377.9524,377.9524,0,
300377.SZ,Ӯʱʤ,2015-05-26,377.9524,377.9524,377.9524,377.9524,0,
300377.SZ,Ӯʱʤ,2015-05-27,377.9524,377.9524,377.9524,377.9524,0,
300377.SZ,Ӯʱʤ,2015-05-28,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-05-29,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-01,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-02,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-03,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-04,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-05,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-08,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-09,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-10,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-11,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-12,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-15,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-16,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-17,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-18,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-19,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-23,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-24,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-25,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-26,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-29,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-06-30,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-01,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-02,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-03,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-06,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-07,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-08,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-09,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-10,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-13,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-14,377.9523,377.9523,377.9523,377.9523,0,
300377.SZ,Ӯʱʤ,2015-07-15,340.151,340.151,340.151,340.151,37900,
300377.SZ,Ӯʱʤ,2015-07-16,306.1339,306.1339,306.1339,306.1339,18900,
300377.SZ,Ӯʱʤ,2015-07-17,275.5185,275.5185,275.5185,275.5185,47900,
300377.SZ,Ӯʱʤ,2015-07-20,247.9626,291.8628,247.9626,259.6573,14762837,
300377.SZ,Ӯʱʤ,2015-07-21,243.5545,247.5198,233.6915,233.6915,7896667,
300377.SZ,Ӯʱʤ,2015-07-22,225.6603,244.8628,223.426,238.5022,7081128,
300377.SZ,Ӯʱʤ,2015-07-23,235.5635,255.6316,223.8487,251.1832,9529545,
300377.SZ,Ӯʱʤ,2015-07-24,245.5673,259.6371,231.4774,237.3147,7409325,
300377.SZ,Ӯʱʤ,2015-07-27,227.4517,232.4838,213.5832,213.5832,4801260,
300377.SZ,Ӯʱʤ,2015-07-28,192.2269,207.4843,192.2269,192.2269,5110022,
300377.SZ,Ӯʱʤ,2015-07-29,188.805,194.5618,173.0042,187.5973,11355923,
300377.SZ,Ӯʱʤ,2015-07-30,180.9549,182.062,168.8376,168.8376,7883025,
300377.SZ,Ӯʱʤ,2015-07-31,160.4239,162.8393,151.9498,153.9828,9027813,
300377.SZ,Ӯʱʤ,2015-08-03,149.9168,149.9168,138.5845,140.2149,6870117,
300377.SZ,Ӯʱʤ,2015-08-04,143.9186,154.2445,141.4025,154.2445,8116388,
300377.SZ,Ӯʱʤ,2015-08-05,159.0149,164.6509,149.6149,150.561,10750418,
300377.SZ,Ӯʱʤ,2015-08-06,141.3019,146.9378,138.6852,138.967,7562263,
300377.SZ,Ӯʱʤ,2015-08-07,142.9121,152.8556,141.7044,152.8556,5278811,
300377.SZ,Ӯʱʤ,2015-08-10,162.9802,168.0123,153.4192,164.8522,11826213,
300377.SZ,Ӯʱʤ,2015-08-11,161.0278,177.5331,160.122,166.8248,11450169,
300377.SZ,Ӯʱʤ,2015-08-12,163.0406,167.2676,157.6663,157.9884,6559414,
300377.SZ,Ӯʱʤ,2015-08-13,155.5931,166.1806,154.5866,166.1806,6836947,
300377.SZ,Ӯʱʤ,2015-08-14,167.1066,178.9018,164.047,166.704,9723323,
300377.SZ,Ӯʱʤ,2015-08-17,163.0406,163.9464,157.1631,160.122,5631823,
300377.SZ,Ӯʱʤ,2015-08-18,159.2766,165.1742,144.1198,144.1198,6446103,
300377.SZ,Ӯʱʤ,2015-08-19,133.9147,150.9635,130.4325,147.441,7415630,
300377.SZ,Ӯʱʤ,2015-08-20,140.9798,146.3541,134.8607,135.9477,5615736,
300377.SZ,Ӯʱʤ,2015-08-21,132.8479,136.6321,122.4214,122.7837,4936459,
300377.SZ,Ӯʱʤ,2015-08-24,117.8522,122.7837,110.5053,110.5053,3247442,
300377.SZ,Ӯʱʤ,2015-08-25,102.6149,105.6745,99.4548,99.4548,4061578,
300377.SZ,Ӯʱʤ,2015-08-26,97.6231,104.3661,91.2021,91.6248,6373484,
300377.SZ,Ӯʱʤ,2015-08-27,96.0128,100.7832,93.6376,100.7832,8001582,
300377.SZ,Ӯʱʤ,2015-08-28,101.9708,109.1366,98.6295,109.0963,9049683,
300377.SZ,Ӯʱʤ,2015-08-31,106.6809,106.6809,98.1867,98.1867,5262242,
300377.SZ,Ӯʱʤ,2015-09-01,94.6239,95.57,88.364,88.364,4401484,
300377.SZ,Ӯʱʤ,2015-09-02,82.5267,97.2004,80.5541,93.0137,9826527,
300377.SZ,Ӯʱʤ,2015-09-07,94.9862,102.313,94.6239,100.2197,10855165,
300377.SZ,Ӯʱʤ,2015-09-08,96.6167,110.2436,92.6111,110.2436,8719157,
300377.SZ,Ӯʱʤ,2015-09-09,109.7002,118.758,108.0496,114.3297,11316159,
300377.SZ,Ӯʱʤ,2015-09-10,110.7267,113.7259,108.2912,108.7944,4939695,
300377.SZ,Ӯʱʤ,2015-09-11,107.6873,114.9336,107.6873,111.8539,4906295,
300377.SZ,Ӯʱʤ,2015-09-14,110.7267,112.6188,100.6625,100.6625,3666428,
300377.SZ,Ӯʱʤ,2015-09-15,92.3897,95.9122,90.5982,90.5982,4648853,
300377.SZ,Ӯʱʤ,2015-09-16,90.9404,99.6561,89.5717,99.6561,6438909,
300377.SZ,Ӯʱʤ,2015-09-17,100.6423,108.4522,96.6368,97.6633,7051644,
300377.SZ,Ӯʱʤ,2015-09-18,98.6295,102.6552,94.6038,100.7027,4769190,
300377.SZ,Ӯʱʤ,2015-09-21,98.5289,110.767,97.2406,110.767,6697684,
300377.SZ,Ӯʱʤ,2015-09-22,114.5914,117.9126,107.325,112.4578,10258391,
300377.SZ,Ӯʱʤ,2015-09-23,108.6535,120.7708,108.4925,115.7387,8149386,
300377.SZ,Ӯʱʤ,2015-09-24,118.3554,123.1862,115.0946,117.7717,7491934,
300377.SZ,Ӯʱʤ,2015-09-25,114.7323,119.2612,106.0972,107.6672,5679828,
300377.SZ,Ӯʱʤ,2015-09-28,106.8419,117.7515,106.8419,116.3627,5158929,
300377.SZ,Ӯʱʤ,2015-09-29,114.3297,115.3361,108.7944,111.8942,5210385,
300377.SZ,Ӯʱʤ,2015-09-30,112.7194,113.9271,107.6873,109.0359,3807842,
300377.SZ,Ӯʱʤ,2015-10-08,114.7323,119.9456,113.122,119.9456,4100956,
300377.SZ,Ӯʱʤ,2015-10-09,120.7708,121.737,116.7854,120.7306,6987787,
300377.SZ,Ӯʱʤ,2015-10-12,121.8175,132.8076,119.5832,132.0629,11267393,
300377.SZ,Ӯʱʤ,2015-10-13,129.9494,141.5031,128.8222,137.1957,9371471,
300377.SZ,Ӯʱʤ,2015-10-14,134.8607,136.773,130.0299,131.8415,6542104,
300377.SZ,Ӯʱʤ,2015-10-15,129.6877,145.0256,129.3657,145.0256,8766369,
300377.SZ,Ӯʱʤ,2015-10-16,144.7237,158.7935,140.9999,155.4924,9897633,
300377.SZ,Ӯʱʤ,2015-10-19,155.7944,160.9875,147.7027,151.3258,7112534,
300377.SZ,Ӯʱʤ,2015-10-20,150.1181,166.4624,149.1721,166.4624,6788182,
300377.SZ,Ӯʱʤ,2015-10-21,170.0856,183.1087,157.0021,157.7066,13113739,
300377.SZ,Ӯʱʤ,2015-10-22,159.8402,173.4873,159.6792,173.4873,10330860,
300377.SZ,Ӯʱʤ,2015-10-23,175.7215,181.1361,169.9849,175.3391,8405011,
300377.SZ,Ӯʱʤ,2015-10-26,174.7151,175.1177,159.0149,167.8111,7607119,
300377.SZ,Ӯʱʤ,2015-10-27,160.0213,179.1434,154.9892,172.501,6278799,
300377.SZ,Ӯʱʤ,2015-10-28,169.2402,176.3254,158.0085,161.0278,5479667,
300377.SZ,Ӯʱʤ,2015-10-29,162.0342,168.0727,154.9892,163.2218,4505162,
300377.SZ,Ӯʱʤ,2015-10-30,160.8265,170.0856,155.0093,160.6654,4626565,
300377.SZ,Ӯʱʤ,2015-11-02,154.1841,165.8183,151.0843,155.7138,3612918,
300377.SZ,Ӯʱʤ,2015-11-03,157.0021,160.6252,153.9828,156.9819,3031360,
300377.SZ,Ӯʱʤ,2015-11-04,158.0085,172.6821,158.0085,172.6821,5727343,
300377.SZ,Ӯʱʤ,2015-11-05,175.0774,182.3841,171.092,175.3794,6933981,
300377.SZ,Ӯʱʤ,2015-11-06,173.5879,190.1537,173.5879,184.9806,7382204,
300377.SZ,Ӯʱʤ,2015-11-09,181.1562,198.2654,177.1305,193.5352,7011935,
300377.SZ,Ӯʱʤ,2015-11-10,190.6166,197.2187,184.0145,185.504,5911646,
300377.SZ,Ӯʱʤ,2015-11-11,185.1618,185.3832,178.6804,184.1755,5746002,
300377.SZ,Ӯʱʤ,2015-11-12,185.3228,191.8243,179.9485,183.7528,5203680,
300377.SZ,Ӯʱʤ,2015-11-13,178.9421,188.2012,178.9421,181.0556,5491281,
300377.SZ,Ӯʱʤ,2015-11-16,175.1177,186.1883,173.2256,185.7858,4375079,
300377.SZ,Ӯʱʤ,2015-11-17,189.2076,191.1802,177.5331,178.3382,5439330,
300377.SZ,Ӯʱʤ,2015-11-18,178.137,181.7601,163.5639,165.6774,4510357,
300377.SZ,Ӯʱʤ,2015-11-19,168.1734,172.8029,165.0535,171.5751,3953355,
300377.SZ,Ӯʱʤ,2015-11-20,170.8706,174.6145,167.489,171.1323,3946318,
300377.SZ,Ӯʱʤ,2015-11-23,170.7901,174.9164,167.2273,167.6903,3353067,
300377.SZ,Ӯʱʤ,2015-11-24,167.0663,171.092,161.8732,170.8907,3646760,
300377.SZ,Ӯʱʤ,2015-11-25,171.092,187.9798,169.4415,187.9798,5852602,
300377.SZ,Ӯʱʤ,2015-11-26,195.2462,196.1922,179.1635,180.3913,5816056,
300377.SZ,Ӯʱʤ,2015-11-27,176.8286,191.1802,170.0856,173.1048,6977006,
300377.SZ,Ӯʱʤ,2015-11-30,171.092,174.8963,157.0021,171.0719,4829396,
300377.SZ,Ӯʱʤ,2015-12-01,169.0791,178.137,167.0663,174.7755,4283729,
300377.SZ,Ӯʱʤ,2015-12-02,173.1048,175.7215,158.6727,175.6813,4897633,
300377.SZ,Ӯʱʤ,2015-12-03,173.8899,191.2205,172.0984,187.6577,5446127,
300377.SZ,Ӯʱʤ,2015-12-04,185.343,187.1746,178.5395,181.1562,4317803,
300377.SZ,Ӯʱʤ,2015-12-07,182.1023,199.2719,181.3978,199.2719,8884578,
300377.SZ,Ӯʱʤ,2015-12-08,197.259,213.5228,190.9185,206.4175,10066644,
300377.SZ,Ӯʱʤ,2015-12-09,200.2984,213.1605,195.2462,199.2719,5865033,
300377.SZ,Ӯʱʤ,2015-12-10,196.0513,209.1348,193.3943,198.9095,5190180,
300377.SZ,Ӯʱʤ,2015-12-11,195.2462,201.808,190.214,190.3549,3976667,
300377.SZ,Ӯʱʤ,2015-12-14,186.1883,189.0063,175.1177,185.1014,4599143,
300377.SZ,Ӯʱʤ,2015-12-15,186.1481,194.1995,185.1819,189.2881,3099433,
300377.SZ,Ӯʱʤ,2015-12-16,189.2881,192.9314,185.7656,191.2205,3032580,
300377.SZ,Ӯʱʤ,2015-12-17,190.9185,199.2719,190.9185,198.1044,3610066,
300377.SZ,Ӯʱʤ,2015-12-18,198.1044,198.1648,187.1948,189.8115,3660340,
300377.SZ,Ӯʱʤ,2015-12-21,190.677,190.677,181.5588,184.9404,3088571,
300377.SZ,Ӯʱʤ,2015-12-22,188.3824,188.9661,181.0757,185.5442,3042035,
300377.SZ,Ӯʱʤ,2015-12-23,185.3832,185.3832,176.5066,176.728,3673961,
300377.SZ,Ӯʱʤ,2015-12-24,176.426,181.1361,171.1121,180.5524,3041069,
300377.SZ,Ӯʱʤ,2015-12-25,180.3511,180.8543,175.1177,176.7884,2229978,
300377.SZ,Ӯʱʤ,2015-12-28,178.0967,181.0355,173.125,173.125,2306653,
300377.SZ,Ӯʱʤ,2015-12-29,171.4141,174.1918,169.0791,170.0654,2400469,
300377.SZ,Ӯʱʤ,2015-12-30,170.0856,176.7078,170.0654,174.6346,2172110,
300377.SZ,Ӯʱʤ,2015-12-31,175.5203,175.5203,165.0736,165.3956,2527629,
300377.SZ,Ӯʱʤ,2016-01-04,165.0535,165.0535,148.85,148.85,2057895,
300377.SZ,Ӯʱʤ,2016-01-05,134.8205,144.8646,133.9751,136.2295,3908290,
300377.SZ,Ӯʱʤ,2016-01-06,138.8663,144.5828,135.0822,142.7109,3286071,
300377.SZ,Ӯʱʤ,2016-01-07,138.8663,138.8663,128.4398,128.4398,637300,
300377.SZ,Ӯʱʤ,2016-01-08,132.0428,132.8479,115.6381,125.8029,3405863,
300377.SZ,Ӯʱʤ,2016-01-11,120.5695,124.092,113.2226,113.2226,3334427,
300377.SZ,Ӯʱʤ,2016-01-12,110.7066,118.6573,110.7066,116.6042,4017212,
300377.SZ,Ӯʱʤ,2016-01-13,117.4698,118.456,104.97,107.6873,3437048,
300377.SZ,Ӯʱʤ,2016-01-14,102.0715,118.456,101.6488,118.456,3529979,
300377.SZ,Ӯʱʤ,2016-01-15,120.7306,126.7691,116.4633,120.0663,5486321,
300377.SZ,Ӯʱʤ,2016-01-18,117.4094,132.083,116.7653,132.083,5101367,
300377.SZ,Ӯʱʤ,2016-01-19,132.0428,136.4308,125.6017,135.847,5272332,
300377.SZ,Ӯʱʤ,2016-01-20,133.8543,134.2368,128.3995,129.2449,3909569,
300377.SZ,Ӯʱʤ,2016-01-21,128.8423,136.1892,125.6017,125.6017,4020506,
300377.SZ,Ӯʱʤ,2016-01-22,128.4196,130.8351,121.274,127.8158,4167936,
300377.SZ,Ӯʱʤ,2016-01-25,128.8222,129.8286,123.931,126.1854,3108411,
300377.SZ,Ӯʱʤ,2016-01-26,123.4278,126.3061,113.5648,113.5648,3082943,
300377.SZ,Ӯʱʤ,2016-01-27,114.531,116.9464,102.776,114.9537,3860883,
300377.SZ,Ӯʱʤ,2016-01-28,111.6728,112.7194,103.4603,103.8428,2954207,
300377.SZ,Ӯʱʤ,2016-01-29,104.2655,113.7259,102.6955,111.9344,3266536,
300377.SZ,Ӯʱʤ,2016-02-01,111.0085,112.6993,105.2719,109.5995,2803468,
300377.SZ,Ӯʱʤ,2016-02-02,109.9014,120.5695,109.7404,120.5695,4681637,
300377.SZ,Ӯʱʤ,2016-02-03,118.758,124.5147,117.3691,123.0856,3904793,
300377.SZ,Ӯʱʤ,2016-02-04,125.4004,128.1177,122.985,123.4076,3191088,
300377.SZ,Ӯʱʤ,2016-02-05,123.3875,124.555,118.8184,119.08,2169417,
300377.SZ,Ӯʱʤ,2016-02-15,113.122,120.7507,112.8805,119.543,1861474,
300377.SZ,Ӯʱʤ,2016-02-16,119.9657,131.4993,119.9657,131.4993,3538800,
300377.SZ,Ӯʱʤ,2016-02-17,130.8351,132.9888,126.9704,132.1434,3491153,
300377.SZ,Ӯʱʤ,2016-02-18,134.0355,134.8205,126.8697,127.8963,4141350,
300377.SZ,Ӯʱʤ,2016-02-19,128.3794,130.8753,126.8496,128.8021,2896498,
300377.SZ,Ӯʱʤ,2016-02-22,130.9961,132.244,126.8094,131.3987,3555081,
300377.SZ,Ӯʱʤ,2016-02-23,131.2376,132.5862,126.4068,128.2385,3166953,
300377.SZ,Ӯʱʤ,2016-02-24,125.4004,126.4068,117.9528,125.3601,4705191,
300377.SZ,Ӯʱʤ,2016-02-25,123.7096,123.7096,112.8201,112.8201,3170890,
300377.SZ,Ӯʱʤ,2016-02-26,110.9079,116.0809,110.9079,114.2895,3630471,
300377.SZ,Ӯʱʤ,2016-02-29,113.5044,113.907,102.8565,102.8565,3481651,
300377.SZ,Ӯʱʤ,2016-03-01,103.4603,108.573,98.6295,106.8419,2554630,
300377.SZ,Ӯʱʤ,2016-03-02,106.2783,114.6115,104.8895,112.9207,2972665,
300377.SZ,Ӯʱʤ,2016-03-03,117.7515,123.7901,110.8274,116.7451,4093656,
300377.SZ,Ӯʱʤ,2016-03-04,115.0342,116.9464,108.0295,110.928,3353261,
300377.SZ,Ӯʱʤ,2016-03-07,113.283,119.543,112.8201,116.5438,3479960,
300377.SZ,Ӯʱʤ,2016-03-08,115.477,117.9528,106.7413,117.349,3385593,
300377.SZ,Ӯʱʤ,2016-03-09,117.349,117.349,117.349,117.349,0,
300377.SZ,Ӯʱʤ,2016-03-10,117.349,117.349,117.349,117.349,0,
