����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
300254.SZ,ǪԴҽҩ,2021-12-03,10.0805,10.2002,9.931,9.9908,2498220,
300254.SZ,ǪԴҽҩ,2021-12-06,9.9908,10.0057,9.7066,9.7365,2700000,
300254.SZ,ǪԴҽҩ,2021-12-07,9.7515,9.8412,9.587,9.6767,2641700,
300254.SZ,ǪԴҽҩ,2021-12-08,9.6767,9.7216,9.6019,9.6318,1906440,
300254.SZ,ǪԴҽҩ,2021-12-09,9.6617,9.6917,9.587,9.6767,1834300,
300254.SZ,ǪԴҽҩ,2021-12-10,9.6617,9.6617,9.572,9.6318,1998021,
300254.SZ,ǪԴҽҩ,2021-12-13,9.6468,9.6468,9.4524,9.4673,3258100,
300254.SZ,ǪԴҽҩ,2021-12-14,9.4972,9.6767,9.4524,9.6318,2377346,
300254.SZ,ǪԴҽҩ,2021-12-15,9.6318,9.6617,9.5271,9.6617,3479900,
300254.SZ,ǪԴҽҩ,2021-12-16,9.587,9.7814,9.572,9.7664,3616900,
300254.SZ,ǪԴҽҩ,2021-12-17,9.7964,9.916,9.6617,9.8263,3664865,
300254.SZ,ǪԴҽҩ,2021-12-20,9.8113,10.275,9.7814,9.9908,7695800,
300254.SZ,ǪԴҽҩ,2021-12-21,9.9459,10.3198,9.901,10.3049,6756541,
300254.SZ,ǪԴҽҩ,2021-12-22,10.3198,10.5143,10.1553,10.4843,8371420,
300254.SZ,ǪԴҽҩ,2021-12-23,10.3647,10.5591,10.1852,10.26,4692640,
300254.SZ,ǪԴҽҩ,2021-12-24,10.1703,10.8283,10.1403,10.4993,15876624,
300254.SZ,ǪԴҽҩ,2021-12-27,10.4096,12.5932,10.3198,12.5932,54829907,
300254.SZ,ǪԴҽҩ,2021-12-28,12.5633,13.3111,11.6808,12.0996,53502286,
300254.SZ,ǪԴҽҩ,2021-12-29,11.7556,14.4926,11.621,14.2084,60013460,
300254.SZ,ǪԴҽҩ,2021-12-30,13.6252,14.1636,12.9521,13.8794,48606796,
300254.SZ,ǪԴҽҩ,2021-12-31,13.3859,14.4328,12.9372,12.997,45763704,
300254.SZ,ǪԴҽҩ,2022-01-04,13.1316,13.7448,12.7278,12.997,36154364,
300254.SZ,ǪԴҽҩ,2022-01-05,12.8026,13.1316,11.9351,12.0697,33038847,
300254.SZ,ǪԴҽҩ,2022-01-06,11.98,12.6829,11.8902,12.4586,22472556,
300254.SZ,ǪԴҽҩ,2022-01-07,12.5333,12.5782,11.6808,11.7407,18795394,
300254.SZ,ǪԴҽҩ,2022-01-10,11.8154,12.4137,11.7855,12.2043,13690465,
300254.SZ,ǪԴҽҩ,2022-01-11,12.324,13.2512,12.1146,12.668,27906300,
300254.SZ,ǪԴҽҩ,2022-01-12,12.668,12.7278,12.1894,12.3838,17751700,
300254.SZ,ǪԴҽҩ,2022-01-13,12.294,12.668,11.98,12.0697,15570200,
300254.SZ,ǪԴҽҩ,2022-01-14,12.0847,14.4777,12.0547,14.4777,25764085,
300254.SZ,ǪԴҽҩ,2022-01-17,15.9284,16.3921,13.9991,15.3302,70226375,
300254.SZ,ǪԴҽҩ,2022-01-18,14.5824,14.8217,12.9372,12.9521,47589868,
300254.SZ,ǪԴҽҩ,2022-01-19,12.6231,13.3559,12.5184,12.8474,27994944,
300254.SZ,ǪԴҽҩ,2022-01-20,12.7128,13.2363,12.3987,12.5633,27937800,
300254.SZ,ǪԴҽҩ,2022-01-21,12.2342,12.4735,11.7706,11.9052,25218536,
300254.SZ,ǪԴҽҩ,2022-01-24,11.8154,12.1744,11.5462,12.0398,12763100,
300254.SZ,ǪԴҽҩ,2022-01-25,11.636,11.9201,10.9629,11.0826,16350220,
300254.SZ,ǪԴҽҩ,2022-01-26,11.0377,11.3518,10.8134,10.933,8706400,
300254.SZ,ǪԴҽҩ,2022-01-27,11.6061,13.1166,11.5911,12.0996,43474156,
300254.SZ,ǪԴҽҩ,2022-01-28,11.5911,11.9201,11.2471,11.5462,31756255,
300254.SZ,ǪԴҽҩ,2022-02-07,11.5462,11.7407,10.9181,11.3518,18611799,
300254.SZ,ǪԴҽҩ,2022-02-08,11.1873,11.7556,10.9929,11.6061,14414949,
300254.SZ,ǪԴҽҩ,2022-02-09,11.621,11.965,11.292,11.8753,16813865,
300254.SZ,ǪԴҽҩ,2022-02-10,11.8902,12.3688,11.4864,11.5612,15496700,
300254.SZ,ǪԴҽҩ,2022-02-11,11.4565,11.5163,10.6788,10.8134,15606820,
300254.SZ,ǪԴҽҩ,2022-02-14,10.6339,11.292,10.6189,11.0377,12808748,
300254.SZ,ǪԴҽҩ,2022-02-15,11.1723,11.621,10.8433,11.3069,14514529,
300254.SZ,ǪԴҽҩ,2022-02-16,11.3219,11.4565,11.1873,11.3368,8843371,
300254.SZ,ǪԴҽҩ,2022-02-17,11.3518,13.1615,11.1723,12.4137,39983634,
300254.SZ,ǪԴҽҩ,2022-02-18,12.5034,14.0589,12.294,13.4008,39245813,
300254.SZ,ǪԴҽҩ,2022-02-21,14.6571,16.078,14.0589,16.078,58042401,
300254.SZ,ǪԴҽҩ,2022-02-22,15.8536,18.2466,14.8516,17.1249,66465977,
300254.SZ,ǪԴҽҩ,2022-02-23,16.4519,17.9176,15.9284,17.7979,57336485,
300254.SZ,ǪԴҽҩ,2022-02-24,17.6484,17.6484,14.717,16.1976,49874860,
300254.SZ,ǪԴҽҩ,2022-02-25,15.8686,17.095,14.9712,15.8985,44335421,
300254.SZ,ǪԴҽҩ,2022-02-28,16.1677,16.3621,15.3152,15.9733,28566192,
300254.SZ,ǪԴҽҩ,2022-03-01,15.6442,16.078,15.1806,15.6293,28590187,
300254.SZ,ǪԴҽҩ,2022-03-02,15.7639,17.0202,15.1058,16.3322,35958748,
300254.SZ,ǪԴҽҩ,2022-03-03,16.1677,16.8108,15.5545,15.6592,31113629,
300254.SZ,ǪԴҽҩ,2022-03-04,15.9882,18.7851,15.9882,18.2167,58276940,
300254.SZ,ǪԴҽҩ,2022-03-07,17.5586,19.503,16.8707,18.6654,58194789,
300254.SZ,ǪԴҽҩ,2022-03-08,17.7232,17.8129,15.2703,16.1528,43259099,
300254.SZ,ǪԴҽҩ,2022-03-09,15.9733,16.2874,14.9413,15.6592,30014083,
300254.SZ,ǪԴҽҩ,2022-03-10,16.1228,18.2167,15.8387,18.2167,43372608,
300254.SZ,ǪԴҽҩ,2022-03-11,18.0971,18.4859,17.3044,17.8279,40225406,
300254.SZ,ǪԴҽҩ,2022-03-14,18.0672,18.5009,16.8407,17.0651,36556323,
300254.SZ,ǪԴҽҩ,2022-03-15,16.5715,17.9475,16.1827,16.5715,33053139,
300254.SZ,ǪԴҽҩ,2022-03-16,16.7211,16.9006,14.9263,15.7789,34015773,
300254.SZ,ǪԴҽҩ,2022-03-17,15.5096,16.9006,15.4049,16.063,31347320,
300254.SZ,ǪԴҽҩ,2022-03-18,15.8088,17.9326,15.7789,17.1399,39672523,
300254.SZ,ǪԴҽҩ,2022-03-21,17.0651,18.6056,16.766,17.7232,37556053,
300254.SZ,ǪԴҽҩ,2022-03-22,17.095,17.3193,16.1528,16.3023,28753952,
300254.SZ,ǪԴҽҩ,2022-03-23,16.0182,16.6762,15.6293,15.9882,20684924,
300254.SZ,ǪԴҽҩ,2022-03-24,15.719,16.3621,15.375,16.1976,20281298,
300254.SZ,ǪԴҽҩ,2022-03-25,16.0481,16.1378,15.1058,15.4049,19188497,
300254.SZ,ǪԴҽҩ,2022-03-28,15.2554,15.6592,15.1058,15.3601,12967460,
300254.SZ,ǪԴҽҩ,2022-03-29,15.2554,16.0032,15.2105,15.4797,15794243,
300254.SZ,ǪԴҽҩ,2022-03-30,15.4947,15.6442,14.6721,15.061,14566393,
300254.SZ,ǪԴҽҩ,2022-03-31,14.9862,15.3003,14.5225,14.5824,15710580,
300254.SZ,ǪԴҽҩ,2022-04-01,14.2832,14.5225,13.8794,13.9691,15410020,
300254.SZ,ǪԴҽҩ,2022-04-06,14.1935,15.0909,14.1935,14.717,16961700,
300254.SZ,ǪԴҽҩ,2022-04-07,14.5674,14.7618,13.7897,13.9392,12143200,
300254.SZ,ǪԴҽҩ,2022-04-08,13.8046,13.9841,13.1615,13.3111,9939437,
300254.SZ,ǪԴҽҩ,2022-04-11,13.4756,13.4756,12.6979,12.8923,8557194,
300254.SZ,ǪԴҽҩ,2022-04-12,12.7427,13.2812,12.6829,13.0269,7277422,
300254.SZ,ǪԴҽҩ,2022-04-13,13.0568,13.1166,12.5184,12.5932,6521792,
300254.SZ,ǪԴҽҩ,2022-04-14,12.7726,13.6252,12.5633,13.326,10495100,
300254.SZ,ǪԴҽҩ,2022-04-15,13.2213,13.2363,12.6829,12.8624,8643265,
300254.SZ,ǪԴҽҩ,2022-04-18,12.8026,13.3111,12.1894,13.2961,9047865,
300254.SZ,ǪԴҽҩ,2022-04-19,13.2812,13.5803,12.6829,13.0419,12324017,
300254.SZ,ǪԴҽҩ,2022-04-20,13.0119,13.3859,12.638,13.0568,11794917,
300254.SZ,ǪԴҽҩ,2022-04-21,12.8325,12.8624,11.8753,11.9052,11524614,
300254.SZ,ǪԴҽҩ,2022-04-22,11.8902,12.1295,11.5911,11.6808,7298580,
300254.SZ,ǪԴҽҩ,2022-04-25,11.4715,11.6808,10.6788,10.7685,10538040,
300254.SZ,ǪԴҽҩ,2022-04-26,10.933,11.0676,10.4395,10.4993,8889188,
300254.SZ,ǪԴҽҩ,2022-04-27,10.4544,10.7386,10.0207,10.6788,9225812,
300254.SZ,ǪԴҽҩ,2022-04-28,10.5292,10.7685,10.26,10.3946,6048900,
300254.SZ,ǪԴҽҩ,2022-04-29,10.5143,11.4266,10.4843,11.292,12591009,
300254.SZ,ǪԴҽҩ,2022-05-05,11.1424,11.7407,10.8283,11.5462,12326120,
300254.SZ,ǪԴҽҩ,2022-05-06,11.2172,12.5333,11.1125,11.9501,16135820,
300254.SZ,ǪԴҽҩ,2022-05-09,11.6509,12.6829,11.621,12.324,17526100,
300254.SZ,ǪԴҽҩ,2022-05-10,12.0996,12.638,12.0099,12.1146,12831900,
300254.SZ,ǪԴҽҩ,2022-05-11,12.0847,12.4885,11.98,11.98,12452657,
300254.SZ,ǪԴҽҩ,2022-05-12,11.9351,12.5184,11.9052,12.2641,10261780,
300254.SZ,ǪԴҽҩ,2022-05-13,12.3838,12.5782,12.1445,12.294,6263200,
300254.SZ,ǪԴҽҩ,2022-05-16,12.3389,12.4735,12.1146,12.2043,6188400,
300254.SZ,ǪԴҽҩ,2022-05-17,12.1894,12.2492,11.6808,11.8753,6853400,
300254.SZ,ǪԴҽҩ,2022-05-18,11.8154,12.0697,11.6808,11.7108,5643500,
300254.SZ,ǪԴҽҩ,2022-05-19,11.7108,11.7855,11.4715,11.7706,6075620,
300254.SZ,ǪԴҽҩ,2022-05-20,11.7556,12.0099,11.5163,11.6509,4540968,
300254.SZ,ǪԴҽҩ,2022-05-23,11.7556,12.0398,11.7108,12.0099,5588500,
300254.SZ,ǪԴҽҩ,2022-05-24,11.9501,12.0547,10.9929,11.0078,7846400,
300254.SZ,ǪԴҽҩ,2022-05-25,10.9629,11.5163,10.9629,11.3817,6228900,
300254.SZ,ǪԴҽҩ,2022-05-26,11.6808,11.6808,10.9929,11.2471,5237300,
300254.SZ,ǪԴҽҩ,2022-05-27,11.292,11.5462,11.0676,11.2022,3802900,
300254.SZ,ǪԴҽҩ,2022-05-30,11.2172,11.3368,10.8433,10.933,4784400,
300254.SZ,ǪԴҽҩ,2022-05-31,10.933,11.0676,10.6788,10.9779,3855300,
300254.SZ,ǪԴҽҩ,2022-06-01,10.9779,11.1873,10.8134,10.933,3588899,
300254.SZ,ǪԴҽҩ,2022-06-02,10.948,10.948,10.589,10.7835,3422200,
300254.SZ,ǪԴҽҩ,2022-06-06,10.8283,11.0676,10.7536,11.0527,4715979,
300254.SZ,ǪԴҽҩ,2022-06-07,11.0527,11.3668,10.8433,11.3368,7862200,
300254.SZ,ǪԴҽҩ,2022-06-08,11.5163,11.5163,10.8283,11.0676,10468821,
300254.SZ,ǪԴҽҩ,2022-06-09,11.1275,11.2172,10.7685,10.9181,9703789,
300254.SZ,ǪԴҽҩ,2022-06-10,10.9031,11.2621,10.7536,10.9779,5787882,
300254.SZ,ǪԴҽҩ,2022-06-13,10.8732,11.0377,10.7835,10.8882,5324200,
300254.SZ,ǪԴҽҩ,2022-06-14,10.8283,10.8882,10.5143,10.8134,5817910,
300254.SZ,ǪԴҽҩ,2022-06-15,10.7984,11.0377,10.7685,10.8134,4561300,
300254.SZ,ǪԴҽҩ,2022-06-16,10.8134,11.1424,10.7835,11.0676,6082380,
300254.SZ,ǪԴҽҩ,2022-06-17,10.933,11.1424,10.7536,11.0228,4228300,
300254.SZ,ǪԴҽҩ,2022-06-20,11.0676,11.2621,11.0078,11.2022,5372112,
300254.SZ,ǪԴҽҩ,2022-06-21,11.2022,11.3817,11.0228,11.1125,5699123,
300254.SZ,ǪԴҽҩ,2022-06-22,11.0975,11.2022,10.9629,10.9929,5278101,
300254.SZ,ǪԴҽҩ,2022-06-23,11.0078,11.0975,10.8882,11.0676,4022000,
300254.SZ,ǪԴҽҩ,2022-06-24,11.0527,11.1873,10.9629,11.0975,4549300,
300254.SZ,ǪԴҽҩ,2022-06-27,11.1424,11.4266,11.1275,11.2621,5300920,
300254.SZ,ǪԴҽҩ,2022-06-28,11.277,11.3219,11.0228,11.292,6504760,
300254.SZ,ǪԴҽҩ,2022-06-29,11.3668,11.4116,11.0975,11.1125,6269072,
300254.SZ,ǪԴҽҩ,2022-06-30,11.0826,11.4116,11.0826,11.2621,5836450,
300254.SZ,ǪԴҽҩ,2022-07-01,11.3518,11.4116,11.1275,11.2172,3508930,
300254.SZ,ǪԴҽҩ,2022-07-04,11.277,11.5014,11.2172,11.4415,5638910,
300254.SZ,ǪԴҽҩ,2022-07-05,11.5313,11.5462,11.0078,11.2022,5884530,
300254.SZ,ǪԴҽҩ,2022-07-06,11.0826,11.2172,10.8582,10.9031,4852060,
300254.SZ,ǪԴҽҩ,2022-07-07,10.9181,11.0078,10.7386,10.7536,4667100,
300254.SZ,ǪԴҽҩ,2022-07-08,10.7835,11.2172,10.7835,11.1424,6694700,
300254.SZ,ǪԴҽҩ,2022-07-11,11.1424,11.7855,11.1125,11.5761,9893272,
300254.SZ,ǪԴҽҩ,2022-07-12,11.8005,11.8154,10.9629,10.9779,13298200,
300254.SZ,ǪԴҽҩ,2022-07-13,11.1424,11.2471,10.7984,10.9629,7400600,
300254.SZ,ǪԴҽҩ,2022-07-14,10.9929,11.1125,10.9031,10.948,5767589,
300254.SZ,ǪԴҽҩ,2022-07-15,10.948,10.9629,10.2899,10.3198,10171540,
300254.SZ,ǪԴҽҩ,2022-07-18,10.3198,10.7386,10.26,10.7236,7784320,
300254.SZ,ǪԴҽҩ,2022-07-19,10.8134,11.0527,10.604,10.7386,6718643,
300254.SZ,ǪԴҽҩ,2022-07-20,10.7386,10.948,10.7386,10.8433,4370309,
300254.SZ,ǪԴҽҩ,2022-07-21,10.7536,11.0228,10.7536,10.8134,3999000,
300254.SZ,ǪԴҽҩ,2022-07-22,10.8433,10.948,10.6489,10.7685,4198600,
300254.SZ,ǪԴҽҩ,2022-07-25,10.7685,10.9779,10.7386,10.7984,4202940,
300254.SZ,ǪԴҽҩ,2022-07-26,10.8882,10.8882,10.6189,10.7835,3318900,
300254.SZ,ǪԴҽҩ,2022-07-27,10.7685,10.8732,10.7236,10.7984,3135405,
300254.SZ,ǪԴҽҩ,2022-07-28,10.8134,10.9181,10.7386,10.7835,4194035,
300254.SZ,ǪԴҽҩ,2022-07-29,10.7984,10.8582,10.5591,10.604,6560021,
300254.SZ,ǪԴҽҩ,2022-08-01,10.6189,10.6638,10.5143,10.5591,3582500,
300254.SZ,ǪԴҽҩ,2022-08-02,10.6189,10.6339,9.8113,9.901,7804960,
300254.SZ,ǪԴҽҩ,2022-08-03,9.931,10.2151,9.8412,9.931,4150165,
300254.SZ,ǪԴҽҩ,2022-08-04,9.9758,10.2899,9.916,10.26,5050565,
300254.SZ,ǪԴҽҩ,2022-08-05,10.275,10.3796,10.1703,10.2899,3509700,
300254.SZ,ǪԴҽҩ,2022-08-08,10.3348,10.5442,10.2301,10.4993,4852050,
300254.SZ,ǪԴҽҩ,2022-08-09,10.4993,10.5591,10.3796,10.4843,3006900,
300254.SZ,ǪԴҽҩ,2022-08-10,10.5143,10.5741,10.4245,10.4694,2533220,
300254.SZ,ǪԴҽҩ,2022-08-11,10.5442,10.7835,10.4694,10.6788,4224400,
300254.SZ,ǪԴҽҩ,2022-08-12,10.6788,10.7835,10.604,10.7536,3656200,
300254.SZ,ǪԴҽҩ,2022-08-15,10.7685,10.7984,10.6489,10.7685,3340400,
300254.SZ,ǪԴҽҩ,2022-08-16,10.7984,10.8882,10.6489,10.6937,3379120,
300254.SZ,ǪԴҽҩ,2022-08-17,10.7236,10.8134,10.6189,10.6937,2553080,
300254.SZ,ǪԴҽҩ,2022-08-18,10.7236,10.7386,10.4993,10.5591,2781900,
300254.SZ,ǪԴҽҩ,2022-08-19,10.5591,10.6788,10.4694,10.4843,2652600,
300254.SZ,ǪԴҽҩ,2022-08-22,10.5292,10.6638,10.3348,10.6339,2859580,
300254.SZ,ǪԴҽҩ,2022-08-23,10.6339,10.6638,10.5591,10.6189,2281529,
300254.SZ,ǪԴҽҩ,2022-08-24,10.6638,10.7984,10.4843,10.5143,5478700,
300254.SZ,ǪԴҽҩ,2022-08-25,10.4694,10.5741,10.3049,10.4843,2568920,
300254.SZ,ǪԴҽҩ,2022-08-26,10.4395,10.5442,10.245,10.3049,3747400,
300254.SZ,ǪԴҽҩ,2022-08-29,10.2899,10.4544,10.0656,10.4096,4084557,
300254.SZ,ǪԴҽҩ,2022-08-30,10.4694,10.8134,10.3796,10.5741,3891400,
300254.SZ,ǪԴҽҩ,2022-08-31,10.5442,10.6189,10.3497,10.4096,3418669,
300254.SZ,ǪԴҽҩ,2022-09-01,10.4096,10.6339,10.3796,10.4843,2912800,
300254.SZ,ǪԴҽҩ,2022-09-02,10.4843,10.6189,10.4694,10.5741,1915340,
300254.SZ,ǪԴҽҩ,2022-09-05,10.5591,10.7984,10.5442,10.6638,3022300,
300254.SZ,ǪԴҽҩ,2022-09-06,10.7236,10.8882,10.5442,10.7835,4066600,
300254.SZ,ǪԴҽҩ,2022-09-07,10.8433,10.8433,10.5442,10.6339,3528000,
300254.SZ,ǪԴҽҩ,2022-09-08,10.6489,10.7087,10.4843,10.4993,2678300,
300254.SZ,ǪԴҽҩ,2022-09-09,10.4843,10.589,10.3946,10.4993,1676000,
300254.SZ,ǪԴҽҩ,2022-09-13,10.4993,10.6937,10.4993,10.5442,3135100,
300254.SZ,ǪԴҽҩ,2022-09-14,10.4843,10.5442,10.3497,10.4993,2951500,
300254.SZ,ǪԴҽҩ,2022-09-15,10.604,10.6638,10.1553,10.245,3815500,
300254.SZ,ǪԴҽҩ,2022-09-16,10.3049,10.3049,9.7964,9.8263,3716624,
300254.SZ,ǪԴҽҩ,2022-09-19,9.7964,9.901,9.4374,9.5421,3280324,
300254.SZ,ǪԴҽҩ,2022-09-20,9.6019,9.7216,9.5421,9.6468,2031152,
300254.SZ,ǪԴҽҩ,2022-09-21,9.6318,9.7216,9.4374,9.6468,2234400,
300254.SZ,ǪԴҽҩ,2022-09-22,9.587,9.7515,9.4823,9.4823,1941900,
300254.SZ,ǪԴҽҩ,2022-09-23,9.572,9.572,9.2131,9.2579,2613320,
300254.SZ,ǪԴҽҩ,2022-09-26,9.1981,9.2579,8.9139,8.9588,2637220,
300254.SZ,ǪԴҽҩ,2022-09-27,8.9588,9.4524,8.9588,9.3776,3969940,
300254.SZ,ǪԴҽҩ,2022-09-28,9.3776,9.6617,9.3028,9.3626,4544860,
300254.SZ,ǪԴҽҩ,2022-09-29,9.4673,9.5421,9.1532,9.1831,3722700,
300254.SZ,ǪԴҽҩ,2022-09-30,9.243,9.6169,9.2131,9.4374,5281906,
300254.SZ,ǪԴҽҩ,2022-10-10,9.4972,9.6318,9.1233,9.1383,3267499,
300254.SZ,ǪԴҽҩ,2022-10-11,9.3477,9.3477,8.8541,9.0784,3116300,
300254.SZ,ǪԴҽҩ,2022-10-12,8.9887,9.1981,8.8691,9.1831,2864100,
300254.SZ,ǪԴҽҩ,2022-10-13,9.2131,9.5421,9.1084,9.4075,3943000,
300254.SZ,ǪԴҽҩ,2022-10-14,9.5421,9.9609,9.4673,9.901,5685200,
300254.SZ,ǪԴҽҩ,2022-10-17,9.901,10.245,9.7515,10.1254,5159280,
300254.SZ,ǪԴҽҩ,2022-10-18,10.1703,10.3796,9.8711,10.3049,5008420,
300254.SZ,ǪԴҽҩ,2022-10-19,10.2151,10.7236,10.0656,10.3049,8368479,
300254.SZ,ǪԴҽҩ,2022-10-20,10.1703,10.7386,10.0805,10.4694,11342900,
300254.SZ,ǪԴҽҩ,2022-10-21,10.3497,10.5143,10.2002,10.3049,8717000,
300254.SZ,ǪԴҽҩ,2022-10-24,10.2899,10.5442,9.8861,9.9459,5970780,
300254.SZ,ǪԴҽҩ,2022-10-25,9.9459,10.0357,9.4224,9.587,4680080,
300254.SZ,ǪԴҽҩ,2022-10-26,9.6468,10.0357,9.6468,10.0207,5003120,
300254.SZ,ǪԴҽҩ,2022-10-27,10.0207,10.2899,9.8861,10.1852,4296000,
300254.SZ,ǪԴҽҩ,2022-10-28,10.2151,10.26,9.7515,9.8412,4750200,
300254.SZ,ǪԴҽҩ,2022-10-31,9.7515,10.1703,9.7066,10.0057,4558200,
300254.SZ,ǪԴҽҩ,2022-11-01,10.0207,10.3198,9.916,10.3049,5826200,
300254.SZ,ǪԴҽҩ,2022-11-02,10.2899,10.6339,10.1553,10.5143,7026980,
300254.SZ,ǪԴҽҩ,2022-11-03,10.3796,10.5442,10.2899,10.3049,4741880,
300254.SZ,ǪԴҽҩ,2022-11-04,10.4694,10.5292,10.1703,10.245,5813641,
300254.SZ,ǪԴҽҩ,2022-11-07,10.245,10.3946,10.2151,10.3049,4661700,
300254.SZ,ǪԴҽҩ,2022-11-08,10.275,10.5591,10.0656,10.4245,5912200,
300254.SZ,ǪԴҽҩ,2022-11-09,10.604,11.2172,10.4544,11.0975,16822816,
300254.SZ,ǪԴҽҩ,2022-11-10,11.0228,11.9501,10.933,11.5163,25509426,
300254.SZ,ǪԴҽҩ,2022-11-11,11.6509,12.0847,11.1275,11.2471,25287713,
300254.SZ,ǪԴҽҩ,2022-11-14,11.0676,11.8154,11.0078,11.8154,20621673,
300254.SZ,ǪԴҽҩ,2022-11-15,11.7855,11.7855,11.3069,11.636,18517707,
300254.SZ,ǪԴҽҩ,2022-11-16,11.6061,11.621,11.1424,11.2471,12604042,
300254.SZ,ǪԴҽҩ,2022-11-17,11.1873,11.6808,11.1125,11.4864,14076168,
300254.SZ,ǪԴҽҩ,2022-11-18,11.4864,11.8154,11.3518,11.621,17282100,
300254.SZ,ǪԴҽҩ,2022-11-21,11.965,12.2492,11.3967,11.9052,25911900,
300254.SZ,ǪԴҽҩ,2022-11-22,11.7108,12.0697,11.2471,11.3219,18971004,
300254.SZ,ǪԴҽҩ,2022-11-23,11.3967,11.5462,10.7984,10.9031,14812761,
300254.SZ,ǪԴҽҩ,2022-11-24,10.9929,11.0676,10.8134,10.9629,9637300,
300254.SZ,ǪԴҽҩ,2022-11-25,10.9629,11.0078,10.589,10.8582,8092343,
300254.SZ,ǪԴҽҩ,2022-11-28,10.8582,11.0975,10.6339,10.7087,8265200,
300254.SZ,ǪԴҽҩ,2022-11-29,10.7536,11.2022,10.7087,11.0078,9656500,
300254.SZ,ǪԴҽҩ,2022-11-30,11.0377,11.1574,10.7685,10.8732,7226000,
300254.SZ,ǪԴҽҩ,2022-12-01,10.9181,11.0527,10.5741,10.7087,8591300,
300254.SZ,ǪԴҽҩ,2022-12-02,10.6788,10.9031,10.6489,10.8134,6028820,
300254.SZ,ǪԴҽҩ,2022-12-05,10.933,11.0527,10.7835,10.9779,6400700,
300254.SZ,ǪԴҽҩ,2022-12-06,10.933,10.9929,10.5143,10.5442,8076753,
300254.SZ,ǪԴҽҩ,2022-12-07,10.589,10.9779,10.4245,10.9779,10707953,
300254.SZ,ǪԴҽҩ,2022-12-08,10.8882,11.277,10.8582,11.1125,12517313,
300254.SZ,ǪԴҽҩ,2022-12-09,11.0676,11.4266,10.9181,11.3518,13550259,
300254.SZ,ǪԴҽҩ,2022-12-12,11.3219,11.9052,11.292,11.8454,21355240,
300254.SZ,ǪԴҽҩ,2022-12-13,11.8005,12.2492,11.5612,12.2492,22242140,
300254.SZ,ǪԴҽҩ,2022-12-14,12.0398,12.0398,11.3817,11.4715,20080200,
300254.SZ,ǪԴҽҩ,2022-12-15,11.4864,11.7407,11.3368,11.4266,12143980,
300254.SZ,ǪԴҽҩ,2022-12-16,11.4266,12.997,11.3668,12.668,37354979,
300254.SZ,ǪԴҽҩ,2022-12-19,12.4885,12.5333,11.6659,11.7706,25930420,
300254.SZ,ǪԴҽҩ,2022-12-20,11.8005,11.8753,10.9181,11.4116,16682813,
300254.SZ,ǪԴҽҩ,2022-12-21,11.5014,11.8902,11.3518,11.4415,10775820,
300254.SZ,ǪԴҽҩ,2022-12-22,11.5911,13.4606,11.5462,12.5633,43093144,
300254.SZ,ǪԴҽҩ,2022-12-23,12.5034,12.5483,11.6958,11.8603,30115824,
300254.SZ,ǪԴҽҩ,2022-12-26,11.8603,12.309,11.4565,11.6808,18183329,
300254.SZ,ǪԴҽҩ,2022-12-27,11.8005,11.8005,9.9758,10.2151,30061455,
300254.SZ,ǪԴҽҩ,2022-12-28,10.1703,10.4694,10.0057,10.0207,18093115,
300254.SZ,ǪԴҽҩ,2022-12-29,10.0506,10.7386,9.916,10.4694,21431240,
300254.SZ,ǪԴҽҩ,2022-12-30,10.5143,10.5442,10.0955,10.1254,13957100,
300254.SZ,ǪԴҽҩ,2023-01-03,11.4864,12.1445,11.4864,12.1445,31867698,
300254.SZ,ǪԴҽҩ,2023-01-04,11.9949,13.0269,11.7855,11.9949,50427726,
300254.SZ,ǪԴҽҩ,2023-01-05,11.9949,12.0996,11.3518,11.3967,27259980,
300254.SZ,ǪԴҽҩ,2023-01-06,11.5014,11.5612,10.933,10.9629,16678288,
300254.SZ,ǪԴҽҩ,2023-01-09,10.933,11.0228,10.6489,10.7236,13985600,
300254.SZ,ǪԴҽҩ,2023-01-10,10.7536,10.7536,10.3946,10.5442,12633388,
300254.SZ,ǪԴҽҩ,2023-01-11,10.5741,10.8433,10.3946,10.589,16545800,
300254.SZ,ǪԴҽҩ,2023-01-12,10.5143,10.7087,10.245,10.5591,10920300,
300254.SZ,ǪԴҽҩ,2023-01-13,10.5741,10.8582,10.4395,10.7984,12437901,
300254.SZ,ǪԴҽҩ,2023-01-16,10.7386,11.1125,10.7386,10.8433,12850858,
300254.SZ,ǪԴҽҩ,2023-01-17,10.8882,10.9031,10.5442,10.5591,8515300,
300254.SZ,ǪԴҽҩ,2023-01-18,10.5741,10.6339,10.4694,10.4993,6886309,
300254.SZ,ǪԴҽҩ,2023-01-19,10.4843,10.5442,10.3647,10.4395,6795612,
300254.SZ,ǪԴҽҩ,2023-01-20,10.4544,10.6189,10.4395,10.604,5097212,
300254.SZ,ǪԴҽҩ,2023-01-30,10.4544,10.589,10.2899,10.3647,12430100,
300254.SZ,ǪԴҽҩ,2023-01-31,10.3647,10.3647,10.1254,10.3049,7262920,
300254.SZ,ǪԴҽҩ,2023-02-01,10.2899,10.589,10.275,10.589,9127933,
300254.SZ,ǪԴҽҩ,2023-02-02,10.589,10.7536,10.4843,10.6638,8136433,
