測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603900.SH,應朹籵鍾,2023-02-03,11.4049,11.5203,11.306,11.3884,11604966,
603900.SH,應朹籵鍾,2023-02-06,11.4049,11.7016,11.273,11.4543,11901140,
603900.SH,應朹籵鍾,2023-02-07,11.5203,11.751,11.3719,11.6521,9390840,
603900.SH,應朹籵鍾,2023-02-08,11.6356,11.6356,11.4379,11.4543,6624346,
603900.SH,應朹籵鍾,2023-02-09,11.4708,11.6027,11.4049,11.5862,5229760,
603900.SH,應朹籵鍾,2023-02-10,11.5203,11.6521,11.4708,11.6191,4735940,
603900.SH,應朹籵鍾,2023-02-13,11.5862,11.7016,11.5367,11.6191,4605440,
603900.SH,應朹籵鍾,2023-02-14,11.6851,11.6851,11.4214,11.5038,4726400,
603900.SH,應朹籵鍾,2023-02-15,11.4873,11.5203,11.4214,11.4543,3063840,
603900.SH,應朹籵鍾,2023-02-16,11.4543,11.5038,11.0423,11.1906,5547400,
603900.SH,應朹籵鍾,2023-02-17,11.1742,11.4049,11.1247,11.2071,3406460,
603900.SH,應朹籵鍾,2023-02-20,11.273,11.3719,11.2236,11.3555,2443660,
603900.SH,應朹籵鍾,2023-02-21,11.4214,11.4379,11.2071,11.2895,3672400,
603900.SH,應朹籵鍾,2023-02-22,11.2236,11.3884,11.2071,11.3555,2304900,
603900.SH,應朹籵鍾,2023-02-23,11.3225,11.4214,11.2401,11.3719,2226900,
603900.SH,應朹籵鍾,2023-02-24,11.3719,11.4049,11.2071,11.3719,1857960,
603900.SH,應朹籵鍾,2023-02-27,11.4049,11.4049,11.1247,11.1247,2332520,
603900.SH,應朹籵鍾,2023-02-28,11.1577,11.3555,11.1577,11.339,2040199,
603900.SH,應朹籵鍾,2023-03-01,11.3555,11.4543,11.306,11.4543,2735080,
603900.SH,應朹籵鍾,2023-03-02,11.4708,11.5532,11.3719,11.4214,2776800,
603900.SH,應朹籵鍾,2023-03-03,11.4214,11.5038,11.306,11.4873,3067680,
603900.SH,應朹籵鍾,2023-03-06,11.4873,11.6356,11.4708,11.5038,3361740,
603900.SH,應朹籵鍾,2023-03-07,11.5203,11.5532,11.2071,11.2566,3597520,
603900.SH,應朹籵鍾,2023-03-08,11.2566,11.3555,11.1247,11.3555,2290300,
603900.SH,應朹籵鍾,2023-03-09,11.339,11.3884,11.1906,11.3225,2027900,
603900.SH,應朹籵鍾,2023-03-10,11.2401,11.3225,11.1906,11.1906,1827300,
603900.SH,應朹籵鍾,2023-03-13,11.1742,11.3225,11.1412,11.1906,2696000,
603900.SH,應朹籵鍾,2023-03-14,11.1742,11.5862,11.1742,11.2236,7536879,
603900.SH,應朹籵鍾,2023-03-15,11.1742,11.4873,11.1742,11.4873,5689020,
603900.SH,應朹籵鍾,2023-03-16,11.5203,11.6027,11.3225,11.5038,5987600,
603900.SH,應朹籵鍾,2023-03-17,11.4708,11.5203,11.306,11.339,5392400,
603900.SH,應朹籵鍾,2023-03-20,11.4049,11.5203,11.1412,11.4708,7763660,
603900.SH,應朹籵鍾,2023-03-21,11.4708,11.6521,11.306,11.5697,6780500,
603900.SH,應朹籵鍾,2023-03-22,11.6521,11.6686,11.5038,11.5862,4550400,
603900.SH,應朹籵鍾,2023-03-23,11.6521,11.6521,11.3884,11.4543,3686800,
603900.SH,應朹籵鍾,2023-03-24,11.5203,11.5532,11.4049,11.4049,2320680,
603900.SH,應朹籵鍾,2023-03-27,11.4543,11.4543,11.1247,11.2071,4286400,
603900.SH,應朹籵鍾,2023-03-28,11.2401,11.2566,11.0423,11.0588,3017920,
603900.SH,應朹籵鍾,2023-03-29,11.1082,11.1082,10.8445,10.861,2462261,
603900.SH,應朹籵鍾,2023-03-30,10.8445,10.8775,10.6138,10.6632,3018060,
603900.SH,應朹籵鍾,2023-03-31,10.6797,10.7951,10.6138,10.7457,2049600,
603900.SH,應朹籵鍾,2023-04-03,10.7292,10.7786,10.5314,10.7292,3315428,
603900.SH,應朹籵鍾,2023-04-04,10.7292,10.7292,10.5479,10.6303,2246889,
603900.SH,應朹籵鍾,2023-04-06,10.6303,10.6797,10.449,10.4984,2551000,
603900.SH,應朹籵鍾,2023-04-07,10.5149,10.6962,10.4325,10.6303,2144866,
603900.SH,應朹籵鍾,2023-04-10,10.6962,10.6962,10.3171,10.3666,2692686,
603900.SH,應朹籵鍾,2023-04-11,10.3666,10.5644,10.2842,10.5479,1604539,
603900.SH,應朹籵鍾,2023-04-12,10.5314,10.5808,10.449,10.5314,1517425,
603900.SH,應朹籵鍾,2023-04-13,10.5314,10.6632,10.4655,10.5973,1982600,
603900.SH,應朹籵鍾,2023-04-14,10.5973,10.6962,10.5314,10.5644,1827300,
603900.SH,應朹籵鍾,2023-04-17,10.5149,10.6797,10.449,10.6468,1908361,
603900.SH,應朹籵鍾,2023-04-18,10.6303,10.6468,10.5644,10.6138,1459401,
603900.SH,應朹籵鍾,2023-04-19,10.5973,10.5973,10.482,10.5479,1337360,
603900.SH,應朹籵鍾,2023-04-20,10.4655,10.5149,10.2842,10.3336,2906991,
603900.SH,應朹籵鍾,2023-04-21,10.3336,10.3831,10.2512,10.2842,2227780,
603900.SH,應朹籵鍾,2023-04-24,10.2842,10.449,10.0534,10.3831,2370409,
603900.SH,應朹籵鍾,2023-04-25,10.3336,10.3995,10.1194,10.2512,1291115,
603900.SH,應朹籵鍾,2023-04-26,10.2512,10.3501,10.1853,10.3171,1369500,
603900.SH,應朹籵鍾,2023-04-27,10.2677,10.416,10.2018,10.3995,1826780,
603900.SH,應朹籵鍾,2023-04-28,10.3831,10.5644,10.3336,10.5644,3092808,
603900.SH,應朹籵鍾,2023-05-04,10.5808,10.8445,10.5808,10.7786,4142420,
603900.SH,應朹籵鍾,2023-05-05,10.7457,10.8445,10.7127,10.8116,2364048,
603900.SH,應朹籵鍾,2023-05-08,10.8116,10.861,10.7127,10.7621,3281960,
603900.SH,應朹籵鍾,2023-05-09,10.7457,10.8116,10.6138,10.6303,2653560,
603900.SH,應朹籵鍾,2023-05-10,10.5973,10.7951,10.5973,10.7292,1839100,
603900.SH,應朹籵鍾,2023-05-11,10.7127,10.861,10.6632,10.8445,2536120,
603900.SH,應朹籵鍾,2023-05-12,10.8281,10.9434,10.7786,10.8445,1947840,
603900.SH,應朹籵鍾,2023-05-15,10.8775,10.8775,10.6303,10.8445,1816900,
603900.SH,應朹籵鍾,2023-05-16,10.8281,11.0093,10.7621,10.8281,2410818,
603900.SH,應朹籵鍾,2023-05-17,10.8281,10.9599,10.7292,10.9269,1678100,
603900.SH,應朹籵鍾,2023-05-18,10.8116,10.9269,10.7951,10.861,1568020,
603900.SH,應朹籵鍾,2023-05-19,10.9105,10.9105,10.7127,10.7621,1479948,
603900.SH,應朹籵鍾,2023-05-22,10.7786,10.8445,10.6632,10.8281,1727400,
603900.SH,應朹籵鍾,2023-05-23,10.7786,10.8445,10.7292,10.7292,1169920,
603900.SH,應朹籵鍾,2023-05-24,10.7292,10.7457,10.6303,10.6632,1487980,
603900.SH,應朹籵鍾,2023-05-25,10.6468,10.6962,10.449,10.5973,1743060,
603900.SH,應朹籵鍾,2023-05-26,10.6138,10.6797,10.4655,10.6632,1532540,
603900.SH,應朹籵鍾,2023-05-29,10.6797,10.6962,10.4325,10.449,1438100,
603900.SH,應朹籵鍾,2023-05-30,10.5479,10.5479,10.3007,10.416,2419377,
603900.SH,應朹籵鍾,2023-05-31,10.416,10.4325,10.2183,10.3666,1187780,
603900.SH,應朹籵鍾,2023-06-01,10.3666,10.5479,10.3007,10.482,2233200,
603900.SH,應朹籵鍾,2023-06-02,10.482,10.6303,10.449,10.5479,1626440,
603900.SH,應朹籵鍾,2023-06-05,10.6138,10.7457,10.5314,10.6632,1597540,
603900.SH,應朹籵鍾,2023-06-06,10.6303,10.8445,10.5973,10.6468,2909800,
603900.SH,應朹籵鍾,2023-06-07,10.6468,10.7127,10.5479,10.6632,1682700,
603900.SH,應朹籵鍾,2023-06-08,10.6632,10.7621,10.5808,10.6962,1392980,
603900.SH,應朹籵鍾,2023-06-09,10.6962,10.8281,10.5808,10.5973,1535240,
603900.SH,應朹籵鍾,2023-06-12,10.6303,10.7457,10.416,10.6962,2388740,
603900.SH,應朹籵鍾,2023-06-13,10.6962,10.7951,10.5973,10.6303,1555300,
603900.SH,應朹籵鍾,2023-06-14,10.6797,10.8116,10.6138,10.6632,3182800,
603900.SH,應朹籵鍾,2023-06-15,10.6303,10.6797,10.3831,10.3995,3225180,
603900.SH,應朹籵鍾,2023-06-16,10.4325,10.5479,10.3501,10.3666,3064800,
603900.SH,應朹籵鍾,2023-06-19,10.4325,10.4655,10.2183,10.2347,2904578,
603900.SH,應朹籵鍾,2023-06-20,10.2347,10.2512,10.0864,10.1194,2384700,
603900.SH,應朹籵鍾,2023-06-21,10.1688,10.2183,10.0534,10.0699,2501380,
603900.SH,應朹籵鍾,2023-06-26,10.0205,10.0699,9.7897,9.8062,2974000,
603900.SH,應朹籵鍾,2023-06-27,9.8886,10.1523,9.8392,10.1194,2897338,
603900.SH,應朹籵鍾,2023-06-28,10.1523,10.1523,9.9546,10.1194,1712280,
603900.SH,應朹籵鍾,2023-06-29,10.1194,10.2347,10.0699,10.1853,1950360,
603900.SH,應朹籵鍾,2023-06-30,10.1359,10.3501,10.1359,10.3501,2044180,
603900.SH,應朹籵鍾,2023-07-03,10.3831,10.4984,10.3666,10.4655,2145960,
603900.SH,應朹籵鍾,2023-07-04,10.5314,10.5314,10.3171,10.449,2479100,
603900.SH,應朹籵鍾,2023-07-05,10.449,10.4984,10.3831,10.3995,1358073,
603900.SH,應朹籵鍾,2023-07-06,10.4325,10.4655,10.3171,10.3666,1529380,
603900.SH,應朹籵鍾,2023-07-07,10.3501,10.482,10.2842,10.449,1411020,
603900.SH,應朹籵鍾,2023-07-10,10.449,10.7786,10.416,10.7127,4453720,
603900.SH,應朹籵鍾,2023-07-11,10.6797,10.9764,10.5973,10.7127,4679580,
603900.SH,應朹籵鍾,2023-07-12,10.6962,10.7951,10.5808,10.5973,2611380,
603900.SH,應朹籵鍾,2023-07-13,10.5808,10.8445,10.5808,10.6303,2269700,
603900.SH,應朹籵鍾,2023-07-14,10.6797,10.6962,10.5973,10.6303,1575300,
603900.SH,應朹籵鍾,2023-07-17,10.5973,10.7457,10.449,10.7457,2596240,
603900.SH,應朹籵鍾,2023-07-18,10.7292,10.8281,10.6468,10.7621,1964140,
603900.SH,應朹籵鍾,2023-07-19,10.8281,10.9105,10.7292,10.8775,2576920,
603900.SH,應朹籵鍾,2023-07-20,10.8775,11.0258,10.861,10.9269,3503000,
603900.SH,應朹籵鍾,2023-07-21,10.9599,11.0753,10.9269,10.9764,2725500,
603900.SH,應朹籵鍾,2023-07-24,10.9434,11.1082,10.8775,11.0093,2540100,
603900.SH,應朹籵鍾,2023-07-25,11.0918,11.1412,11.0258,11.0918,2712960,
603900.SH,應朹籵鍾,2023-07-26,11.0918,11.1577,11.0423,11.1247,2434000,
603900.SH,應朹籵鍾,2023-07-27,11.1247,11.1906,11.0093,11.0753,2503700,
603900.SH,應朹籵鍾,2023-07-28,11.1247,11.1742,11.0093,11.1577,3673800,
603900.SH,應朹籵鍾,2023-07-31,11.1742,11.2895,11.1082,11.2566,3271894,
603900.SH,應朹籵鍾,2023-08-01,11.2566,11.3555,11.2566,11.273,2606400,
603900.SH,應朹籵鍾,2023-08-02,11.273,11.3555,11.1742,11.2895,2540260,
603900.SH,應朹籵鍾,2023-08-03,11.273,11.3225,11.1247,11.2071,2966140,
603900.SH,應朹籵鍾,2023-08-04,11.1906,11.273,11.0258,11.0588,3784700,
603900.SH,應朹籵鍾,2023-08-07,11.0918,11.0918,10.861,10.9269,2821924,
603900.SH,應朹籵鍾,2023-08-08,10.9764,11.0258,10.8775,10.9764,2788100,
603900.SH,應朹籵鍾,2023-08-09,11.0258,11.1082,10.894,10.9269,2586040,
603900.SH,應朹籵鍾,2023-08-10,10.894,11.0588,10.894,11.0258,2087900,
603900.SH,應朹籵鍾,2023-08-11,11.0588,11.0753,10.861,10.8775,2496400,
603900.SH,應朹籵鍾,2023-08-14,10.861,11.0588,10.7621,11.0093,2269680,
603900.SH,應朹籵鍾,2023-08-15,11.0753,11.1247,10.9764,11.0423,2882882,
603900.SH,應朹籵鍾,2023-08-16,11.0423,11.1247,10.9599,11.0093,2333380,
603900.SH,應朹籵鍾,2023-08-17,11.0423,11.1082,10.8775,11.1082,2109340,
603900.SH,應朹籵鍾,2023-08-18,11.0423,11.0753,10.8116,10.8116,3696620,
603900.SH,應朹籵鍾,2023-08-21,10.8116,10.9929,10.7457,10.8445,2257600,
603900.SH,應朹籵鍾,2023-08-22,10.9269,10.9434,10.5149,10.6138,2849824,
603900.SH,應朹籵鍾,2023-08-23,10.6962,10.6962,10.449,10.482,2393100,
603900.SH,應朹籵鍾,2023-08-24,10.449,10.6138,10.4325,10.449,2324800,
603900.SH,應朹籵鍾,2023-08-25,10.449,10.6138,10.2347,10.2842,2938061,
603900.SH,應朹籵鍾,2023-08-28,10.7951,10.8445,10.4325,10.4325,4030100,
603900.SH,應朹籵鍾,2023-08-29,10.3666,10.7457,10.3501,10.7127,3393120,
603900.SH,應朹籵鍾,2023-08-30,10.7951,10.894,10.6797,10.7457,2795200,
603900.SH,應朹籵鍾,2023-08-31,10.7621,10.7786,10.5314,10.5644,2458960,
603900.SH,應朹籵鍾,2023-09-01,10.6468,10.7127,10.4984,10.6632,2273700,
603900.SH,應朹籵鍾,2023-09-04,10.6962,11.339,10.6962,10.9929,6901600,
603900.SH,應朹籵鍾,2023-09-05,11.0423,11.0423,10.6797,10.7457,4991200,
603900.SH,應朹籵鍾,2023-09-06,10.6138,10.8281,10.6138,10.7951,3060600,
603900.SH,應朹籵鍾,2023-09-07,10.7951,10.894,10.5644,10.6138,3072000,
603900.SH,應朹籵鍾,2023-09-08,10.5479,10.861,10.5479,10.6632,2881460,
603900.SH,應朹籵鍾,2023-09-11,10.6962,10.8281,10.5479,10.8116,3017540,
603900.SH,應朹籵鍾,2023-09-12,10.8116,10.8445,10.5973,10.6468,2788300,
603900.SH,應朹籵鍾,2023-09-13,10.6303,10.6962,10.5149,10.5808,1776100,
603900.SH,應朹籵鍾,2023-09-14,10.5808,10.6632,10.449,10.5314,2519900,
603900.SH,應朹籵鍾,2023-09-15,10.5314,10.9929,10.5314,10.7621,8296120,
603900.SH,應朹籵鍾,2023-09-18,10.7292,10.8775,10.4984,10.861,5267500,
603900.SH,應朹籵鍾,2023-09-19,10.8775,10.9105,10.7292,10.7621,3121400,
603900.SH,應朹籵鍾,2023-09-20,10.7292,10.7786,10.6303,10.6468,2284200,
603900.SH,應朹籵鍾,2023-09-21,10.6962,10.7127,10.4984,10.5644,2860100,
603900.SH,應朹籵鍾,2023-09-22,10.5479,10.6962,10.482,10.6632,2700980,
603900.SH,應朹籵鍾,2023-09-25,10.6303,10.7127,10.4984,10.5479,2695700,
603900.SH,應朹籵鍾,2023-09-26,10.5149,10.5973,10.4325,10.482,2306000,
603900.SH,應朹籵鍾,2023-09-27,10.5314,10.6632,10.4325,10.5479,2764300,
603900.SH,應朹籵鍾,2023-09-28,10.5644,10.7127,10.5479,10.6468,1756400,
603900.SH,應朹籵鍾,2023-10-09,10.5973,10.6303,10.0534,10.1194,6213360,
603900.SH,應朹籵鍾,2023-10-10,10.1523,10.3336,10.1029,10.1523,3709600,
603900.SH,應朹籵鍾,2023-10-11,10.1029,10.2018,10.0534,10.1194,2501740,
603900.SH,應朹籵鍾,2023-10-12,10.0864,10.2677,10.0864,10.2347,2399480,
603900.SH,應朹籵鍾,2023-10-13,10.1853,10.2018,10.0534,10.1029,2212500,
603900.SH,應朹籵鍾,2023-10-16,10.1029,10.2183,10.0699,10.1359,2355460,
603900.SH,應朹籵鍾,2023-10-17,10.2347,10.5314,10.2347,10.4655,5431240,
603900.SH,應朹籵鍾,2023-10-18,10.4325,10.4984,10.1029,10.1194,4997300,
603900.SH,應朹籵鍾,2023-10-19,10.0864,10.3666,9.8886,10.1853,3599600,
603900.SH,應朹籵鍾,2023-10-20,10.1853,10.2842,10.0864,10.1359,2025100,
603900.SH,應朹籵鍾,2023-10-23,10.0864,10.1688,9.7733,9.8062,2824120,
603900.SH,應朹籵鍾,2023-10-24,9.8062,10.2842,9.8062,10.2512,3135600,
603900.SH,應朹籵鍾,2023-10-25,10.3171,10.416,10.2183,10.3666,2258300,
603900.SH,應朹籵鍾,2023-10-26,10.3336,10.3336,10.1688,10.2018,2127900,
603900.SH,應朹籵鍾,2023-10-27,10.2018,10.5149,10.1523,10.3995,3119800,
603900.SH,應朹籵鍾,2023-10-30,10.3995,10.5479,10.2347,10.416,3344740,
603900.SH,應朹籵鍾,2023-10-31,10.416,10.5149,10.3171,10.449,2852960,
603900.SH,應朹籵鍾,2023-11-01,10.449,10.6303,10.416,10.6303,3164500,
603900.SH,應朹籵鍾,2023-11-02,10.5644,10.6468,10.4984,10.5973,1953000,
603900.SH,應朹籵鍾,2023-11-03,10.5644,10.6632,10.4984,10.5479,2855720,
603900.SH,應朹籵鍾,2023-11-06,10.5479,10.6797,10.449,10.5479,2425230,
603900.SH,應朹籵鍾,2023-11-07,10.5149,10.5973,10.4325,10.5644,2482180,
603900.SH,應朹籵鍾,2023-11-08,10.5808,10.6632,10.4984,10.5808,2547800,
603900.SH,應朹籵鍾,2023-11-09,10.5808,10.6468,10.449,10.5149,2251109,
603900.SH,應朹籵鍾,2023-11-10,10.5149,10.6468,10.3831,10.5808,1961500,
603900.SH,應朹籵鍾,2023-11-13,10.6468,10.7292,10.5644,10.7292,2322660,
603900.SH,應朹籵鍾,2023-11-14,10.7292,10.7621,10.5479,10.6632,2635600,
603900.SH,應朹籵鍾,2023-11-15,10.7127,10.7292,10.5314,10.6303,1734800,
603900.SH,應朹籵鍾,2023-11-16,10.6303,10.7127,10.5644,10.6303,2120599,
603900.SH,應朹籵鍾,2023-11-17,10.5644,10.7292,10.5644,10.6962,2200300,
603900.SH,應朹籵鍾,2023-11-20,10.7951,10.9929,10.6797,10.9764,4888899,
603900.SH,應朹籵鍾,2023-11-21,10.9929,11.0753,10.9105,10.9269,4384199,
603900.SH,應朹籵鍾,2023-11-22,11.0093,11.1577,10.9269,11.0093,3560900,
603900.SH,應朹籵鍾,2023-11-23,11.0258,11.0588,10.9434,10.9764,2153600,
603900.SH,應朹籵鍾,2023-11-24,10.9929,11.0753,10.9434,11.0093,2758000,
603900.SH,應朹籵鍾,2023-11-27,10.9764,11.0588,10.861,10.9434,2854640,
603900.SH,應朹籵鍾,2023-11-28,11.0423,11.1247,10.861,11.0423,2501200,
603900.SH,應朹籵鍾,2023-11-29,11.0423,11.1742,10.9929,11.0258,1709100,
603900.SH,應朹籵鍾,2023-11-30,10.9929,11.0753,10.894,11.0423,2446000,
603900.SH,應朹籵鍾,2023-12-01,11.0093,11.273,10.9929,11.2071,3292760,
603900.SH,應朹籵鍾,2023-12-04,11.2236,11.3555,11.1247,11.2401,3647560,
603900.SH,應朹籵鍾,2023-12-05,11.1906,11.273,11.0588,11.0753,2298860,
603900.SH,應朹籵鍾,2023-12-06,11.0588,11.2236,11.0588,11.2071,2768900,
603900.SH,應朹籵鍾,2023-12-07,11.2236,11.339,11.0918,11.1577,2121200,
603900.SH,應朹籵鍾,2023-12-08,11.1247,11.2236,10.7786,10.8281,3428460,
603900.SH,應朹籵鍾,2023-12-11,10.7786,10.9929,10.7127,10.9269,4076300,
603900.SH,應朹籵鍾,2023-12-12,10.9434,11.2071,10.9434,11.1906,3652250,
603900.SH,應朹籵鍾,2023-12-13,11.306,11.3225,11.1247,11.1742,2542300,
603900.SH,應朹籵鍾,2023-12-14,11.1742,11.4049,11.1412,11.2566,3849040,
603900.SH,應朹籵鍾,2023-12-15,11.2401,11.5038,11.1577,11.4214,4349680,
603900.SH,應朹籵鍾,2023-12-18,11.4214,11.4379,11.1082,11.1906,4448800,
603900.SH,應朹籵鍾,2023-12-19,11.2895,11.339,10.9929,11.1247,2664000,
603900.SH,應朹籵鍾,2023-12-20,11.1742,11.306,11.0258,11.0918,3872140,
603900.SH,應朹籵鍾,2023-12-21,11.0753,11.2895,10.9599,11.2236,3479700,
603900.SH,應朹籵鍾,2023-12-22,11.2071,11.2895,10.8445,10.894,3693300,
603900.SH,應朹籵鍾,2023-12-25,10.9599,10.9929,10.6303,10.8116,3668100,
603900.SH,應朹籵鍾,2023-12-26,10.861,11.0753,10.7127,10.9269,3425980,
603900.SH,應朹籵鍾,2023-12-27,10.9434,10.9929,10.7457,10.8775,2206000,
603900.SH,應朹籵鍾,2023-12-28,10.861,10.9269,10.7127,10.8445,3119200,
603900.SH,應朹籵鍾,2023-12-29,10.7951,11.0588,10.7621,11.0093,3102100,
603900.SH,應朹籵鍾,2024-01-02,11.0588,11.3719,11.0258,11.306,3802300,
603900.SH,應朹籵鍾,2024-01-03,11.3225,11.4214,11.1906,11.2895,2791700,
603900.SH,應朹籵鍾,2024-01-04,11.306,11.4049,11.2566,11.3884,2184100,
603900.SH,應朹籵鍾,2024-01-05,11.3555,11.4708,11.1247,11.2071,3044800,
603900.SH,應朹籵鍾,2024-01-08,11.1577,11.3225,11.0918,11.1247,2758920,
603900.SH,應朹籵鍾,2024-01-09,11.2401,11.4543,11.1082,11.4214,4461481,
603900.SH,應朹籵鍾,2024-01-10,11.3225,11.5203,11.2401,11.4543,4147040,
603900.SH,應朹籵鍾,2024-01-11,11.3225,11.4379,11.2401,11.2566,4706040,
603900.SH,應朹籵鍾,2024-01-12,11.3225,11.4543,11.1742,11.2071,4154500,
603900.SH,應朹籵鍾,2024-01-15,11.1742,11.6686,11.1742,11.4379,5857578,
603900.SH,應朹籵鍾,2024-01-16,11.4873,11.5367,11.0423,11.2566,6035941,
603900.SH,應朹籵鍾,2024-01-17,11.1742,11.4543,11.0753,11.0753,4854380,
603900.SH,應朹籵鍾,2024-01-18,11.0093,11.1247,10.5644,10.8775,5105800,
603900.SH,應朹籵鍾,2024-01-19,10.8775,11.0258,10.6962,10.7292,3993440,
603900.SH,應朹籵鍾,2024-01-22,10.861,10.8775,9.9051,10.0205,4455840,
603900.SH,應朹籵鍾,2024-01-23,9.9381,10.037,9.1635,9.3118,8336440,
603900.SH,應朹籵鍾,2024-01-24,9.3283,9.8886,9.3118,9.7568,7061640,
603900.SH,應朹籵鍾,2024-01-25,9.7733,10.2512,9.5096,10.2347,6851440,
603900.SH,應朹籵鍾,2024-01-26,10.2347,10.4325,10.0699,10.1029,5696000,
603900.SH,應朹籵鍾,2024-01-29,10.1029,10.3007,9.6909,9.7403,5306040,
603900.SH,應朹籵鍾,2024-01-30,9.7403,9.7568,9.2788,9.2953,4190240,
603900.SH,應朹籵鍾,2024-01-31,9.2459,9.3118,8.4877,8.5207,6676540,
603900.SH,應朹籵鍾,2024-02-01,8.4877,8.5537,8.0428,8.257,7755820,
603900.SH,應朹籵鍾,2024-02-02,8.2405,8.5042,7.433,7.6142,7275360,
603900.SH,應朹籵鍾,2024-02-05,7.5483,7.5483,6.8561,6.8561,4365400,
603900.SH,應朹籵鍾,2024-02-06,6.3122,6.4606,6.1639,6.1639,10094040,
603900.SH,應朹籵鍾,2024-02-07,6.1474,6.1474,5.653,5.9826,20750023,
603900.SH,應朹籵鍾,2024-02-08,5.8837,6.51,5.5541,6.4111,14447955,
603900.SH,應朹籵鍾,2024-02-19,6.3452,6.5595,6.1639,6.4771,9934222,
603900.SH,應朹籵鍾,2024-02-20,6.4606,6.7737,6.3452,6.6089,7085522,
603900.SH,應朹籵鍾,2024-02-21,6.5595,7.0869,6.4935,6.8396,9025723,
603900.SH,應朹籵鍾,2024-02-22,6.8726,7.1198,6.7737,7.1198,6785300,
603900.SH,應朹籵鍾,2024-02-23,7.1198,7.4824,7.0869,7.4824,6754340,
603900.SH,應朹籵鍾,2024-02-26,7.4165,7.9439,7.4165,7.7131,9266459,
603900.SH,應朹籵鍾,2024-02-27,7.6637,7.812,7.5978,7.812,6052880,
603900.SH,應朹籵鍾,2024-02-28,7.812,7.9933,7.0374,7.0374,11961600,
603900.SH,應朹籵鍾,2024-02-29,6.8067,7.2352,6.7243,7.1857,8428340,
603900.SH,應朹籵鍾,2024-03-01,7.1857,7.3176,7.0539,7.2352,5478320,
603900.SH,應朹籵鍾,2024-03-04,7.2352,7.3835,6.955,7.1693,4623100,
603900.SH,應朹籵鍾,2024-03-05,7.1198,7.2681,6.9056,6.9056,5407100,
603900.SH,應朹籵鍾,2024-03-06,6.9056,7.2517,6.8891,7.1528,5348877,
603900.SH,應朹籵鍾,2024-03-07,7.2022,7.4824,7.1693,7.3506,8058520,
603900.SH,應朹籵鍾,2024-03-08,7.3176,7.3506,7.1693,7.2352,3811200,
603900.SH,應朹籵鍾,2024-03-11,7.3341,7.4824,7.2517,7.4494,4042890,
603900.SH,應朹籵鍾,2024-03-12,7.4824,7.6967,7.4165,7.5813,4137940,
603900.SH,應朹籵鍾,2024-03-13,7.6142,7.6307,7.3835,7.5483,4072700,
603900.SH,應朹籵鍾,2024-03-14,7.4989,7.6472,7.3835,7.5318,3210600,
603900.SH,應朹籵鍾,2024-03-15,7.5318,7.7626,7.4494,7.7626,4235800,
603900.SH,應朹籵鍾,2024-03-18,7.8285,7.9109,7.7131,7.8779,4601700,
603900.SH,應朹籵鍾,2024-03-19,7.8615,7.9604,7.7955,7.8285,3880500,
603900.SH,應朹籵鍾,2024-03-20,7.8285,7.9933,7.7955,7.9933,5213532,
603900.SH,應朹籵鍾,2024-03-21,8.0757,8.1746,7.8779,8.0428,5012162,
603900.SH,應朹籵鍾,2024-03-22,8.0098,8.0757,7.7296,7.7791,5750752,
603900.SH,應朹籵鍾,2024-03-25,7.7626,7.845,7.4494,7.5154,4538960,
603900.SH,應朹籵鍾,2024-03-26,7.5318,7.6307,7.4,7.5483,4830920,
603900.SH,應朹籵鍾,2024-03-27,7.5483,7.6472,7.3176,7.3341,4569160,
603900.SH,應朹籵鍾,2024-03-28,7.367,7.7791,7.367,7.6307,6694600,
603900.SH,應朹籵鍾,2024-03-29,7.6472,8.3889,7.6307,8.3889,10027601,
603900.SH,應朹籵鍾,2024-04-01,9.2294,9.2294,9.2294,9.2294,2318820,
603900.SH,應朹籵鍾,2024-04-02,10.1523,10.1523,10.1523,10.1523,3865660,
603900.SH,應朹籵鍾,2024-04-03,11.1742,11.1742,10.7786,11.1742,43387693,
603900.SH,應朹籵鍾,2024-04-08,12.2949,12.2949,12.2949,12.2949,3697600,
603900.SH,應朹籵鍾,2024-04-09,13.4321,13.531,13.0695,13.531,34906168,
603900.SH,應朹籵鍾,2024-04-10,14.833,14.8824,14.6187,14.8824,19423080,
603900.SH,應朹籵鍾,2024-04-11,16.3657,16.3657,15.3439,16.3657,39785992,
603900.SH,應朹籵鍾,2024-04-12,17.9973,17.9973,17.6347,17.9973,16106769,
603900.SH,應朹籵鍾,2024-04-15,16.2009,16.2009,16.2009,16.2009,4008100,
603900.SH,應朹籵鍾,2024-04-16,14.5857,14.5857,14.5857,14.5857,349600,
603900.SH,應朹籵鍾,2024-04-17,13.1354,14.2891,13.1354,13.1354,94332742,
603900.SH,應朹籵鍾,2024-04-18,11.8169,12.8058,11.8169,11.9652,77365981,
603900.SH,應朹籵鍾,2024-04-19,11.8334,12.8058,11.6686,12.3608,69686118,
603900.SH,應朹籵鍾,2024-04-22,11.4543,11.4873,11.1247,11.1247,32442283,
603900.SH,應朹籵鍾,2024-04-23,10.037,10.4655,10.0205,10.0205,48012963,
603900.SH,應朹籵鍾,2024-04-24,10.0205,10.1853,9.9051,10.1029,38621760,
