ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
603027.SH,วงบฬฮถาต,2021-11-04,126.4989,136.5839,123.9776,127.7595,36499195,
603027.SH,วงบฬฮถาต,2021-11-05,127.9049,131.008,124.6079,126.6928,21209082,
603027.SH,วงบฬฮถาต,2021-11-08,126.6928,127.9534,122.3776,123.6867,16659882,
603027.SH,วงบฬฮถาต,2021-11-09,123.6382,126.1595,120.9715,125.2382,15263023,
603027.SH,วงบฬฮถาต,2021-11-10,124.6079,125.8685,119.0321,119.8563,16958354,
603027.SH,วงบฬฮถาต,2021-11-11,119.2745,129.214,118.6927,127.2746,24205697,
603027.SH,วงบฬฮถาต,2021-11-12,127.0322,129.1656,124.3655,127.9049,14340563,
603027.SH,วงบฬฮถาต,2021-11-15,127.2746,136.5354,126.2564,133.7232,26039218,
603027.SH,วงบฬฮถาต,2021-11-16,133.0929,136.3899,129.5534,134.7414,18821653,
603027.SH,วงบฬฮถาต,2021-11-17,133.7717,134.305,128.5352,131.202,12671882,
603027.SH,วงบฬฮถาต,2021-11-18,133.3353,134.1111,128.4868,130.4262,12573851,
603027.SH,วงบฬฮถาต,2021-11-19,130.4262,131.7353,124.4625,126.7413,15688310,
603027.SH,วงบฬฮถาต,2021-11-22,126.5473,128.4383,123.8321,127.5655,14416709,
603027.SH,วงบฬฮถาต,2021-11-23,126.111,126.6443,124.22,125.6746,8989581,
603027.SH,วงบฬฮถาต,2021-11-24,124.3655,125.2382,119.5169,121.117,17564545,
603027.SH,วงบฬฮถาต,2021-11-25,120.9715,122.1352,118.2563,118.3533,11419936,
603027.SH,วงบฬฮถาต,2021-11-26,118.2563,119.7109,115.8805,116.2199,10002396,
603027.SH,วงบฬฮถาต,2021-11-29,114.2805,119.0321,113.3593,117.8199,9981147,
603027.SH,วงบฬฮถาต,2021-11-30,117.7714,119.2745,116.6078,116.9957,9868460,
603027.SH,วงบฬฮถาต,2021-12-01,118.2078,121.6503,116.6563,117.3351,7547856,
603027.SH,วงบฬฮถาต,2021-12-02,116.8502,119.0806,113.9411,114.0865,9943592,
603027.SH,วงบฬฮถาต,2021-12-03,113.8926,116.6078,113.1168,116.4623,9722945,
603027.SH,วงบฬฮถาต,2021-12-06,116.4623,116.7533,113.0199,113.9896,9506603,
603027.SH,วงบฬฮถาต,2021-12-07,114.5714,122.9594,114.0381,121.4564,20493450,
603027.SH,วงบฬฮถาต,2021-12-08,121.2139,126.5473,119.7594,124.4625,17834136,
603027.SH,วงบฬฮถาต,2021-12-09,124.1231,130.3292,123.5412,127.7595,21509624,
603027.SH,วงบฬฮถาต,2021-12-10,125.6261,128.3898,124.1231,124.8988,13087254,
603027.SH,วงบฬฮถาต,2021-12-13,124.4625,128.8746,124.1715,126.4019,10895508,
603027.SH,วงบฬฮถาต,2021-12-14,126.4019,127.2746,124.2685,126.3049,8301564,
603027.SH,วงบฬฮถาต,2021-12-15,126.3049,127.0807,122.1836,123.4443,11459295,
603027.SH,วงบฬฮถาต,2021-12-16,123.2018,124.3655,120.7776,122.5715,8963195,
603027.SH,วงบฬฮถาต,2021-12-17,122.5715,122.6685,118.9351,119.226,7416221,
603027.SH,วงบฬฮถาต,2021-12-20,118.6927,121.7473,117.6745,117.8199,7646571,
603027.SH,วงบฬฮถาต,2021-12-21,116.5593,120.4866,115.7835,116.6078,10584461,
603027.SH,วงบฬฮถาต,2021-12-22,116.7048,118.4987,114.9108,116.8017,12315075,
603027.SH,วงบฬฮถาต,2021-12-23,116.4623,118.5472,115.5896,118.5472,9426318,
603027.SH,วงบฬฮถาต,2021-12-24,119.2745,123.5412,118.3533,122.4261,13358746,
603027.SH,วงบฬฮถาต,2021-12-27,121.2139,125.4807,119.8563,125.3352,11050156,
603027.SH,วงบฬฮถาต,2021-12-28,124.414,124.414,120.7291,121.6018,12536230,
603027.SH,วงบฬฮถาต,2021-12-29,121.2139,122.9594,115.6381,115.6866,15060392,
603027.SH,วงบฬฮถาต,2021-12-30,115.1532,116.8502,113.9896,115.1047,9653142,
603027.SH,วงบฬฮถาต,2021-12-31,115.8805,118.7896,114.4744,116.7533,9369249,
603027.SH,วงบฬฮถาต,2022-01-04,117.8199,117.9654,114.4259,117.4805,8093572,
603027.SH,วงบฬฮถาต,2022-01-05,117.3351,120.0018,115.929,116.3654,10585829,
603027.SH,วงบฬฮถาต,2022-01-06,116.3654,117.4321,113.8441,115.3472,8444130,
603027.SH,วงบฬฮถาต,2022-01-07,115.5411,117.3351,113.9411,114.3775,9685473,
603027.SH,วงบฬฮถาต,2022-01-10,114.9108,114.9108,103.5167,107.3471,22990401,
603027.SH,วงบฬฮถาต,2022-01-11,104.244,111.5168,104.147,105.941,15526739,
603027.SH,วงบฬฮถาต,2022-01-12,105.8925,110.7895,105.0682,110.0138,11392739,
603027.SH,วงบฬฮถาต,2022-01-13,109.7228,110.935,107.1531,107.2501,7990577,
603027.SH,วงบฬฮถาต,2022-01-14,106.5713,108.4137,104.6319,104.9713,7039984,
603027.SH,วงบฬฮถาต,2022-01-17,104.7288,104.9713,102.6924,103.9046,6307822,
603027.SH,วงบฬฮถาต,2022-01-18,103.8076,105.4076,100.2682,100.85,17200833,
603027.SH,วงบฬฮถาต,2022-01-19,100.7045,100.7045,97.359,98.8136,11771707,
603027.SH,วงบฬฮถาต,2022-01-20,97.456,99.8803,96.7772,97.2136,11250410,
603027.SH,วงบฬฮถาต,2022-01-21,97.359,98.6681,95.4681,95.9045,12487241,
603027.SH,วงบฬฮถาต,2022-01-24,95.3226,97.8439,94.8863,96.0984,11803724,
603027.SH,วงบฬฮถาต,2022-01-25,96.0014,96.0499,92.5105,92.8014,11914048,
603027.SH,วงบฬฮถาต,2022-01-26,92.8499,93.9165,90.7165,92.3165,8271780,
603027.SH,วงบฬฮถาต,2022-01-27,92.6074,93.0438,89.7468,89.7468,8938263,
603027.SH,วงบฬฮถาต,2022-01-28,91.1044,93.0923,90.0377,91.7832,11072938,
603027.SH,วงบฬฮถาต,2022-02-07,93.0923,95.856,93.0438,94.062,11972218,
603027.SH,วงบฬฮถาต,2022-02-08,94.159,94.5469,91.8317,93.2378,8128665,
603027.SH,วงบฬฮถาต,2022-02-09,93.2378,95.3711,92.7044,95.0317,7780539,
603027.SH,วงบฬฮถาต,2022-02-10,95.0802,96.6317,93.8196,95.1287,7589735,
603027.SH,วงบฬฮถาต,2022-02-11,94.5953,94.5953,92.559,93.0923,6636221,
603027.SH,วงบฬฮถาต,2022-02-14,92.559,93.8681,91.4438,92.8984,6201438,
603027.SH,วงบฬฮถาต,2022-02-15,93.4802,94.5469,92.6074,93.8196,5670712,
603027.SH,วงบฬฮถาต,2022-02-16,94.4499,98.3772,93.7226,97.456,14897834,
603027.SH,วงบฬฮถาต,2022-02-17,97.359,97.9409,94.8378,95.4681,9922360,
603027.SH,วงบฬฮถาต,2022-02-18,94.4499,95.0317,92.365,93.0438,11090596,
603027.SH,วงบฬฮถาต,2022-02-21,92.8984,96.3408,92.6074,94.4984,10127859,
603027.SH,วงบฬฮถาต,2022-02-22,94.159,94.3044,91.3953,91.7832,8971491,
603027.SH,วงบฬฮถาต,2022-02-23,91.8802,96.8742,91.8802,95.3226,14805775,
603027.SH,วงบฬฮถาต,2022-02-24,103.3712,104.3894,99.1045,101.9652,45093172,
603027.SH,วงบฬฮถาต,2022-02-25,101.0439,102.4985,99.6863,100.947,16813053,
603027.SH,วงบฬฮถาต,2022-02-28,101.3348,101.4803,98.4257,99.6378,11671780,
603027.SH,วงบฬฮถาต,2022-03-01,99.6863,101.7712,99.6863,100.0742,8676697,
603027.SH,วงบฬฮถาต,2022-03-02,99.3954,100.1227,97.7954,99.056,5969069,
603027.SH,วงบฬฮถาต,2022-03-03,99.153,99.3469,96.9711,97.2136,6464973,
603027.SH,วงบฬฮถาต,2022-03-04,97.2136,98.2318,96.1954,96.9711,5599351,
603027.SH,วงบฬฮถาต,2022-03-07,96.7772,96.8257,91.3468,92.4135,10723732,
603027.SH,วงบฬฮถาต,2022-03-08,92.6559,93.7711,87.274,87.3225,10619453,
603027.SH,วงบฬฮถาต,2022-03-09,87.7589,88.6316,80.0982,84.8497,10449148,
603027.SH,วงบฬฮถาต,2022-03-10,87.371,89.4074,86.7407,88.9225,9224085,
603027.SH,วงบฬฮถาต,2022-03-11,87.7104,90.4741,86.6437,90.0862,8284008,
603027.SH,วงบฬฮถาต,2022-03-14,89.2619,90.1347,86.4013,86.8861,7921654,
603027.SH,วงบฬฮถาต,2022-03-15,86.0619,86.3528,80.9709,81.1164,10019717,
603027.SH,วงบฬฮถาต,2022-03-16,82.3285,84.3164,78.886,83.9285,11880935,
603027.SH,วงบฬฮถาต,2022-03-17,85.3346,88.6801,84.3164,87.0316,9004534,
603027.SH,วงบฬฮถาต,2022-03-18,86.7407,88.1953,86.3528,87.468,5717576,
603027.SH,วงบฬฮถาต,2022-03-21,88.1953,90.1832,86.3043,86.8861,7562687,
603027.SH,วงบฬฮถาต,2022-03-22,86.3043,86.7892,85.2376,86.1104,4980571,
603027.SH,วงบฬฮถาต,2022-03-23,86.9831,88.2922,85.674,88.1953,6148498,
603027.SH,วงบฬฮถาต,2022-03-24,87.7589,87.7589,84.9467,85.2861,6672735,
603027.SH,วงบฬฮถาต,2022-03-25,85.3346,86.7407,84.6073,84.7528,5734569,
603027.SH,วงบฬฮถาต,2022-03-28,83.88,84.8497,81.8436,84.2679,4676112,
603027.SH,วงบฬฮถาต,2022-03-29,83.7831,84.9952,82.4255,82.8134,4558909,
603027.SH,วงบฬฮถาต,2022-03-30,83.2982,87.371,83.1528,86.6437,8003071,
603027.SH,วงบฬฮถาต,2022-03-31,85.6255,86.5467,84.4134,84.7043,6049751,
603027.SH,วงบฬฮถาต,2022-04-01,84.074,85.8679,82.7164,84.8497,7319802,
603027.SH,วงบฬฮถาต,2022-04-06,84.7528,84.7528,82.4255,82.6679,8413124,
603027.SH,วงบฬฮถาต,2022-04-07,82.5224,83.7831,81.2133,81.6012,7079028,
603027.SH,วงบฬฮถาต,2022-04-08,81.4558,81.5527,79.4678,79.9042,6936406,
603027.SH,วงบฬฮถาต,2022-04-11,79.9042,81.8436,78.886,80.6315,11272440,
603027.SH,วงบฬฮถาต,2022-04-12,80.486,81.8436,76.9466,81.7952,13524053,
603027.SH,วงบฬฮถาต,2022-04-13,81.4558,82.4255,77.9163,78.7891,16266648,
603027.SH,วงบฬฮถาต,2022-04-14,78.8375,84.3164,78.5466,83.4922,17823241,
603027.SH,วงบฬฮถาต,2022-04-15,82.5224,86.5952,81.9406,84.6558,14006491,
603027.SH,วงบฬฮถาต,2022-04-18,83.2012,88.6801,83.1043,86.6437,13171158,
603027.SH,วงบฬฮถาต,2022-04-19,86.6922,89.068,85.0437,87.8074,11048423,
603027.SH,วงบฬฮถาต,2022-04-20,87.5165,94.159,86.3043,91.6377,22611514,
603027.SH,วงบฬฮถาต,2022-04-21,91.6862,92.8014,88.0983,88.7286,17188335,
603027.SH,วงบฬฮถาต,2022-04-22,87.7589,89.6498,85.3346,88.7771,14661009,
603027.SH,วงบฬฮถาต,2022-04-25,86.7892,86.8377,80.9224,80.9224,14360807,
603027.SH,วงบฬฮถาต,2022-04-26,82.4255,89.0195,81.7467,87.6619,25400491,
603027.SH,วงบฬฮถาต,2022-04-27,84.8497,87.274,81.3588,86.4983,31186142,
603027.SH,วงบฬฮถาต,2022-04-28,84.6558,88.971,83.3952,84.9467,19370921,
603027.SH,วงบฬฮถาต,2022-04-29,84.8497,87.0316,83.3467,85.674,20623865,
603027.SH,วงบฬฮถาต,2022-05-05,85.674,89.1165,83.8316,88.3407,23810084,
603027.SH,วงบฬฮถาต,2022-05-06,85.9164,85.9164,82.5709,82.8134,21228075,
603027.SH,วงบฬฮถาต,2022-05-09,81.6497,83.88,80.2921,81.8436,13798527,
603027.SH,วงบฬฮถาต,2022-05-10,80.4376,85.3831,79.6133,84.0255,17764264,
603027.SH,วงบฬฮถาต,2022-05-11,84.0255,85.3346,82.9588,83.2497,17113040,
603027.SH,วงบฬฮถาต,2022-05-12,82.9103,85.3346,81.9406,83.1043,12379818,
603027.SH,วงบฬฮถาต,2022-05-13,83.4922,84.3649,80.6315,81.6497,13400100,
603027.SH,วงบฬฮถาต,2022-05-16,81.7467,82.9588,81.0679,82.0376,9963962,
603027.SH,วงบฬฮถาต,2022-05-17,82.0376,82.377,79.4678,80.9224,11456902,
603027.SH,วงบฬฮถาต,2022-05-18,81.3103,81.6982,80.3891,81.1648,6921179,
603027.SH,วงบฬฮถาต,2022-05-19,79.8072,80.0012,78.4981,79.4194,11100999,
603027.SH,วงบฬฮถาต,2022-05-20,80.0012,83.6861,79.5648,83.5891,20939276,
603027.SH,วงบฬฮถาต,2022-05-23,83.88,84.5103,83.0558,83.977,10499579,
603027.SH,วงบฬฮถาต,2022-05-24,84.1709,84.3649,80.777,80.8739,12106735,
603027.SH,วงบฬฮถาต,2022-05-25,80.8254,82.183,80.0012,81.4073,7999600,
603027.SH,วงบฬฮถาต,2022-05-26,81.1164,81.6497,79.2739,81.4073,10634059,
603027.SH,วงบฬฮถาต,2022-05-27,81.9406,82.6194,79.6618,80.4376,10288701,
603027.SH,วงบฬฮถาต,2022-05-30,80.8254,83.5406,80.3891,82.7164,15904720,
603027.SH,วงบฬฮถาต,2022-05-31,82.8134,85.674,82.0376,85.3346,19388515,
603027.SH,วงบฬฮถาต,2022-06-01,86.6922,87.9043,85.2861,85.9164,17452537,
603027.SH,วงบฬฮถาต,2022-06-02,85.9164,86.7892,84.3649,85.0922,9466447,
603027.SH,วงบฬฮถาต,2022-06-06,85.2861,86.6437,84.3164,86.3528,10704691,
603027.SH,วงบฬฮถาต,2022-06-07,86.3043,90.5226,85.8679,88.9225,19334655,
603027.SH,วงบฬฮถาต,2022-06-08,88.1468,90.1832,87.274,88.7771,17671470,
603027.SH,วงบฬฮถาต,2022-06-09,89.4074,89.9892,85.3346,85.8195,15259389,
603027.SH,วงบฬฮถาต,2022-06-10,85.8195,86.7892,84.8497,86.5952,14166134,
603027.SH,วงบฬฮถาต,2022-06-13,84.7528,86.2558,84.5588,85.5285,8501815,
603027.SH,วงบฬฮถาต,2022-06-14,84.1225,89.4559,83.2497,88.2922,17403153,
603027.SH,วงบฬฮถาต,2022-06-15,87.274,90.4256,87.0801,87.9043,21404386,
603027.SH,วงบฬฮถาต,2022-06-16,88.6801,92.4135,88.6801,90.668,21737421,
603027.SH,วงบฬฮถาต,2022-06-17,90.668,92.268,89.165,91.1529,14808735,
603027.SH,วงบฬฮถาต,2022-06-20,90.8135,94.4984,90.8135,92.9953,16212491,
603027.SH,วงบฬฮถาต,2022-06-21,92.1711,93.5287,89.4559,90.4256,14310468,
603027.SH,วงบฬฮถาต,2022-06-22,92.3545,93.2313,89.7242,90.3671,15872763,
603027.SH,วงบฬฮถาต,2022-06-23,89.4319,90.3671,88.0875,89.8995,16744050,
603027.SH,วงบฬฮถาต,2022-06-24,89.7242,94.6926,89.6073,94.4588,24475263,
603027.SH,วงบฬฮถาต,2022-06-27,96.2708,102.0576,95.1602,99.1934,36099004,
603027.SH,วงบฬฮถาต,2022-06-28,99.0765,99.3688,96.7969,98.1997,18019129,
603027.SH,วงบฬฮถาต,2022-06-29,99.3688,101.0639,96.8553,97.1476,23596470,
603027.SH,วงบฬฮถาต,2022-06-30,97.6737,102.2329,97.6152,101.1223,26744942,
603027.SH,วงบฬฮถาต,2022-07-01,101.2977,102.116,99.9533,100.8301,14266411,
603027.SH,วงบฬฮถาต,2022-07-04,101.5315,101.5315,99.9533,101.0639,13654225,
603027.SH,วงบฬฮถาต,2022-07-05,101.4731,101.59,97.0891,98.2582,19105111,
603027.SH,วงบฬฮถาต,2022-07-06,98.3166,98.3166,95.1018,95.8616,14224513,
603027.SH,วงบฬฮถาต,2022-07-07,95.6278,95.7447,93.4066,94.6926,15074449,
603027.SH,วงบฬฮถาต,2022-07-08,95.2771,96.3293,94.0496,94.3419,11539040,
603027.SH,วงบฬฮถาต,2022-07-11,93.8743,93.8743,90.6009,92.3545,16302533,
603027.SH,วงบฬฮถาต,2022-07-12,92.3545,92.5299,90.6009,91.127,10772297,
603027.SH,วงบฬฮถาต,2022-07-13,91.127,92.0622,90.8932,91.4193,10717613,
603027.SH,วงบฬฮถาต,2022-07-14,91.7115,92.6468,90.0164,90.7178,13184179,
603027.SH,วงบฬฮถาต,2022-07-15,93.2897,96.9138,91.3024,94.1081,27806273,
603027.SH,วงบฬฮถาต,2022-07-18,95.1018,95.5694,92.7637,94.868,14446751,
603027.SH,วงบฬฮถาต,2022-07-19,94.6926,99.3103,94.225,97.9659,22687479,
603027.SH,วงบฬฮถาต,2022-07-20,97.9075,99.661,96.9138,97.3814,16515938,
603027.SH,วงบฬฮถาต,2022-07-21,96.8553,97.6737,94.8095,94.8095,13933836,
603027.SH,วงบฬฮถาต,2022-07-22,94.6926,96.3877,92.939,94.4003,11117795,
603027.SH,วงบฬฮถาต,2022-07-25,94.5172,97.7906,93.5236,95.6863,12710147,
603027.SH,วงบฬฮถาต,2022-07-26,95.6863,97.2645,94.751,95.8032,8920261,
603027.SH,วงบฬฮถาต,2022-07-27,95.0433,96.0954,93.6989,94.3419,8319447,
603027.SH,วงบฬฮถาต,2022-07-28,94.6926,96.1539,94.4003,94.8095,9903102,
603027.SH,วงบฬฮถาต,2022-07-29,94.4003,94.8095,91.0686,91.3024,20338099,
603027.SH,วงบฬฮถาต,2022-08-01,91.2439,93.8158,90.1333,92.4714,11503382,
603027.SH,วงบฬฮถาต,2022-08-02,92.0038,92.3545,88.9643,89.7826,12667928,
603027.SH,วงบฬฮถาต,2022-08-03,90.0164,91.1855,88.3213,88.672,9407341,
603027.SH,วงบฬฮถาต,2022-08-04,89.1396,90.3087,88.029,90.3087,9276558,
603027.SH,วงบฬฮถาต,2022-08-05,90.6009,92.0038,90.1333,91.9453,9663778,
603027.SH,วงบฬฮถาต,2022-08-08,91.2439,93.2313,90.7178,91.6531,9067004,
603027.SH,วงบฬฮถาต,2022-08-09,91.6531,91.6531,90.0164,90.2502,7619075,
603027.SH,วงบฬฮถาต,2022-08-10,90.484,90.484,88.3798,89.0227,10028223,
603027.SH,วงบฬฮถาต,2022-08-11,89.8995,90.9517,89.0227,90.9517,10355474,
603027.SH,วงบฬฮถาต,2022-08-12,90.8347,91.4777,90.0164,90.8347,8680729,
603027.SH,วงบฬฮถาต,2022-08-15,90.1918,91.0686,89.315,89.7242,9093900,
603027.SH,วงบฬฮถาต,2022-08-16,89.7826,90.2502,88.9058,89.0812,10030665,
603027.SH,วงบฬฮถาต,2022-08-17,89.1396,90.1333,88.5551,89.7242,9143292,
603027.SH,วงบฬฮถาต,2022-08-18,89.7242,89.7826,88.3798,88.4967,10329506,
603027.SH,วงบฬฮถาต,2022-08-19,88.6136,89.1396,87.8537,87.9121,11349548,
603027.SH,วงบฬฮถาต,2022-08-22,87.5614,88.672,86.217,88.672,11100082,
603027.SH,วงบฬฮถาต,2022-08-23,88.5551,88.5551,86.4508,86.8015,13054979,
603027.SH,วงบฬฮถาต,2022-08-24,86.8015,86.86,84.1127,84.2881,12969860,
603027.SH,วงบฬฮถาต,2022-08-25,84.6388,86.2755,84.1712,85.9248,9542556,
603027.SH,วงบฬฮถาต,2022-08-26,85.7494,88.7305,85.5156,87.0938,13919291,
603027.SH,วงบฬฮถาต,2022-08-29,85.9832,88.3798,85.6325,88.029,9947817,
603027.SH,วงบฬฮถาต,2022-08-30,88.9058,90.4256,88.029,89.8995,19157914,
603027.SH,วงบฬฮถาต,2022-08-31,90.0164,92.2961,89.4319,90.9517,19810684,
603027.SH,วงบฬฮถาต,2022-09-01,90.6009,91.77,89.1981,89.4903,13104715,
603027.SH,วงบฬฮถาต,2022-09-02,89.315,90.1333,87.9121,88.7305,9971308,
603027.SH,วงบฬฮถาต,2022-09-05,88.7889,88.7889,85.4571,86.5093,12784177,
603027.SH,วงบฬฮถาต,2022-09-06,86.5093,86.9769,85.8079,86.9769,7825524,
603027.SH,วงบฬฮถาต,2022-09-07,86.5093,86.7431,85.5156,85.8079,9708451,
603027.SH,วงบฬฮถาต,2022-09-08,85.8079,86.4508,84.9311,85.2233,7686489,
603027.SH,วงบฬฮถาต,2022-09-09,85.048,86.5093,84.4635,86.3339,9277920,
603027.SH,วงบฬฮถาต,2022-09-13,86.5093,87.2107,86.2755,86.5093,9827320,
603027.SH,วงบฬฮถาต,2022-09-14,85.1649,86.1001,84.8726,85.8079,7516838,
603027.SH,วงบฬฮถาต,2022-09-15,86.217,88.2629,85.3402,86.5677,15775441,
603027.SH,วงบฬฮถาต,2022-09-16,86.1586,87.6783,82.5345,83.0606,16714832,
603027.SH,วงบฬฮถาต,2022-09-19,81.7747,84.0543,79.8457,83.4698,11251809,
603027.SH,วงบฬฮถาต,2022-09-20,83.762,85.3987,83.1191,84.8142,10697791,
603027.SH,วงบฬฮถาต,2022-09-21,84.5804,84.5804,82.1254,83.236,8212968,
603027.SH,วงบฬฮถาต,2022-09-22,83.0022,83.4113,81.5408,81.6578,7694882,
