ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
601007.SH,ฝ๐ม๊ทนต๊,2016-01-14,11.5963,12.4494,11.3119,12.3968,7545252,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-15,12.1756,12.3968,11.7437,11.9017,5262200,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-18,11.7964,12.3652,11.5542,12.2177,5169183,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-19,12.165,12.6706,12.165,12.639,5562797,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-20,12.5337,12.7338,12.3862,12.5337,5346135,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-21,12.323,12.7759,12.2282,12.2704,5539584,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-22,12.4178,12.5863,12.1966,12.5232,4374309,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-25,12.639,13.4816,12.5126,13.2288,7081092,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-26,12.9655,13.0392,11.9017,11.9228,6842221,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-27,11.9228,12.0913,10.8696,11.6806,5671252,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-28,11.5858,11.7648,10.8696,11.0065,4802884,
601007.SH,ฝ๐ม๊ทนต๊,2016-01-29,11.0065,11.5331,10.9538,11.4172,4681534,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-01,11.3224,11.5331,10.859,11.1434,3948435,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-02,11.2171,11.6595,11.2171,11.6068,5511302,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-03,11.491,11.7437,11.2803,11.6384,4005323,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-04,11.6806,12.0913,11.6806,11.9965,6388885,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-05,12.1124,12.1861,11.7964,11.8385,3672400,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-15,11.4594,11.7964,11.3014,11.6384,3754132,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-16,11.7332,12.1966,11.7227,12.1124,5101248,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-17,12.1124,12.6074,11.9017,12.5021,6854829,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-18,12.5337,12.639,12.2914,12.3441,7041308,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-19,12.3336,12.6917,12.2704,12.6285,7016918,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-22,12.9866,13.3131,12.7654,13.1446,9157932,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-23,13.0603,13.1446,12.5548,12.797,6257448,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-24,13.271,13.4184,12.8075,13.1024,9253876,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-25,12.8707,12.9971,11.7964,11.7964,8404735,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-26,11.9333,12.0071,11.2909,11.649,6882040,
601007.SH,ฝ๐ม๊ทนต๊,2016-02-29,11.649,11.649,10.7958,11.017,6772428,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-01,11.0591,11.4172,10.9538,11.3224,5494812,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-02,11.3224,12.1124,11.1961,12.0913,9867714,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-03,12.1019,12.5337,12.0913,12.165,10502426,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-04,12.1124,12.2282,11.5647,11.5858,7494660,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-07,11.67,12.0071,11.67,11.8069,5930619,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-08,11.7437,11.828,11.2171,11.7964,5404401,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-09,11.5015,11.828,11.3962,11.7016,4896393,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-10,11.6911,11.8491,11.354,11.3751,4340051,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-11,11.2277,11.512,11.1118,11.3646,4331190,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-14,11.4488,12.0492,11.3856,11.8175,8017076,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-15,11.7543,11.9228,11.6911,11.8807,4484499,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-16,11.8596,12.0176,11.6279,11.7122,3291768,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-17,11.7437,12.1966,11.7437,12.0808,5526220,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-18,12.1545,12.6811,12.0808,12.639,9028335,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-21,12.8391,12.955,12.6495,12.9129,8609399,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-22,13.0182,13.7765,12.9129,13.0182,13804054,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-23,12.7654,13.1235,12.7654,13.0076,7405801,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-24,12.8602,12.9234,12.639,12.6601,5683472,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-25,12.5969,12.8286,12.5863,12.797,3648783,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-28,12.8075,13.271,12.8075,12.955,6825142,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-29,12.9339,13.0182,12.3336,12.5548,5473329,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-30,12.6601,12.9445,12.4284,12.9445,8477123,
601007.SH,ฝ๐ม๊ทนต๊,2016-03-31,12.9866,13.1867,12.8497,13.113,9113236,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-01,12.9655,13.0603,12.5969,12.9234,6434626,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-05,12.9866,13.292,12.9234,13.2815,9121382,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-06,13.1656,13.4605,13.1446,13.3026,7463013,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-07,13.3763,13.6185,13.2288,13.292,10043984,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-08,13.2288,13.271,12.9339,13.0814,5362951,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-11,13.1551,13.5343,13.1551,13.3868,6082441,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-12,13.7449,14.6086,13.7449,14.3558,22113387,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-13,14.2189,14.4822,13.9556,14.2189,14067821,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-14,14.24,14.3558,14.0398,14.3242,7308733,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-15,14.3242,14.3769,13.9661,14.2189,7951436,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-18,14.0504,14.0609,13.6817,13.7133,7507813,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-19,13.7976,13.9556,13.7133,13.8187,3827541,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-20,13.7765,13.9872,12.639,13.0182,9859125,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-21,12.9339,13.2078,12.9129,13.0603,7565350,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-22,12.9655,13.3131,12.9655,13.271,3931918,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-25,13.1656,13.271,12.8707,13.1235,3509941,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-26,13.0814,13.3131,13.0603,13.271,3742142,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-27,13.3658,13.45,13.2499,13.3236,3995703,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-28,13.3236,13.6396,13.2604,13.6291,5945559,
601007.SH,ฝ๐ม๊ทนต๊,2016-04-29,13.5343,13.6291,13.4184,13.4921,3546366,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-03,13.6185,13.9872,13.429,13.945,6344949,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-04,13.924,14.2084,13.8292,14.0082,6786218,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-05,14.0504,14.1346,13.8818,14.1136,4963550,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-06,14.1978,14.4717,13.5027,13.5869,8575403,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-09,13.3342,13.4816,12.7443,12.7549,4999024,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-10,12.7549,13.0708,12.7549,12.9761,3723473,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-11,12.9761,13.2183,12.8602,12.9866,3124947,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-12,12.9761,13.0498,12.5232,13.0076,2949882,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-13,12.955,13.1024,12.8707,12.9655,1922126,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-16,12.8497,13.1972,12.8497,13.1656,2640255,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-17,13.1656,13.5237,12.9339,13.0919,3887185,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-18,13.0076,13.1446,12.639,12.8286,4128437,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-19,12.7865,13.0076,12.7865,12.8391,2512476,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-20,12.8075,12.9339,12.6706,12.8813,2619598,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-23,13.0182,13.0814,12.8813,13.0287,3177562,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-24,13.113,13.113,12.8602,12.9129,2615738,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-25,13.1024,13.1024,12.797,12.9129,2104400,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-26,12.8391,12.955,12.6811,12.9445,2348280,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-27,12.9234,12.9971,12.8813,12.9445,1564462,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-30,13.0498,13.2604,12.955,13.1024,3529109,
601007.SH,ฝ๐ม๊ทนต๊,2016-05-31,13.0708,13.5448,12.9971,13.5027,6629496,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-01,13.5027,13.5869,13.3868,13.4079,5363061,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-02,13.4605,13.4605,13.2815,13.3658,4732211,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-03,13.4184,13.5553,13.3447,13.4395,6229607,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-06,13.4816,13.5764,13.3763,13.3868,4185567,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-07,13.429,13.5132,13.271,13.4816,3945717,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-08,13.4605,13.5237,13.271,13.3236,3532291,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-13,13.113,13.113,12.3862,12.4178,5543458,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-14,12.4073,12.5442,12.3441,12.4494,3286504,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-15,12.3862,12.9129,12.3441,12.8286,3750334,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-16,12.8181,12.8497,12.5863,12.6495,2436300,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-17,12.6917,12.8918,12.6601,12.8497,3105316,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-20,12.797,12.8286,12.5337,12.8181,2094177,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-21,12.8602,12.9339,12.6706,12.7127,2782389,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-22,12.7127,12.9761,12.7022,12.9445,2277628,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-23,12.9234,13.0287,12.7759,12.8181,2714058,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-24,12.8286,12.9445,12.2704,12.6074,3281057,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-27,12.481,13.0814,12.481,12.8918,5888503,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-28,12.8602,13.1972,12.8075,13.1656,4138155,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-29,13.1972,13.2815,13.0708,13.1551,3014163,
601007.SH,ฝ๐ม๊ทนต๊,2016-06-30,13.2288,13.2499,13.1024,13.1972,2628360,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-01,13.1656,13.4079,13.1656,13.1656,3606855,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-04,13.1972,13.6396,13.1867,13.5659,6240636,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-05,13.5448,13.9766,13.429,13.8503,8177039,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-06,13.7449,14.6402,13.7344,14.3663,16891213,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-07,14.5349,14.7244,14.0504,14.1768,9829358,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-08,14.0293,14.1978,13.9345,14.082,5940075,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-11,14.0082,14.2189,13.6923,13.8503,5581330,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-12,13.9029,14.4085,13.5448,14.103,9621833,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-13,13.9766,14.1452,13.9134,13.9661,6745043,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-14,13.924,14.103,13.924,14.0398,3958418,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-15,14.082,14.1557,13.8503,13.8818,2970127,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-18,13.8503,14.0714,13.8292,13.924,3366160,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-19,13.924,13.945,13.7239,13.8503,3529733,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-20,13.8818,14.1662,13.8187,14.0714,6611462,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-21,14.1241,14.3769,14.0293,14.1346,7549175,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-22,14.2926,14.3242,13.9029,14.0188,4001932,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-25,14.0188,14.1452,13.8608,14.0293,3814776,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-26,14.0082,14.103,13.945,14.082,4250558,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-27,14.1136,14.3347,13.4816,13.6923,7671208,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-28,13.7976,14.0609,13.5448,14.0188,6397826,
601007.SH,ฝ๐ม๊ทนต๊,2016-07-29,14.24,14.7876,14.1241,14.1873,16668655,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-01,13.9766,14.0609,13.134,13.3868,11120470,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-02,13.271,13.5237,13.271,13.4395,3827380,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-03,13.5132,13.9872,13.45,13.924,7524295,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-04,13.8187,14.0082,13.6501,13.8818,4163886,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-05,13.9241,13.9241,13.607,13.6915,4654271,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-08,13.7761,13.7867,13.5435,13.7444,3605673,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-09,13.755,14.1144,13.7127,14.0933,6990450,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-10,14.0722,14.1673,13.9347,13.9664,3730103,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-11,13.9876,14.0087,13.7021,13.7021,2911935,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-12,13.6704,13.8819,13.6387,13.8713,2835108,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-15,13.8713,14.199,13.7973,14.0933,6954744,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-16,14.0193,14.5902,14.0193,14.3893,11023167,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-17,14.3259,14.9603,14.273,14.8228,16509846,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-18,14.77,15.2669,14.5691,14.7382,10436621,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-19,14.7382,14.9074,14.5479,14.7171,4623037,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-22,14.7171,14.8968,14.5374,14.6431,4844679,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-23,14.6431,15.2246,14.5902,14.9285,7305794,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-24,14.8757,14.992,14.6114,14.7382,4453296,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-25,14.6219,14.6854,14.2942,14.4211,4651071,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-26,14.4528,14.7488,14.4528,14.6748,4238330,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-29,14.7594,14.8862,14.2519,14.3259,8255785,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-30,14.3365,14.6748,14.2307,14.5268,6138502,
601007.SH,ฝ๐ม๊ทนต๊,2016-08-31,14.4105,14.6537,14.347,14.4845,4057145,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-01,14.4528,14.8545,14.4528,14.6114,6231145,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-02,14.6325,14.7277,14.4739,14.6959,5265021,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-05,14.7171,14.8228,14.5585,14.6114,4355840,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-06,14.5902,14.9074,14.4845,14.8757,6571384,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-07,15.0025,15.0025,14.6537,14.6748,5502021,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-08,14.6642,14.7382,14.3576,14.5162,5815749,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-09,14.5268,14.5691,14.347,14.3682,3399499,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-12,14.1356,14.1356,13.6493,13.7233,8337438,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-13,13.8396,13.8607,13.5541,13.7338,4590880,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-14,13.6281,13.8607,13.533,13.681,2626450,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-19,13.6598,13.9347,13.6598,13.9241,3176716,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-20,13.8713,13.977,13.829,13.8819,2136249,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-21,13.8501,14.0087,13.829,13.9136,2023592,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-22,14.0404,14.1356,13.8924,13.9453,3323660,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-23,13.9876,14.1144,13.8607,14.0827,3919337,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-26,14.0087,14.1144,13.6387,13.6493,2810501,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-27,13.607,13.7973,13.5647,13.7656,3019205,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-28,13.7656,13.9559,13.7233,13.8713,2628753,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-29,13.8713,13.9559,13.8396,13.8819,2126424,
601007.SH,ฝ๐ม๊ทนต๊,2016-09-30,13.8713,14.0933,13.8607,14.0404,2669478,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-10,14.0193,14.2519,13.977,14.2307,4799898,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-11,14.2625,14.3682,14.1567,14.3153,3930418,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-12,14.9074,15.288,14.6325,14.6642,15837889,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-13,14.5374,14.8017,14.4739,14.6537,7943694,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-14,14.5162,14.6431,14.3153,14.4739,5078114,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-17,14.5056,14.5902,14.2307,14.3153,4317156,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-18,14.2519,14.5374,14.2413,14.5268,4902211,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-19,14.4951,14.5796,14.3893,14.5162,3132128,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-20,14.918,15.2246,14.6431,14.8334,10463689,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-21,14.6854,14.8862,14.4951,14.7277,6527057,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-24,14.7382,15.0343,14.6959,14.9074,7277511,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-25,14.8545,14.9603,14.7594,14.8122,4254727,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-26,14.8968,15.4783,14.8651,15.14,13872059,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-27,15.0237,15.1188,14.6008,14.7488,7945733,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-28,14.6431,14.7805,14.4105,14.4633,7468169,
601007.SH,ฝ๐ม๊ทนต๊,2016-10-31,14.3788,14.4739,14.125,14.4105,9305553,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-01,14.3682,14.5902,14.3259,14.5374,7822818,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-02,14.5268,14.5585,14.2625,14.2836,5671519,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-03,14.273,14.5162,14.2307,14.4316,5709579,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-04,14.4316,14.4739,14.3048,14.3893,4076045,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-07,14.347,14.5374,14.3259,14.4739,3541322,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-08,14.4845,14.5902,14.4633,14.5268,4273797,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-09,14.5162,14.5479,14.0827,14.347,5921511,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-10,14.4211,14.5585,14.4211,14.5479,5924038,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-11,14.5374,14.8862,14.5374,14.7382,7400537,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-14,14.7171,14.9074,14.6219,14.8228,5240237,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-15,14.8017,15.0237,14.7911,14.9708,6740506,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-16,15.0131,15.0554,14.7277,14.8017,6371029,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-17,14.77,14.9074,14.6431,14.8862,4672998,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-18,14.8228,14.9708,14.7382,14.9497,5846631,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-21,14.9285,15.0871,14.8122,14.8968,5648580,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-22,14.9285,15.0554,14.844,15.0554,7247182,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-23,15.066,15.1083,14.8545,15.0343,7318944,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-24,15.0025,15.1823,14.8334,14.9074,6459765,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-25,14.9285,15.0554,14.6114,14.9814,6722461,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-28,15.0448,15.1611,14.9814,15.1188,7215523,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-29,15.0871,15.1611,14.8545,14.9497,6240364,
601007.SH,ฝ๐ม๊ทนต๊,2016-11-30,14.8968,14.918,14.6431,14.6959,5440668,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-01,14.7382,14.9074,14.6959,14.8228,3487108,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-02,14.8228,14.8545,14.5162,14.5585,3865575,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-05,14.4528,14.6431,14.4316,14.5374,2323987,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-06,14.5374,14.6431,14.4316,14.4739,2788768,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-07,14.5374,14.6642,14.4422,14.6537,2759823,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-08,14.6537,14.6959,14.6008,14.6219,2692354,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-09,14.5902,14.992,14.5902,14.7805,5628310,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-12,14.7805,14.8228,14.0616,14.273,5764043,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-13,14.273,14.273,13.9559,14.1673,2971408,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-14,14.1356,14.1779,13.9347,14.125,3246245,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-15,14.0193,14.3259,14.0193,14.199,2555424,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-16,14.1567,14.4528,14.1144,14.4211,3221253,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-19,14.4105,14.6114,14.2942,14.4316,2964975,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-20,14.4316,14.4951,14.3259,14.3999,2178985,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-21,14.4211,14.5268,14.3788,14.5056,2586037,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-22,14.4422,14.5796,14.4211,14.5162,2244640,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-23,14.5691,14.8122,14.4845,14.5479,6176653,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-26,14.4105,14.5162,14.0087,14.4316,4783573,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-27,14.3788,14.5374,14.2836,14.5268,4214509,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-28,14.5374,14.8545,14.5162,14.7065,8194289,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-29,14.6854,14.8757,14.5374,14.8017,5992031,
601007.SH,ฝ๐ม๊ทนต๊,2016-12-30,14.8017,14.992,14.7382,14.8968,6819594,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-03,14.8017,15.0448,14.7805,14.8862,4896444,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-04,14.9074,15.1717,14.8545,15.1611,8455455,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-05,15.14,15.9435,15.066,15.6052,16574181,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-06,15.5206,15.7321,15.3514,15.6686,9709065,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-09,15.5523,15.8484,15.4466,15.7109,8147596,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-10,15.6369,15.8378,15.3092,15.4149,7775193,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-11,15.3832,15.4149,15.1506,15.1929,6794148,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-12,15.1717,15.3832,15.0131,15.066,5186209,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-13,15.0766,15.214,14.8545,14.992,5654363,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-16,14.918,15.1717,14.2202,14.5374,7130090,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-17,14.4845,14.6959,14.3788,14.6537,4814554,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-18,14.6114,14.8862,14.5056,14.8228,6396329,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-19,14.7382,14.8757,14.6114,14.7911,3769960,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-20,14.8228,14.992,14.77,14.9497,4200518,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-23,14.8862,15.1506,14.8862,15.0871,4934582,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-24,15.0025,15.1506,14.8968,15.0025,2971772,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-25,14.9603,15.1717,14.9285,15.1188,4243043,
601007.SH,ฝ๐ม๊ทนต๊,2017-01-26,15.1188,15.2246,15.0448,15.1717,4544249,
