ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
603039.SH,ทบฮขอ๘ย็,2024-11-28,173.9971,176.2143,167.2326,171.2537,4090426,
603039.SH,ทบฮขอ๘ย็,2024-11-29,169.4874,184.5196,168.811,178.657,5192836,
603039.SH,ทบฮขอ๘ย็,2024-12-02,177.7927,181.0246,174.2601,179.6341,3419221,
603039.SH,ทบฮขอ๘ย็,2024-12-03,180.4609,190.4948,174.2225,184.5196,5587866,
603039.SH,ทบฮขอ๘ย็,2024-12-04,184.1062,190.1566,176.6277,177.8303,3991012,
603039.SH,ทบฮขอ๘ย็,2024-12-05,178.5067,193.4637,178.5067,187.3757,6514012,
603039.SH,ทบฮขอ๘ย็,2024-12-06,189.8184,206.1283,186.7744,199.9275,9880987,
603039.SH,ทบฮขอ๘ย็,2024-12-09,202.9339,207.7066,195.6058,203.6856,7798827,
603039.SH,ทบฮขอ๘ย็,2024-12-10,209.736,211.6902,196.658,201.8441,7393335,
603039.SH,ทบฮขอ๘ย็,2024-12-11,198.4243,201.6938,192.5242,198.3491,4324300,
603039.SH,ทบฮขอ๘ย็,2024-12-12,199.1759,199.8148,190.57,192.9376,3855400,
603039.SH,ทบฮขอ๘ย็,2024-12-13,191.1337,194.2905,187.4508,187.9018,2664522,
603039.SH,ทบฮขอ๘ย็,2024-12-16,187.9018,191.4344,182.866,186.4737,2435354,
603039.SH,ทบฮขอ๘ย็,2024-12-17,187.2254,188.9916,181.438,182.2647,2608170,
603039.SH,ทบฮขอ๘ย็,2024-12-18,182.3399,195.1548,178.5819,191.6223,3284200,
603039.SH,ทบฮขอ๘ย็,2024-12-19,189.0292,200.5664,184.7075,197.7103,4633960,
603039.SH,ทบฮขอ๘ย็,2024-12-20,196.1695,202.5206,193.7643,199.4014,3344867,
603039.SH,ทบฮขอ๘ย็,2024-12-23,197.823,201.2052,194.4032,195.23,2024278,
603039.SH,ทบฮขอ๘ย็,2024-12-24,195.6058,199.3262,191.4719,193.2006,1704391,
603039.SH,ทบฮขอ๘ย็,2024-12-25,192.8624,193.1631,186.3234,187.8642,1643700,
603039.SH,ทบฮขอ๘ย็,2024-12-26,187.8642,192.5618,186.3234,187.8266,2137767,
603039.SH,ทบฮขอ๘ย็,2024-12-27,187.526,195.4179,183.5801,184.933,3752100,
603039.SH,ทบฮขอ๘ย็,2024-12-30,185.8349,188.4655,181.3628,187.3381,2305886,
603039.SH,ทบฮขอ๘ย็,2024-12-31,187.9394,189.9687,183.8055,184.1438,1731676,
