ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002334.SZ,ำขอþฬฺ,2018-07-17,72.1657,72.4016,70.1611,71.5761,5588095,
002334.SZ,ำขอþฬฺ,2018-07-18,71.4582,71.9299,70.7507,70.7507,5198945,
002334.SZ,ำขอþฬฺ,2018-07-19,70.397,70.6328,68.9819,69.3357,4997780,
002334.SZ,ำขอþฬฺ,2018-07-20,69.6894,71.5761,69.3357,71.4582,7120789,
002334.SZ,ำขอþฬฺ,2018-07-23,70.9865,72.8732,70.9865,72.5195,5033408,
002334.SZ,ำขอþฬฺ,2018-07-24,72.2836,73.3449,71.9299,72.6374,5701854,
002334.SZ,ำขอþฬฺ,2018-07-25,72.6374,72.9911,72.1657,72.6374,3658204,
002334.SZ,ำขอþฬฺ,2018-07-26,72.4016,72.8732,71.812,72.0478,4041769,
002334.SZ,ำขอþฬฺ,2018-07-27,72.2836,72.6374,71.694,71.9299,2701806,
002334.SZ,ำขอþฬฺ,2018-07-30,71.5761,71.812,70.279,70.5149,3349102,
002334.SZ,ำขอþฬฺ,2018-07-31,70.5149,71.3403,70.5149,70.9865,2173342,
002334.SZ,ำขอþฬฺ,2018-08-01,71.2224,72.1657,69.3357,69.5715,3519491,
002334.SZ,ำขอþฬฺ,2018-08-02,69.5715,70.0432,65.7982,67.5669,5446227,
002334.SZ,ำขอþฬฺ,2018-08-03,67.449,68.1565,66.3877,66.3877,3304001,
002334.SZ,ำขอþฬฺ,2018-08-06,66.5057,66.9773,64.619,65.0906,4186276,
002334.SZ,ำขอþฬฺ,2018-08-07,65.3265,67.0953,64.8548,66.9773,3561424,
002334.SZ,ำขอþฬฺ,2018-08-08,66.8594,67.449,65.7982,65.9161,3263251,
002334.SZ,ำขอþฬฺ,2018-08-09,66.034,68.3923,65.7982,68.0386,5211430,
002334.SZ,ำขอþฬฺ,2018-08-10,67.8028,68.864,67.5669,68.3923,2488887,
002334.SZ,ำขอþฬฺ,2018-08-13,67.8028,68.7461,66.8594,68.5103,3444079,
002334.SZ,ำขอþฬฺ,2018-08-14,68.5103,68.6282,67.6848,68.2744,2619552,
002334.SZ,ำขอþฬฺ,2018-08-15,67.8028,68.1565,66.1519,66.3877,4327607,
002334.SZ,ำขอþฬฺ,2018-08-16,65.7982,66.3877,64.9727,65.3265,3734000,
002334.SZ,ำขอþฬฺ,2018-08-17,65.7982,66.3877,64.2652,64.3831,3250202,
002334.SZ,ำขอþฬฺ,2018-08-20,64.2652,65.3265,63.5577,64.9727,2777722,
002334.SZ,ำขอþฬฺ,2018-08-21,65.3265,66.5057,64.8548,65.6802,2680900,
002334.SZ,ำขอþฬฺ,2018-08-22,65.6802,66.1519,64.3831,64.8548,2254800,
002334.SZ,ำขอþฬฺ,2018-08-23,64.8548,65.5623,64.3831,65.3265,2265507,
002334.SZ,ำขอþฬฺ,2018-08-24,64.8548,65.0906,62.7323,63.086,8331544,
002334.SZ,ำขอþฬฺ,2018-08-27,63.3219,64.7369,63.086,64.619,4969558,
002334.SZ,ำขอþฬฺ,2018-08-28,64.619,65.4444,63.6756,64.0294,6599600,
002334.SZ,ำขอþฬฺ,2018-08-29,64.2652,64.619,63.6756,63.9115,4069217,
002334.SZ,ำขอþฬฺ,2018-08-30,64.0294,64.2652,63.086,63.6756,4235419,
002334.SZ,ำขอþฬฺ,2018-08-31,63.3219,63.3219,61.5531,61.5531,5250419,
002334.SZ,ำขอþฬฺ,2018-09-03,61.671,61.7889,59.3127,60.4919,4449997,
002334.SZ,ำขอþฬฺ,2018-09-04,60.3739,60.9635,59.7843,60.3739,4746870,
002334.SZ,ำขอþฬฺ,2018-09-05,60.3739,61.0814,59.6664,59.6664,4257670,
002334.SZ,ำขอþฬฺ,2018-09-06,59.6664,60.3739,59.3127,59.7843,3133566,
002334.SZ,ำขอþฬฺ,2018-09-07,59.7843,60.6098,58.9589,59.5485,3412069,
002334.SZ,ำขอþฬฺ,2018-09-10,59.3127,59.6664,58.1335,58.2514,3805638,
002334.SZ,ำขอþฬฺ,2018-09-11,58.2514,59.3127,57.8977,58.6052,2792652,
002334.SZ,ำขอþฬฺ,2018-09-12,58.6052,59.0768,57.7797,58.3693,3160616,
002334.SZ,ำขอþฬฺ,2018-09-13,58.7231,59.3127,58.1335,59.1948,3218436,
002334.SZ,ำขอþฬฺ,2018-09-14,59.1948,60.8456,59.1948,59.3127,4343420,
002334.SZ,ำขอþฬฺ,2018-09-17,59.0768,59.1948,57.7797,57.7797,3023313,
002334.SZ,ำขอþฬฺ,2018-09-18,57.8977,59.1948,57.426,59.0768,4281252,
002334.SZ,ำขอþฬฺ,2018-09-19,58.841,60.7277,58.841,59.6664,4844337,
002334.SZ,ำขอþฬฺ,2018-09-20,59.5485,59.9023,59.0768,59.3127,3352602,
002334.SZ,ำขอþฬฺ,2018-09-21,59.3127,60.1381,59.0768,59.9023,4226979,
002334.SZ,ำขอþฬฺ,2018-09-25,59.6664,60.0202,59.3127,59.5485,2746537,
002334.SZ,ำขอþฬฺ,2018-09-26,59.5485,59.6664,58.9589,58.9589,4579339,
002334.SZ,ำขอþฬฺ,2018-09-27,58.9589,59.4306,58.0156,58.0156,4339122,
002334.SZ,ำขอþฬฺ,2018-09-28,58.0156,58.4872,57.8977,58.4872,2835309,
002334.SZ,ำขอþฬฺ,2018-10-08,57.7797,57.7797,56.4826,56.4826,4945210,
002334.SZ,ำขอþฬฺ,2018-10-09,56.011,56.8364,51.2943,53.063,17526369,
002334.SZ,ำขอþฬฺ,2018-10-10,53.063,53.4168,52.1197,53.063,4443360,
002334.SZ,ำขอþฬฺ,2018-10-11,51.4122,52.4734,48.5822,49.4076,8751673,
002334.SZ,ำขอþฬฺ,2018-10-12,49.4076,50.233,46.8134,48.4642,5247451,
002334.SZ,ำขอþฬฺ,2018-10-15,48.7001,49.9972,48.2284,48.4642,3504532,
002334.SZ,ำขอþฬฺ,2018-10-16,48.4642,49.2897,47.5209,47.7567,3503660,
002334.SZ,ำขอþฬฺ,2018-10-17,48.1105,49.0538,47.2851,48.5822,3855423,
002334.SZ,ำขอþฬฺ,2018-10-18,48.5822,48.5822,47.403,47.7567,3011421,
002334.SZ,ำขอþฬฺ,2018-10-19,47.2851,48.818,46.9313,48.4642,4020234,
002334.SZ,ำขอþฬฺ,2018-10-22,48.7001,51.648,48.7001,50.8226,9218701,
002334.SZ,ำขอþฬฺ,2018-10-23,50.9405,50.9405,49.1717,49.2897,5236993,
002334.SZ,ำขอþฬฺ,2018-10-24,49.4076,50.1151,48.818,49.4076,2943230,
002334.SZ,ำขอþฬฺ,2018-10-25,48.3463,48.818,47.403,48.4642,3944054,
002334.SZ,ำขอþฬฺ,2018-10-26,48.9359,50.8226,48.7001,49.8792,7375433,
002334.SZ,ำขอþฬฺ,2018-10-29,49.5255,49.9972,48.3463,48.5822,3887144,
002334.SZ,ำขอþฬฺ,2018-10-30,48.3463,49.7613,47.9926,49.2897,3757220,
002334.SZ,ำขอþฬฺ,2018-10-31,49.2897,50.4688,49.2897,49.8792,4912065,
002334.SZ,ำขอþฬฺ,2018-11-01,50.3509,52.7093,50.3509,51.2943,11859140,
002334.SZ,ำขอþฬฺ,2018-11-02,51.648,52.4734,50.5868,52.4734,11506367,
002334.SZ,ำขอþฬฺ,2018-11-05,52.3555,52.7093,51.2943,52.1197,8099441,
002334.SZ,ำขอþฬฺ,2018-11-06,52.1197,52.2376,50.9405,52.0018,6464050,
002334.SZ,ำขอþฬฺ,2018-11-07,52.2376,53.2989,51.648,51.7659,7294452,
002334.SZ,ำขอþฬฺ,2018-11-08,52.2376,52.5914,51.648,51.8838,6381560,
002334.SZ,ำขอþฬฺ,2018-11-09,51.5301,55.7751,51.1763,53.4168,14433607,
002334.SZ,ำขอþฬฺ,2018-11-12,54.0064,56.2468,53.2989,55.8931,18324503,
002334.SZ,ำขอþฬฺ,2018-11-13,54.8318,58.1335,54.478,57.1902,19659701,
002334.SZ,ำขอþฬฺ,2018-11-14,56.7185,62.2606,56.3647,58.841,22817315,
002334.SZ,ำขอþฬฺ,2018-11-15,58.0156,59.9023,56.9543,59.5485,17264970,
002334.SZ,ำขอþฬฺ,2018-11-16,59.3127,60.8456,58.9589,59.5485,12998567,
002334.SZ,ำขอþฬฺ,2018-11-19,59.3127,59.5485,57.5439,58.4872,12968464,
002334.SZ,ำขอþฬฺ,2018-11-20,57.7797,58.841,56.9543,57.1902,8468777,
002334.SZ,ำขอþฬฺ,2018-11-21,56.3647,57.6618,56.1289,57.426,6090161,
002334.SZ,ำขอþฬฺ,2018-11-22,58.7231,58.7231,57.1902,57.6618,5880520,
002334.SZ,ำขอþฬฺ,2018-11-23,57.1902,57.6618,53.6526,53.7705,9264226,
002334.SZ,ำขอþฬฺ,2018-11-26,53.5347,54.596,53.4168,54.3601,4205453,
002334.SZ,ำขอþฬฺ,2018-11-27,54.7139,55.3035,54.2422,55.0676,4487354,
002334.SZ,ำขอþฬฺ,2018-11-28,54.478,55.6572,53.5347,55.6572,6708292,
002334.SZ,ำขอþฬฺ,2018-11-29,56.011,56.2468,53.2989,53.4168,6094300,
002334.SZ,ำขอþฬฺ,2018-11-30,53.5347,54.7139,52.8272,54.7139,5222151,
002334.SZ,ำขอþฬฺ,2018-12-03,55.8931,57.1902,55.7751,56.7185,7093031,
002334.SZ,ำขอþฬฺ,2018-12-04,56.6006,57.7797,55.8931,57.5439,5922918,
002334.SZ,ำขอþฬฺ,2018-12-05,56.7185,58.0156,56.2468,57.8977,5634459,
002334.SZ,ำขอþฬฺ,2018-12-06,57.5439,57.5439,55.7751,56.3647,6187716,
002334.SZ,ำขอþฬฺ,2018-12-07,56.3647,57.0722,55.7751,56.1289,3885504,
002334.SZ,ำขอþฬฺ,2018-12-10,55.6572,56.7185,55.1855,55.4214,4753672,
002334.SZ,ำขอþฬฺ,2018-12-11,53.6526,53.8885,51.8838,53.1809,12588387,
002334.SZ,ำขอþฬฺ,2018-12-12,53.063,54.3601,52.8272,53.8885,8201929,
002334.SZ,ำขอþฬฺ,2018-12-13,54.1243,55.6572,53.6526,55.1855,7750094,
002334.SZ,ำขอþฬฺ,2018-12-14,55.7751,56.011,53.7705,54.0064,6531750,
002334.SZ,ำขอþฬฺ,2018-12-17,53.7705,54.3601,52.7093,53.7705,4373000,
002334.SZ,ำขอþฬฺ,2018-12-18,53.6526,53.6526,52.7093,53.1809,3935747,
002334.SZ,ำขอþฬฺ,2018-12-19,53.063,53.4168,51.648,52.0018,4213161,
002334.SZ,ำขอþฬฺ,2018-12-20,51.7659,52.5914,51.5301,52.2376,2385506,
002334.SZ,ำขอþฬฺ,2018-12-21,52.0018,52.2376,51.1763,51.5301,2331248,
002334.SZ,ำขอþฬฺ,2018-12-24,51.648,52.2376,51.2943,52.1197,1809100,
002334.SZ,ำขอþฬฺ,2018-12-25,51.8838,51.8838,50.233,51.5301,4119201,
002334.SZ,ำขอþฬฺ,2018-12-26,51.648,52.3555,51.0584,51.4122,3739611,
002334.SZ,ำขอþฬฺ,2018-12-27,52.1197,52.5914,49.5255,49.7613,4795115,
002334.SZ,ำขอþฬฺ,2018-12-28,49.7613,51.0584,49.6434,50.4688,3216801,
002334.SZ,ำขอþฬฺ,2019-01-02,50.5868,51.1763,49.9972,50.5868,2925059,
002334.SZ,ำขอþฬฺ,2019-01-03,50.5868,51.1763,49.8792,50.3509,2753338,
002334.SZ,ำขอþฬฺ,2019-01-04,49.9972,52.1197,49.5255,52.0018,5335219,
002334.SZ,ำขอþฬฺ,2019-01-07,52.2376,54.478,52.1197,54.1243,8526632,
002334.SZ,ำขอþฬฺ,2019-01-08,54.2422,54.8318,53.7705,54.0064,5860009,
002334.SZ,ำขอþฬฺ,2019-01-09,54.3601,54.9497,53.7705,54.0064,7203499,
002334.SZ,ำขอþฬฺ,2019-01-10,54.2422,55.7751,54.0064,54.8318,8368144,
002334.SZ,ำขอþฬฺ,2019-01-11,54.596,55.7751,54.596,55.5393,7098312,
002334.SZ,ำขอþฬฺ,2019-01-14,55.5393,56.7185,55.0676,56.2468,8139943,
002334.SZ,ำขอþฬฺ,2019-01-15,55.6572,58.4872,54.478,58.3693,18853554,
002334.SZ,ำขอþฬฺ,2019-01-16,58.841,59.3127,56.4826,56.7185,14572005,
002334.SZ,ำขอþฬฺ,2019-01-17,56.3647,56.4826,54.8318,54.8318,9368586,
002334.SZ,ำขอþฬฺ,2019-01-18,55.1855,55.4214,54.1243,55.1855,6630486,
002334.SZ,ำขอþฬฺ,2019-01-21,55.7751,57.8977,55.6572,56.3647,10195893,
002334.SZ,ำขอþฬฺ,2019-01-22,56.011,56.2468,55.1855,55.6572,6090132,
002334.SZ,ำขอþฬฺ,2019-01-23,55.1855,58.9589,55.1855,58.4872,19764296,
002334.SZ,ำขอþฬฺ,2019-01-24,58.0156,60.7277,57.5439,59.5485,21697162,
002334.SZ,ำขอþฬฺ,2019-01-25,59.3127,60.6098,58.3693,58.9589,13749227,
002334.SZ,ำขอþฬฺ,2019-01-28,59.1948,59.5485,57.1902,57.5439,8631131,
002334.SZ,ำขอþฬฺ,2019-01-29,56.8364,57.8977,55.1855,56.1289,8051241,
002334.SZ,ำขอþฬฺ,2019-01-30,55.7751,57.3081,54.8318,55.3035,5824139,
002334.SZ,ำขอþฬฺ,2019-01-31,55.0676,56.3647,54.7139,55.1855,6020243,
002334.SZ,ำขอþฬฺ,2019-02-01,55.3035,58.1335,55.3035,58.1335,7427208,
002334.SZ,ำขอþฬฺ,2019-02-11,58.3693,59.4306,57.3081,58.9589,9374527,
002334.SZ,ำขอþฬฺ,2019-02-12,58.841,59.9023,58.4872,59.3127,9991665,
002334.SZ,ำขอþฬฺ,2019-02-13,58.841,61.0814,58.841,60.7277,15206578,
002334.SZ,ำขอþฬฺ,2019-02-14,60.3739,60.6098,59.5485,60.256,8400539,
002334.SZ,ำขอþฬฺ,2019-02-15,60.1381,60.6098,58.9589,59.9023,10777017,
002334.SZ,ำขอþฬฺ,2019-02-18,60.3739,62.4965,60.0202,62.2606,17636795,
002334.SZ,ำขอþฬฺ,2019-02-19,62.6144,63.204,61.0814,62.2606,14456110,
002334.SZ,ำขอþฬฺ,2019-02-20,61.7889,62.0248,60.4919,61.4352,11034739,
002334.SZ,ำขอþฬฺ,2019-02-21,61.0814,62.2606,60.256,60.6098,15160199,
002334.SZ,ำขอþฬฺ,2019-02-22,60.256,61.9069,60.256,61.9069,9236633,
002334.SZ,ำขอþฬฺ,2019-02-25,63.3219,65.2086,61.7889,64.7369,25330891,
002334.SZ,ำขอþฬฺ,2019-02-26,64.5011,67.3311,63.7936,65.2086,22882413,
002334.SZ,ำขอþฬฺ,2019-02-27,64.8548,67.449,64.2652,65.5623,18916017,
002334.SZ,ำขอþฬฺ,2019-02-28,65.3265,65.6802,64.5011,65.0906,10911965,
002334.SZ,ำขอþฬฺ,2019-03-01,65.4444,65.4444,63.7936,64.9727,9377701,
002334.SZ,ำขอþฬฺ,2019-03-04,65.3265,66.8594,64.5011,65.7982,19442603,
002334.SZ,ำขอþฬฺ,2019-03-05,65.4444,68.0386,64.9727,67.9207,18601138,
002334.SZ,ำขอþฬฺ,2019-03-06,68.2744,74.7599,67.0953,74.7599,55371711,
002334.SZ,ำขอþฬฺ,2019-03-07,75.2316,80.7737,73.4628,77.7079,59131400,
002334.SZ,ำขอþฬฺ,2019-03-08,74.7599,78.4154,72.1657,72.8732,36316883,
002334.SZ,ำขอþฬฺ,2019-03-11,74.2882,78.4154,73.9345,78.1795,33868693,
002334.SZ,ำขอþฬฺ,2019-03-12,78.1795,80.42,76.8824,79.005,36920321,
002334.SZ,ำขอþฬฺ,2019-03-13,78.7691,78.7691,73.227,73.9345,28344499,
002334.SZ,ำขอþฬฺ,2019-03-14,73.8166,73.9345,69.3357,70.1611,19561784,
002334.SZ,ำขอþฬฺ,2019-03-15,70.7507,72.8732,70.7507,71.5761,14116736,
002334.SZ,ำขอþฬฺ,2019-03-18,73.227,73.227,71.3403,72.7553,12491127,
002334.SZ,ำขอþฬฺ,2019-03-19,72.8732,73.3449,71.9299,72.1657,10243390,
002334.SZ,ำขอþฬฺ,2019-03-20,72.5195,73.227,70.7507,72.2836,10535907,
002334.SZ,ำขอþฬฺ,2019-03-21,72.2836,73.6987,72.0478,73.1091,14156655,
002334.SZ,ำขอþฬฺ,2019-03-22,72.6374,73.1091,71.3403,72.9911,10934208,
002334.SZ,ำขอþฬฺ,2019-03-25,71.812,74.8778,70.9865,73.4628,15998111,
002334.SZ,ำขอþฬฺ,2019-03-26,73.5807,74.5241,71.3403,71.694,14051457,
002334.SZ,ำขอþฬฺ,2019-03-27,73.9345,76.2928,73.227,75.9391,29643956,
002334.SZ,ำขอþฬฺ,2019-03-28,75.4674,75.9391,73.1091,73.3449,16527665,
002334.SZ,ำขอþฬฺ,2019-03-29,72.7553,74.5241,71.2224,74.4062,14778788,
002334.SZ,ำขอþฬฺ,2019-04-01,74.4062,77.8258,74.4062,77.2362,21682680,
002334.SZ,ำขอþฬฺ,2019-04-02,77.2362,78.7691,76.057,76.2928,18352806,
002334.SZ,ำขอþฬฺ,2019-04-03,76.057,76.5287,74.7599,76.5287,13200938,
002334.SZ,ำขอþฬฺ,2019-04-04,75.8212,79.9483,74.9957,78.2974,25303117,
002334.SZ,ำขอþฬฺ,2019-04-08,79.5945,86.08,79.5945,86.08,65032046,
002334.SZ,ำขอþฬฺ,2019-04-09,87.7309,94.0984,87.1413,87.9667,106836785,
002334.SZ,ำขอþฬฺ,2019-04-10,84.9008,93.1551,83.8396,87.2592,72682229,
002334.SZ,ำขอþฬฺ,2019-04-11,85.1367,85.8442,79.8304,79.9483,56122593,
002334.SZ,ำขอþฬฺ,2019-04-12,77.7079,79.7125,76.8824,78.2974,29230828,
002334.SZ,ำขอþฬฺ,2019-04-15,79.3587,80.8916,78.4154,78.5333,25353304,
002334.SZ,ำขอþฬฺ,2019-04-16,78.7691,82.3067,77.8258,82.3067,24932338,
002334.SZ,ำขอþฬฺ,2019-04-17,81.5991,85.2546,81.3633,82.6604,29073527,
002334.SZ,ำขอþฬฺ,2019-04-18,82.7783,85.4904,80.7737,84.1933,34188830,
002334.SZ,ำขอþฬฺ,2019-04-19,84.0754,84.9008,81.0096,83.25,25335902,
002334.SZ,ำขอþฬฺ,2019-04-22,83.0142,84.3113,81.7171,83.8396,23384913,
002334.SZ,ำขอþฬฺ,2019-04-23,83.3679,83.3679,79.005,79.1229,22408023,
002334.SZ,ำขอþฬฺ,2019-04-24,79.4766,81.9529,78.4154,81.835,16340119,
002334.SZ,ำขอþฬฺ,2019-04-25,83.6037,89.9713,80.42,80.5379,52514308,
002334.SZ,ำขอþฬฺ,2019-04-26,74.9957,78.1795,73.3449,74.8778,28517296,
002334.SZ,ำขอþฬฺ,2019-04-29,75.3495,75.3495,68.2744,68.3923,23171814,
002334.SZ,ำขอþฬฺ,2019-04-30,67.9207,70.0432,67.8028,69.2178,8689678,
002334.SZ,ำขอþฬฺ,2019-05-06,65.6802,67.3311,62.2606,63.5577,14108010,
002334.SZ,ำขอþฬฺ,2019-05-07,64.1473,65.5623,63.086,64.619,9076415,
002334.SZ,ำขอþฬฺ,2019-05-08,63.204,65.4444,62.6144,63.5577,8309400,
002334.SZ,ำขอþฬฺ,2019-05-09,63.086,64.8548,63.086,63.4398,5924497,
002334.SZ,ำขอþฬฺ,2019-05-10,64.8548,66.1519,62.7323,65.7982,14572234,
002334.SZ,ำขอþฬฺ,2019-05-13,64.5011,67.0953,64.3831,65.7982,9471331,
002334.SZ,ำขอþฬฺ,2019-05-14,64.9727,66.1519,64.2652,64.3831,7785522,
002334.SZ,ำขอþฬฺ,2019-05-15,65.0906,66.1519,64.7369,66.034,8875556,
002334.SZ,ำขอþฬฺ,2019-05-16,65.7982,66.9773,65.5623,66.7415,9078956,
002334.SZ,ำขอþฬฺ,2019-05-17,66.8594,66.9773,62.8502,63.204,11601483,
002334.SZ,ำขอþฬฺ,2019-05-20,62.6144,63.9115,61.5531,62.9681,6219799,
002334.SZ,ำขอþฬฺ,2019-05-21,62.9681,64.5011,62.4965,64.3831,8443409,
002334.SZ,ำขอþฬฺ,2019-05-22,64.5021,64.8592,62.36,62.955,7821771,
002334.SZ,ำขอþฬฺ,2019-05-23,62.955,62.955,60.3369,60.3369,10058900,
002334.SZ,ำขอþฬฺ,2019-05-24,60.2179,61.765,60.2179,60.9319,6026701,
002334.SZ,ำขอþฬฺ,2019-05-27,61.2889,63.5501,60.6939,63.0741,7287916,
002334.SZ,ำขอþฬฺ,2019-05-28,63.0741,63.9071,62.479,62.717,7018110,
002334.SZ,ำขอþฬฺ,2019-05-29,62.36,64.0261,62.36,63.3121,5787259,
002334.SZ,ำขอþฬฺ,2019-05-30,63.5501,63.5501,60.6939,61.884,8682700,
002334.SZ,ำขอþฬฺ,2019-05-31,61.646,62.717,61.4079,61.884,6337690,
002334.SZ,ำขอþฬฺ,2019-06-03,61.646,62.241,60.2179,60.9319,6662828,
002334.SZ,ำขอþฬฺ,2019-06-04,60.8129,60.8129,59.0278,59.2658,6476059,
002334.SZ,ำขอþฬฺ,2019-06-05,59.8608,60.8129,59.7418,59.7418,4291901,
002334.SZ,ำขอþฬฺ,2019-06-06,60.0989,60.0989,57.8377,58.1947,4172577,
002334.SZ,ำขอþฬฺ,2019-06-10,58.4328,59.5038,58.3137,59.1468,2636792,
002334.SZ,ำขอþฬฺ,2019-06-11,59.0278,61.4079,58.9088,61.2889,5580297,
002334.SZ,ำขอþฬฺ,2019-06-12,60.9319,61.527,60.3369,60.4559,4753000,
002334.SZ,ำขอþฬฺ,2019-06-13,60.5749,62.241,59.9799,61.884,6732461,
002334.SZ,ำขอþฬฺ,2019-06-14,63.0741,68.0724,62.717,68.0724,15323742,
002334.SZ,ำขอþฬฺ,2019-06-17,69.9765,74.8558,68.6674,74.8558,36124139,
002334.SZ,ำขอþฬฺ,2019-06-18,76.4029,78.6641,70.8096,71.5236,69745476,
002334.SZ,ำขอþฬฺ,2019-06-19,70.8096,73.7847,69.5005,71.4046,46838723,
002334.SZ,ำขอþฬฺ,2019-06-20,71.1666,71.2856,68.1914,69.7385,32612642,
002334.SZ,ำขอþฬฺ,2019-06-21,69.1434,71.2856,68.6674,71.2856,29562718,
002334.SZ,ำขอþฬฺ,2019-06-24,70.5715,70.8096,69.1434,69.7385,15377159,
002334.SZ,ำขอþฬฺ,2019-06-25,69.2625,69.6195,66.7633,67.8344,19497301,
002334.SZ,ำขอþฬฺ,2019-06-26,67.1203,67.8344,66.5253,66.5253,9064463,
002334.SZ,ำขอþฬฺ,2019-06-27,66.7633,68.4294,66.4063,67.4773,13799309,
002334.SZ,ำขอþฬฺ,2019-06-28,67.2393,67.3583,64.9782,66.1683,10479335,
002334.SZ,ำขอþฬฺ,2019-07-01,67.4773,68.6674,66.8823,68.0724,13291648,
002334.SZ,ำขอþฬฺ,2019-07-02,67.8344,69.5005,67.4773,68.9054,12812150,
002334.SZ,ำขอþฬฺ,2019-07-03,68.9054,68.9054,66.6443,67.1203,9516050,
002334.SZ,ำขอþฬฺ,2019-07-04,67.2393,67.3583,65.0972,65.4542,7970701,
002334.SZ,ำขอþฬฺ,2019-07-05,65.4542,66.1683,65.2162,65.5732,3971800,
002334.SZ,ำขอþฬฺ,2019-07-08,65.3352,65.3352,61.765,61.884,10502840,
002334.SZ,ำขอþฬฺ,2019-07-09,62.122,62.717,61.0509,62.241,5353041,
002334.SZ,ำขอþฬฺ,2019-07-10,62.122,62.836,61.646,61.884,4015008,
002334.SZ,ำขอþฬฺ,2019-07-11,62.122,62.836,61.646,62.241,3839100,
002334.SZ,ำขอþฬฺ,2019-07-12,62.241,63.1931,62.122,62.955,5463300,
002334.SZ,ำขอþฬฺ,2019-07-15,60.0989,60.8129,56.6476,59.6228,15308195,
002334.SZ,ำขอþฬฺ,2019-07-16,59.0278,60.0989,58.9088,59.6228,4906403,
002334.SZ,ำขอþฬฺ,2019-07-17,59.9799,60.2179,59.1468,59.3848,5235701,
002334.SZ,ำขอþฬฺ,2019-07-18,59.3848,59.3848,57.8377,57.8377,7045345,
002334.SZ,ำขอþฬฺ,2019-07-19,58.0757,59.5038,57.9567,58.7898,5321408,
002334.SZ,ำขอþฬฺ,2019-07-22,58.3137,59.2658,57.1237,57.3617,5188748,
002334.SZ,ำขอþฬฺ,2019-07-23,57.7187,58.1947,57.1237,57.8377,3274248,
002334.SZ,ำขอþฬฺ,2019-07-24,57.9567,59.0278,57.8377,58.4328,5236026,
002334.SZ,ำขอþฬฺ,2019-07-25,58.6708,59.1468,58.0757,59.1468,4542168,
002334.SZ,ำขอþฬฺ,2019-07-26,59.1468,59.2658,58.4328,58.5518,4227455,
002334.SZ,ำขอþฬฺ,2019-07-29,58.6708,59.2658,58.1947,58.4328,3781600,
002334.SZ,ำขอþฬฺ,2019-07-30,58.4328,59.2658,58.4328,58.7898,3592200,
002334.SZ,ำขอþฬฺ,2019-07-31,58.7898,58.9088,58.1947,58.1947,3043101,
002334.SZ,ำขอþฬฺ,2019-08-01,58.0757,58.4328,57.3617,57.9567,2526122,
002334.SZ,ำขอþฬฺ,2019-08-02,57.2427,57.3617,56.6476,57.0047,5037292,
002334.SZ,ำขอþฬฺ,2019-08-05,56.5286,57.2427,55.9336,55.9336,4366560,
002334.SZ,ำขอþฬฺ,2019-08-06,54.6245,54.7435,51.8873,53.5534,6584986,
002334.SZ,ำขอþฬฺ,2019-08-07,53.6725,54.6245,53.5534,53.7915,3336700,
002334.SZ,ำขอþฬฺ,2019-08-08,54.2675,54.6245,53.5534,54.1485,3275960,
002334.SZ,ำขอþฬฺ,2019-08-09,54.2675,55.3386,53.6725,54.1485,2915460,
002334.SZ,ำขอþฬฺ,2019-08-12,54.1485,54.7435,53.5534,54.7435,2754700,
002334.SZ,ำขอþฬฺ,2019-08-13,54.2675,54.6245,53.6725,54.0295,2632897,
002334.SZ,ำขอþฬฺ,2019-08-14,54.3865,55.3386,54.2675,54.5055,3121392,
002334.SZ,ำขอþฬฺ,2019-08-15,53.0774,54.9815,52.0063,54.9815,3755244,
002334.SZ,ำขอþฬฺ,2019-08-16,55.3386,56.7666,54.6245,56.2906,6105600,
002334.SZ,ำขอþฬฺ,2019-08-19,59.5038,60.2179,57.9567,58.5518,11068403,
002334.SZ,ำขอþฬฺ,2019-08-20,59.5038,64.3831,58.4328,64.3831,29977742,
002334.SZ,ำขอþฬฺ,2019-08-21,63.3121,63.4311,60.6939,62.003,28924597,
002334.SZ,ำขอþฬฺ,2019-08-22,61.2889,64.8592,60.9319,62.598,22857595,
002334.SZ,ำขอþฬฺ,2019-08-23,61.765,65.4542,60.9319,63.9071,23168622,
002334.SZ,ำขอþฬฺ,2019-08-26,62.955,65.6922,62.122,62.836,18507930,
002334.SZ,ำขอþฬฺ,2019-08-27,62.003,64.0261,61.646,62.598,16632210,
002334.SZ,ำขอþฬฺ,2019-08-28,61.1699,61.2889,59.1468,59.3848,18688900,
002334.SZ,ำขอþฬฺ,2019-08-29,59.2658,59.5038,58.5518,58.6708,8701400,
002334.SZ,ำขอþฬฺ,2019-08-30,59.0278,59.2658,56.0526,56.6476,11813636,
002334.SZ,ำขอþฬฺ,2019-09-02,56.6476,57.4807,56.4096,57.2427,7105900,
002334.SZ,ำขอþฬฺ,2019-09-03,57.5997,57.5997,56.2906,57.0047,6533521,
002334.SZ,ำขอþฬฺ,2019-09-04,57.0047,57.9567,56.4096,57.9567,7029650,
002334.SZ,ำขอþฬฺ,2019-09-05,58.1947,59.1468,57.8377,58.4328,9943802,
