ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600738.SH,ภ๖ษะน๚ณฑ,2018-04-23,42.579,42.579,41.8488,42.2981,462800,
600738.SH,ภ๖ษะน๚ณฑ,2018-04-24,42.2981,43.4216,42.2981,42.8599,11908108,
600738.SH,ภ๖ษะน๚ณฑ,2018-04-25,43.0846,44.4889,42.9722,44.3204,1756408,
600738.SH,ภ๖ษะน๚ณฑ,2018-04-26,44.3204,44.3765,43.1407,43.3654,1115109,
600738.SH,ภ๖ษะน๚ณฑ,2018-04-27,43.3093,43.7025,43.0284,43.5339,451977,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-02,43.5339,43.8148,42.6914,43.1407,865794,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-03,43.5339,43.6463,42.8037,43.3654,591200,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-04,43.5901,43.5901,43.0846,43.2531,302100,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-07,43.4778,44.8259,43.2531,44.0957,1090929,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-08,44.0957,45.3315,44.0395,45.2191,2407451,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-09,45.163,45.2191,44.4889,44.7136,850600,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-10,44.5451,44.9383,44.4327,44.8259,811600,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-11,44.9397,44.9397,43.8589,44.0295,805501,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-14,44.7121,44.7121,43.4607,43.6313,584650,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-15,44.0295,44.0295,43.2331,43.5175,750500,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-16,43.4607,43.6313,42.9487,43.5175,516000,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-17,43.6882,43.6882,42.9487,43.1193,531300,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-18,47.2151,47.2151,44.7121,45.2241,7873745,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-21,44.8259,49.4905,44.769,48.1822,9204074,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-22,47.272,48.5235,46.8169,47.7271,4366535,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-23,47.7271,47.784,46.5325,46.6463,1778820,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-24,46.8738,47.3289,46.5325,46.5894,1609416,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-25,46.6463,46.9876,45.9636,46.5894,1422640,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-28,46.3049,47.5564,45.5085,46.7031,1556309,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-29,46.3618,47.3858,46.1912,46.6463,1785195,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-30,46.3049,47.6133,45.6792,46.3618,3854200,
600738.SH,ภ๖ษะน๚ณฑ,2018-05-31,46.5325,50.9696,46.3049,49.263,7257261,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-01,48.751,51.4815,48.4666,49.5474,7500714,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-04,49.775,50.9696,48.8079,50.1732,4785140,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-05,50.0594,50.8558,49.775,50.1732,2922011,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-06,50.3438,51.7091,49.8319,51.0833,3419548,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-07,50.742,51.8229,50.5145,51.6522,3480436,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-08,51.3678,51.7091,50.8558,51.1402,2199516,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-11,50.742,50.9127,49.1492,49.775,2195750,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-12,49.4337,49.775,48.6373,49.3199,2025108,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-13,49.0355,49.6612,48.3528,48.4666,1479608,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-14,48.8079,49.263,46.5325,46.8169,2735401,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-15,47.1582,47.3858,46.3618,46.8169,1726500,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-19,46.4756,47.1582,42.1523,44.0864,4021452,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-20,43.2331,44.8259,39.7062,44.3139,7928688,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-21,42.6643,44.0295,40.9577,43.9726,3371001,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-22,42.8918,44.0295,42.4936,43.9157,1260134,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-25,44.2571,44.9966,43.6882,44.4846,1309001,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-26,44.3139,45.0535,43.2331,44.769,940400,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-27,45.3379,45.3379,44.2571,44.5984,701900,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-28,44.5984,45.5085,44.2002,44.4277,633200,
600738.SH,ภ๖ษะน๚ณฑ,2018-06-29,44.3708,45.3379,44.2002,45.1672,751800,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-02,44.8828,45.5085,44.3708,44.4277,459800,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-03,44.4846,45.0535,43.8589,44.3708,518700,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-04,44.6553,44.6553,43.2331,44.0295,841888,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-05,43.4607,44.0864,42.6643,42.7211,795200,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-06,43.0625,43.29,41.5834,43.1762,678685,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-09,42.6643,44.3139,42.4367,44.2002,836284,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-10,44.3708,44.9397,44.3708,44.769,1013800,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-11,43.5744,44.6553,43.5175,44.1433,563700,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-12,44.3708,45.281,44.2002,44.9397,696800,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-13,44.5984,45.0535,44.0864,44.4846,382674,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-16,44.6553,44.9397,43.9157,44.8828,564801,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-17,44.5415,44.9397,44.4277,44.5984,478000,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-18,44.6553,45.1672,44.5415,44.8259,321100,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-19,44.8259,44.9397,44.2002,44.6553,373500,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-20,44.7121,44.9397,43.7451,44.7121,708374,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-23,44.5415,44.9397,43.9726,44.8828,787801,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-24,44.8828,47.1013,44.5415,45.1103,2575084,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-25,44.8259,45.3379,44.8259,45.1103,741201,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-26,44.5984,45.793,44.5415,45.2241,956900,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-27,44.9397,46.4187,44.9397,46.0205,1474001,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-30,46.6463,46.6463,45.3379,45.7361,1199100,
600738.SH,ภ๖ษะน๚ณฑ,2018-07-31,45.5085,45.7361,44.9397,44.9966,960300,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-01,45.281,45.5085,43.2331,44.5984,592100,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-02,44.4846,44.7121,43.1193,44.0864,874012,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-03,43.8589,44.2571,43.2331,43.4607,452412,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-06,43.4607,43.9157,42.2661,43.802,787800,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-07,43.5175,44.8259,43.4607,44.2571,737700,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-08,44.6553,44.6553,43.3469,43.8589,540210,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-09,43.8589,44.2002,43.4607,43.7451,1129700,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-10,43.5744,43.9726,43.2331,43.5744,1039300,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-13,43.2331,43.4607,42.7211,43.0625,1198000,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-14,42.9487,43.5175,42.778,43.3469,647600,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-15,43.5744,43.5744,42.7211,42.8349,418318,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-16,42.4367,42.9487,42.4367,42.8349,335918,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-17,42.778,43.1193,41.8679,42.3229,561318,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-20,41.9247,42.4367,41.5265,42.2092,575629,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-21,42.1523,42.3798,41.6972,42.2092,259800,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-22,42.0954,42.3229,41.6972,41.6972,278600,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-23,41.6972,41.9247,41.5265,41.8679,607500,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-24,41.6972,42.0954,40.5595,41.9247,413229,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-27,41.9247,42.8918,41.9247,42.3229,898230,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-28,42.4936,42.8349,42.3229,42.5505,601518,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-29,42.4367,43.0056,42.3229,42.8918,319418,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-30,42.2092,43.1193,42.0954,42.8918,1072300,
600738.SH,ภ๖ษะน๚ณฑ,2018-08-31,42.778,43.2331,42.5505,42.778,1040362,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-03,42.8918,42.8918,42.2661,42.7211,312600,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-04,43.2331,43.2331,42.4936,42.5505,319900,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-05,42.7211,42.9487,42.3798,42.6643,340600,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-06,42.6643,42.7211,42.0954,42.6643,383900,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-07,42.6643,42.7211,42.2092,42.6643,320500,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-10,42.6074,42.9487,42.3798,42.6074,290500,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-11,42.6643,42.6643,41.5834,42.5505,376280,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-12,42.3229,42.778,42.0954,42.5505,286880,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-13,42.5505,42.6074,42.0385,42.4936,467500,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-14,42.4936,42.4936,42.1523,42.4367,335400,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-17,42.4367,42.4367,41.9816,42.3798,530102,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-18,42.0954,42.3229,41.9247,42.3229,277401,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-19,42.3229,42.5505,42.0385,42.3798,439901,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-20,42.3229,42.3229,41.9816,42.0385,316300,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-21,42.1523,42.3798,42.0954,42.3229,426400,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-25,42.2092,42.2661,41.9247,42.2092,277701,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-26,42.1523,42.3798,41.811,41.9816,916206,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-27,42.1523,42.1523,40.787,42.0385,3183908,
600738.SH,ภ๖ษะน๚ณฑ,2018-09-28,41.6972,42.2092,41.2421,42.0954,770850,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-08,42.0385,42.6643,41.2421,41.2421,1003818,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-09,41.7541,41.811,40.2751,41.2421,954063,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-10,41.2421,41.4728,40.6653,41.1268,561380,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-11,40.3769,40.4923,38.3581,39.627,1152335,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-12,39.5117,39.5117,38.5311,38.9349,564441,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-15,39.6847,39.9154,37.2044,37.2044,6189300,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-16,37.2044,37.4352,35.7624,36.3392,3754201,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-17,36.743,36.743,33.9166,33.9743,3238900,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-18,35.1856,35.1856,30.5711,30.6288,14223201,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-19,28.7253,29.8212,27.5717,29.3021,38180970,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-22,28.2638,30.5711,27.8601,30.1096,25399657,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-23,30.5711,30.6864,28.956,29.129,14851104,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-24,28.7253,30.225,28.5522,29.5328,12188704,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-25,28.4369,29.5905,28.0331,29.2444,8871904,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-26,29.4175,29.9943,29.3598,29.8789,9476704,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-29,30.7441,31.1479,29.9366,30.5711,9895640,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-30,31.0325,31.0325,30.0519,30.5134,10616341,
600738.SH,ภ๖ษะน๚ณฑ,2018-10-31,30.8595,33.3398,30.6288,32.2438,13497910,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-01,32.4169,32.6476,31.6093,32.0131,8829111,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-02,32.1862,32.8783,32.1862,32.763,9002902,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-05,32.8206,32.9937,32.1285,32.4169,10944911,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-06,32.4169,32.936,31.9554,32.8206,7740725,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-07,32.8783,35.1279,32.7053,34.4357,13727320,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-08,34.6088,34.7241,33.4551,33.5128,8993967,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-09,33.2821,34.4934,33.2821,33.8012,6481263,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-12,34.0896,34.4357,33.8012,34.3204,6104814,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-13,33.9166,35.474,33.8012,35.0125,9689711,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-14,34.9549,35.8201,34.6664,35.0125,9384524,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-15,35.0125,35.3586,34.7241,35.1279,8696402,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-16,35.1856,35.474,34.8972,35.1279,8933243,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-19,35.3009,35.8201,35.1856,35.7047,6309334,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-20,35.5893,35.7624,34.2627,34.3204,7512903,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-21,33.7435,34.9549,33.5705,34.8972,7523030,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-22,35.3009,36.4546,35.0125,35.1856,10879522,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-23,35.3586,35.7047,33.8012,34.1473,6945521,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-26,34.205,35.3009,34.205,35.1856,7304401,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-27,35.3009,35.7624,34.6664,34.9549,5879211,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-28,35.1279,35.1279,34.1473,34.7818,5547700,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-29,35.0246,35.0246,31.9896,32.1717,11034517,
600738.SH,ภ๖ษะน๚ณฑ,2018-11-30,32.111,33.4464,31.8682,33.3857,8224878,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-03,34.1748,35.0853,33.8713,34.7211,8556615,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-04,35.0853,35.146,34.539,34.7818,5973424,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-05,34.4176,35.3888,34.1748,34.5997,6089802,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-06,34.5997,34.9639,33.8713,34.1748,4600902,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-07,34.3569,34.4176,33.5678,33.7499,3955700,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-10,33.5678,34.7818,32.9001,34.4176,8168201,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-11,34.5997,35.0246,33.9927,34.2962,7388875,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-12,34.2962,34.539,33.8106,34.0534,4065400,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-13,34.0534,34.3569,33.6285,34.0534,4472316,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-14,33.9927,34.2355,33.6285,33.7499,3636208,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-17,33.5678,33.5678,32.7787,33.2643,3792350,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-18,33.1429,33.2036,32.3538,32.7787,4181610,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-19,32.7787,33.0215,32.2324,32.4752,2843200,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-20,32.4752,32.5359,31.8682,32.2931,2764901,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-21,32.2931,32.4752,31.8074,32.111,2806000,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-24,32.111,32.7787,31.9289,32.6573,3618200,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-25,32.4145,32.4752,31.4432,32.3538,3855701,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-26,32.4145,32.718,32.0503,32.6573,4600200,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-27,32.9001,33.3857,32.4752,32.4752,4507300,
600738.SH,ภ๖ษะน๚ณฑ,2018-12-28,35.753,35.753,33.0822,34.5997,33933534,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-02,33.7499,34.2355,32.9001,33.0215,19779961,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-03,33.0215,33.1429,31.4432,31.686,14524800,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-04,31.2611,32.7787,30.7148,32.6573,10987243,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-07,32.9608,34.1141,32.6573,33.7499,14950501,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-08,33.7499,34.539,33.4464,34.4783,11512900,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-09,34.5997,36.1172,34.4783,35.9958,19013404,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-10,36.7243,39.5772,36.0565,39.2737,45907374,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-11,38.2418,38.7881,37.3313,37.5741,26426501,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-14,37.5741,38.1811,36.9064,38.1811,16430564,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-15,37.6348,38.1811,37.1492,37.7562,12131517,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-16,37.6348,39.0309,37.6348,38.3025,12216501,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-17,38.3025,41.034,38.0597,39.2737,19787001,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-18,39.8807,40.2449,38.606,39.9414,17121200,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-21,40.5484,41.3375,40.1235,40.3056,13333849,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-22,40.6091,42.3695,40.1842,41.8839,20777201,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-23,42.1874,45.8901,40.7305,45.4045,29684335,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-24,44.9189,46.6186,42.5516,43.2193,26925800,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-25,42.066,43.887,40.8519,43.2193,22458882,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-28,43.4014,44.8582,42.8551,43.3407,14658717,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-29,42.6123,43.8263,41.7625,43.0372,12084924,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-30,42.4909,44.5547,42.0053,43.4014,20902301,
600738.SH,ภ๖ษะน๚ณฑ,2019-01-31,43.5835,45.101,43.0979,43.4014,44075085,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-01,43.887,45.4652,43.4621,44.9796,26356058,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-11,46.6793,48.3789,46.1329,47.5291,31009272,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-12,47.8933,47.8933,46.8007,47.6505,18984198,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-13,47.4077,50.1999,47.4077,48.9252,30374184,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-14,49.2287,51.414,48.3182,50.8676,31188409,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-15,50.382,51.414,49.6536,50.7462,25833523,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-18,50.6855,51.2318,50.2606,50.8069,24706543,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-19,50.8069,50.8069,49.1073,49.8964,27649929,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-20,49.7143,50.6248,49.2894,50.0785,14366784,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-21,50.382,50.382,48.9859,49.2894,21006865,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-22,48.8645,49.4108,48.1361,49.1073,19669474,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-25,49.1073,50.1999,48.561,50.1392,36064474,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-26,49.8357,54.2062,49.2287,52.2638,43713236,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-27,52.1424,55.2381,52.021,55.2381,41540554,
600738.SH,ภ๖ษะน๚ณฑ,2019-02-28,55.7844,56.5736,53.842,54.3883,24877659,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-01,54.2669,54.8132,53.4778,54.6918,18132172,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-04,57.4234,57.4234,54.2062,56.4522,43639425,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-05,55.7237,56.6343,55.2988,56.5129,26936181,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-06,56.5129,62.1581,56.1486,62.1581,45874109,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-07,63.7363,68.3496,62.2795,68.3496,48509669,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-08,61.4863,65.7317,61.4863,61.4863,56089779,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-11,58.0193,58.2316,55.3306,56.1089,51661924,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-12,56.1089,56.8165,55.4014,56.1797,34162217,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-13,56.1089,56.1089,52.7834,53.1372,33278671,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-14,52.2882,52.8542,50.0947,50.873,24923731,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-15,50.8023,52.9249,50.5193,52.9249,25673524,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-18,52.9957,56.0382,52.9957,56.0382,33024183,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-19,56.1797,57.7363,55.1891,55.2599,26845010,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-20,55.4014,55.4721,53.9863,54.8353,17328183,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-21,55.1184,55.1891,54.4816,54.9769,17509861,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-22,54.6231,54.6231,53.208,53.9155,18258801,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-25,52.8542,53.4202,52.3589,52.7127,13889344,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-26,52.7127,53.774,52.5004,52.9249,12159415,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-27,52.8542,58.2316,52.8542,57.241,34434754,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-28,56.392,56.8872,54.9061,55.1184,23253994,
600738.SH,ภ๖ษะน๚ณฑ,2019-03-29,54.9061,56.2504,54.4108,55.8967,19058380,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-01,55.7552,58.6561,55.6844,57.6656,31962734,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-02,57.6656,58.6561,57.3118,58.1608,27381898,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-03,58.2316,58.7269,57.5948,58.5854,22235967,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-04,58.5854,59.0099,57.6656,57.9486,19804519,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-08,58.0193,58.3024,55.3306,56.392,21533701,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-09,56.2504,59.7882,55.6844,59.3637,30154788,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-10,59.2929,63.3967,58.3024,62.6892,38770805,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-11,61.9816,65.5194,61.4863,62.4062,35015537,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-12,62.4769,63.4675,61.0618,61.5571,16382908,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-15,62.1231,65.3779,62.1231,62.6184,21268298,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-16,62.2646,64.2458,60.5665,63.6798,20952352,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-17,63.6798,64.5996,62.6892,63.1845,16057946,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-18,62.9722,67.359,62.7599,66.2977,32166328,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-19,66.2977,72.3827,66.2977,71.2506,35875480,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-22,72.6657,72.9487,67.076,68.3496,30844102,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-23,67.5713,68.4911,65.0241,65.3779,20521121,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-24,65.8024,67.5713,62.4062,67.5005,21628813,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-25,67.1468,67.1468,62.5477,62.5477,20674777,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-26,61.7694,64.6703,60.9911,63.1845,15059606,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-29,63.1845,64.9533,61.6278,62.7599,14283914,
600738.SH,ภ๖ษะน๚ณฑ,2019-04-30,61.4863,63.1845,60.142,60.8495,12599446,
600738.SH,ภ๖ษะน๚ณฑ,2019-05-06,58.0193,58.0193,54.7646,54.7646,13733214,
600738.SH,ภ๖ษะน๚ณฑ,2019-05-07,54.7646,56.392,52.1466,54.3401,12359380,
600738.SH,ภ๖ษะน๚ณฑ,2019-05-08,53.0665,54.7646,52.0051,53.9863,6683868,
600738.SH,ภ๖ษะน๚ณฑ,2019-05-09,53.3495,53.9863,52.6419,53.6325,7784449,
600738.SH,ภ๖ษะน๚ณฑ,2019-05-10,54.1278,56.2504,53.0665,55.1891,12230352,
